"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"Slc8a1" 0.00754716981132075 0.056 0.116591928251121 0.0742574257425743 0.0536912751677852 0.0547945205479452 0.126050420168067 0.147826086956522 0.134020618556701 0.0138888888888889 0.0769230769230769 0 0.454545454545455 0 0.0769230769230769 0
"Ubac1" 0.0339622641509434 0.044 0.0986547085201794 0.178217821782178 0.147651006711409 0.0410958904109589 0.109243697478992 0.0608695652173913 0.154639175257732 0.0277777777777778 0.0923076923076923 0.015625 0.159090909090909 0.166666666666667 0.269230769230769 0
"Acap3" 0.0415094339622641 0.076 0.0762331838565022 0.0643564356435644 0.12751677852349 0.0205479452054795 0.092436974789916 0.0173913043478261 0.0515463917525773 0 0.0923076923076923 0 0.0681818181818182 0.0333333333333333 0.0769230769230769 0
"Cmpk2" 0.0150943396226415 0.048 0.0896860986547085 0.0198019801980198 0.087248322147651 0.0342465753424658 0.0840336134453781 0.0173913043478261 0.0309278350515464 0.166666666666667 0.0923076923076923 0 0 0.0666666666666667 0.192307692307692 0
"Cyb561" 0.0867924528301887 0.18 0.246636771300448 0.405940594059406 0.25503355704698 0.0205479452054795 0.277310924369748 0 0.474226804123711 0.222222222222222 0.492307692307692 0.09375 0.431818181818182 0.6 0.153846153846154 0
"Pyroxd1" 0.00754716981132075 0 0.0134529147982063 0.00495049504950495 0.00671140939597315 0.00684931506849315 0.00840336134453781 0.0260869565217391 0 0 0.0153846153846154 0 0.0227272727272727 0 0.115384615384615 0
"Mapre1" 0.784905660377358 0.668 0.591928251121076 0.52970297029703 0.536912751677852 0.582191780821918 0.840336134453781 0.573913043478261 1 1.02777777777778 0.784615384615385 0.765625 0.818181818181818 0.833333333333333 0.730769230769231 0.0476190476190476
"Ints3" 0.0226415094339623 0.036 0.0672645739910314 0.0841584158415841 0.120805369127517 0.0479452054794521 0.0840336134453782 0.0434782608695652 0.185567010309278 0 0.107692307692308 0.015625 0.113636363636364 0.0333333333333333 0.153846153846154 0
"Creb3l4" 0.0150943396226415 0 0 0.0099009900990099 0.00671140939597315 0.00684931506849315 0 0 0 0 0.0153846153846154 0 0 0.0333333333333333 0.0384615384615385 0
"Gm3617" 0.00754716981132075 0.012 0 0.0099009900990099 0.00671140939597315 0 0 0 0 0 0.0153846153846154 0 0.0227272727272727 0 0 0
"Il18rap" 0 0.004 0.0179372197309417 0.0099009900990099 0.0134228187919463 0.0273972602739726 0.00840336134453781 0.0173913043478261 0 0 0 0 0.0227272727272727 0.0333333333333333 0 0
"Cfap54" 0 0.008 0.00448430493273543 0.0099009900990099 0.0134228187919463 0 0.00840336134453781 0 0 0 0 0 0 0 0 0
"Dnajc13" 0.030188679245283 0.072 0.130044843049327 0.138613861386139 0.0469798657718121 0.226027397260274 0.218487394957983 0.330434782608696 0.11340206185567 0.0277777777777778 0.107692307692308 0.03125 0.0681818181818182 0.2 0.0769230769230769 0
"Dvl1" 0.0188679245283019 0.012 0.0269058295964126 0.0594059405940594 0.0671140939597315 0.0273972602739726 0.0504201680672269 0.0173913043478261 0.0309278350515464 0 0.0615384615384615 0 0 0.0666666666666667 0.0384615384615385 0
"Gm47147" 0.0377358490566038 0.012 0.0358744394618834 0.0148514851485149 0.0335570469798658 0.00684931506849315 0.0336134453781513 0.0173913043478261 0.0309278350515464 0 0 0 0.0227272727272727 0 0 0
"Mrpl58" 0.109433962264151 0.192 0.246636771300448 0.311881188118812 0.322147651006711 0.267123287671233 0.235294117647059 0.139130434782609 0.402061855670103 0.0972222222222222 0.292307692307692 0.09375 0.431818181818182 0.266666666666667 0.423076923076923 0
"Abi3bp" 1.56603773584906 1.44 1.81165919282511 6.52475247524753 1.40268456375839 0.0342465753424658 1.17647058823529 0.0521739130434783 1.52577319587629 0.166666666666667 0.153846153846154 1 1.02272727272727 2.06666666666667 0.615384615384615 0
"Msl1" 0.0679245283018868 0.244 0.273542600896861 0.326732673267327 0.335570469798658 0.143835616438356 0.352941176470588 0.121739130434783 0.195876288659794 0.194444444444444 0.307692307692308 0.015625 0.181818181818182 0.366666666666667 0.346153846153846 0
"C330022B21Rik" 0.0377358490566038 0.016 0.0269058295964126 0.0198019801980198 0 0.00684931506849315 0.00840336134453781 0.0260869565217391 0.0206185567010309 0 0 0 0 0 0 0
"Trhr" 0 0 0 0.0148514851485149 0 0.0205479452054794 0 0.0260869565217391 0.0103092783505155 0.0138888888888889 0 0 0 0 0 0
"1700028B04Rik" 0 0 0.00896860986547085 0.00495049504950495 0.0134228187919463 0 0 0.00869565217391304 0.0103092783505155 0 0 0 0 0 0 0
"Arntl" 0.0150943396226415 0.076 0.0896860986547085 0.123762376237624 0.0671140939597315 0.0342465753424658 0.168067226890756 0.130434782608696 0.0309278350515464 0.0833333333333333 0.0153846153846154 0 0.0681818181818182 0.0666666666666667 0.0384615384615385 0
"Psmd9" 0.113207547169811 0.136 0.201793721973094 0.277227722772277 0.322147651006711 0.198630136986301 0.201680672268908 0.121739130434783 0.391752577319588 0.180555555555556 0.276923076923077 0.125 0.318181818181818 0.333333333333333 0.153846153846154 0
"Birc6" 0.309433962264151 0.244 0.273542600896861 0.306930693069307 0.295302013422819 0.39041095890411 0.436974789915966 0.243478260869565 0.474226804123711 0.277777777777778 0.246153846153846 0.375 0.204545454545455 0.366666666666667 0.346153846153846 0.0952380952380952
"Cenpk" 0 0.004 0 0.00495049504950495 0.0201342281879195 0.0205479452054795 0.0168067226890756 0.0173913043478261 0 0.0138888888888889 0.0461538461538462 0.046875 0 0 0 0
"Zfp740" 0.0830188679245283 0.088 0.116591928251121 0.153465346534653 0.100671140939597 0.0479452054794521 0.100840336134454 0.0782608695652174 0.0927835051546392 0.0972222222222222 0.0615384615384615 0.046875 0.0681818181818182 0.166666666666667 0.115384615384615 0
"Zfp560" 0.0943396226415094 0.128 0.219730941704036 0.262376237623762 0.228187919463087 0.0958904109589041 0.176470588235294 0.130434782608696 0.329896907216495 0.138888888888889 0.169230769230769 0.03125 0.363636363636364 0.166666666666667 0.192307692307692 0
"Usp32" 0.0490566037735849 0.064 0.0717488789237668 0.0643564356435644 0.0469798657718121 0.0342465753424658 0.0840336134453781 0.0695652173913043 0.0927835051546392 0.0416666666666667 0.0461538461538462 0 0.0681818181818182 0.133333333333333 0.0384615384615385 0
"Cox7a1" 0.0452830188679245 0.02 0 0.0198019801980198 0.0268456375838926 0.0273972602739726 0 0.0608695652173913 0.0309278350515464 0.0555555555555556 0.0153846153846154 0 0 0 0.153846153846154 0
"Eif4g2" 1.4377358490566 1.248 1.30493273542601 0.985148514851485 1.36912751677852 0.952054794520548 1.63025210084034 0.826086956521739 1.39175257731959 1.5 1.33846153846154 1.328125 2.15909090909091 1.3 1.5 0.0952380952380952
"Spout1" 0.0188679245283019 0.036 0.0672645739910314 0.103960396039604 0.0939597315436242 0.0684931506849315 0.0840336134453781 0.0347826086956522 0.0721649484536082 0.0416666666666667 0.0461538461538462 0.09375 0.136363636363636 0.133333333333333 0.153846153846154 0.0476190476190476
"Ift81" 0.0415094339622641 0.02 0.0852017937219731 0.148514851485149 0.154362416107383 0 0.0336134453781513 0.0173913043478261 0.0824742268041237 0.0138888888888889 0.0153846153846154 0 0.204545454545455 0.133333333333333 0.115384615384615 0
"Ube4a" 0.00377358490566038 0.076 0.0941704035874439 0.0792079207920792 0.0536912751677852 0.116438356164384 0.0420168067226891 0.0521739130434783 0.0309278350515464 0.0277777777777778 0.0615384615384615 0 0.159090909090909 0.1 0.153846153846154 0
"Cyb561a3" 0.0377358490566038 0.032 0.0582959641255605 0.0792079207920792 0.0536912751677852 0.0410958904109589 0.0672268907563025 0.0869565217391304 0.0515463917525773 0.0555555555555556 0.0461538461538462 0.046875 0.0681818181818182 0.0333333333333333 0.0384615384615385 0.0476190476190476
"Pogk" 0 0.032 0.062780269058296 0.0594059405940594 0.0268456375838926 0.0616438356164384 0.0756302521008403 0.11304347826087 0.0206185567010309 0.0694444444444444 0.0615384615384615 0.015625 0.0681818181818182 0.1 0.0384615384615385 0
"Them4" 0.0113207547169811 0.028 0.0582959641255605 0.0544554455445545 0.0604026845637584 0.00684931506849315 0.0336134453781513 0.0347826086956522 0.0412371134020619 0.0555555555555555 0.0461538461538462 0 0.0454545454545455 0 0.0769230769230769 0
"Itgax" 0.0150943396226415 0.004 0 0 0 0.280821917808219 0 0 0 0 0 0.015625 0 0 0 0
"Prcc" 0.0226415094339623 0.048 0.0807174887892377 0.0940594059405941 0.0805369127516778 0.0547945205479452 0.0336134453781513 0.0869565217391304 0.123711340206186 0.0555555555555556 0.0769230769230769 0.03125 0.0681818181818182 0.0666666666666667 0.115384615384615 0
"Hemk1" 0 0.016 0.00896860986547085 0.0247524752475248 0.0604026845637584 0.0410958904109589 0.0252100840336134 0 0.0206185567010309 0.0138888888888889 0.0153846153846154 0 0 0 0.0769230769230769 0
"C030006K11Rik" 0.00377358490566038 0.028 0.0852017937219731 0.0940594059405941 0.0335570469798658 0.00684931506849315 0.0756302521008403 0.0173913043478261 0.0618556701030928 0 0.123076923076923 0 0.204545454545455 0 0.153846153846154 0
"Flt1" 0.128301886792453 0.024 0.0941704035874439 0.0594059405940594 0.0335570469798658 0.0205479452054795 0.00840336134453781 0.0521739130434783 0.0206185567010309 2.73611111111111 1.26153846153846 0.015625 0.159090909090909 0.0666666666666667 0 0.0952380952380952
"Ppp2r2d" 0.0490566037735849 0.232 0.273542600896861 0.247524752475248 0.25503355704698 0.157534246575342 0.319327731092437 0.130434782608696 0.422680412371134 0.194444444444444 0.2 0.03125 0.136363636363636 0.2 0.230769230769231 0
"Prkcg" 0 0.028 0.00448430493273543 0.00495049504950495 0 0 0.0336134453781513 0.0173913043478261 0.0206185567010309 0 0 0 0 0.0333333333333333 0 0
"Acvr1" 0.030188679245283 0.1 0.130044843049327 0.183168316831683 0.140939597315436 0.0273972602739726 0.0840336134453781 0.0260869565217391 0.216494845360825 0.0694444444444444 0.2 0 0.113636363636364 0.133333333333333 0.0769230769230769 0
"Csnk1g2" 0.0679245283018868 0.128 0.152466367713004 0.237623762376238 0.187919463087248 0.198630136986301 0.260504201680672 0.0956521739130435 0.195876288659794 0.180555555555556 0.0923076923076923 0.03125 0.204545454545455 0.266666666666667 0.115384615384615 0
"Ep400" 0.0641509433962264 0.084 0.103139013452915 0.158415841584158 0.174496644295302 0.136986301369863 0.151260504201681 0.130434782608696 0.144329896907216 0.0972222222222222 0.230769230769231 0.1875 0.204545454545455 0.133333333333333 0.153846153846154 0
"Gdf9" 0 0 0.0134529147982063 0.00495049504950495 0.00671140939597315 0 0.00840336134453781 0 0.0309278350515464 0.0138888888888889 0 0 0 0 0 0
"Osbpl11" 0.00754716981132075 0.06 0.0717488789237668 0.103960396039604 0.10738255033557 0.123287671232877 0.0252100840336134 0.182608695652174 0.0412371134020619 0 0.0769230769230769 0 0.0681818181818182 0.0333333333333333 0.0384615384615385 0
"Draxin" 0.0113207547169811 0.008 0.00448430493273543 0.0099009900990099 0 0.00684931506849315 0.00840336134453781 0 0.0103092783505155 0 0 0 0 0.0666666666666667 0 0
"Zeb1" 0.0264150943396226 0.34 0.349775784753363 0.316831683168317 0.463087248322148 0.0273972602739726 0.663865546218487 0.0434782608695652 0.804123711340206 0.0694444444444444 0.338461538461538 0.0625 0.477272727272727 0.4 0.307692307692308 0
"Cend1" 0 0.004 0.0134529147982063 0.0148514851485149 0.0134228187919463 0 0 0 0.0515463917525773 0 0 0 0.0909090909090909 0 0 0
"Nudcd3" 0.0981132075471698 0.148 0.112107623318386 0.237623762376238 0.201342281879195 0.198630136986301 0.226890756302521 0.156521739130435 0.309278350515464 0.222222222222222 0.246153846153846 0.0625 0.181818181818182 0.233333333333333 0.192307692307692 0
"Fzd3" 0 0.016 0.031390134529148 0.0544554455445545 0.0268456375838926 0.00684931506849315 0.0252100840336134 0.00869565217391304 0.0618556701030928 0.0277777777777778 0.0769230769230769 0 0 0.0333333333333333 0.269230769230769 0
"Mettl6" 0.0339622641509434 0.076 0.0852017937219731 0.0792079207920792 0.12751677852349 0.0821917808219178 0.109243697478992 0.0956521739130435 0.123711340206186 0.0555555555555556 0.123076923076923 0.0625 0.0227272727272727 0.133333333333333 0.307692307692308 0
"Ddx19a" 0.030188679245283 0.108 0.116591928251121 0.148514851485149 0.100671140939597 0.13013698630137 0.100840336134454 0.0608695652173913 0.123711340206186 0.0555555555555556 0.215384615384615 0.046875 0.159090909090909 0.0666666666666667 0.0384615384615385 0
"Ddit3" 0.109433962264151 0.372 0.381165919282511 0.341584158415842 0.187919463087248 0.246575342465753 0.277310924369748 0.321739130434783 0.422680412371134 0.416666666666667 0.261538461538461 0.265625 0.204545454545455 0.2 0.307692307692308 0.0476190476190476
"Gmppa" 0.0188679245283019 0.148 0.237668161434978 0.188118811881188 0.167785234899329 0.123287671232877 0.176470588235294 0.0782608695652174 0.175257731958763 0.0138888888888889 0.153846153846154 0.0625 0.227272727272727 0.0333333333333333 0.230769230769231 0
"Aldh6a1" 0.030188679245283 0.08 0.125560538116592 0.158415841584158 0.181208053691275 0.0342465753424658 0.109243697478992 0.0521739130434783 0.103092783505155 0.0972222222222222 0.153846153846154 0.015625 0.227272727272727 0.0666666666666667 0.346153846153846 0
"Scfd2" 0.0566037735849057 0.048 0.031390134529148 0.118811881188119 0.0335570469798658 0.0410958904109589 0.0756302521008403 0.0608695652173913 0.0721649484536082 0.0416666666666667 0.0307692307692308 0 0.0227272727272727 0.0333333333333333 0.0384615384615385 0.0476190476190476
"Pcyox1" 0.0264150943396226 0.136 0.15695067264574 0.133663366336634 0.0939597315436242 0.116438356164384 0.126050420168067 0.139130434782609 0.154639175257732 0.152777777777778 0.2 0.03125 0.136363636363636 0.1 0.269230769230769 0
"Gramd4" 0.00377358490566038 0.028 0.0179372197309417 0.0594059405940594 0.087248322147651 0.0342465753424658 0.0252100840336134 0.0173913043478261 0.0206185567010309 0.0138888888888889 0.0615384615384615 0.015625 0.0227272727272727 0.0666666666666667 0 0
"Sgsh" 0 0.024 0.062780269058296 0.0544554455445545 0.0335570469798658 0.0273972602739726 0.0588235294117647 0.0956521739130435 0.0721649484536082 0 0.0615384615384615 0.03125 0.0454545454545455 0.0666666666666667 0.0769230769230769 0
"Zfp318" 0.030188679245283 0.036 0.0493273542600897 0.0643564356435644 0.0604026845637584 0.0821917808219178 0.109243697478992 0.0869565217391304 0.0618556701030928 0.0277777777777778 0.0307692307692308 0.03125 0.0681818181818182 0.1 0 0
"Ksr1" 0.0377358490566038 0.104 0.112107623318386 0.0742574257425743 0.12751677852349 0.00684931506849315 0.092436974789916 0.0173913043478261 0.0824742268041237 0.0416666666666667 0.0307692307692308 0 0.0454545454545455 0.0333333333333333 0.0384615384615385 0
"Ccdc97" 0.0113207547169811 0.064 0.0582959641255605 0.0792079207920792 0.0671140939597315 0.0616438356164384 0.0840336134453781 0.0521739130434783 0.0824742268041237 0.111111111111111 0.107692307692308 0 0.113636363636364 0.0333333333333333 0.153846153846154 0
"S100a13" 1.34716981132075 1.208 1.06726457399103 1.0049504950495 1.32214765100671 1.18493150684931 2.54621848739496 1.4 1.10309278350515 2.33333333333333 2.23076923076923 1.25 0.727272727272727 2.73333333333333 0.5 0.0476190476190476
"Papolg" 0.0226415094339623 0.012 0.0762331838565022 0.0495049504950495 0.0335570469798658 0.0684931506849315 0.0252100840336134 0.0347826086956522 0.0206185567010309 0.0416666666666667 0.107692307692308 0.015625 0.0909090909090909 0.0333333333333333 0.115384615384615 0
"Kcnab1" 0.030188679245283 0.032 0.0269058295964126 0.0198019801980198 0.0201342281879195 0 0.0168067226890756 0 0.11340206185567 0 0.0153846153846154 0 0.818181818181818 0 0.153846153846154 0
"Csf3r" 0 0.004 0.0134529147982063 0.00495049504950495 0 0.0821917808219178 0 0.104347826086957 0 0 0 0.015625 0 0 0 0
"Cldn5" 0.415094339622642 0.008 0.00896860986547085 0.0396039603960396 0 0.047945205479452 0 0.0173913043478261 0.0309278350515464 7.36111111111111 4.70769230769231 0.078125 0 10.3333333333333 0 0.380952380952381
"4933427D14Rik" 0.00377358490566038 0.016 0.00896860986547085 0.0247524752475248 0.0268456375838926 0 0.00840336134453781 0 0 0.0138888888888889 0.0153846153846154 0 0 0 0.0384615384615385 0
"Ilkap" 0.215094339622641 0.34 0.412556053811659 0.257425742574257 0.48993288590604 0.23972602739726 0.403361344537815 0.28695652173913 0.309278350515464 0.319444444444444 0.4 0.0625 0.409090909090909 0.166666666666667 0.576923076923077 0.0476190476190476
"Gpi1" 1.05660377358491 0.532 0.681614349775785 0.787128712871287 0.610738255033557 1.21232876712329 0.739495798319328 0.852173913043478 0.948453608247423 0.680555555555555 0.846153846153846 1.21875 1.5 1.06666666666667 2 0.0476190476190476
"Fryl" 0.0943396226415094 0.076 0.0762331838565022 0.0841584158415841 0.100671140939597 0.13013698630137 0.168067226890756 0.104347826086957 0.175257731958763 0.277777777777778 0.261538461538462 0.109375 0.227272727272727 0.166666666666667 0.115384615384615 0
"Brd9" 0.0792452830188679 0.164 0.255605381165919 0.277227722772277 0.302013422818792 0.178082191780822 0.168067226890756 0.226086956521739 0.402061855670103 0.194444444444444 0.261538461538462 0.078125 0.272727272727273 0.2 0.192307692307692 0
"Trip4" 0.0528301886792453 0.1 0.116591928251121 0.0792079207920792 0.10738255033557 0.0821917808219178 0.151260504201681 0.147826086956522 0.134020618556701 0.111111111111111 0.0923076923076923 0 0.113636363636364 0.133333333333333 0.153846153846154 0
"Champ1" 0 0.032 0.0358744394618834 0.0594059405940594 0.0201342281879195 0.0410958904109589 0.0420168067226891 0.0260869565217391 0.0309278350515464 0.0277777777777778 0.0153846153846154 0 0.0454545454545455 0.0333333333333333 0.0769230769230769 0
"Fmnl3" 0.00377358490566038 0.008 0.0717488789237668 0.148514851485149 0.0201342281879195 0.0616438356164384 0.00840336134453781 0.0260869565217391 0.103092783505155 0.138888888888889 0.138461538461538 0 0.113636363636364 0.1 0 0.0476190476190476
