"0" "1" "2" "3" "4" "5" "6" "7" "8"
"Egr2" 0.0384615384615385 0.114035087719298 0.0444444444444444 0.0263157894736842 0.0263157894736842 0.0303030303030303 0 0 0.0714285714285714
"Sbno1" 0.141025641025641 0.140350877192982 0.0555555555555556 0.131578947368421 0.368421052631579 0.242424242424242 0.130434782608696 0.31578947368421 0.285714285714286
"Polr1b" 0.00641025641025641 0.043859649122807 0.0111111111111111 0.0263157894736842 0.0526315789473684 0 0.130434782608696 0 0
"Fam234a" 0.0641025641025641 0.271929824561403 0.0888888888888889 0.105263157894737 0.0789473684210526 0.0606060606060606 0.260869565217391 0.0526315789473684 0.0714285714285714
"Rbp4" 1.80128205128205 0.0350877192982456 0.0666666666666667 0.157894736842105 0 1.15151515151515 0.0434782608695652 0 0
"Ttc14" 0.0705128205128205 0.166666666666667 0.0666666666666667 0.236842105263158 0.210526315789474 0.272727272727273 0.260869565217391 0.210526315789474 0.285714285714286
"Eny2" 0.474358974358974 0.473684210526316 0.455555555555556 0.526315789473684 0.394736842105263 0.757575757575758 0.608695652173913 0.0526315789473684 1.5
"Sgip1" 0.0769230769230769 0.140350877192982 0.1 0.0789473684210526 0.157894736842105 0.0606060606060606 0.260869565217391 0.263157894736842 0.357142857142857
"Vps50" 0.0641025641025641 0.087719298245614 0 0.0789473684210526 0.0526315789473684 0.0606060606060606 0.0869565217391304 0 0.0714285714285714
"Fbxw11" 0.0705128205128205 0.105263157894737 0 0.0789473684210526 0.105263157894737 0.181818181818182 0.0869565217391304 0 0
"Brf2" 0.032051282051282 0.0175438596491228 0 0.0263157894736842 0 0.0606060606060606 0 0 0.0714285714285714
"Vps39" 0.032051282051282 0.0701754385964912 0 0.131578947368421 0.0789473684210526 0 0.0869565217391304 0 0
"Det1" 0.0384615384615385 0.0701754385964912 0.0555555555555556 0.105263157894737 0.394736842105263 0.121212121212121 0.130434782608696 0.0526315789473684 0
"Rpl7l1" 0.173076923076923 0.228070175438596 0.0888888888888889 0.210526315789474 0.315789473684211 0.333333333333333 0.217391304347826 0 0.142857142857143
"Ptgis" 0.66025641025641 0.0263157894736842 0.577777777777778 1 0 3.12121212121212 0.956521739130435 0 0
"Trappc8" 0.0448717948717949 0.043859649122807 0.0222222222222222 0.131578947368421 0.0789473684210526 0.242424242424242 0.0434782608695652 0 0.142857142857143
"Farsb" 0.0961538461538461 0.157894736842105 0.0333333333333333 0.0789473684210526 0.105263157894737 0 0 0 0
"Tnfrsf23" 0.0128205128205128 0 0 0 0.0263157894736842 0 0.0869565217391304 0.105263157894737 0
"Lilrb4a" 0 0.087719298245614 0 0 0.0263157894736842 0 0 0.210526315789474 0.0714285714285714
"Dock7" 0.108974358974359 0.0175438596491228 0 0.210526315789474 0.0789473684210526 0.181818181818182 0.0434782608695652 0 0
"Wdr31" 0.0256410256410256 0.0087719298245614 0.0555555555555556 0 0.105263157894737 0 0 0 0.0714285714285714
"Olfr354" 0 0.0175438596491228 0 0 0 0.0606060606060606 0.0434782608695652 0 0
"Laptm4a" 5.80128205128205 1.21929824561404 2.62222222222222 3.05263157894737 0.263157894736842 3.87878787878788 3.04347826086956 1.15789473684211 0.357142857142857
"Idnk" 0.237179487179487 0.184210526315789 0.1 0.210526315789474 0.368421052631579 0.181818181818182 0.304347826086957 0 0.357142857142857
"Golt1b" 0.185897435897436 0.140350877192982 0.122222222222222 0.289473684210526 0.315789473684211 0.272727272727273 0.260869565217391 0.105263157894737 0.0714285714285714
"Hinfp" 0.0576923076923077 0.0526315789473684 0.0666666666666667 0.157894736842105 0.0526315789473684 0.0303030303030303 0.130434782608696 0.105263157894737 0
"Pttg1" 0.711538461538462 0.157894736842105 0.3 0.368421052631579 0.131578947368421 0.878787878787879 0.260869565217391 0.894736842105263 0.571428571428571
"Lmo7" 0.0448717948717949 0 0 0.0263157894736842 0 0 0.0434782608695652 0 0
"Ttc3" 0.205128205128205 0.0789473684210526 0.122222222222222 0.236842105263158 0.0526315789473684 0.393939393939394 0.347826086956522 0 0.142857142857143
"Hgf" 0.0128205128205128 0.0263157894736842 0.0222222222222222 0 0.0789473684210526 0 0 0.0526315789473684 0
"Fmo2" 1.3974358974359 0 0.0777777777777778 0.105263157894737 0 1.24242424242424 0.217391304347826 0 0
"Msi2" 0.0384615384615385 0.043859649122807 0.111111111111111 0.157894736842105 0.0789473684210526 0.212121212121212 0.304347826086956 0.105263157894737 0.0714285714285714
"Zfp131" 0.557692307692308 0.692982456140351 0.455555555555556 0.657894736842105 0.605263157894737 0.96969696969697 0.869565217391304 0.526315789473684 0.214285714285714
"Nagpa" 0.0833333333333333 0.210526315789474 0.0666666666666667 0.0789473684210526 0.0789473684210526 0.0909090909090909 0.173913043478261 0 0
"Ifrd1" 0.615384615384615 1.16666666666667 0.711111111111111 1.02631578947368 1.34210526315789 0.545454545454545 0.0869565217391304 0.684210526315789 1.42857142857143
"Islr2" 0 0 0 0.131578947368421 0 0 0.130434782608696 0 0
"Tpd52" 0.0961538461538462 1.52631578947368 0.366666666666667 0.105263157894737 0.526315789473684 0.121212121212121 0.173913043478261 2.05263157894737 0
"R3hcc1" 0.0641025641025641 0.0350877192982456 0 0.0263157894736842 0.131578947368421 0.212121212121212 0.0869565217391304 0 0
"Cdc42bpb" 0.032051282051282 0.087719298245614 0.166666666666667 0.157894736842105 0 0.0303030303030303 0.173913043478261 0 0
"Phkg2" 0.0512820512820513 0.105263157894737 0.0333333333333333 0.0789473684210526 0.184210526315789 0.0606060606060606 0.0434782608695652 0.263157894736842 0.0714285714285714
"Lactb" 0.0256410256410256 0.149122807017544 0.111111111111111 0.0263157894736842 0.605263157894737 0.0909090909090909 0.173913043478261 0.0526315789473684 0
"Col4a2" 0.217948717948718 0 0.277777777777778 0.210526315789474 0 0.757575757575758 0.608695652173913 0 0
"Psd3" 0.0512820512820513 0.043859649122807 0.0333333333333333 0.368421052631579 0 0.0606060606060606 0 0 0
"Lepr" 0.0448717948717949 0.0087719298245614 0 0.0789473684210526 0.0263157894736842 0.0303030303030303 0.0434782608695652 0 0
"Trappc3" 0.147435897435897 0.298245614035088 0.155555555555556 0.315789473684211 0.210526315789474 0.363636363636364 0.130434782608696 0.0526315789473684 0
"Rassf1" 0.166666666666667 0.219298245614035 0.177777777777778 0.315789473684211 0.368421052631579 0.121212121212121 0.173913043478261 0.157894736842105 0.0714285714285714
"Ttc23" 0.0384615384615385 0 0.0222222222222222 0.0526315789473684 0.0526315789473684 0.0606060606060606 0.0434782608695652 0 0
"Bbs4" 0.0384615384615385 0.0614035087719298 0 0.131578947368421 0 0.0303030303030303 0.0434782608695652 0 0
"Sipa1l1" 0.032051282051282 0.12280701754386 0 0 0.105263157894737 0.0303030303030303 0.304347826086956 0 0.642857142857143
"Bcas2" 0.442307692307692 0.385964912280702 0.177777777777778 0.473684210526316 0.315789473684211 0.484848484848485 0.391304347826087 0.526315789473684 0.214285714285714
"Ercc5" 0.00641025641025641 0.0526315789473684 0.0444444444444444 0.0263157894736842 0.0526315789473684 0.0303030303030303 0.0434782608695652 0 0
"Ltc4s" 0.0384615384615385 0.175438596491228 0.0666666666666667 0 0.0789473684210526 0 0 0 0
"Tepsin" 0.0384615384615385 0.114035087719298 0.0222222222222222 0.0263157894736842 0.157894736842105 0.0606060606060606 0 0 0.0714285714285714
"Sh3bgr" 0.0192307692307692 0 0.144444444444444 0.0526315789473684 0 1.33333333333333 0 0 0
"Dtna" 0.0192307692307692 0.0350877192982456 0.0111111111111111 0.0526315789473684 0 0.242424242424242 0 0.0526315789473684 0
"Cdk5rap3" 0.173076923076923 0.0789473684210526 0.0444444444444444 0.236842105263158 0.0789473684210526 0.272727272727273 0.173913043478261 0 0.0714285714285714
"Mapk13" 0.0256410256410256 0 0 0 0.105263157894737 0.0303030303030303 0.0434782608695652 0 0
"Ndrg4" 0.0833333333333333 0 0 0.473684210526316 0.105263157894737 0.0303030303030303 0 0 0
"Klhl25" 0.00641025641025641 0.0350877192982456 0 0 0 0.0303030303030303 0.0869565217391304 0 0.142857142857143
"Fkbp3" 0.185897435897436 0.175438596491228 0.0666666666666667 0.394736842105263 0.236842105263158 0.272727272727273 0.130434782608696 0 0.642857142857143
"Tmem248" 0.205128205128205 0.298245614035088 0.0222222222222222 0.236842105263158 0.236842105263158 0.181818181818182 0.130434782608696 0.315789473684211 0.0714285714285714
"Atp8a1" 0.0384615384615385 0.175438596491228 0.0222222222222222 0 0.0526315789473684 0.0303030303030303 0 0.157894736842105 0.428571428571429
"Pdia4" 0.41025641025641 0.254385964912281 0.1 0.526315789473684 0.184210526315789 0.575757575757576 0.521739130434783 0 0.285714285714286
"Zfp882" 0.00641025641025641 0.0350877192982456 0.0111111111111111 0 0 0.0303030303030303 0 0 0.0714285714285714
"Ifi203" 0.0576923076923077 0.228070175438596 0.244444444444444 0.157894736842105 0.342105263157895 0.0606060606060606 0.130434782608696 0 0.928571428571429
"Slx1b" 0.0576923076923077 0.0789473684210526 0.0333333333333333 0.131578947368421 0.184210526315789 0.0606060606060606 0.173913043478261 0 0.142857142857143
"Rbm25" 0.230769230769231 0.517543859649123 0.3 0.342105263157895 0.578947368421053 0.242424242424242 0.434782608695652 0.578947368421053 0.857142857142857
"Zfp945" 0.0512820512820513 0.0087719298245614 0.0333333333333333 0.236842105263158 0.0263157894736842 0.0909090909090909 0.0434782608695652 0 0.0714285714285714
"Sec16a" 0.0576923076923077 0.0350877192982456 0.0222222222222222 0.0789473684210526 0.0789473684210526 0 0.130434782608696 0.157894736842105 0
"Aig1" 0.134615384615385 0.219298245614035 0.0666666666666667 0.526315789473684 0.105263157894737 0.424242424242424 0.173913043478261 0 0.142857142857143
"Naaladl2" 0.0256410256410256 0.0087719298245614 0 0.0526315789473684 0 0 0.130434782608696 0 0
"Mff" 0.371794871794872 0.368421052631579 0.155555555555556 0.421052631578947 0.315789473684211 0.303030303030303 0.565217391304348 0.31578947368421 0.357142857142857
"H2-Q6" 0 0.0701754385964912 0.0777777777777778 0.0263157894736842 0.210526315789474 0 0.782608695652174 0 0.857142857142857
"Pcolce2" 1.83974358974359 0.0526315789473684 0.577777777777778 6.39473684210526 0 2.36363636363636 0.260869565217391 0 0
"Vmn2r79" 0.0128205128205128 0.0087719298245614 0 0.0526315789473684 0.0263157894736842 0.0303030303030303 0.0434782608695652 0 0.142857142857143
"Lgals8" 0.0641025641025641 0.228070175438596 0.0444444444444444 0.157894736842105 0.0789473684210526 0.151515151515152 0.130434782608696 0.157894736842105 0.0714285714285714
"Cop1" 0.224358974358974 0.131578947368421 0.0555555555555556 0.131578947368421 0.105263157894737 0.424242424242424 0.347826086956522 0 0.142857142857143
"Nsun6" 0.0192307692307692 0.0175438596491228 0.0111111111111111 0.131578947368421 0 0 0 0 0
"Coq8a" 0.00641025641025641 0 0.0111111111111111 0 0 0.0303030303030303 0.0434782608695652 0 0
"Vegfa" 0.0576923076923077 0.105263157894737 0.0222222222222222 0.289473684210526 0.0263157894736842 0.0606060606060606 0.217391304347826 0 0
"Zfp111" 0.0128205128205128 0.0087719298245614 0.0111111111111111 0.0526315789473684 0 0 0 0.105263157894737 0
"Nme4" 0.00641025641025641 0.0614035087719298 0.0444444444444444 0 0.0789473684210526 0 0.0434782608695652 0 0
"Synpo2" 0.0448717948717949 0 0 0.0526315789473684 0 0.727272727272727 0 0 0
"Adgrl3" 0.00641025641025641 0.0526315789473684 0.0111111111111111 0.0263157894736842 0.0789473684210526 0 0.0434782608695652 0 0.0714285714285714
"Obsl1" 0.0448717948717949 0 0 0.0526315789473684 0 0.121212121212121 0 0 0
"Gng2" 0.0128205128205128 0.429824561403509 0.0555555555555556 0 0.210526315789474 0.0606060606060606 0 0.31578947368421 0.357142857142857
"Zfp780b" 0.0256410256410256 0.0614035087719298 0.0444444444444444 0.184210526315789 0.105263157894737 0.181818181818182 0.0869565217391304 0 0.142857142857143
"Mapk7" 0.0512820512820513 0.0789473684210526 0.0111111111111111 0.157894736842105 0.0526315789473684 0.0303030303030303 0.0869565217391304 0 0
"Nalcn" 0.032051282051282 0 0 0.0526315789473684 0 0.0303030303030303 0.0869565217391304 0 0
"Hddc2" 0.0769230769230769 0.0701754385964912 0.0888888888888889 0.0789473684210526 0.105263157894737 0.181818181818182 0.478260869565217 0 0.0714285714285714
"Mtmr3" 0.0192307692307692 0.0964912280701754 0 0.131578947368421 0.0526315789473684 0.121212121212121 0.0434782608695652 0 0
"Ttc13" 0.0769230769230769 0.0701754385964912 0.0111111111111111 0.0526315789473684 0.0526315789473684 0.0909090909090909 0.0434782608695652 0 0
"Armcx4" 0.0448717948717949 0 0.0555555555555556 0 0 0.0303030303030303 0.391304347826087 0 0.0714285714285714
"Tfdp1" 0.179487179487179 0.0614035087719298 0.0222222222222222 0.157894736842105 0.105263157894737 0.121212121212121 0.173913043478261 0.105263157894737 0.0714285714285714
"Ccnh" 0.121794871794872 0.0964912280701754 0.0666666666666667 0.105263157894737 0.131578947368421 0.212121212121212 0.173913043478261 0.0526315789473684 0.285714285714286
"Ninj1" 0.467948717948718 2.13157894736842 1.51111111111111 0.184210526315789 0.526315789473684 0.878787878787879 1.21739130434783 2.73684210526316 0.428571428571428
"Banp" 0.032051282051282 0.0350877192982456 0 0.0263157894736842 0.105263157894737 0.0303030303030303 0.130434782608696 0.105263157894737 0
"Chd3" 0.153846153846154 0.157894736842105 0.0777777777777778 0.289473684210526 0.236842105263158 0.333333333333333 0.130434782608696 0.0526315789473684 0.142857142857143
"Ubfd1" 0.108974358974359 0.12280701754386 0.0111111111111111 0.131578947368421 0.210526315789474 0.151515151515152 0.0869565217391304 0.0526315789473684 0.357142857142857
"Magi2" 0.0192307692307692 0 0.0222222222222222 0.0526315789473684 0 0.0303030303030303 0 0 0
"Gpc1" 0.00641025641025641 0.0263157894736842 0.0111111111111111 0.0263157894736842 0 0 0 0.0526315789473684 0
"3110082I17Rik" 0.0256410256410256 0.0789473684210526 0 0.105263157894737 0.0263157894736842 0.0909090909090909 0.0869565217391304 0.0526315789473684 0
"Dus2" 0.0128205128205128 0.0350877192982456 0 0 0 0.0909090909090909 0.0434782608695652 0 0.428571428571429
"Ccdc141" 0.032051282051282 0.0175438596491228 0.0888888888888889 0.131578947368421 0.0526315789473684 0.272727272727273 0.130434782608696 0 0.0714285714285714
"Osbpl6" 0.0192307692307692 0 0 0 0 0.0909090909090909 0.0434782608695652 0 0
"Pard3" 0.0512820512820513 0 0.0777777777777778 0.0789473684210526 0 0.151515151515152 0 0 0
"Psma3" 1.03846153846154 0.956140350877193 1.03333333333333 0.868421052631579 1.02631578947368 0.96969696969697 0.913043478260869 0.631578947368421 1.07142857142857
"Nsd2" 0.0256410256410256 0.0350877192982456 0.0777777777777778 0 0.0526315789473684 0.121212121212121 0.0434782608695652 0 0.0714285714285714
"Nme6" 0.0448717948717949 0.087719298245614 0.0111111111111111 0 0.0526315789473684 0.121212121212121 0.0869565217391304 0 0
"Nbdy" 0.307692307692308 0.0964912280701754 0.277777777777778 0.315789473684211 0.105263157894737 0.545454545454545 0.521739130434783 0 0.285714285714286
"Lrrc27" 0.0128205128205128 0.0526315789473684 0.0222222222222222 0.105263157894737 0.0263157894736842 0 0 0 0
"Rufy3" 0.0256410256410256 0.0964912280701754 0.0222222222222222 0.105263157894737 0.0526315789473684 0 0 0 0
"Oma1" 0.0128205128205128 0.087719298245614 0 0.0789473684210526 0.0789473684210526 0.0606060606060606 0.0869565217391304 0 0.0714285714285714
"Spg7" 0.0512820512820513 0.105263157894737 0.0222222222222222 0.157894736842105 0.184210526315789 0.212121212121212 0.130434782608696 0 0.0714285714285714
"App" 1.3974358974359 0.692982456140351 1.22222222222222 0.710526315789474 0.184210526315789 1.3030303030303 1.60869565217391 0.578947368421053 0.0714285714285714
"Ipo9" 0.0769230769230769 0.0350877192982456 0.1 0.184210526315789 0 0.0909090909090909 0.0434782608695652 0 0.0714285714285714
"Txlng" 0.0384615384615385 0.0614035087719298 0 0 0.0526315789473684 0.121212121212121 0.0869565217391304 0 0
"Serpinb6a" 0.891025641025641 0.596491228070175 1.03333333333333 3.57894736842105 0.0263157894736842 0.909090909090909 0.826086956521739 0 0.285714285714286
"Kcmf1" 0.0769230769230769 0.140350877192982 0.0666666666666667 0.210526315789474 0.210526315789474 0.303030303030303 0.173913043478261 0.0526315789473684 0
"Musk" 0.0448717948717949 0.0087719298245614 0 0 0 0.0606060606060606 0 0 0
"Pdxk" 0.102564102564103 0.254385964912281 0.0111111111111111 0.157894736842105 0.0526315789473684 0 0 0 0
"Polr2f" 0.621794871794872 0.62280701754386 0.622222222222222 0.789473684210526 0.289473684210526 1 0.608695652173913 0.210526315789474 0.357142857142857
"Adck1" 0.032051282051282 0.0350877192982456 0.0222222222222222 0.0789473684210526 0.0789473684210526 0.0303030303030303 0.0434782608695652 0 0
"Esrra" 0.032051282051282 0.131578947368421 0.0666666666666667 0.0789473684210526 0.105263157894737 0.0909090909090909 0.0869565217391304 0.0526315789473684 0.0714285714285714
"Fsd1l" 0.0128205128205128 0 0 0.0789473684210526 0.0263157894736842 0.0606060606060606 0.0434782608695652 0.0526315789473684 0
"Mfge8" 1.08333333333333 0.491228070175439 0.866666666666667 0.736842105263158 0.0526315789473684 3.03030303030303 1.39130434782609 0.105263157894737 0
"Pias3" 0.0641025641025641 0 0 0.0526315789473684 0.0526315789473684 0.0909090909090909 0.217391304347826 0 0
"Cecr2" 0.0128205128205128 0.0526315789473684 0.0111111111111111 0 0 0.0303030303030303 0.0434782608695652 0.0526315789473684 0.0714285714285714
"H2-T3" 0.0128205128205128 0.0263157894736842 0 0 0 0.0303030303030303 0 0.105263157894737 0
"Spire1" 0.0128205128205128 0.043859649122807 0.0333333333333333 0.0263157894736842 0.157894736842105 0 0 0 0
"Gnb2" 1.32051282051282 1.71052631578947 1.88888888888889 1.52631578947368 2.07894736842105 1.96969696969697 1.65217391304348 1.94736842105263 1.14285714285714
"Gigyf2" 0.0769230769230769 0.0964912280701754 0.0111111111111111 0.131578947368421 0.105263157894737 0.212121212121212 0.173913043478261 0 0.142857142857143
