"0" "1" "2" "3" "4" "5" "6" "7"
"Vps50" 0.0780141843971631 0.0263157894736842 0.0857142857142857 0.05 0.0833333333333333 0.0882352941176471 0.0344827586206897 0.0357142857142857
"Fbxw11" 0.134751773049645 0.0394736842105263 0.128571428571429 0.125 0.305555555555556 0.147058823529412 0.275862068965517 0.178571428571429
"Brf2" 0.0921985815602837 0.0394736842105263 0.0428571428571429 0.075 0.0277777777777778 0.0294117647058824 0.0344827586206897 0.107142857142857
"Vps39" 0.0567375886524823 0.0131578947368421 0.0857142857142857 0.05 0.111111111111111 0.0294117647058824 0.172413793103448 0.0357142857142857
"Det1" 0.099290780141844 0.0263157894736842 0.214285714285714 0.225 0.305555555555556 0.205882352941176 0.206896551724138 0.214285714285714
"Rpl7l1" 0.475177304964539 0.355263157894737 0.3 0.7 0.416666666666667 0.411764705882353 0.413793103448276 0.571428571428571
"Ptgis" 6.85106382978723 5.17105263157895 5.04285714285714 3.7 0.194444444444444 2 3.06896551724138 6.03571428571429
"Trappc8" 0.170212765957447 0.0789473684210526 0.0714285714285714 0.2 0.111111111111111 0.205882352941176 0.0344827586206897 0.214285714285714
"Farsb" 0.163120567375887 0.0789473684210526 0.1 0.35 0.25 0.147058823529412 0.0689655172413793 0.178571428571429
"Tnfrsf23" 0.0212765957446809 0.0131578947368421 0.0428571428571429 0.025 0.0833333333333333 0.205882352941176 0 0.0357142857142857
"Lilrb4a" 0 0 0 0 0.194444444444444 0 0 0
"Dock7" 0.269503546099291 0.157894736842105 0.1 0.175 0.111111111111111 0.235294117647059 0.275862068965517 0.25
"Wdr31" 0.0283687943262411 0.0131578947368421 0.0714285714285714 0.05 0.0555555555555556 0.0882352941176471 0 0
"Laptm4a" 5.5531914893617 6.52631578947368 6.12857142857143 5.3 1.86111111111111 3.91176470588235 9.51724137931035 7.39285714285714
"Idnk" 0.397163120567376 0.223684210526316 0.442857142857143 0.7 0.527777777777778 0.176470588235294 0.482758620689655 0.5
"Golt1b" 0.411347517730496 0.473684210526316 0.428571428571429 0.425 0.277777777777778 0.764705882352941 0.172413793103448 0.5
"Hinfp" 0.0709219858156028 0.0131578947368421 0.0571428571428571 0.05 0.138888888888889 0.264705882352941 0.0689655172413793 0.0714285714285714
"Gm14267" 0.0212765957446809 0 0.0571428571428571 0.025 0 0 0 0.0357142857142857
"Pttg1" 1.36879432624113 0.934210526315789 0.571428571428571 1 0.416666666666667 0.352941176470588 1.3448275862069 1.5
"Lmo7" 0 0.0131578947368421 0.0428571428571429 0 0 0.205882352941176 0 0
"Ttc3" 0.588652482269504 0.223684210526316 0.414285714285714 0.575 0.138888888888889 0.558823529411765 0.344827586206897 0.464285714285714
"Hgf" 0 0.0789473684210526 0.485714285714286 0.25 0.0555555555555556 0.147058823529412 0.0689655172413793 0
"Fmo2" 1.81560283687943 1.01315789473684 0.557142857142857 1.275 0.0277777777777778 0.0882352941176471 1.6551724137931 1.57142857142857
"Msi2" 0.468085106382979 0.394736842105263 0.271428571428571 0.425 0 1.47058823529412 0.275862068965517 0.321428571428571
"Zfp131" 1.04964539007092 1.19736842105263 1.28571428571429 0.625 2 3.17647058823529 2.48275862068966 1.53571428571429
"Gm2531" 0.0567375886524823 0 0.0285714285714286 0 0 0.0294117647058824 0 0
"Nagpa" 0.333333333333333 0.105263157894737 0.285714285714286 0.225 0.583333333333333 0.0882352941176471 0.103448275862069 0.428571428571429
"Ifrd1" 0.638297872340425 0.447368421052632 0.271428571428571 0.25 1.66666666666667 0.441176470588235 0.96551724137931 0.75
"Tpd52" 0.326241134751773 0.236842105263158 0.157142857142857 0.65 3.52777777777778 0.235294117647059 0.137931034482759 0.142857142857143
"R3hcc1" 0.219858156028369 0.210526315789474 0.114285714285714 0.175 0.0555555555555556 0.117647058823529 0.241379310344828 0.285714285714286
"Cdc42bpb" 0.163120567375887 0.0526315789473684 0.242857142857143 0.15 0.138888888888889 0.147058823529412 0.137931034482759 0.178571428571429
"Phkg2" 0.0212765957446809 0.0263157894736842 0.0714285714285714 0.15 0.166666666666667 0.0588235294117647 0.0344827586206897 0
"Lactb" 0.0354609929078014 0.0394736842105263 0.0857142857142857 0.05 0.222222222222222 0.0882352941176471 0 0.0714285714285714
"Col4a2" 0.985815602836879 0.947368421052632 1.45714285714286 1.475 0 0.735294117647059 1.58620689655172 0.821428571428571
"Cidea" 0.120567375886525 0 0.0142857142857143 0 0.0277777777777778 0 0 0.285714285714286
"Psd3" 0.0851063829787234 0.0789473684210526 0.0714285714285714 0.1 0.111111111111111 0.529411764705882 0.0344827586206897 0.0357142857142857
"Lepr" 0.049645390070922 0.0263157894736842 0.0428571428571429 0.05 0 0 0 0
"Trappc3" 0.446808510638298 0.513157894736842 0.614285714285714 0.775 0.333333333333333 0.529411764705882 0.724137931034483 0.714285714285714
"Rassf1" 0.290780141843972 0.144736842105263 0.342857142857143 0.4 0.666666666666667 0.264705882352941 0.310344827586207 0.392857142857143
"Ttc23" 0.0780141843971631 0.0526315789473684 0.0857142857142857 0.15 0 0.0588235294117647 0.0344827586206897 0.25
"Bbs4" 0.0638297872340425 0.0394736842105263 0.128571428571429 0.05 0.222222222222222 0.147058823529412 0.172413793103448 0.142857142857143
"Sipa1l1" 0.0425531914893617 0.0131578947368421 0.0571428571428571 0.1 0.277777777777778 0.323529411764706 0.103448275862069 0.107142857142857
"Bcas2" 0.964539007092199 0.934210526315789 0.771428571428571 0.625 0.944444444444444 0.911764705882353 0.793103448275862 1.10714285714286
"Ercc5" 0.0780141843971631 0.0131578947368421 0.1 0.2 0.0277777777777778 0.0294117647058824 0.0344827586206897 0
"Ltc4s" 0 0.0394736842105263 1.28571428571429 0 0.694444444444444 0.0294117647058824 0.0689655172413793 0
"Tepsin" 0.049645390070922 0.105263157894737 0.0428571428571429 0.1 0.138888888888889 0.0882352941176471 0.172413793103448 0.0714285714285714
"Sh3bgr" 3.65957446808511 1.28947368421053 0.1 0.725 0.111111111111111 0.117647058823529 0.275862068965517 2.71428571428571
"Dtna" 0.574468085106383 0.157894736842105 0.0714285714285714 0.25 0.0555555555555556 0.0588235294117647 0.0344827586206897 0.214285714285714
"Cdk5rap3" 0.333333333333333 0.276315789473684 0.485714285714286 0.4 0.111111111111111 0.382352941176471 0.482758620689655 0.392857142857143
"Mapk13" 0 0.0131578947368421 0.114285714285714 0.1 0 0.117647058823529 0 0.0357142857142857
"Ndrg4" 0.113475177304965 0.0526315789473684 0.442857142857143 0.2 0 0.382352941176471 0.172413793103448 0.392857142857143
"Klhl25" 0.0425531914893617 0 0.0428571428571429 0.025 0.0555555555555556 0.0294117647058824 0.103448275862069 0.0357142857142857
"Fkbp3" 0.326241134751773 0.131578947368421 0.485714285714286 0.5 0.166666666666667 0.441176470588235 0.206896551724138 0.321428571428571
"Tmem248" 0.304964539007092 0.0921052631578947 0.385714285714286 0.6 0.416666666666667 0.352941176470588 0.379310344827586 0.428571428571429
"Atp8a1" 0.0921985815602837 0.0131578947368421 0.0142857142857143 0.1 0.361111111111111 0 0 0.0714285714285714
"Pdia4" 0.567375886524823 0.868421052631579 0.971428571428571 0.825 0.305555555555556 1.02941176470588 1.06896551724138 1.28571428571429
"Zfp882" 0.0212765957446809 0 0.0285714285714286 0 0 0.0294117647058824 0 0.0357142857142857
"Ifi203" 0.0851063829787234 0.0921052631578947 0.0142857142857143 0.05 0.222222222222222 0.147058823529412 0.172413793103448 0.0714285714285714
"Slx1b" 0.127659574468085 0.0921052631578947 0.171428571428571 0.2 0.25 0.264705882352941 0.0344827586206897 0.214285714285714
"Rbm25" 0.546099290780142 0.855263157894737 0.642857142857143 0.75 0.583333333333333 0.558823529411765 0.586206896551724 0.642857142857143
"Zfp945" 0.113475177304965 0.0657894736842105 0.1 0.025 0.0555555555555556 0.0588235294117647 0.275862068965517 0.142857142857143
"Sec16a" 0.113475177304965 0.0921052631578947 0.142857142857143 0.275 0 0.176470588235294 0.103448275862069 0.107142857142857
"Aig1" 0.617021276595745 0.934210526315789 1.11428571428571 0.675 0.555555555555555 0.705882352941176 0.344827586206897 0.571428571428571
"Naaladl2" 0.0212765957446809 0.0263157894736842 0.0285714285714286 0 0 0 0.0344827586206897 0.107142857142857
"Mff" 0.829787234042553 0.776315789473684 0.514285714285714 0.625 0.666666666666667 0.588235294117647 0.620689655172414 0.714285714285714
"Pcolce2" 0.411347517730496 0.868421052631579 1.05714285714286 0.3 0 5.26470588235294 1 1.07142857142857
"Vmn2r79" 0.0141843971631206 0 0.0285714285714286 0.025 0 0.0882352941176471 0.0689655172413793 0
"Lgals8" 0.276595744680851 0.118421052631579 0.2 0.3 0.222222222222222 0.0882352941176471 0.206896551724138 0.0714285714285714
"Cop1" 0.418439716312057 0.197368421052632 0.242857142857143 0.3 0.416666666666667 0.5 0.172413793103448 0.428571428571429
"Nsun6" 0.049645390070922 0.0131578947368421 0.0285714285714286 0.05 0.0277777777777778 0.0588235294117647 0.0689655172413793 0
"Coq8a" 0.290780141843972 0.0526315789473684 0.0142857142857143 0.15 0.0277777777777778 0.0882352941176471 0 0.285714285714286
"Vegfa" 0.0141843971631206 0.0263157894736842 0.114285714285714 0.075 0.0277777777777778 0.264705882352941 0.0689655172413793 0.0357142857142857
"Zfp111" 0.0283687943262411 0.0131578947368421 0.0285714285714286 0.025 0.0555555555555556 0.0294117647058824 0 0
"Nme4" 0.00709219858156028 0.0657894736842105 0.0714285714285714 0 0.25 0.0294117647058824 0 0
"Col19a1" 0.0212765957446809 0 0 0 0 0.0882352941176471 0 0
"Synpo2" 2.12765957446809 0.802631578947368 0.1 0.325 0.0277777777777778 0.0294117647058824 0 0.785714285714286
"Adgrl3" 0.0141843971631206 0.105263157894737 0.0285714285714286 0 0.0277777777777778 0 0 0
"Obsl1" 0.0354609929078014 0.0131578947368421 0.171428571428571 0.15 0 0.147058823529412 0.137931034482759 0.0714285714285714
"Gng2" 0 0.118421052631579 0.0428571428571429 0.025 0.944444444444444 0.0294117647058824 0.0344827586206897 0.214285714285714
"Zfp780b" 0.0921985815602837 0.0131578947368421 0.0428571428571429 0.05 0.166666666666667 0.0588235294117647 0.0689655172413793 0.107142857142857
"Mapk7" 0.0567375886524823 0 0.0285714285714286 0.075 0.0277777777777778 0 0.103448275862069 0.0357142857142857
"Nalcn" 0.0780141843971631 0.0526315789473684 0 0.125 0 0 0.0344827586206897 0
"Hddc2" 0.177304964539007 0.236842105263158 0.185714285714286 0.3 0.0833333333333333 0.0882352941176471 0.172413793103448 0.142857142857143
"Mtmr3" 0.099290780141844 0.0263157894736842 0.1 0.025 0.138888888888889 0.117647058823529 0 0.107142857142857
"Ttc13" 0.0354609929078014 0 0.157142857142857 0.1 0.0833333333333333 0.176470588235294 0.0344827586206897 0.0357142857142857
"Armcx4" 0.0354609929078014 0.0526315789473684 0.0285714285714286 0.05 0 0.147058823529412 0 0.0357142857142857
"BC034090" 0.0283687943262411 0.0131578947368421 0.0714285714285714 0.025 0 0.0588235294117647 0.0344827586206897 0.0357142857142857
"Tfdp1" 0.212765957446808 0.0394736842105263 0.342857142857143 0.15 0.527777777777778 0.235294117647059 0.103448275862069 0.5
"Ccnh" 0.212765957446808 0.0394736842105263 0.257142857142857 0.275 0.0277777777777778 0.147058823529412 0.137931034482759 0.392857142857143
"Ninj1" 1.33333333333333 2.27631578947368 2.3 1.95 4.94444444444444 4.38235294117647 1.27586206896552 2.64285714285714
"Banp" 0.049645390070922 0.0526315789473684 0.0285714285714286 0.125 0.0833333333333333 0.147058823529412 0.0689655172413793 0.107142857142857
"Chd3" 0.75177304964539 0.171052631578947 0.342857142857143 0.5 0.25 0.205882352941176 0.172413793103448 0.428571428571429
"Ubfd1" 0.212765957446809 0.0131578947368421 0.228571428571429 0.3 0.166666666666667 0.205882352941176 0.103448275862069 0.107142857142857
"Magi2" 0.0780141843971631 0.0131578947368421 0.114285714285714 0.05 0.0277777777777778 0.117647058823529 0.137931034482759 0.0357142857142857
"Gpc1" 0.0212765957446809 0 0.128571428571429 0.025 0 0.0588235294117647 0 0.0714285714285714
"3110082I17Rik" 0.0567375886524823 0.0394736842105263 0.114285714285714 0.175 0.138888888888889 0.205882352941176 0.0344827586206897 0.142857142857143
"Dus2" 0.049645390070922 0.171052631578947 0.0857142857142857 0.075 0 0.117647058823529 0.172413793103448 0.0714285714285714
"Ccdc141" 0.198581560283688 0.131578947368421 0.0857142857142857 0.15 0.0277777777777778 0.176470588235294 0.137931034482759 0.107142857142857
"Osbpl6" 0.0283687943262411 0.0131578947368421 0 0 0 0.0294117647058824 0.0344827586206897 0.0714285714285714
"Pard3" 0.0709219858156028 0.0263157894736842 0.1 0.175 0 0.147058823529412 0.172413793103448 0.142857142857143
"Psma3" 1.98581560283688 1.93421052631579 1.75714285714286 2.225 1.19444444444444 1.44117647058824 1.6551724137931 2.07142857142857
"Nsd2" 0.0212765957446809 0.0657894736842105 0.157142857142857 0.1 0.138888888888889 0.117647058823529 0.0689655172413793 0
"Nme6" 0.106382978723404 0.144736842105263 0.0857142857142857 0.275 0.0833333333333333 0.205882352941176 0.103448275862069 0.0714285714285714
"Nbdy" 0.865248226950355 0.671052631578947 0.628571428571429 0.9 0.472222222222222 0.941176470588235 0.655172413793103 0.785714285714286
"Lrrc27" 0.0425531914893617 0.0131578947368421 0.0428571428571429 0.025 0.0555555555555556 0 0 0.0357142857142857
"Rufy3" 0.0567375886524823 0.0526315789473684 0.0857142857142857 0.05 0.166666666666667 0.147058823529412 0.0344827586206897 0
"Oma1" 0.0851063829787234 0.0789473684210526 0.0571428571428571 0.1 0.138888888888889 0.0588235294117647 0.0344827586206897 0.142857142857143
"Spg7" 0.361702127659574 0.0657894736842105 0.3 0.2 0.25 0.205882352941176 0.517241379310345 0.285714285714286
"App" 2.36879432624113 2.97368421052632 2.75714285714286 1.9 1 2.11764705882353 2.79310344827586 6.46428571428571
"Ipo9" 0.205673758865248 0.144736842105263 0.114285714285714 0.225 0.0833333333333333 0.176470588235294 0.0344827586206897 0.0714285714285714
"Txlng" 0.0425531914893617 0.144736842105263 0.114285714285714 0.15 0.0833333333333333 0 0.0689655172413793 0.0714285714285714
"U2af1l4" 0.0212765957446808 0 0 0.025 0.0555555555555556 0 0 0
"Serpinb6a" 1.21985815602837 1.65789473684211 1.72857142857143 1.375 2.41666666666667 0.823529411764706 1.13793103448276 1.25
"Kcmf1" 0.234042553191489 0.0921052631578947 0.271428571428571 0.225 0.583333333333333 0.441176470588235 0.172413793103448 0.392857142857143
"Pdxk" 0.049645390070922 0.118421052631579 0.0857142857142857 0.075 0.333333333333333 0.0588235294117647 0.137931034482759 0.142857142857143
"Polr2f" 1.46808510638298 1.68421052631579 1.28571428571429 1.275 0.861111111111111 0.941176470588235 1.48275862068966 1.75
"Adck1" 0.0638297872340425 0.0263157894736842 0.0857142857142857 0.15 0.0833333333333333 0.0294117647058824 0.0344827586206897 0.107142857142857
"Esrra" 0.099290780141844 0.105263157894737 0.2 0.125 0.416666666666667 0.147058823529412 0.0689655172413793 0.214285714285714
"Fsd1l" 0.0851063829787234 0.0263157894736842 0 0.025 0.0277777777777778 0.0588235294117647 0 0.0357142857142857
"Mfge8" 8.39716312056738 6.25 5.51428571428571 4.7 5.36111111111111 9.14705882352941 2.13793103448276 6.35714285714286
"Pias3" 0.177304964539007 0.0263157894736842 0.114285714285714 0.15 0 0.147058823529412 0.103448275862069 0.214285714285714
"Cecr2" 0.0141843971631206 0 0.0142857142857143 0 0.111111111111111 0.0882352941176471 0 0.0357142857142857
"H2-T3" 0.0141843971631206 0.0131578947368421 0.0571428571428571 0.075 0 0.0588235294117647 0.0689655172413793 0
"Spire1" 0.049645390070922 0.131578947368421 0.142857142857143 0.05 0.0555555555555556 0.0882352941176471 0.103448275862069 0.0357142857142857
"Gnb2" 2.93617021276596 2.85526315789474 2.58571428571429 3.2 2.88888888888889 1.47058823529412 2.44827586206897 4
"Gigyf2" 0.226950354609929 0.0657894736842105 0.157142857142857 0.275 0.138888888888889 0.264705882352941 0.103448275862069 0.178571428571429
"Cndp2" 0.127659574468085 0.0263157894736842 0.128571428571429 0.325 1.44444444444444 0.0882352941176471 0.0344827586206897 0.142857142857143
"Smg7" 0.205673758865248 0.0526315789473684 0.0857142857142857 0.125 0.222222222222222 0.117647058823529 0.103448275862069 0.107142857142857
"Riiad1" 0.0212765957446809 0.0263157894736842 0.0285714285714286 0.05 0.0277777777777778 0.0294117647058824 0.103448275862069 0
"Inpp5e" 0.0354609929078014 0 0.0428571428571429 0.075 0.0833333333333333 0.117647058823529 0 0
"Rev1" 0.0425531914893617 0.0131578947368421 0 0.025 0 0.0294117647058824 0.0344827586206897 0.0357142857142857
"Use1" 1.31205673758865 1.42105263157895 1.57142857142857 1.225 1.08333333333333 2.41176470588235 1.17241379310345 2.07142857142857
"Adam22" 0.0354609929078014 0 0.0142857142857143 0 0 0.0294117647058824 0.0689655172413793 0.0357142857142857
"Calhm6" 0 0.0789473684210526 0.1 0.125 0.166666666666667 0.0294117647058824 0 0
"Kif1bp" 0.24113475177305 0.0526315789473684 0.2 0.2 0 0.205882352941176 0.172413793103448 0.285714285714286
"Nsun2" 0.212765957446809 0.171052631578947 0.3 0.225 0.194444444444444 0.264705882352941 0.137931034482759 0.321428571428571
"Zfp507" 0.0354609929078014 0 0.0428571428571429 0.1 0 0.0882352941176471 0.0689655172413793 0
"Cytl1" 0.049645390070922 1.53947368421053 2.81428571428571 0.075 0 5.67647058823529 12.3103448275862 0.0714285714285714
"Desi2" 0.368794326241135 0.0921052631578947 0.442857142857143 0.4 0.222222222222222 0.441176470588235 0.137931034482759 0.214285714285714
"Kctd17" 0.219858156028369 0.289473684210526 0.514285714285714 0.275 0.0833333333333333 0.323529411764706 0.206896551724138 0.214285714285714
"Sdk2" 0.0567375886524823 0.131578947368421 0.128571428571429 0.075 0.0555555555555556 1.11764705882353 0.137931034482759 0.0714285714285714
"Ints10" 0.0425531914893617 0.0526315789473684 0.128571428571429 0.15 0.111111111111111 0.0882352941176471 0.0689655172413793 0.142857142857143
"Rbm4" 0.0283687943262411 0.0263157894736842 0.0285714285714286 0.05 0.0277777777777778 0 0 0
"Ryr2" 0.170212765957447 0.118421052631579 0.0142857142857143 0.125 0.0833333333333333 0.0882352941176471 0 0.0714285714285714
"Ccnd2" 2.19858156028369 2.40789473684211 1.78571428571429 2.1 0.222222222222222 3.64705882352941 2.79310344827586 2.03571428571429
"Pfkp" 0.716312056737589 0.328947368421053 0.3 0.225 0.333333333333333 0.323529411764706 0.310344827586207 0.75
