"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"Gm14057" 0.00227272727272727 0 0.00909090909090909 0.0195121951219512 0.00564971751412429 0.0184049079754601 0.0245901639344262 0.0172413793103448 0.036036036036036 0.0217391304347826 0.012987012987013 0.0163934426229508 0 0.0227272727272727 0.0238095238095238 0 0.0476190476190476 0.176470588235294
"Flrt2" 0.152272727272727 0.0618181818181818 0.2 0.268292682926829 0.440677966101695 0 0 0.0258620689655172 0.576576576576577 0.0217391304347826 0.519480519480519 0.0491803278688525 0 0.954545454545454 0.0238095238095238 0 0 0
"Kdm8" 0.00454545454545455 0 0.00454545454545455 0.0146341463414634 0.00564971751412429 0 0 0.00862068965517241 0 0.0326086956521739 0 0 0 0 0 0 0 0
"Uqcr11" 1.52954545454545 1.60363636363636 1.28636363636364 1.69756097560976 1.32768361581921 1.12269938650307 1.85245901639344 1.77586206896552 1.59459459459459 2.29347826086956 1.92207792207792 1.08196721311475 1.34782608695652 2.56818181818182 1.30952380952381 1.2972972972973 11.5238095238095 2
"Atp6v1g3" 0.00681818181818182 0 0.00454545454545455 0.0048780487804878 0 0 0 0 0.00900900900900901 0.0217391304347826 0 0 0 0 0 0 0 0
"Zdhhc5" 0.0545454545454545 0.00727272727272727 0.0590909090909091 0.0487804878048781 0.096045197740113 0.0368098159509202 0.0491803278688525 0.00862068965517241 0.0900900900900901 0.0326086956521739 0.025974025974026 0 0 0.0681818181818182 0.0238095238095238 0.054054054054054 0 0
"Itih2" 0.05 0.0363636363636364 0.127272727272727 0.0878048780487805 0.152542372881356 0 0 0.00862068965517241 0 0.0108695652173913 0.12987012987013 0 0.0434782608695652 0 0 0 0 0
"Slfn1" 0 0 0 0 0.00564971751412429 0.116564417177914 0.172131147540984 0 0 0 0 0.163934426229508 0.217391304347826 0 0.142857142857143 0.054054054054054 0 0
"Trir" 0.681818181818182 0.938181818181818 0.640909090909091 0.912195121951219 0.576271186440678 0.54601226993865 0.540983606557377 0.853448275862069 0.72972972972973 1.03260869565217 0.792207792207792 0.901639344262295 0.978260869565217 0.795454545454545 0.547619047619048 0.675675675675676 0.571428571428571 0.705882352941176
"Timmdc1" 0.0795454545454545 0.00363636363636364 0.0863636363636364 0.0878048780487805 0.0734463276836158 0.0552147239263804 0.0327868852459016 0.0603448275862069 0.0900900900900901 0.0326086956521739 0.0909090909090909 0.147540983606557 0.108695652173913 0.0681818181818182 0.214285714285714 0.054054054054054 0 0.117647058823529
"Arf1" 1.72272727272727 1.58909090909091 1.60909090909091 1.85853658536585 1.50847457627119 1.84049079754601 1.63114754098361 2.56896551724138 1.54054054054054 2.40217391304348 2.20779220779221 1.59016393442623 2 2.11363636363636 1.42857142857143 1.35135135135135 1.57142857142857 1.76470588235294
"Smpd5" 0.00909090909090909 0 0.00909090909090909 0.0048780487804878 0 0.0245398773006135 0.00819672131147541 0.0258620689655172 0 0.0108695652173913 0.025974025974026 0.0327868852459016 0.0434782608695652 0.0454545454545455 0.0476190476190476 0 0 0
"Ccdc126" 0.0431818181818182 0.0145454545454545 0.0454545454545455 0.0536585365853659 0.107344632768362 0.0184049079754601 0.0163934426229508 0.0517241379310345 0.0720720720720721 0.0326086956521739 0.0519480519480519 0 0.0434782608695652 0.181818181818182 0 0.027027027027027 0 0.0588235294117647
"Gja8" 0 0 0 0.0048780487804878 0 0.00613496932515337 0 0 0.00900900900900901 0 0 0.0327868852459016 0.0217391304347826 0 0 0 0 0
"Neurl1a" 0.0136363636363636 0.0145454545454545 0.00909090909090909 0.024390243902439 0.0395480225988701 0.049079754601227 0.0327868852459016 0 0.00900900900900901 0 0.012987012987013 0 0 0 0 0 0 0.0588235294117647
"Vstm2b" 0.0159090909090909 0.00363636363636364 0.00454545454545455 0.0292682926829268 0 0 0 0 0.027027027027027 0 0 0 0 0 0 0 0 0.0588235294117647
"Tmem38a" 0.0590909090909091 0.00363636363636364 0.0363636363636364 0.0585365853658537 0.0677966101694915 0.0245398773006135 0.0245901639344262 0.00862068965517241 0.0720720720720721 0.0108695652173913 0.012987012987013 0.0163934426229508 0.0217391304347826 0.0681818181818182 0 0 0.0952380952380952 0.0588235294117647
"Duox1" 0.00227272727272727 0 0 0 0 0 0 0 0.0540540540540541 0 0 0 0 0 0 0 0 0
"Arl5c" 0.0295454545454545 0.0436363636363636 0.0545454545454545 0.292682926829268 0.0451977401129944 0.466257668711656 0.040983606557377 0.00862068965517241 0.018018018018018 0.0652173913043478 0.025974025974026 0.213114754098361 0.195652173913043 0.0227272727272727 0.785714285714286 0.54054054054054 0.0476190476190476 0.0588235294117647
"Amigo2" 0.0204545454545455 0 0.00454545454545455 0.00975609756097561 0 0 0 0.0689655172413793 0 0.5 0.194805194805195 0 0 0.181818181818182 0 0.027027027027027 0 0
"Gm21988" 0.00909090909090909 0 0.00909090909090909 0.0048780487804878 0.0225988700564972 0.0122699386503067 0.0163934426229508 0.0431034482758621 0 0.0108695652173913 0.012987012987013 0.0327868852459016 0.0217391304347826 0.0227272727272727 0.0238095238095238 0 0 0
"Atp23" 0.0477272727272727 0.0254545454545455 0.0272727272727273 0.0292682926829268 0.0790960451977401 0.0306748466257669 0.0737704918032787 0 0.0720720720720721 0.0108695652173913 0.025974025974026 0.0163934426229508 0.0434782608695652 0 0.0238095238095238 0.0810810810810811 0.0476190476190476 0
"Lin52" 0.025 0.00363636363636364 0.0590909090909091 0.0439024390243902 0.0282485875706215 0.0122699386503067 0.0163934426229508 0.00862068965517241 0.018018018018018 0.0217391304347826 0.0519480519480519 0 0.0869565217391304 0.0454545454545455 0 0 0 0
"AC102106.1" 0.00454545454545455 0 0 0.00975609756097561 0 0.00613496932515337 0.0163934426229508 0 0.00900900900900901 0 0 0 0 0 0 0 0 0
"Gm8189" 0.00227272727272727 0 0.00454545454545455 0.0048780487804878 0 0 0 0 0 0.0217391304347826 0 0.0327868852459016 0 0 0 0.0540540540540541 0 0
"Olfr52" 0.00227272727272727 0 0.0136363636363636 0.0048780487804878 0 0.00613496932515337 0.0163934426229508 0 0.00900900900900901 0 0 0 0 0.0227272727272727 0 0 0 0
"Zdhhc1" 0.0909090909090909 0.00727272727272727 0.0636363636363636 0.107317073170732 0.129943502824859 0.0306748466257669 0.0573770491803279 0.0344827586206897 0.162162162162162 0.108695652173913 0.038961038961039 0 0.0217391304347826 0.0681818181818182 0 0 0 0.0588235294117647
"Wdr5b" 0.0113636363636364 0.0109090909090909 0.0136363636363636 0.00975609756097561 0.0225988700564972 0.00613496932515337 0.00819672131147541 0.00862068965517241 0.018018018018018 0.0326086956521739 0.012987012987013 0 0 0 0 0 0 0
"Nek9" 0.122727272727273 0.0727272727272727 0.177272727272727 0.126829268292683 0.141242937853107 0.0368098159509202 0.0983606557377049 0.0517241379310345 0.117117117117117 0.141304347826087 0.0649350649350649 0 0.0434782608695652 0.0909090909090909 0.0714285714285714 0.0540540540540541 0.0476190476190476 0
"Gm12990" 0.00227272727272727 0 0 0.00975609756097561 0.00564971751412429 0.00613496932515337 0 0 0 0 0 0 0 0 0 0 0 0
"Clns1a" 0.152272727272727 0.101818181818182 0.140909090909091 0.268292682926829 0.27683615819209 0.208588957055215 0.270491803278689 0.232758620689655 0.234234234234234 0.293478260869565 0.233766233766234 0.19672131147541 0.260869565217391 0.295454545454545 0.333333333333333 0.459459459459459 0.0476190476190476 0.352941176470588
"Loxl2" 0.272727272727273 0.0545454545454545 0.0863636363636364 0.678048780487805 0.621468926553672 0.0306748466257669 0.0327868852459016 0.0344827586206897 0.513513513513513 0.0217391304347826 0.285714285714286 0.0163934426229508 0.0434782608695652 0.227272727272727 0.0476190476190476 0.162162162162162 0 0.235294117647059
"Tmem35b" 0.0568181818181818 0 0.0590909090909091 0.0536585365853659 0.0790960451977401 0.0674846625766871 0.131147540983607 0.0517241379310345 0.0720720720720721 0.0760869565217391 0.0909090909090909 0 0.0434782608695652 0.204545454545455 0.0714285714285714 0.027027027027027 0 0.0588235294117647
"1810037I17Rik" 0.822727272727273 1.16363636363636 0.959090909090909 1.05365853658537 0.740112994350282 0.644171779141104 0.811475409836065 1.4051724137931 1.14414414414414 1.52173913043478 1.31168831168831 0.885245901639344 1.19565217391304 1.95454545454545 0.928571428571428 0.567567567567568 1.14285714285714 1.11764705882353
"Col4a3" 0.318181818181818 0.181818181818182 1.08636363636364 0.170731707317073 0.141242937853107 0.00613496932515337 0.0327868852459016 0.0603448275862069 0.171171171171171 0.239130434782609 0 0 0 0.409090909090909 0.0238095238095238 0 0.0476190476190476 0
"Tnfrsf26" 0.0545454545454545 0.0727272727272727 0.00909090909090909 0.0878048780487805 0.0225988700564972 0.0306748466257669 0.040983606557377 0.103448275862069 0.036036036036036 0.195652173913043 0.025974025974026 0.229508196721311 0.0217391304347826 0 0 0.027027027027027 0 0
"Bex2" 0.00227272727272727 0 0 0 0 0 0.00819672131147541 0 0 0.0434782608695652 0 0 0 0.5 0 0 0 0
"Akr1d1" 0.00454545454545455 0.04 0 0 0 0.00613496932515337 0.00819672131147541 0.00862068965517241 0 0 0.012987012987013 0 0 0.0227272727272727 0.0238095238095238 0 0 0
"Maats1" 0 0 0.00454545454545455 0.0048780487804878 0 0 0.00819672131147541 0.00862068965517241 0.00900900900900901 0 0 0 0 0 0 0 0 0
"Wnt4" 0.0545454545454545 0.0436363636363636 0.0545454545454545 0.0439024390243902 0.0508474576271186 0.0429447852760736 0.0327868852459016 0.0689655172413793 0.036036036036036 0.108695652173913 0.0779220779220779 0.0163934426229508 0.0869565217391304 0.272727272727273 0.0476190476190476 0.027027027027027 0 0.117647058823529
"Gm15823" 0.00909090909090909 0.00363636363636364 0.0227272727272727 0.024390243902439 0.00564971751412429 0.0552147239263804 0.0573770491803279 0.0172413793103448 0.036036036036036 0.0543478260869565 0.012987012987013 0 0 0 0.142857142857143 0.054054054054054 0 0
"Olfr1204" 0.0113636363636364 0 0.00909090909090909 0.00975609756097561 0.0112994350282486 0.0122699386503067 0 0 0.00900900900900901 0 0 0 0.0434782608695652 0 0 0 0 0
"Gm8000" 0.00681818181818182 0 0 0 0 0 0 0.0172413793103448 0 0.0108695652173913 0 0 0 0 0 0 0 0
"Gm10571" 0.00227272727272727 0 0.0136363636363636 0.0048780487804878 0 0 0 0.00862068965517241 0.00900900900900901 0 0.025974025974026 0 0 0 0 0 0 0.0588235294117647
"Rnaset2a" 0.163636363636364 0.0436363636363636 0.354545454545454 0.239024390243902 0.299435028248588 0.791411042944785 1.14754098360656 0.232758620689655 0.171171171171171 0.282608695652174 0.220779220779221 0.60655737704918 0.5 0.113636363636364 0.69047619047619 0.783783783783784 0.142857142857143 0.411764705882353
"Bahd1" 0.0431818181818182 0.00363636363636364 0.0318181818181818 0.024390243902439 0.0395480225988701 0.00613496932515337 0.040983606557377 0.0344827586206897 0.027027027027027 0 0.0649350649350649 0 0 0.0227272727272727 0.0238095238095238 0.054054054054054 0.0476190476190476 0
"Ang" 0.318181818181818 0.08 0.236363636363636 0.131707317073171 0.141242937853107 0.177914110429448 0.852459016393443 0.00862068965517241 0.45045045045045 0.0652173913043478 0.155844155844156 0 0.0652173913043478 1.27272727272727 0 0.0540540540540541 0 0
"Lonp1" 0.156818181818182 0.0581818181818182 0.159090909090909 0.190243902439024 0.135593220338983 0.141104294478528 0.204918032786885 0.112068965517241 0.117117117117117 0.119565217391304 0.168831168831169 0.0983606557377049 0.0652173913043478 0.295454545454545 0.19047619047619 0.189189189189189 0.0476190476190476 0.117647058823529
"Gm6028" 0.00227272727272727 0 0 0 0.00564971751412429 0 0.00819672131147541 0 0 0.0108695652173913 0 0 0 0 0 0.027027027027027 0 0
"Trappc5" 0.161363636363636 0.0327272727272727 0.136363636363636 0.160975609756098 0.209039548022599 0.122699386503067 0.213114754098361 0.172413793103448 0.261261261261261 0.260869565217391 0.233766233766234 0.180327868852459 0.217391304347826 0.386363636363636 0.738095238095238 0.27027027027027 0.0476190476190476 0.294117647058823
"Nutf2-ps1" 0.0318181818181818 0 0.00454545454545455 0.0536585365853659 0.0395480225988701 0.0306748466257669 0.0245901639344262 0.0431034482758621 0.018018018018018 0.0217391304347826 0.025974025974026 0.0327868852459016 0.0434782608695652 0.136363636363636 0.0476190476190476 0.027027027027027 0 0.0588235294117647
"Dhfr" 0.0227272727272727 0.0327272727272727 0.0272727272727273 0.0146341463414634 0.0282485875706215 0.0122699386503067 0 0.00862068965517241 0.027027027027027 0 0.012987012987013 0.0819672131147541 0.0434782608695652 0.0227272727272727 0.0476190476190476 0 0 0
"Gm13212" 0.0363636363636364 0 0.0181818181818182 0.0146341463414634 0.0169491525423729 0.0674846625766871 0.0573770491803279 0 0.018018018018018 0.0217391304347826 0 0.0163934426229508 0.0217391304347826 0.0681818181818182 0.0238095238095238 0 0 0
"Lmod2" 0.00454545454545454 0 0 0.0048780487804878 0 0 0 0.00862068965517241 0 0 0 0 0 0 0 0 0.428571428571429 0
"E130308A19Rik" 0.0272727272727273 0 0.0272727272727273 0.0585365853658537 0.0564971751412429 0.0245398773006135 0.0327868852459016 0.0172413793103448 0.0810810810810811 0.0326086956521739 0.051948051948052 0.0163934426229508 0.0217391304347826 0.0227272727272727 0 0.054054054054054 0 0
"Gm29013" 0.00909090909090909 0.0109090909090909 0 0.0341463414634146 0.0564971751412429 0.0306748466257669 0.00819672131147541 0.0172413793103448 0.036036036036036 0 0.0519480519480519 0 0 0.0227272727272727 0.0238095238095238 0 0 0
"Gm47289" 0.0136363636363636 0.0218181818181818 0 0.00975609756097561 0.00564971751412429 0.00613496932515337 0 0 0.00900900900900901 0.0108695652173913 0 0 0 0 0 0 0 0
"Minar1" 0.0136363636363636 0 0.0181818181818182 0.0146341463414634 0.00564971751412429 0 0 0.00862068965517241 0.00900900900900901 0 0 0 0 0 0 0 0 0
"Amigo3" 0.00227272727272727 0 0.00909090909090909 0 0.0112994350282486 0.00613496932515337 0 0 0.00900900900900901 0 0 0 0 0 0 0 0 0
"Ces1g" 0.0363636363636364 0 0.0636363636363636 0.00975609756097561 0.0508474576271186 0.0184049079754601 0.0327868852459016 0.0517241379310345 0 0.0217391304347826 0.038961038961039 0.0327868852459016 0 0.204545454545455 0.0476190476190476 0.027027027027027 0 0.117647058823529
"Rap1b" 1.24545454545455 1.59636363636364 1.4 1.19024390243902 0.649717514124294 2.76687116564417 3.0327868852459 1.72413793103448 1.9009009009009 1.58695652173913 1.2987012987013 2.72131147540984 3.78260869565217 0.636363636363636 1.97619047619048 1.67567567567568 0.761904761904762 1.41176470588235
"Gm16332" 0.00454545454545455 0 0.0136363636363636 0.0146341463414634 0 0 0.0163934426229508 0 0 0 0 0 0 0 0 0 0 0
"Apmap" 0.0954545454545454 0.0218181818181818 0.1 0.11219512195122 0.146892655367232 0.134969325153374 0.155737704918033 0.103448275862069 0.126126126126126 0.173913043478261 0.181818181818182 0.0491803278688525 0.108695652173913 0.136363636363636 0.142857142857143 0.108108108108108 0 0.176470588235294
"Fbln7" 0.331818181818182 0.0436363636363636 0.813636363636364 0.0341463414634146 0.152542372881356 0.00613496932515337 0.0163934426229508 0 0.018018018018018 0 0.038961038961039 0.0163934426229508 0 0 0 0 0 0.176470588235294
"Prss12" 0.0386363636363636 0.0109090909090909 0.290909090909091 0.0292682926829268 0.107344632768362 0.0122699386503067 0 0 0.018018018018018 0 0 0 0 1.18181818181818 0.0238095238095238 0.0810810810810811 0 0.176470588235294
"Ntrk1" 0.0431818181818182 0 0.00454545454545455 0 0.00564971751412429 0 0 0 0 0 0 0 0 0 0 0 0 0
"Mmab" 0.0159090909090909 0 0.00909090909090909 0.024390243902439 0.0338983050847458 0.0122699386503067 0.0163934426229508 0.0344827586206897 0.018018018018018 0 0.012987012987013 0 0 0.0681818181818182 0 0 0 0
"Ccdc8" 0.102272727272727 0.0509090909090909 0.118181818181818 0.0926829268292683 0.101694915254237 0.0920245398773006 0.0327868852459016 0.0258620689655172 0.153153153153153 0.0978260869565217 0.025974025974026 0.0491803278688525 0.0217391304347826 0.0454545454545455 0.214285714285714 0.216216216216216 0.0476190476190476 0
"Hs3st3b1" 0.00227272727272727 0 0 0 0.00564971751412429 0 0.00819672131147541 0.0172413793103448 0.00900900900900901 0 0 0.0655737704918033 0 0 0.0238095238095238 0 0 0
"Gm7909" 0.0136363636363636 0.00727272727272727 0.0318181818181818 0.0536585365853659 0.0112994350282486 0 0 0 0 0.0217391304347826 0 0 0 0 0.0238095238095238 0 0 0
"Tpbpa" 0.00909090909090909 0.0181818181818182 0 0.0048780487804878 0.00564971751412429 0 0.00819672131147541 0 0.018018018018018 0 0 0 0.0217391304347826 0 0 0 0 0
"Klf5" 0.0227272727272727 0.0254545454545455 0.0318181818181818 0.0682926829268293 0.0282485875706215 0.0122699386503067 0 0.00862068965517241 0 0 0.025974025974026 0 0.0217391304347826 0.340909090909091 0 0.054054054054054 0 0
"Cebpa" 0.122727272727273 0.0545454545454545 0.0909090909090909 0.0975609756097561 0.11864406779661 0.834355828220859 0.639344262295082 0.0862068965517241 0.162162162162162 0.0652173913043478 0 0 0.456521739130435 0.0227272727272727 0.380952380952381 0 0 0.0588235294117647
"Guca1a" 0.0136363636363636 0.00727272727272727 0.0318181818181818 0.0146341463414634 0.0451977401129944 0.159509202453988 0.229508196721311 0 0 0.0217391304347826 0 0 0.108695652173913 0.0454545454545454 0.214285714285714 0 0 0
"Ccl21a" 0.0272727272727273 0.08 0.231818181818182 0.0439024390243902 0.0395480225988701 0.049079754601227 0.0737704918032787 0.0431034482758621 0.036036036036036 0 85.0909090909091 0.0163934426229508 0.0434782608695652 0.113636363636364 0 0.0540540540540541 0 0
"Cd274" 0.0113636363636364 0 0.0363636363636364 0.024390243902439 0.0338983050847458 0.0552147239263804 0.0327868852459016 0.0862068965517241 0.018018018018018 0 0 0.114754098360656 0.152173913043478 0.0454545454545455 0.166666666666667 0 0 0.0588235294117647
"Krt18" 0 0.0181818181818182 0 0.0048780487804878 0 0 0 0 0 0.228260869565217 0 0.0327868852459016 0 4.22727272727273 0 0 0 0
"Syde2" 0.0204545454545455 0 0.0318181818181818 0.0146341463414634 0.0112994350282486 0 0 0 0.045045045045045 0 0 0 0 0.0227272727272727 0 0 0 0.0588235294117647
