"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Arl4c" 0.0824175824175824 0 0.0416666666666667 0 0.0675675675675676 0.0140845070422535 0.589285714285714 0.196078431372549 0.146341463414634 0.206896551724138 0.111111111111111
"Socs3" 0.824175824175824 1.51136363636364 4.18333333333333 2.42056074766355 1.47297297297297 0.549295774647887 2.51785714285714 2.03921568627451 4.36585365853659 0.96551724137931 0.666666666666667
"Colca2" 0.043956043956044 0 0.00833333333333333 0.00934579439252336 0.0135135135135135 0.0422535211267606 0.0535714285714286 0 0 0 0
"Rybp" 0.0494505494505494 0 0.05 0.0747663551401869 0.135135135135135 0.0140845070422535 0.0357142857142857 0 0.0975609756097561 0 0.222222222222222
"Ifi205" 0.00549450549450549 0.0284090909090909 0.208333333333333 0 0 0.0422535211267606 0.142857142857143 0.0588235294117647 0 0 0.111111111111111
"Pcdhb19" 0.010989010989011 0 0.0333333333333333 0.00934579439252336 0 0.028169014084507 0 0 0 0 0
"Pard6b" 0 0 0.00833333333333333 0 0 0 0.0178571428571429 0 0 0 0.222222222222222
"1700066B19Rik" 0.0164835164835165 0 0 0.00934579439252336 0.0405405405405405 0 0 0 0 0 0
"Nacc1" 0.0274725274725275 0.0113636363636364 0.0416666666666667 0.0373831775700935 0.0945945945945946 0.0140845070422535 0.0178571428571429 0 0.121951219512195 0.0344827586206897 0
"Gm12607" 0.010989010989011 0.0113636363636364 0 0 0.0135135135135135 0 0 0 0 0 0
"Tmem242" 0.230769230769231 0.0227272727272727 0.216666666666667 0.158878504672897 0.162162162162162 0.253521126760563 0.196428571428571 0.0784313725490196 0.195121951219512 0 0.222222222222222
"Tubgcp2" 0.0824175824175824 0.0340909090909091 0.0333333333333333 0.102803738317757 0.0810810810810811 0.0563380281690141 0.0892857142857143 0 0.024390243902439 0 0
"Epm2a" 0.0494505494505494 0 0.05 0.00934579439252336 0.0675675675675676 0 0 0.0588235294117647 0 0 0
"Islr" 1.0989010989011 0.863636363636364 1.34166666666667 1.5607476635514 0.0540540540540541 2.57746478873239 0 0.882352941176471 0.0731707317073171 0.0344827586206897 0
"Fcgr4" 0.00549450549450549 0 0 0 0 0 0.196428571428571 0 0 0 0
"Leprotl1" 0.214285714285714 0.0340909090909091 0.15 0.0747663551401869 0.0810810810810811 0.197183098591549 0.303571428571429 0.0784313725490196 0.0731707317073171 0.379310344827586 0.333333333333333
"Coro2b" 0.0659340659340659 0.0170454545454545 0.0583333333333333 0.0654205607476635 0.027027027027027 0.0563380281690141 0.0178571428571429 0.0588235294117647 0 0.0689655172413793 0
"Atf6b" 0.164835164835165 0.0795454545454545 0.116666666666667 0.102803738317757 0.189189189189189 0.0845070422535211 0.125 0 0.219512195121951 0.0689655172413793 0.111111111111111
"Cdh3" 0.00549450549450549 0 0.025 0 0.0135135135135135 0 0 0 0 0 0.333333333333333
"Gpr180" 0.159340659340659 0.0511363636363636 0.2 0.121495327102804 0.162162162162162 0.169014084507042 0.0357142857142857 0 0.195121951219512 0.0344827586206897 0.555555555555555
"C1qbp" 0.412087912087912 0.0397727272727273 0.383333333333333 0.364485981308411 0.378378378378378 0.211267605633803 0.142857142857143 0.0784313725490196 0.390243902439024 0.413793103448276 0.222222222222222
"Mrpl40" 0.197802197802198 0.102272727272727 0.116666666666667 0.102803738317757 0.27027027027027 0.154929577464789 0.160714285714286 0 0.219512195121951 0.137931034482759 0.222222222222222
"1700037C18Rik" 0.021978021978022 0.00568181818181818 0.0166666666666667 0.00934579439252336 0.0135135135135135 0.0140845070422535 0 0 0 0 0
"Atp5e" 1.37362637362637 1.60227272727273 1.175 1.26168224299065 1.85135135135135 1.32394366197183 1.51785714285714 1.15686274509804 2.17073170731707 2.03448275862069 3.33333333333333
"Aggf1" 0.197802197802198 0.0340909090909091 0.166666666666667 0.14018691588785 0.189189189189189 0.0422535211267606 0.0892857142857143 0.0588235294117647 0.439024390243902 0.137931034482759 0
"Cmtm4" 0.0494505494505494 0.0113636363636364 0.0333333333333333 0.0654205607476635 0.0135135135135135 0.0140845070422535 0.0714285714285714 0 0.0731707317073171 0.0689655172413793 0
"Xylt2" 0.0659340659340659 0.0795454545454545 0.0666666666666667 0.0467289719626168 0.0405405405405405 0.154929577464789 0.0535714285714286 0.0588235294117647 0.0975609756097561 0.137931034482759 0
"Clptm1l" 0.401098901098901 0.119318181818182 0.208333333333333 0.392523364485981 0.256756756756757 0.323943661971831 0.178571428571429 0 0.365853658536585 0.275862068965517 0.111111111111111
"Atf5" 0.21978021978022 0.363636363636364 0.383333333333333 1.14018691588785 0.0675675675675676 0.830985915492958 0.0892857142857143 0 0.146341463414634 0.0689655172413793 0.222222222222222
"Cntnap1" 0.010989010989011 0 0.025 0 0.0540540540540541 0.0140845070422535 0 0 0 0 0
"Fjx1" 0.0549450549450549 0 0.0166666666666667 0 0.108108108108108 0.0140845070422535 0 0 0 0 0
"Fam84a" 0.164835164835165 0.107954545454545 0.0833333333333333 0.0654205607476635 0.108108108108108 0.0704225352112676 0.0714285714285714 0 0.170731707317073 0.103448275862069 0.444444444444444
"Itgbl1" 0.406593406593407 0.244318181818182 0.533333333333333 1.92523364485981 0.310810810810811 1.73239436619718 0.0714285714285714 0.156862745098039 0 0 0
"Hadh" 0.252747252747253 0.0454545454545454 0.191666666666667 0.233644859813084 0.5 0.323943661971831 0.178571428571429 0.0588235294117647 0.317073170731707 0.0344827586206897 0.333333333333333
"4930526A20Rik" 0.00549450549450549 0.0170454545454545 0.00833333333333333 0 0 0.0140845070422535 0.0178571428571429 0 0.024390243902439 0.0344827586206897 0
"P2ry6" 0.032967032967033 0.0284090909090909 0.00833333333333333 0.0560747663551402 0.0540540540540541 0.0704225352112676 1.35714285714286 0.156862745098039 0 0 0
"Fam171a2" 0.021978021978022 0.00568181818181818 0.0583333333333333 0.0467289719626168 0.0810810810810811 0.126760563380282 0.0178571428571429 0 0.0731707317073171 0 0
"Gm47842" 0.0494505494505494 0.0340909090909091 0.0416666666666667 0.0280373831775701 0.0135135135135135 0.0140845070422535 0.0178571428571429 0 0 0.0689655172413793 0
"Gm13868" 0.0274725274725275 0 0 0.00934579439252336 0 0.028169014084507 0 0 0 0 0
"Rbp7" 0.010989010989011 0.0681818181818182 0 0.0186915887850467 0.0945945945945946 0.0140845070422535 0 0 1 0 0
"Qsox2" 0.0604395604395604 0 0.0666666666666667 0.0280373831775701 0.0675675675675676 0.0845070422535211 0.0178571428571429 0 0.024390243902439 0 0
"Grap" 0.00549450549450549 0.0284090909090909 0.025 0.0186915887850467 0.0810810810810811 0.0845070422535211 0.196428571428571 0.117647058823529 0.24390243902439 0.275862068965517 0
"Bcdin3d" 0.0494505494505494 0.00568181818181818 0.0666666666666667 0.0934579439252336 0.0945945945945946 0.0422535211267606 0 0 0.0487804878048781 0.0344827586206897 0
"Ormdl1" 0.0659340659340659 0.0113636363636364 0.00833333333333333 0.0560747663551402 0 0.0422535211267606 0.0714285714285714 0 0.0487804878048781 0.103448275862069 0.111111111111111
"Fam210a" 0.131868131868132 0.0568181818181818 0.125 0.196261682242991 0.0945945945945946 0.0845070422535211 0.107142857142857 0 0.0731707317073171 0.0689655172413793 0
"Nuak1" 0.0714285714285714 0.0340909090909091 0.0333333333333333 0.0934579439252336 0.22972972972973 0.0845070422535211 0 0 0.0975609756097561 0 0
"Lrrc2" 0.00549450549450549 0 0.0166666666666667 0.00934579439252336 0.027027027027027 0.028169014084507 0 0 0 0 0.111111111111111
"Gm49322" 0.00549450549450549 0 0.0166666666666667 0 0.027027027027027 0 0.0178571428571429 0 0 0 0
"Abhd17b" 0.0769230769230769 0 0.0916666666666667 0.0841121495327103 0.216216216216216 0.0845070422535211 0.0535714285714286 0 0.365853658536585 0.0344827586206897 0
"Vps45" 0.043956043956044 0.00568181818181818 0.025 0.0467289719626168 0.0810810810810811 0.028169014084507 0.0178571428571429 0 0.0731707317073171 0.0344827586206897 0.111111111111111
"Mlh3" 0.021978021978022 0 0.025 0.0186915887850467 0.027027027027027 0.0422535211267606 0.0178571428571429 0.0588235294117647 0 0 0
"Tnfaip1" 0.208791208791209 0.0681818181818182 0.0916666666666667 0.177570093457944 0.472972972972973 0.154929577464789 0.0892857142857143 0 0.341463414634146 0.0344827586206897 0.222222222222222
"Trim71" 0.010989010989011 0 0 0.00934579439252336 0.0135135135135135 0 0 0 0 0 0
"Galnt10" 0.021978021978022 0 0.025 0.0560747663551402 0.0810810810810811 0.0422535211267606 0.125 0.0588235294117647 0 0 0.111111111111111
"Eif2ak1" 0.0384615384615385 0.0170454545454545 0.075 0.0373831775700935 0.0405405405405405 0.0845070422535211 0.0357142857142857 0.0588235294117647 0.0731707317073171 0.0689655172413793 0.111111111111111
"Zfyve1" 0.126373626373626 0.0113636363636364 0.05 0.0560747663551402 0.162162162162162 0.112676056338028 0.107142857142857 0 0.0731707317073171 0.103448275862069 0.111111111111111
"Gm6710" 0.0164835164835165 0.00568181818181818 0 0.0186915887850467 0.0405405405405405 0.0140845070422535 0.0178571428571429 0 0.0731707317073171 0.0344827586206897 0
"Cyp39a1" 0.0659340659340659 0.0568181818181818 0.0333333333333333 0.00934579439252336 0.0540540540540541 0.0704225352112676 0.0178571428571429 0 0.0731707317073171 0 0.111111111111111
"Fnip2" 0.0164835164835165 0 0.0166666666666667 0.0186915887850467 0.027027027027027 0.0422535211267606 0.0714285714285714 0 0.0487804878048781 0 0
"Gm44715" 0.021978021978022 0 0.0166666666666667 0 0.027027027027027 0.0140845070422535 0.0178571428571429 0 0.0487804878048781 0 0
"Nufip2" 0.120879120879121 0.0397727272727273 0.158333333333333 0.168224299065421 0.216216216216216 0.0985915492957746 0.178571428571429 0.137254901960784 0.390243902439024 0.310344827586207 0.111111111111111
"Dync2li1" 0.137362637362637 0.00568181818181818 0.133333333333333 0.0560747663551402 0.0675675675675676 0.140845070422535 0 0 0.048780487804878 0 0
"Jade2" 0.0384615384615385 0.0795454545454545 0.025 0.0841121495327103 0.108108108108108 0.0704225352112676 0.125 0 0.170731707317073 0.103448275862069 0.111111111111111
"Bcam" 0.0164835164835165 0.142045454545455 0.0166666666666667 0.0747663551401869 1.86486486486486 0.0704225352112676 0.0178571428571429 0 0.780487804878049 0 8.33333333333333
"Adpgk" 0.0769230769230769 0.0340909090909091 0.0583333333333333 0.0934579439252336 0.162162162162162 0.0845070422535211 0.0714285714285714 0.0588235294117647 0.146341463414634 0.0689655172413793 0.222222222222222
"Epn1" 0.263736263736264 0.0568181818181818 0.208333333333333 0.261682242990654 0.202702702702703 0.197183098591549 0.589285714285714 0.274509803921569 0.414634146341463 0.310344827586207 0.333333333333333
"Fancf" 0.0549450549450549 0 0.00833333333333333 0.00934579439252336 0.0135135135135135 0 0.0357142857142857 0 0 0.0689655172413793 0
"Clec3b" 0.17032967032967 0.471590909090909 2.78333333333333 1.70093457943925 0.0135135135135135 6.36619718309859 0.0178571428571429 0 0.024390243902439 0.0689655172413793 0
"Fam162a" 0.395604395604396 0.147727272727273 0.2 0.411214953271028 0.364864864864865 0.267605633802817 0.178571428571429 0 0.219512195121951 0.0689655172413793 0.666666666666667
"Mrpl9" 0.0824175824175824 0.0170454545454545 0.0833333333333333 0.0747663551401869 0.189189189189189 0.112676056338028 0.0714285714285714 0 0.146341463414634 0.137931034482759 0.111111111111111
"Ptx4" 0.0384615384615385 0 0 0 0 0 0 0 0 0 0
"Chst12" 0.258241758241758 0.0909090909090909 0.341666666666667 0.271028037383178 0.432432432432432 0.47887323943662 0.125 0 0.170731707317073 0.241379310344828 0.555555555555555
"AC102437.1" 0 0.00568181818181818 0 0.0186915887850467 0 0 0 0 0.024390243902439 0 0
"Arl4a" 0.417582417582418 0.215909090909091 0.333333333333333 0.364485981308411 0.594594594594595 0.394366197183099 0.125 0.0588235294117647 1.70731707317073 0.241379310344828 0
"Gm5127" 0 0 0.0166666666666667 0.00934579439252336 0 0.028169014084507 0 0 0 0 0
"Fam210b" 0.032967032967033 0.0113636363636364 0.025 0.0373831775700935 0.0945945945945946 0.0140845070422535 0.0714285714285714 0.0588235294117647 0.024390243902439 0.137931034482759 0.111111111111111
"Prdx3" 0.164835164835165 0.0227272727272727 0.175 0.11214953271028 0.22972972972973 0.169014084507042 0.160714285714286 0.0980392156862745 0.195121951219512 0.206896551724138 0.222222222222222
"Sde2" 0.274725274725275 0.0625 0.258333333333333 0.252336448598131 0.175675675675676 0.183098591549296 0.428571428571429 0.176470588235294 0.24390243902439 0.137931034482759 0
"Gal3st2b" 0.0494505494505494 0.00568181818181818 0.0166666666666667 0.0747663551401869 0 0.028169014084507 0 0 0 0 0
"Trim8" 0.307692307692308 0.0681818181818182 0.225 0.327102803738318 0.283783783783784 0.225352112676056 0.392857142857143 0.215686274509804 0.268292682926829 0.137931034482759 0.888888888888889
"Flad1" 0.0659340659340659 0 0.0166666666666667 0.0373831775700935 0.027027027027027 0 0.0714285714285714 0 0.024390243902439 0.137931034482759 0
"Herpud2" 0.225274725274725 0.0340909090909091 0.233333333333333 0.196261682242991 0.256756756756757 0.338028169014085 0.160714285714286 0.0588235294117647 0.195121951219512 0.103448275862069 0.444444444444444
"Nsl1" 0.0714285714285714 0 0.0416666666666667 0.0373831775700935 0.0540540540540541 0 0.0535714285714286 0 0.024390243902439 0 0.111111111111111
"Retn" 0.010989010989011 0.0170454545454545 0.025 0.00934579439252336 0.0135135135135135 0.028169014084507 0 0 0 0 0
"Dhh" 0.010989010989011 0 0 0 0.351351351351351 0 0 0 0.121951219512195 0 0
"Olfr656" 0.032967032967033 0.0625 0.05 0.121495327102804 0.0675675675675676 0.0985915492957746 0.125 0 0.0975609756097561 0.103448275862069 0.111111111111111
"Olfr1423" 0.010989010989011 0.0113636363636364 0.00833333333333333 0.0467289719626168 0.0675675675675676 0.0140845070422535 0.107142857142857 0 0.0487804878048781 0 0
"Rps26-ps1" 0.0274725274725275 0 0 0 0 0 0 0 0.024390243902439 0 0
"Pcdhb5" 0.0384615384615385 0 0.00833333333333333 0 0.0135135135135135 0 0 0 0 0 0
"Rgs2" 0.269230769230769 0.0170454545454545 0.025 0.0186915887850467 0.0540540540540541 0 0.571428571428571 0.0784313725490196 0.121951219512195 1.27586206896552 0
"Art4" 0.131868131868132 0.0227272727272727 0.1 0.205607476635514 0.0405405405405405 0.154929577464789 0.0178571428571429 0 0 0 0
"Esco1" 0.0824175824175824 0.0340909090909091 0.0333333333333333 0.0747663551401869 0.175675675675676 0.0985915492957746 0.0892857142857143 0 0.121951219512195 0.620689655172414 0
"Slc36a1" 0.032967032967033 0.00568181818181818 0.025 0.0186915887850467 0 0.028169014084507 0.0892857142857143 0 0.024390243902439 0.0344827586206897 0
"Wdr24" 0.010989010989011 0 0.00833333333333333 0.0280373831775701 0.027027027027027 0 0.0178571428571429 0 0.024390243902439 0 0.111111111111111
"Gm48260" 0.043956043956044 0 0.0166666666666667 0 0.027027027027027 0.0422535211267606 0 0 0 0.0344827586206897 0
"Gm5879" 0.010989010989011 0.00568181818181818 0.00833333333333333 0.0280373831775701 0 0.0563380281690141 0.0357142857142857 0 0.0731707317073171 0 0
"Carhsp1" 0.225274725274725 0.0965909090909091 0.325 0.242990654205607 0.486486486486486 0.352112676056338 0.25 0.0588235294117647 0.609756097560976 0.241379310344828 0.222222222222222
"Fzd1" 0.450549450549451 0.0681818181818182 0.166666666666667 0.439252336448598 0.0135135135135135 0.338028169014085 0.0178571428571429 0 0.0487804878048781 0 0.777777777777778
"Serpine2" 2.11538461538462 0.4375 1.475 0.523364485981308 0.162162162162162 0.985915492957746 0.0892857142857143 0.0784313725490196 1.85365853658537 0.0344827586206897 0
"Cplx2" 0.0879120879120879 0.0568181818181818 0.158333333333333 0.0560747663551402 0.0945945945945946 0.0563380281690141 0.0178571428571429 0.137254901960784 0.24390243902439 0 0.444444444444444
"Slc24a1" 0.010989010989011 0 0 0 0 0 0.0178571428571429 0 0.024390243902439 0.137931034482759 0
"Zfp428" 0.00549450549450549 0.00568181818181818 0.00833333333333333 0 0.027027027027027 0 0 0 0 0.0344827586206897 0
"D10Wsu102e" 1.08241758241758 1.09090909090909 1.525 1.00934579439252 0.621621621621622 1.07042253521127 0.571428571428571 1.05882352941176 0.75609756097561 1.27586206896552 2.44444444444444
"Mnt" 0.0879120879120879 0 0.0416666666666667 0.0654205607476635 0.0810810810810811 0.0422535211267606 0.0178571428571429 0 0.0487804878048781 0.0344827586206897 0.222222222222222
"Tob1" 0.796703296703297 0.107954545454545 0.425 0.439252336448598 1.02702702702703 0.309859154929577 0.25 0.392156862745098 1.04878048780488 0.379310344827586 0.222222222222222
"Gspt2" 0.032967032967033 0 0.0333333333333333 0.00934579439252336 0 0.0140845070422535 0 0 0 0 0
"Nap1l3" 0.021978021978022 0 0.05 0.00934579439252336 0 0 0 0 0.0731707317073171 0 0
"Oxa1l" 0.142857142857143 0.0397727272727273 0.108333333333333 0.0747663551401869 0.162162162162162 0.140845070422535 0.232142857142857 0 0.121951219512195 0.137931034482759 0
"Pnp2" 0.0274725274725275 0 0.075 0.0186915887850467 0.0135135135135135 0.0422535211267606 0 0 0 0 0
"1110032F04Rik" 0 0 0 0 0.135135135135135 0 0 0 0.0975609756097561 0 0
"Dnajc9" 0.115384615384615 0.0454545454545455 0.0833333333333333 0.121495327102804 0.202702702702703 0.0704225352112676 0.196428571428571 0 0.0975609756097561 0.137931034482759 0
"Olfr889" 0.0549450549450549 0 0.0416666666666667 0.0560747663551402 0.0135135135135135 0.0422535211267606 0.0535714285714286 0 0.0731707317073171 0.103448275862069 0.111111111111111
"Olfr295" 0.0604395604395604 0.0284090909090909 0.025 0.0841121495327103 0.0675675675675676 0.0140845070422535 0.0892857142857143 0.0784313725490196 0.0487804878048781 0.137931034482759 0
"Lrrc25" 0 0 0 0 0 0 1.26785714285714 0.0588235294117647 0.024390243902439 0.241379310344828 0
"Mnat1" 0.148351648351648 0.00568181818181818 0.0916666666666667 0.0747663551401869 0.148648648648649 0.0704225352112676 0.0357142857142857 0 0.170731707317073 0.0344827586206897 0.333333333333333
"Ifit1" 0.318681318681319 0.142045454545455 0.283333333333333 0.233644859813084 0.513513513513513 0.23943661971831 0.178571428571429 0 0.341463414634146 0.0689655172413793 0.666666666666667
"Rbp1" 2.25824175824176 1.78409090909091 2.48333333333333 3.33644859813084 3.2972972972973 3.46478873239437 0.142857142857143 1.47058823529412 0.390243902439024 0.275862068965517 1.44444444444444
"Neu3" 0.021978021978022 0.00568181818181818 0.0166666666666667 0.00934579439252336 0.108108108108108 0.028169014084507 0.0357142857142857 0 0.024390243902439 0 0.111111111111111
