"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Tk1" 0.0873563218390805 0.0433333333333333 0.0894941634241245 0.107843137254902 0.092896174863388 0.142857142857143 0.134228187919463 0.102739726027397 0.088 0.205882352941176
"Olfr1280" 0.00919540229885057 0 0.00778210116731518 0 0 0.0124223602484472 0 0.0136986301369863 0.016 0
"D16Ertd472e" 0.119540229885057 0.0466666666666667 0.136186770428016 0.0490196078431372 0.114754098360656 0.062111801242236 0.0268456375838926 0.089041095890411 0.128 0.0882352941176471
"Pak2" 0.503448275862069 0.173333333333333 0.392996108949416 0.21078431372549 0.371584699453552 0.322981366459627 0.140939597315436 0.267123287671233 0.568 0.264705882352941
"Pex3" 0.0827586206896552 0.0466666666666667 0.0817120622568093 0.0294117647058823 0.092896174863388 0.0745341614906832 0 0.0958904109589041 0.056 0.0294117647058824
"Aldh18a1" 0.0804597701149425 0.01 0.0544747081712062 0.0392156862745098 0.0765027322404372 0.0559006211180124 0 0.089041095890411 0.08 0.0441176470588235
"Rpl13-ps6" 0.00919540229885057 0 0.0116731517509728 0 0.0109289617486339 0.0062111801242236 0 0.00684931506849315 0 0
"Vav3" 0.0367816091954023 0.00666666666666667 0.0272373540856031 0.0343137254901961 0.0109289617486339 0 0 0.0273972602739726 0.04 0
"Gm5451" 0.00229885057471264 0 0.00778210116731517 0 0.00546448087431694 0 0 0 0.016 0
"Atp6v1a" 0.52183908045977 0.28 0.361867704280156 0.264705882352941 0.39344262295082 0.391304347826087 0.154362416107383 0.349315068493151 0.568 0.279411764705882
"Shb" 0.071264367816092 0.02 0.0505836575875486 0 0.0546448087431694 0.0869565217391304 0 0.0136986301369863 0.04 0
"Smg1" 0.183908045977011 0.0966666666666667 0.182879377431907 0.122549019607843 0.147540983606557 0.229813664596273 0.0805369127516778 0.205479452054795 0.208 0.205882352941176
"Tecpr1" 0.154022988505747 0.106666666666667 0.0894941634241245 0.161764705882353 0.158469945355191 0.105590062111801 0.214765100671141 0.102739726027397 0.128 0.191176470588235
"Car12" 0.0206896551724138 0.00333333333333333 0.0116731517509728 0 0.00546448087431694 0 0.0268456375838926 0.0273972602739726 0.008 0
"Rilp" 0.0666666666666667 0.0633333333333333 0.0700389105058366 0.0294117647058823 0.120218579234973 0.0993788819875776 0.0201342281879195 0.0410958904109589 0.048 0.0147058823529412
"Rbmx2" 0.0482758620689655 0.0266666666666667 0.0622568093385214 0.0637254901960784 0.0819672131147541 0.031055900621118 0 0.0753424657534247 0.056 0.0441176470588235
"Nrl" 0.0413793103448276 0.02 0.0583657587548638 0.0882352941176471 0.0109289617486339 0.0248447204968944 0.147651006711409 0.0616438356164384 0.056 0.0441176470588235
"Ergic2" 0.296551724137931 0.126666666666667 0.291828793774319 0.147058823529412 0.295081967213115 0.24223602484472 0.0939597315436242 0.246575342465753 0.344 0.220588235294118
"Zfp788" 0.0482758620689655 0.01 0.0466926070038911 0.0196078431372549 0.0382513661202186 0.0496894409937888 0 0.0410958904109589 0.048 0.0147058823529412
"Hpcal1" 0.420689655172414 0.16 0.287937743190661 0.166666666666667 0.322404371584699 0.236024844720497 0.0671140939597315 0.26027397260274 0.312 0.147058823529412
"Dcaf11" 0.383908045977011 0.173333333333333 0.291828793774319 0.17156862745098 0.33879781420765 0.347826086956522 0.0738255033557047 0.321917808219178 0.264 0.176470588235294
"Zbtb8os" 0.266666666666667 0.136666666666667 0.315175097276265 0.245098039215686 0.273224043715847 0.248447204968944 0.389261744966443 0.232876712328767 0.288 0.220588235294118
"Plekhh3" 0.179310344827586 0.0966666666666667 0.108949416342412 0.161764705882353 0.109289617486339 0.0993788819875776 0.0536912751677852 0.287671232876712 0.128 0.117647058823529
"Epb41" 0.202298850574713 0.0733333333333333 0.132295719844358 0.112745098039216 0.103825136612022 0.142857142857143 0.147651006711409 0.178082191780822 0.136 0.308823529411765
"Nfkbil1" 0.117241379310345 0.05 0.0817120622568093 0.0343137254901961 0.0983606557377049 0.0869565217391304 0.0201342281879195 0.123287671232877 0.072 0.279411764705882
"Fads2" 0.354022988505747 0.17 0.431906614785992 0.156862745098039 0.442622950819672 0.236024844720497 0.147651006711409 0.410958904109589 0.32 0.161764705882353
"Hint1" 2.29425287356322 2.12333333333333 2.26459143968872 1.6421568627451 2.55191256830601 2.19254658385093 1.71140939597315 1.91780821917808 2.248 1.69117647058824
"Lrrc17" 0.655172413793103 0.443333333333333 0.649805447470817 0.294117647058823 0.546448087431694 0.559006211180124 0.0604026845637584 0.520547945205479 0.616 0.0882352941176471
"Clk2" 0.0689655172413793 0.0333333333333333 0.0583657587548638 0.0245098039215686 0.087431693989071 0.0372670807453416 0.0201342281879195 0.0273972602739726 0.024 0.0147058823529412
"Paxx" 0.326436781609195 0.113333333333333 0.167315175097276 0.107843137254902 0.273224043715847 0.186335403726708 0.0402684563758389 0.171232876712329 0.24 0.0882352941176471
"Coq6" 0.0919540229885057 0.0366666666666667 0.0972762645914397 0.0392156862745098 0.114754098360656 0.0869565217391304 0 0.0684931506849315 0.096 0.0441176470588235
"Mindy1" 0.071264367816092 0.04 0.0700389105058366 0.0637254901960784 0.0601092896174863 0.105590062111801 0.0805369127516778 0.0547945205479452 0.04 0.0441176470588235
"Atp7a" 0.0275862068965517 0.00666666666666667 0.046692607003891 0.00980392156862745 0.0218579234972678 0.0124223602484472 0.0134228187919463 0.0410958904109589 0.016 0.0147058823529412
"Zdhhc2" 0.0528735632183908 0.01 0.0233463035019455 0.00490196078431373 0.0601092896174863 0.0248447204968944 0.0201342281879195 0.0410958904109589 0.048 0
"Plgrkt" 0.404597701149425 0.136666666666667 0.256809338521401 0.0784313725490196 0.33879781420765 0.267080745341615 0.0805369127516778 0.205479452054795 0.368 0.205882352941176
"Wls" 1.00459770114943 1.05333333333333 0.747081712062257 1.0343137254902 0.945355191256831 1.03105590062112 1.1006711409396 0.705479452054794 1.048 0.279411764705882
"Ptges" 0.00689655172413793 0 0.0116731517509728 0 0 0 0 0.0205479452054795 0 0
"Krt10" 0.103448275862069 0.04 0.0544747081712062 0.0441176470588235 0.14207650273224 0.0496894409937888 0 0.143835616438356 0.12 0.0147058823529412
"Mzt2" 0.181609195402299 0.0733333333333333 0.167315175097276 0.0343137254901961 0.12568306010929 0.0807453416149068 0.0134228187919463 0.246575342465753 0.144 0.764705882352941
"Chchd1" 0.657471264367816 0.216666666666667 0.571984435797665 0.102941176470588 0.622950819672131 0.503105590062112 0.114093959731544 0.506849315068493 0.592 0.338235294117647
"Gm15645" 0.0252873563218391 0.0233333333333333 0.0350194552529183 0.0392156862745098 0.0218579234972678 0.0124223602484472 0.0201342281879195 0.0342465753424658 0.032 0.0147058823529412
"Arid4a" 0.211494252873563 0.0766666666666667 0.198443579766537 0.0588235294117647 0.245901639344262 0.142857142857143 0.0335570469798658 0.143835616438356 0.16 0.132352941176471
"Acad10" 0.0183908045977011 0.01 0.0194552529182879 0.0686274509803921 0.0327868852459016 0.0124223602484472 0.0604026845637584 0.0616438356164384 0.016 0
"Arhgap23" 0.0551724137931034 0.02 0.0544747081712062 0.0245098039215686 0.0491803278688525 0.0248447204968944 0.0402684563758389 0.0479452054794521 0.136 0.0294117647058824
"Cherp" 0.0229885057471264 0.02 0.0505836575875486 0.0637254901960784 0.0163934426229508 0.0559006211180124 0.0402684563758389 0.0136986301369863 0.032 0.161764705882353
"Sec23b" 0.108045977011494 0.0766666666666667 0.0972762645914397 0.0490196078431373 0.147540983606557 0.0869565217391304 0.0335570469798658 0.136986301369863 0.144 0.0735294117647059
"Atg16l1" 0.154022988505747 0.06 0.105058365758755 0.0588235294117647 0.0983606557377049 0.111801242236025 0.0805369127516778 0.10958904109589 0.072 0.147058823529412
"Slc1a2" 0.00459770114942529 0 0.0116731517509728 0.0343137254901961 0 0 0.0134228187919463 0 0.008 0.0294117647058824
"Tom1l1" 0.0482758620689655 0.02 0.0350194552529183 0.0441176470588235 0.0546448087431694 0.0372670807453416 0 0.0136986301369863 0.04 0
"Dlgap4" 0.542528735632184 0.296666666666667 0.424124513618677 0.205882352941176 0.601092896174863 0.422360248447205 0.187919463087248 0.479452054794521 0.624 0.147058823529412
"P2ry2" 0.0298850574712644 0.02 0.0155642023346304 0.0196078431372549 0.0546448087431694 0.0186335403726708 0.0134228187919463 0.102739726027397 0.032 0.0735294117647059
"Pnrc2" 0.533333333333333 0.2 0.373540856031128 0.122549019607843 0.426229508196721 0.335403726708075 0.0268456375838926 0.479452054794521 0.392 0.323529411764706
"Zdhhc12" 0.0919540229885057 0.0166666666666667 0.0778210116731518 0.0196078431372549 0.103825136612022 0.0434782608695652 0.0335570469798658 0.0410958904109589 0.08 0.0294117647058824
"Thap1" 0.0758620689655172 0.02 0.0972762645914397 0.0441176470588235 0.158469945355191 0.0993788819875776 0.0335570469798658 0.0753424657534247 0.08 0.0294117647058824
"Elp6" 0.0367816091954023 0.0266666666666667 0.0350194552529183 0.0392156862745098 0.0218579234972678 0.0559006211180124 0 0.0410958904109589 0.032 0
"Olfr1277" 0.0298850574712644 0.00333333333333333 0.0350194552529183 0.0294117647058823 0.0109289617486339 0.031055900621118 0.0134228187919463 0.0136986301369863 0.016 0.0294117647058824
"Olfr1342" 0.00229885057471264 0.00333333333333333 0.00389105058365759 0 0.0109289617486339 0.0062111801242236 0 0.0205479452054794 0.008 0
"Mmp25" 0.0390804597701149 0.00333333333333333 0.0311284046692607 0.0441176470588235 0.0218579234972678 0.0186335403726708 0.0402684563758389 0.0205479452054795 0.04 0
"Comt" 0.96551724137931 0.976666666666667 0.867704280155642 0.911764705882353 1.08196721311475 0.950310559006211 1.25503355704698 0.780821917808219 0.832 0.794117647058823
"Pik3r4" 0.0597701149425287 0.0166666666666667 0.0389105058365759 0.0196078431372549 0.0491803278688525 0.0434782608695652 0.0671140939597316 0.0410958904109589 0.04 0.0294117647058824
"Ano1" 0.24367816091954 0.143333333333333 0.272373540856031 0.147058823529412 0.322404371584699 0.186335403726708 0.100671140939597 0.116438356164384 0.232 0.397058823529412
"Isoc1" 0.0919540229885057 0.0333333333333333 0.0817120622568093 0.00490196078431373 0.131147540983607 0.031055900621118 0 0.0958904109589041 0.056 0.0588235294117647
"Ppp3cb" 0.229885057471264 0.12 0.245136186770428 0.0588235294117647 0.240437158469945 0.198757763975155 0.0469798657718121 0.26027397260274 0.272 0.147058823529412
"Klc2" 0.126436781609195 0.05 0.105058365758755 0.0294117647058823 0.087431693989071 0.111801242236025 0 0.0684931506849315 0.096 0.0588235294117647
"Akip1" 0.0873563218390805 0.0166666666666667 0.0350194552529183 0.0343137254901961 0.0601092896174863 0.0434782608695652 0 0.0821917808219178 0.04 0.102941176470588
"Pgpep1l" 0.0436781609195402 0.0166666666666667 0.0233463035019455 0 0.0218579234972678 0.031055900621118 0.0134228187919463 0 0.04 0.0294117647058824
"Stk38l" 0.44367816091954 0.21 0.439688715953307 0.181372549019608 0.486338797814208 0.409937888198758 0.0671140939597315 0.23972602739726 0.456 0.294117647058823
"Park7" 2.22758620689655 2.41666666666667 2.08560311284047 1.87745098039216 2.36065573770492 2.17391304347826 1.87248322147651 1.56164383561644 1.704 1.66176470588235
"Ccdc146" 0.0114942528735632 0 0.00778210116731518 0 0.0109289617486339 0 0 0.00684931506849315 0 0.0147058823529412
"Sf3b1" 1.01609195402299 1.24 1.44747081712062 1.84313725490196 1.08196721311475 1.09937888198758 2.12751677852349 1.08219178082192 1.056 2.02941176470588
"Emc9" 0.250574712643678 0.113333333333333 0.260700389105058 0.0147058823529412 0.14207650273224 0.217391304347826 0.087248322147651 0.191780821917808 0.248 0.0882352941176471
"Acot8" 0.0528735632183908 0.02 0.0739299610894942 0 0.0491803278688525 0.0372670807453416 0.0268456375838926 0.0136986301369863 0.072 0.0294117647058824
"Sltm" 0.390804597701149 0.123333333333333 0.365758754863813 0.254901960784314 0.295081967213115 0.304347826086956 0.23489932885906 0.294520547945205 0.4 0.25
"Chek1" 0.00919540229885057 0 0.00778210116731518 0 0 0 0 0.0342465753424658 0 0
"Fam172a" 0.209195402298851 0.09 0.140077821011673 0.0588235294117647 0.174863387978142 0.204968944099379 0.0671140939597315 0.136986301369863 0.176 0.132352941176471
"Vmn2r121" 0.00919540229885057 0 0 0 0 0 0 0 0.016 0.0147058823529412
"Dhx15" 0.372413793103448 0.113333333333333 0.361867704280156 0.176470588235294 0.327868852459016 0.254658385093168 0.174496644295302 0.328767123287671 0.376 0.294117647058823
"Mob2" 0.581609195402299 0.233333333333333 0.326848249027237 0.269607843137255 0.595628415300546 0.428571428571429 0.167785234899329 0.39041095890411 0.448 0.470588235294118
"Etv5" 0.0528735632183908 0.03 0.0350194552529183 0.0196078431372549 0.087431693989071 0.0372670807453416 0.0469798657718121 0.0547945205479452 0.064 0.0147058823529412
"Adcy1" 0.00459770114942529 0 0.00778210116731518 0 0 0.0062111801242236 0 0 0 0
"Rp9" 0.56551724137931 0.38 0.626459143968872 0.230392156862745 0.480874316939891 0.422360248447205 0.100671140939597 0.547945205479452 0.584 0.147058823529412
"Nmt2" 0.554022988505747 0.363333333333333 0.583657587548638 0.686274509803921 0.628415300546448 0.658385093167702 0.664429530201342 0.479452054794521 0.696 0.147058823529412
"Cox7c" 2.51034482758621 2.03666666666667 2.1556420233463 1.78921568627451 2.21857923497268 2.08695652173913 1.76510067114094 1.45205479452055 2.512 1.75
"Retsat" 0.071264367816092 0.0333333333333333 0.0778210116731518 0.00980392156862745 0.0765027322404372 0.0372670807453416 0 0.0684931506849315 0.04 0.0882352941176471
"Tmx2" 0.220689655172414 0.06 0.175097276264591 0.0784313725490196 0.169398907103825 0.136645962732919 0 0.157534246575342 0.224 0.132352941176471
"Acvr1b" 0.0344827586206897 0.0166666666666667 0.0817120622568093 0.0392156862745098 0.0382513661202186 0.031055900621118 0 0.0547945205479452 0.032 0.0147058823529412
"Eri3" 0.514942528735632 0.216666666666667 0.357976653696498 0.191176470588235 0.431693989071038 0.291925465838509 0.0604026845637584 0.356164383561644 0.368 0.147058823529412
"Agbl5" 0.00229885057471264 0.00333333333333333 0 0 0.00546448087431694 0.0062111801242236 0 0 0.024 0
"Dnajc4" 0.328735632183908 0.126666666666667 0.245136186770428 0.0735294117647059 0.256830601092896 0.24223602484472 0.0268456375838926 0.184931506849315 0.376 0.147058823529412
"F10" 0.0114942528735632 0.00333333333333333 0.0194552529182879 0.00490196078431373 0.0163934426229508 0.0062111801242236 0.0469798657718121 0.00684931506849315 0.024 0
"Maip1" 0.186206896551724 0.0433333333333333 0.159533073929961 0.0441176470588235 0.278688524590164 0.093167701863354 0.0469798657718121 0.116438356164384 0.144 0.117647058823529
"Rbpjl" 0.0413793103448276 0.01 0.0233463035019455 0.053921568627451 0.0437158469945355 0.0559006211180124 0.0335570469798658 0.0342465753424658 0.048 0.0294117647058824
"Pclaf" 0.0229885057471264 0.0333333333333333 0.0311284046692607 0.0980392156862745 0.0273224043715847 0.0124223602484472 0.0939597315436242 0.0205479452054795 0.024 0.0147058823529412
"Qk" 0.310344827586207 0.153333333333333 0.443579766536965 0.142156862745098 0.322404371584699 0.273291925465838 0.241610738255034 0.465753424657534 0.456 0.514705882352941
"Vmn1r183" 0.0413793103448276 0.02 0.0583657587548638 0.0392156862745098 0.0327868852459016 0.0372670807453416 0.221476510067114 0.0616438356164384 0.032 0.0588235294117647
"Olfr78" 0 0 0.00389105058365759 0 0 0 0.0201342281879195 0.00684931506849315 0 0.117647058823529
"Sik3" 0.071264367816092 0.0433333333333333 0.0778210116731518 0.0343137254901961 0.120218579234973 0.0683229813664596 0.0201342281879195 0.0616438356164384 0.072 0.117647058823529
"Pcgf1" 0.071264367816092 0.02 0.0739299610894942 0.0294117647058823 0.0382513661202186 0.0372670807453416 0.0201342281879195 0.0410958904109589 0.096 0.0588235294117647
"Tnfrsf12a" 1.89195402298851 2.09333333333333 3.1556420233463 2.24509803921569 2.38251366120219 2.07453416149068 2.87248322147651 1.95890410958904 3.416 0.764705882352941
"Pbx1" 0.581609195402299 0.3 0.498054474708171 0.32843137254902 0.469945355191257 0.540372670807453 0.140939597315436 0.547945205479452 0.584 0.279411764705882
"Mapkapk5" 0.0183908045977011 0.00666666666666667 0.0389105058365759 0 0.0273224043715847 0.0062111801242236 0 0.0273972602739726 0.008 0.0441176470588235
"Ube2j2" 0.388505747126437 0.16 0.389105058365759 0.147058823529412 0.311475409836066 0.31055900621118 0.0805369127516778 0.315068493150685 0.328 0.382352941176471
"Maob" 0.0482758620689655 0.0366666666666667 0.143968871595331 0.0343137254901961 0.163934426229508 0.0869565217391304 0 0.328767123287671 0.064 0.0294117647058824
"Slc2a4" 0.126436781609195 0.0833333333333333 0.140077821011673 0.0588235294117647 0.153005464480874 0.186335403726708 0.087248322147651 0.0547945205479452 0.128 0.382352941176471
"Gtpbp1" 0.0505747126436782 0.00666666666666667 0.0389105058365759 0.0245098039215686 0.0327868852459016 0.062111801242236 0 0.0547945205479452 0.056 0.0147058823529412
"Pcna" 0.301149425287356 0.16 0.396887159533074 0.137254901960784 0.289617486338798 0.161490683229814 0.147651006711409 0.356164383561644 0.336 0.382352941176471
"Artn" 0.0206896551724138 0.00666666666666667 0.0233463035019455 0 0.00546448087431694 0 0 0.0136986301369863 0 0
"Rcor3" 0.147126436781609 0.0533333333333333 0.136186770428016 0.0833333333333333 0.169398907103825 0.142857142857143 0.0469798657718121 0.150684931506849 0.16 0.0882352941176471
"Zdhhc17" 0.2 0.06 0.159533073929961 0.151960784313725 0.185792349726776 0.149068322981366 0.134228187919463 0.0958904109589041 0.232 0.0735294117647059
"Psme3" 0.137931034482759 0.0266666666666667 0.178988326848249 0.0245098039215686 0.207650273224044 0.130434782608696 0.0201342281879195 0.102739726027397 0.152 0.147058823529412
