"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Ngdn" 0.0133729569093611 0.0104529616724739 0.0277777777777778 0.0148514851485149 0.0125 0.0206896551724138 0.016 0.00952380952380952 0 0.0508474576271186 0.0204081632653061
"Etaa1" 0.0148588410104012 0.00696864111498258 0.00462962962962963 0.0099009900990099 0.025 0.0275862068965517 0.016 0.019047619047619 0 0.0847457627118644 0.0204081632653061
"Gm17509" 0.00742942050520059 0.00348432055749129 0 0 0 0.00689655172413793 0 0 0 0 0
"Gm17137" 0.00891530460624071 0.00696864111498258 0.0138888888888889 0.00495049504950495 0 0 0 0.019047619047619 0 0 0
"Tma7" 0.133729569093611 0.195121951219512 0.217592592592593 0.138613861386139 0.21875 0.220689655172414 0.16 0.219047619047619 0.0597014925373134 0.203389830508475 0.142857142857143
"Pdk4" 0.00445765230312036 0.00348432055749129 0 0 0.0125 0.00689655172413793 0 0.0285714285714286 0.0149253731343284 0 0
"Ms4a14" 0.0208023774145617 0.00348432055749129 0.0138888888888889 0.0198019801980198 0.0125 0.00689655172413793 0.024 0.019047619047619 0.0149253731343284 0 0
"Zfp53" 0.00297176820208024 0 0 0 0.0125 0.00689655172413793 0 0 0 0 0
"Fpr2" 0.00445765230312036 0.0104529616724739 0 0 0.00625 0 0 0 0 0 0
"Pisd-ps2" 0.00148588410104012 0 0.00462962962962963 0.0099009900990099 0 0 0.008 0.00952380952380952 0 0 0
"Gm11225" 0.0520059435364042 0.0557491289198606 0.0740740740740741 0.0594059405940594 0.06875 0.0620689655172414 0.104 0.0857142857142857 0.104477611940299 0.101694915254237 0.0408163265306122
"Sash3" 0.0178306092124814 0.0139372822299652 0.0138888888888889 0.0148514851485149 0.03125 0.0275862068965517 0.04 0.0380952380952381 0 0.0677966101694915 0
"Rab21" 0.037147102526003 0.024390243902439 0.0185185185185185 0.0148514851485149 0.0375 0.00689655172413793 0.016 0.0285714285714286 0.0298507462686567 0.0508474576271186 0.0612244897959184
"Gpx8" 0 0 0 0 0 0 0 0 0.223880597014925 0.0169491525423729 0
"Klhl21" 0.00297176820208024 0.00696864111498258 0 0.00495049504950495 0.025 0 0.008 0.00952380952380952 0.0298507462686567 0 0.0204081632653061
"Yy1" 0.0401188707280832 0.0557491289198606 0.0555555555555556 0.0495049504950495 0.09375 0.0827586206896552 0.056 0.0380952380952381 0.0149253731343284 0.0847457627118644 0.0408163265306122
"Ube2z" 0.0133729569093611 0.0104529616724739 0.00462962962962963 0.00495049504950495 0.01875 0 0.024 0.00952380952380952 0.0298507462686567 0.0338983050847458 0.0204081632653061
"Crbn" 0.0193164933135215 0.0104529616724739 0.0277777777777778 0.0346534653465346 0.05 0.0413793103448276 0.008 0.00952380952380952 0.0149253731343284 0.0169491525423729 0.0408163265306122
"Pigu" 0.0133729569093611 0.0104529616724739 0.0231481481481481 0.00495049504950495 0.00625 0.00689655172413793 0.008 0.0285714285714286 0.0298507462686567 0 0.0408163265306122
"Tomm7" 0.206537890044577 0.209059233449477 0.166666666666667 0.178217821782178 0.2 0.241379310344828 0.208 0.19047619047619 0.26865671641791 0.203389830508475 0.244897959183673
"Fbxo45" 0.00742942050520059 0.00348432055749129 0.00462962962962963 0 0.01875 0.00689655172413793 0.016 0 0 0.0169491525423729 0
"Taf2" 0.00594353640416048 0 0.0138888888888889 0.0148514851485149 0.0125 0.0344827586206897 0.04 0.019047619047619 0.0298507462686567 0.0338983050847458 0.0408163265306122
"Was" 0.0193164933135215 0.00696864111498258 0.00925925925925926 0.0297029702970297 0.05 0.0482758620689655 0.04 0.0285714285714286 0 0.0338983050847458 0
"Snrpd2" 0.062407132243685 0.0871080139372822 0.0509259259259259 0.0742574257425743 0.04375 0.0758620689655172 0.088 0.0857142857142857 0.134328358208955 0.186440677966102 0.0816326530612245
"Pspc1" 0.00742942050520059 0.0104529616724739 0.0185185185185185 0.00495049504950495 0.0125 0.00689655172413793 0.016 0.00952380952380952 0 0.0508474576271186 0
"Ccl3" 0.0267459138187221 0.024390243902439 0.106481481481481 0.0445544554455446 0.01875 0.0413793103448276 0.576 0.0285714285714286 0.0298507462686567 0.11864406779661 0
"Ndufa13" 0.133729569093611 0.170731707317073 0.12037037037037 0.178217821782178 0.1875 0.124137931034483 0.184 0.2 0.134328358208955 0.0677966101694915 0.0816326530612245
"Acot2" 0.011887072808321 0.00696864111498258 0.0231481481481481 0.0099009900990099 0.01875 0 0.008 0.019047619047619 0.0149253731343284 0.0169491525423729 0.0204081632653061
"Gbp7" 0.0549777117384844 0.0975609756097561 0.0601851851851852 0.0940594059405941 0.0375 0.0482758620689655 0.096 0.0285714285714286 0.0298507462686567 0.0677966101694915 0.0612244897959184
"Kcnk1" 0.00148588410104012 0 0 0 0 0.0344827586206897 0 0 0 0 0
"Bcl7a" 0.011887072808321 0.00696864111498258 0.00462962962962963 0.0198019801980198 0.01875 0.00689655172413793 0.008 0.00952380952380952 0.0298507462686567 0.0508474576271186 0.0204081632653061
"Aox1" 0.00148588410104012 0 0.00462962962962963 0.00495049504950495 0 0.00689655172413793 0.008 0 0 0 0
"Diras2" 0.00445765230312036 0 0.00925925925925926 0 0.0125 0 0 0 0 0 0
"Lamtor5" 0.062407132243685 0.0871080139372822 0.0740740740740741 0.0792079207920792 0.10625 0.0896551724137931 0.088 0.123809523809524 0.0746268656716418 0.135593220338983 0.0408163265306122
"Ptgr1" 0.00742942050520059 0.0104529616724739 0.00462962962962963 0.0198019801980198 0.01875 0 0.016 0 0.0149253731343284 0.0169491525423729 0
"Gm10548" 0.00148588410104012 0.00348432055749129 0.00462962962962963 0.0099009900990099 0.00625 0 0 0 0.0149253731343284 0 0
"Rasd2" 0.00297176820208024 0 0.00462962962962963 0.00495049504950495 0 0 0 0 0 0 0.0204081632653061
"Rel" 0.0460624071322437 0.0557491289198606 0.0833333333333333 0.0693069306930693 0.04375 0.0137931034482759 0.072 0.0666666666666667 0 0.11864406779661 0.0204081632653061
"Fadd" 0.00742942050520059 0.00696864111498258 0.00462962962962963 0.0099009900990099 0.00625 0.0137931034482759 0.008 0.00952380952380952 0 0.0169491525423729 0.0204081632653061
"Dnase1l3" 0.00891530460624071 0.00696864111498258 0.0787037037037037 0 0.025 0 0.024 0.0380952380952381 0 0 0
"Rpl32" 0.912332838038633 1 1.37037037037037 0.861386138613861 0.9875 1.61379310344828 0.968 1.3047619047619 0.641791044776119 1.16949152542373 0.795918367346939
"Irf2bp1" 0.0133729569093611 0.0104529616724739 0 0.0099009900990099 0.01875 0 0.008 0.00952380952380952 0 0.0677966101694915 0.0204081632653061
"Lyrm4" 0.011887072808321 0.0174216027874564 0.00462962962962963 0.0148514851485149 0.0125 0.0413793103448276 0.024 0.019047619047619 0 0.0338983050847458 0
"Maml1" 0.0148588410104012 0.0139372822299652 0 0 0.0125 0 0.008 0.00952380952380952 0.0149253731343284 0 0
"Gapt" 0 0.00696864111498258 0.00462962962962963 0.00495049504950495 0.00625 0.00689655172413793 0 0.00952380952380952 0 0 0
"Dcbld1" 0.00891530460624071 0 0.00462962962962963 0.00495049504950495 0.00625 0.00689655172413793 0.016 0.00952380952380952 0 0 0
"Polb" 0.0356612184249629 0.0348432055749129 0.037037037037037 0.0148514851485149 0.025 0.0413793103448276 0.024 0.0476190476190476 0 0 0.0204081632653061
"Eid2b" 0.00297176820208024 0.00696864111498258 0 0.0099009900990099 0 0.00689655172413793 0.024 0.00952380952380952 0 0 0
"Nostrin" 0.011887072808321 0.0104529616724739 0.0231481481481481 0 0 0 0 0.00952380952380952 0 0.0169491525423729 0
"Gpr135" 0 0 0 0.00495049504950495 0.00625 0.00689655172413793 0 0 0 0.0338983050847458 0
"Klhl31" 0.0163447251114413 0.00696864111498258 0.00462962962962963 0.00495049504950495 0.00625 0 0 0 0.0149253731343284 0.0169491525423729 0
"Mif" 0.0297176820208024 0.0348432055749129 0.0648148148148148 0.0346534653465346 0.03125 0.0413793103448276 0.056 0.0571428571428571 0.0447761194029851 0.11864406779661 0.0204081632653061
"Hist3h2a" 0.0326894502228826 0.0174216027874564 0.0324074074074074 0.0198019801980198 0.00625 0.0206896551724138 0.032 0.0476190476190476 0.0149253731343284 0.0169491525423729 0.0204081632653061
"Hist1h2ab" 0.00297176820208024 0 0 0 0 0 0.008 0 0 0.0338983050847458 0
"Taf7" 0.0148588410104012 0.0174216027874564 0.0231481481481481 0.0099009900990099 0.01875 0.00689655172413793 0.048 0.019047619047619 0.0149253731343284 0.0338983050847458 0.0204081632653061
"Tnfrsf17" 0.025260029717682 0.0104529616724739 0.0185185185185185 0.0247524752475248 0.01875 0 0.008 0 0.0298507462686567 0.0169491525423729 0
"Exoc8" 0.00742942050520059 0.0104529616724739 0.00925925925925926 0.0148514851485148 0.0125 0.00689655172413793 0.048 0 0 0 0
"Mrgprc2-ps" 0.00445765230312036 0.00348432055749129 0.00462962962962963 0.00495049504950495 0 0.00689655172413793 0 0 0 0 0
"Ofd1" 0.00297176820208024 0.00348432055749129 0.0185185185185185 0 0 0 0 0.019047619047619 0 0 0.0204081632653061
"Efna5" 0 0 0 0 0 0 0 0 0.0298507462686567 0 0.285714285714286
"Vmn2r95" 0.00594353640416048 0.0174216027874564 0.00462962962962963 0.00495049504950495 0.025 0 0 0.0380952380952381 0.0149253731343284 0 0
"Cenpq" 0.00148588410104012 0.00348432055749129 0.00462962962962963 0.00495049504950495 0.01875 0.0206896551724138 0 0 0 0.101694915254237 0
"Rheb" 0.0579494799405646 0.0487804878048781 0.0648148148148148 0.0594059405940594 0.0625 0.0344827586206897 0.112 0.0857142857142857 0.0895522388059701 0.0847457627118644 0.0816326530612245
"Psmb7" 0 0 0.00925925925925926 0.0099009900990099 0.01875 0.00689655172413793 0 0.019047619047619 0 0 0
"Ftl1-ps1" 0.142644873699851 0.181184668989547 0.157407407407407 0.0891089108910891 0.175 0.0827586206896552 0.168 0.323809523809524 0.0447761194029851 0.0847457627118644 0.0204081632653061
"Lefty1" 0.00445765230312036 0.00696864111498258 0.00462962962962963 0 0.00625 0.00689655172413793 0 0 0.0149253731343284 0 0
"Fam122a" 0.00594353640416048 0.0104529616724739 0.0138888888888889 0.0198019801980198 0.00625 0 0.016 0 0 0.0338983050847458 0
"Mios" 0.00594353640416048 0.00348432055749129 0.00462962962962963 0 0.00625 0.00689655172413793 0 0 0.0149253731343284 0 0
"Irs2" 0.0104011887072808 0.024390243902439 0.0138888888888889 0.00495049504950495 0.01875 0.00689655172413793 0.032 0.00952380952380952 0 0 0
"Terf2ip" 0.00594353640416048 0.00348432055749129 0.00462962962962963 0.0099009900990099 0 0 0 0.00952380952380952 0 0 0
"Kcnj10" 0.00445765230312036 0.00696864111498258 0 0 0.00625 0 0 0.00952380952380952 0 0.0169491525423729 0
"C3ar1" 0.170876671619614 0.191637630662021 0.199074074074074 0.178217821782178 0.11875 0.0551724137931034 0.256 0.152380952380952 0.0597014925373134 0.152542372881356 0
"Nip7" 0.00891530460624071 0.0209059233449477 0.0185185185185185 0.0099009900990099 0 0.0344827586206897 0.016 0.0380952380952381 0.0149253731343284 0.0169491525423729 0.0408163265306122
"Mgmt" 0.0133729569093611 0.0104529616724739 0.00925925925925926 0.00495049504950495 0.01875 0 0.016 0 0.0149253731343284 0.0338983050847458 0
"Mrps28" 0.0193164933135215 0.00696864111498258 0.0138888888888889 0.0198019801980198 0.03125 0.0206896551724138 0.032 0.0476190476190476 0.0298507462686567 0 0.0408163265306122
"Bmyc" 0.0386329866270431 0.0418118466898955 0.0740740740740741 0.0544554455445544 0.05 0.0344827586206897 0.056 0.0666666666666667 0.0746268656716418 0.0338983050847458 0
"1110008P14Rik" 0.0133729569093611 0.00696864111498258 0.0138888888888889 0.0297029702970297 0.0125 0.0206896551724138 0.024 0.0285714285714286 0 0 0.0204081632653061
"Bco2" 0.00148588410104012 0 0 0 0.0125 0 0.008 0.00952380952380952 0 0 0
"Psg23" 0.00742942050520059 0.0139372822299652 0.00462962962962963 0.0099009900990099 0 0.0206896551724138 0 0 0.0298507462686567 0 0
"Ezr" 0.0163447251114413 0.00348432055749129 0.0324074074074074 0.0247524752475248 0.03125 0.0275862068965517 0.016 0.0380952380952381 0.0447761194029851 0 0.0408163265306122
"Rnf152" 0.00148588410104012 0 0.00462962962962963 0 0.0125 0.00689655172413793 0 0 0 0.0169491525423729 0.0408163265306122
"Lum" 0 0 0 0 0 0.00689655172413793 0 0.00952380952380952 0.611940298507463 0 0
"Ptcd2" 0.0104011887072808 0.0278745644599303 0.00925925925925926 0.0099009900990099 0.025 0.0206896551724138 0.016 0.019047619047619 0 0 0
"5430427O19Rik" 0.0104011887072808 0.00348432055749129 0.0138888888888889 0.0247524752475248 0 0.0137931034482759 0.008 0 0 0 0
"Stt3b" 0.00594353640416048 0.0104529616724739 0.0185185185185185 0.00495049504950495 0.025 0.0275862068965517 0.016 0.0285714285714286 0.0149253731343284 0.0508474576271186 0.0204081632653061
"Asb4" 0.00297176820208024 0.00696864111498258 0 0 0 0 0 0 0 0.0169491525423729 0
"Tsr2" 0.00445765230312036 0 0.00462962962962963 0 0.0125 0 0.016 0.00952380952380952 0.0149253731343284 0.0169491525423729 0
"Ctu1" 0.00148588410104012 0.00348432055749129 0 0 0 0.0137931034482759 0.008 0 0 0 0
"Lig4" 0.00297176820208024 0.0104529616724739 0 0.0099009900990099 0.0125 0 0 0 0 0.0169491525423729 0
"Olfr1274-ps" 0.00148588410104012 0 0.00925925925925926 0 0 0.00689655172413793 0 0.019047619047619 0 0 0
"Creld2" 0.0104011887072808 0.0174216027874564 0.0231481481481481 0.0099009900990099 0.0375 0.0137931034482759 0.04 0.0571428571428571 0.0447761194029851 0 0
"Ripk2" 0.00742942050520059 0.00348432055749129 0.00925925925925926 0.00495049504950495 0 0.00689655172413793 0.008 0 0.0149253731343284 0 0
"Olfr366" 0.00891530460624071 0.00696864111498258 0.0138888888888889 0 0.00625 0 0 0 0 0 0
"Gm5766" 0.00445765230312036 0 0.00462962962962963 0 0 0.00689655172413793 0 0 0 0.0169491525423729 0
"Tmem50a" 0.108469539375929 0.163763066202091 0.12037037037037 0.163366336633663 0.09375 0.144827586206897 0.128 0.171428571428571 0.104477611940299 0.186440677966102 0.0204081632653061
"Cep152" 0.00148588410104012 0.0139372822299652 0 0.0099009900990099 0 0 0 0 0 0.0169491525423729 0
"Hist1h4m" 0.00445765230312036 0 0.00925925925925926 0.00495049504950495 0 0 0.016 0.00952380952380952 0 0.0338983050847458 0
"Haspin" 0.00148588410104012 0 0.00462962962962963 0.00495049504950495 0 0.0137931034482759 0 0.00952380952380952 0 0.0677966101694915 0
"Dolk" 0.00297176820208024 0.00348432055749129 0.00462962962962963 0 0 0.00689655172413793 0 0.019047619047619 0.0149253731343284 0 0
"Zfp35" 0.00594353640416048 0.00348432055749129 0.00462962962962963 0 0 0.00689655172413793 0 0.019047619047619 0 0.0169491525423729 0
"Tmem18" 0.00594353640416048 0 0.00462962962962963 0.0099009900990099 0 0.00689655172413793 0.008 0 0.0298507462686567 0 0
"Gm42785" 0.00297176820208024 0.0104529616724739 0 0.0099009900990099 0.00625 0.00689655172413793 0.008 0.0285714285714286 0 0 0
"Leng1" 0.00742942050520059 0.00348432055749129 0.0138888888888889 0.0099009900990099 0.00625 0.0137931034482759 0.016 0.0285714285714286 0 0.0338983050847458 0
"Cd68" 0.0980683506686478 0.128919860627178 0.12037037037037 0.113861386138614 0.125 0.0413793103448276 0.168 0.428571428571429 0.0149253731343284 0.135593220338983 0
"Isg15" 0.00891530460624071 0.0139372822299652 0.0138888888888889 0.0148514851485149 0.0125 0.00689655172413793 0.024 0.0571428571428571 0 0 0.0204081632653061
"Rnf135" 0.00297176820208024 0 0.00925925925925926 0 0 0.00689655172413793 0 0.019047619047619 0 0 0.0408163265306122
"Fuca1" 0.0534918276374443 0.0592334494773519 0.0462962962962963 0.0445544554455446 0.0625 0.0206896551724138 0.048 0.0761904761904762 0.0447761194029851 0.101694915254237 0.0204081632653061
"mt-Nd4l" 0.0148588410104012 0.00348432055749129 0.0324074074074074 0.0148514851485148 0.00625 0 0 0.00952380952380952 0 0 0.0204081632653061
"Usp31" 0.00297176820208024 0.0104529616724739 0 0.00495049504950495 0 0 0.032 0 0.0149253731343284 0.0169491525423729 0
"Cby1" 0.00891530460624071 0.0104529616724739 0 0.00495049504950495 0.0125 0 0.024 0 0.0149253731343284 0.0338983050847458 0.0204081632653061
"Mapkapk2" 0.0386329866270431 0.0418118466898955 0.0509259259259259 0.0297029702970297 0.0375 0.0275862068965517 0.024 0.0380952380952381 0.0298507462686567 0.0338983050847458 0.0204081632653061
"Bag4" 0.00594353640416048 0.00348432055749129 0.00462962962962963 0.0099009900990099 0 0.0137931034482759 0.008 0.00952380952380952 0.0149253731343284 0.0169491525423729 0.0408163265306122
"Man2b2" 0.011887072808321 0.0139372822299652 0 0.00495049504950495 0.00625 0 0.008 0.00952380952380952 0 0.0169491525423729 0
"Hist2h2aa1" 0.00445765230312036 0 0.00925925925925926 0 0.00625 0.00689655172413793 0.016 0 0 0.0508474576271186 0
"mt-Co3" 0.2481426448737 0.247386759581882 0.319444444444444 0.267326732673267 0.175 0.255172413793103 0.264 0.276190476190476 0.343283582089552 0.186440677966102 0.0204081632653061
"Dppa2" 0.0208023774145617 0.0139372822299652 0.0277777777777778 0.0148514851485149 0.00625 0.0137931034482759 0.032 0.019047619047619 0.0149253731343284 0.0169491525423729 0.0612244897959184
"Plin3" 0.0282317979197623 0.0174216027874564 0.0277777777777778 0.0099009900990099 0.025 0.0137931034482759 0.04 0.0761904761904762 0 0.0338983050847458 0.0408163265306122
"Eef1akmt1" 0.00742942050520059 0.0104529616724739 0.00925925925925926 0.0198019801980198 0.00625 0 0.008 0.00952380952380952 0.0149253731343284 0.0169491525423729 0.0204081632653061
"Rbm14" 0.00148588410104012 0.0104529616724739 0.00925925925925926 0.0198019801980198 0.0125 0.0206896551724138 0.016 0.0285714285714286 0 0.0677966101694915 0.0204081632653061
"Olfr57" 0.00891530460624071 0.00696864111498258 0.00462962962962963 0.0099009900990099 0.0125 0 0 0.019047619047619 0 0.0169491525423729 0.0204081632653061
"Rtl8b" 0.011887072808321 0.0174216027874564 0.0185185185185185 0.0099009900990099 0 0.0137931034482759 0.032 0.0285714285714286 0 0 0
"Ccl8" 0.0772659732540862 0.233449477351916 0.101851851851852 0.0940594059405941 0.16875 0.0137931034482759 0.088 0.00952380952380952 0.0149253731343284 0.0677966101694915 0
"Tapbpl" 0.011887072808321 0.024390243902439 0.037037037037037 0.0099009900990099 0 0.00689655172413793 0 0.0571428571428571 0.0298507462686567 0.0169491525423729 0.0408163265306122
"Ctsz" 0.12481426448737 0.156794425087108 0.162037037037037 0.153465346534653 0.14375 0.0344827586206897 0.176 0.504761904761905 0.0597014925373134 0.11864406779661 0.0612244897959184
"Tmem185b" 0.00594353640416048 0.00348432055749129 0 0.0099009900990099 0.025 0 0.008 0 0.0149253731343284 0 0
"Gm47628" 0.0148588410104012 0.0209059233449477 0.00925925925925926 0.0099009900990099 0.0125 0 0 0 0 0.0169491525423729 0
"Ifi203-ps" 0.00891530460624071 0.00696864111498258 0.00462962962962963 0.00495049504950495 0.01875 0 0 0.00952380952380952 0 0 0
"Rap2c" 0.0341753343239227 0.024390243902439 0.0231481481481481 0.0148514851485149 0.0375 0 0.048 0.0380952380952381 0.0746268656716418 0 0
"H1f0" 0.0237741456166419 0.0313588850174216 0.037037037037037 0.0297029702970297 0.0125 0.00689655172413793 0.024 0 0.0298507462686567 0.11864406779661 0.0816326530612245
"Tmem37" 0.0430906389301634 0.0766550522648084 0.0462962962962963 0.0247524752475248 0.0125 0.0137931034482759 0.032 0.0476190476190476 0 0.0847457627118644 0
"Saa3" 0.050520059435364 0.0418118466898955 0.0555555555555556 0.0247524752475248 0.04375 0.0413793103448276 0.04 0.0380952380952381 0.149253731343284 0.0677966101694915 0.0204081632653061
"Sh3gl1" 0.0549777117384844 0.0557491289198606 0.0277777777777778 0.0544554455445544 0.06875 0.0206896551724138 0.024 0.0285714285714286 0.0298507462686567 0.0677966101694915 0
"Txnrd3" 0 0 0.00462962962962963 0 0.00625 0.00689655172413793 0.016 0 0 0 0.0204081632653061
"Hoxc4" 0.00445765230312036 0 0.00462962962962963 0 0 0.00689655172413793 0.016 0 0 0 0
"Cyp20a1" 0.00742942050520059 0.0139372822299652 0.037037037037037 0.0247524752475248 0.0125 0 0.016 0.00952380952380952 0 0.0338983050847458 0.0204081632653061
"Prune1" 0.00891530460624071 0.00348432055749129 0 0 0.00625 0 0.032 0 0 0.0338983050847458 0
"Zfp992" 0.0267459138187221 0.0278745644599303 0.00925925925925926 0.0148514851485148 0.01875 0 0.032 0.019047619047619 0.0149253731343284 0.0169491525423729 0
"Rundc1" 0 0 0.00462962962962963 0 0 0.0137931034482759 0 0.00952380952380952 0.0149253731343284 0 0
"Utp14b" 0.0148588410104012 0.00696864111498258 0.0185185185185185 0.0099009900990099 0.0375 0 0.008 0.019047619047619 0 0.0169491525423729 0
"Dusp6" 0.12332838038633 0.142857142857143 0.0740740740740741 0.108910891089109 0.075 0.0413793103448276 0.128 0.123809523809524 0.0298507462686567 0.11864406779661 0.0204081632653061
"Zxdb" 0.00297176820208024 0 0.00462962962962963 0.00495049504950495 0 0.0137931034482759 0 0.019047619047619 0 0 0
"Gm20589" 0.00297176820208024 0.00696864111498258 0.00462962962962963 0 0.0125 0.0137931034482759 0.016 0 0.0149253731343284 0 0.0204081632653061
"Ear2" 0.00594353640416048 0.00348432055749129 0.0555555555555556 0 0.16875 0 0.008 0.19047619047619 0 0 0
"Tnfsf11" 0 0 0 0 0 0.0413793103448276 0 0 0 0 0
"Ier2" 0.0950965824665676 0.0522648083623693 0.148148148148148 0.123762376237624 0.1375 0.0482758620689655 0.216 0.0857142857142857 0.0298507462686567 0.0338983050847458 0.163265306122449
"Cdkn2aipnl" 0.0133729569093611 0.0209059233449477 0.0277777777777778 0.0099009900990099 0.00625 0.00689655172413793 0.008 0.00952380952380952 0.0447761194029851 0.0169491525423729 0
"Tspyl1" 0.0222882615156018 0.024390243902439 0.00462962962962963 0.0247524752475248 0.05 0.0344827586206897 0.04 0.019047619047619 0.0298507462686567 0.0508474576271186 0
"Col5a1" 0 0 0 0 0 0 0 0 0.104477611940299 0 0.0204081632653061
"Wdr70" 0.011887072808321 0.024390243902439 0.0138888888888889 0 0.00625 0.0206896551724138 0 0.0476190476190476 0.0447761194029851 0.0508474576271186 0
"H2afv" 0.0609212481426449 0.0522648083623693 0.0833333333333333 0.0693069306930693 0.0625 0.0482758620689655 0.088 0.019047619047619 0.0746268656716418 0.525423728813559 0.163265306122449
"Txn1" 0.151560178306092 0.170731707317073 0.199074074074074 0.193069306930693 0.14375 0.172413793103448 0.2 0.523809523809524 0.0746268656716418 0.474576271186441 0.0408163265306122
"Ada" 0.00742942050520059 0 0 0 0 0 0 0.019047619047619 0 0 0
"Hacd2" 0.0163447251114413 0.0139372822299652 0.0324074074074074 0.0198019801980198 0.00625 0.00689655172413793 0.032 0.019047619047619 0.0149253731343284 0.0677966101694915 0
"Mgat2" 0.0267459138187221 0.0313588850174216 0.0185185185185185 0.0148514851485149 0.05 0.0275862068965517 0.024 0.0666666666666667 0.0447761194029851 0.0169491525423729 0.0204081632653061
"Cox14" 0.0698365527488856 0.0836236933797909 0.0416666666666667 0.0792079207920792 0.0625 0.0689655172413793 0.112 0.0857142857142857 0.0746268656716418 0.135593220338983 0.0408163265306122
"Gm15807" 0.00594353640416048 0.00348432055749129 0 0 0.00625 0 0 0 0 0.0169491525423729 0
"Lyve1" 0.462109955423477 1.11498257839721 0.12962962962963 0.326732673267327 0.55625 0.131034482758621 0.32 0.0571428571428571 0.0298507462686567 0.23728813559322 0
"Clec4a1" 0.0906389301634472 0.0871080139372822 0.0925925925925926 0.0693069306930693 0.10625 0.0275862068965517 0.144 0.114285714285714 0.0149253731343284 0.101694915254237 0
"Ypel2" 0.0148588410104012 0.0104529616724739 0.0138888888888889 0 0 0.0137931034482759 0.008 0.00952380952380952 0.0149253731343284 0 0.0204081632653061
"Fam167b" 0.0133729569093611 0.0174216027874564 0 0.0148514851485149 0.0125 0.00689655172413793 0.032 0.00952380952380952 0 0.0338983050847458 0
"Inafm2" 0.00297176820208024 0.00348432055749129 0 0.0099009900990099 0.00625 0.00689655172413793 0.008 0 0 0 0
"Kdelr2" 0.0341753343239227 0.0313588850174216 0.00925925925925926 0.0346534653465347 0.025 0.0206896551724138 0.04 0.104761904761905 0.0746268656716418 0.11864406779661 0.122448979591837
"Mex3c" 0.00742942050520059 0.00696864111498258 0.00462962962962963 0.00495049504950495 0.0125 0.00689655172413793 0.016 0.0285714285714286 0.0149253731343284 0.0169491525423729 0
"Hist1h1b" 0.0104011887072808 0.0104529616724739 0.00462962962962963 0.0099009900990099 0.0125 0 0.008 0 0 0.610169491525424 0
"Ddx1" 0.0267459138187221 0.0139372822299652 0.0138888888888889 0.0297029702970297 0.03125 0.0206896551724138 0.032 0.0666666666666667 0.0447761194029851 0.11864406779661 0.0612244897959184
"Uvssa" 0.0341753343239227 0.024390243902439 0.0277777777777778 0.0346534653465346 0.0125 0.0206896551724138 0.016 0.0476190476190476 0 0 0
"Rab8a" 0.0267459138187221 0.0522648083623693 0.0416666666666667 0.0297029702970297 0.0125 0.0413793103448276 0.072 0.0380952380952381 0.0447761194029851 0.0508474576271186 0.0204081632653061
"Hoxc9" 0.00148588410104012 0 0.00925925925925926 0 0.00625 0 0 0 0 0.0169491525423729 0
"Nipsnap3b" 0.0208023774145617 0.0174216027874564 0.0277777777777778 0.0099009900990099 0.01875 0.0137931034482759 0.008 0.019047619047619 0.0149253731343284 0 0
"Gm20768" 0.00445765230312036 0.0104529616724739 0.00462962962962963 0.0099009900990099 0.0125 0.0344827586206897 0 0 0 0.0169491525423729 0
"Irf2bp2" 0.147102526002972 0.149825783972125 0.0925925925925926 0.123762376237624 0.11875 0.0758620689655172 0.16 0.123809523809524 0.0895522388059701 0.11864406779661 0
"Fbxo42" 0.00445765230312036 0.00348432055749129 0.0185185185185185 0.00495049504950495 0.00625 0.00689655172413793 0.016 0 0 0 0
"Rpp14" 0.0148588410104012 0.0104529616724739 0.00925925925925926 0.0148514851485149 0.00625 0 0 0.019047619047619 0 0.0847457627118644 0
"Nol10" 0.00297176820208024 0.00696864111498258 0.0138888888888889 0.0148514851485149 0.00625 0.00689655172413793 0 0 0.0149253731343284 0 0
"Josd1" 0.00594353640416048 0.0139372822299652 0 0.0148514851485148 0 0.00689655172413793 0.008 0 0.0149253731343284 0 0
"Akr1b8" 0.00148588410104012 0.00696864111498258 0.00925925925925926 0.00495049504950495 0 0 0.008 0 0.0149253731343284 0 0
"Tmem126b" 0.0148588410104012 0.0209059233449477 0.0231481481481481 0.0148514851485149 0.0125 0.0137931034482759 0.008 0 0.0149253731343284 0.0338983050847458 0
"Tmem123" 0.0282317979197623 0.0209059233449477 0.0555555555555556 0.0396039603960396 0.03125 0.0413793103448276 0.048 0.019047619047619 0.0746268656716418 0.0338983050847458 0.0204081632653061
"Ccdc117" 0.00891530460624071 0.0104529616724739 0.00925925925925926 0.0148514851485149 0 0 0.008 0.00952380952380952 0.0298507462686567 0.0169491525423729 0
"Armc3" 0.00148588410104012 0.0104529616724739 0 0.0099009900990099 0.025 0 0.008 0 0 0.0169491525423729 0
"Rrp12" 0.00148588410104012 0 0.00462962962962963 0 0.00625 0 0 0 0.0149253731343284 0.0169491525423729 0
"Zfp319" 0.00445765230312036 0 0 0 0 0.00689655172413793 0.008 0 0 0 0
"Hist2h2bb" 0.00297176820208024 0 0.00462962962962963 0 0.00625 0.0137931034482759 0 0 0 0.0169491525423729 0
