"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16"
"Gm609" 0.00302114803625378 0 0.012448132780083 0.00854700854700855 0.0129310344827586 0.00446428571428571 0.00609756097560976 0.0126582278481013 0 0 0.00699300699300699 0.00763358778625954 0.0224719101123595 0.0140845070422535 0 0 0
"Ttc17" 0.0422960725075529 0.00766283524904215 0.00829875518672199 0.0256410256410256 0.0301724137931034 0.0178571428571429 0.0609756097560976 0.00632911392405063 0.0193548387096774 0.0135135135135135 0.00699300699300699 0.0381679389312977 0.0112359550561798 0.0422535211267606 0 0 0
"Atad3a" 0.0725075528700906 0.0306513409961686 0.037344398340249 0.0213675213675214 0.0431034482758621 0.0669642857142857 0.0609756097560976 0.0379746835443038 0.0516129032258065 0.0608108108108108 0.0769230769230769 0.083969465648855 0.0898876404494382 0.028169014084507 0.0408163265306122 0.0212765957446809 0
"Adam10" 0.0694864048338368 0.0383141762452107 0.0788381742738589 0.0854700854700855 0.0387931034482759 0.0446428571428571 0.109756097560976 0.0253164556962025 0.116129032258065 0.0405405405405405 0.370629370629371 0.114503816793893 0.314606741573034 0.0140845070422535 0.204081632653061 0 0.714285714285714
"Wtap" 0.253776435045317 0.283524904214559 0.269709543568465 0.329059829059829 0.237068965517241 0.285714285714286 0.280487804878049 0.594936708860759 0.27741935483871 0.317567567567568 0.307692307692308 0.374045801526718 0.258426966292135 0.450704225352113 0.306122448979592 0.170212765957447 0.428571428571429
"Aspscr1" 0.0966767371601208 0.0459770114942529 0.0829875518672199 0.11965811965812 0.0948275862068965 0.0892857142857143 0.128048780487805 0.0189873417721519 0.00645161290322581 0.121621621621622 0.104895104895105 0.129770992366412 0.0898876404494382 0.112676056338028 0.0612244897959184 0.106382978723404 0.142857142857143
"Rai14" 0.0302114803625378 0 0.033195020746888 0.0641025641025641 0.0431034482758621 0.107142857142857 0.0609756097560976 0.0189873417721519 0.032258064516129 0.0472972972972973 0.0769230769230769 0.0229007633587786 0.157303370786517 0 0 0 0.0714285714285714
"Ipo4" 0.0574018126888217 0.0229885057471264 0.012448132780083 0.047008547008547 0.0474137931034483 0.0491071428571429 0.0670731707317073 0.0189873417721519 0.00645161290322581 0.0405405405405405 0.020979020979021 0.0381679389312977 0.0786516853932584 0 0.0204081632653061 0 0
"Ift172" 0.00906344410876133 0.00383141762452107 0.024896265560166 0.0299145299145299 0.0172413793103448 0.0178571428571429 0.0426829268292683 0.0253164556962025 0.032258064516129 0.027027027027027 0.034965034965035 0.0458015267175573 0.0449438202247191 0 0 0.0212765957446809 0.142857142857143
"Dhx57" 0.0151057401812689 0.00766283524904215 0 0.00854700854700855 0.021551724137931 0.00892857142857143 0.00609756097560976 0.00632911392405063 0.0258064516129032 0.0135135135135135 0.027972027972028 0.00763358778625954 0.0112359550561798 0.028169014084507 0 0.0638297872340425 0.214285714285714
"Hs3st1" 0.0392749244712991 0.0613026819923372 0.016597510373444 0.188034188034188 0.021551724137931 0.0892857142857143 0.176829268292683 0.0189873417721519 0.032258064516129 0.0337837837837838 0.342657342657343 0 0.134831460674157 0 0 0.106382978723404 0.142857142857143
"Tnfrsf25" 0.00302114803625378 0.0153256704980843 0 0.00427350427350427 0.00431034482758621 0 0 0 0 0 0.00699300699300699 0 0 0.028169014084507 0 0.340425531914894 0
"Tmem164" 0.027190332326284 0.0153256704980843 0.020746887966805 0.0341880341880342 0.0560344827586207 0.03125 0.0365853658536585 0 0.0129032258064516 0.0472972972972973 0.041958041958042 0.0458015267175573 0.0112359550561798 0.028169014084507 0.0408163265306122 0.0638297872340425 0
"Arhgef10" 0.0483383685800604 0.0191570881226054 0.00829875518672199 0.0427350427350427 0.0301724137931034 0.0178571428571429 0.0731707317073171 0.0316455696202532 0.0129032258064516 0.0472972972972973 0.041958041958042 0 0.0674157303370786 0 0.0408163265306122 0.0212765957446809 0
"Ly6g5b" 0 0 0 0 0 0 0.00609756097560976 0 0 0.00675675675675676 0 0 0 0 0 0.276595744680851 0
"Top3b" 0.0211480362537764 0.0229885057471264 0.024896265560166 0.0598290598290598 0.0732758620689655 0.0625 0.0548780487804878 0.00632911392405063 0.0258064516129032 0.0540540540540541 0.0839160839160839 0.0763358778625954 0.0449438202247191 0.0704225352112676 0 0 0.142857142857143
"Rtel1" 0.00906344410876133 0.00766283524904214 0 0.00427350427350427 0.0129310344827586 0.00446428571428571 0.0121951219512195 0.00632911392405063 0.00645161290322581 0.0202702702702703 0.013986013986014 0 0 0 0 0.0212765957446809 0
"Gm44578" 0.0151057401812689 0.00383141762452107 0 0.00427350427350427 0.00431034482758621 0.00892857142857143 0.0121951219512195 0.00632911392405063 0 0 0 0 0 0 0 0 0.0714285714285714
"Cdkl2" 0.0181268882175227 0.0114942528735632 0.024896265560166 0.0170940170940171 0.0258620689655172 0.0267857142857143 0.0365853658536585 0.0189873417721519 0.0193548387096774 0.027027027027027 0.020979020979021 0 0.0449438202247191 0.0140845070422535 0.0204081632653061 0 0
"Wdr37" 0.0211480362537764 0.00383141762452107 0.024896265560166 0.0213675213675214 0.0258620689655172 0.0357142857142857 0.0426829268292683 0.0316455696202532 0.032258064516129 0 0.048951048951049 0.0305343511450382 0.0337078651685393 0 0.0408163265306122 0.0425531914893617 0
"Timeless" 0.0332326283987915 0 0.00829875518672199 0.0170940170940171 0.00862068965517241 0.0178571428571429 0.0426829268292683 0.00632911392405063 0.154838709677419 0.00675675675675676 0.0699300699300699 0.0458015267175573 0.0112359550561798 0.0140845070422535 0 0.0212765957446809 0
"Morf4l1" 0.984894259818731 1.32950191570881 0.692946058091286 1.45726495726496 1.17241379310345 1.11160714285714 0.975609756097561 1.29113924050633 0.838709677419355 1.02702702702703 0.881118881118881 0.748091603053435 1.15730337078652 0.676056338028169 0.877551020408163 0.468085106382979 1
"Zim1" 0.00906344410876133 0 0 0 0.0129310344827586 0.00446428571428571 0.0182926829268293 0.0126582278481013 0.00645161290322581 0.00675675675675676 0 0 0 0 0 0 0.0714285714285714
"Atxn7l1" 0.0483383685800604 0 0.04149377593361 0.0170940170940171 0.0172413793103448 0.0133928571428571 0.0304878048780488 0.0379746835443038 0.0516129032258065 0.0202702702702703 0.027972027972028 0.083969465648855 0.0112359550561798 0.028169014084507 0 0.0425531914893617 0.142857142857143
"Bcar3" 0.00604229607250755 0.00383141762452107 0.012448132780083 0.0213675213675214 0 0.0133928571428571 0 0.0126582278481013 0.00645161290322581 0.0135135135135135 0.027972027972028 0.0152671755725191 0.0112359550561798 0 0.102040816326531 0 0.142857142857143
"Nucb1" 0.220543806646526 0.0996168582375479 0.190871369294606 0.307692307692308 0.387931034482759 0.361607142857143 0.323170731707317 0.170886075949367 0.187096774193548 0.236486486486486 0.398601398601399 0.152671755725191 0.303370786516854 0.23943661971831 0.224489795918367 0.0851063829787234 0.571428571428571
"Tbce" 0.0241691842900302 0.0114942528735632 0.024896265560166 0.0341880341880342 0.0775862068965517 0.0223214285714286 0.024390243902439 0.0506329113924051 0.0258064516129032 0.027027027027027 0.0559440559440559 0.0381679389312977 0.0449438202247191 0 0.102040816326531 0.0212765957446809 0.0714285714285714
"Slc7a6" 0.0634441087613293 0.0114942528735632 0.00829875518672199 0.0341880341880342 0.0344827586206897 0.0535714285714286 0.0487804878048781 0.0189873417721519 0 0.0135135135135135 0 0 0 0 0 0 0
"Pif1" 0.00302114803625378 0 0.00829875518672199 0 0 0 0 0 0 0 0.00699300699300699 0 0 0 0.0204081632653061 0 0
"Prkar2b" 0.0362537764350453 0.0153256704980843 0.012448132780083 0.0512820512820513 0.00862068965517241 0.0357142857142857 0.0121951219512195 0.0379746835443038 0 0.0202702702702703 0 0.00763358778625954 0.0112359550561798 0.028169014084507 0 0 0
"Hmgcl" 0.0664652567975831 0.0153256704980843 0.174273858921162 0.0512820512820513 0.0905172413793103 0.0714285714285714 0.0670731707317073 0.0379746835443038 0.0774193548387097 0.0540540540540541 0.0909090909090909 0.251908396946565 0.0674157303370786 0 0.0204081632653061 0.0425531914893617 0
"Mansc1" 0.00906344410876133 0 0.00829875518672199 0.00427350427350427 0.00862068965517241 0.0178571428571429 0.0121951219512195 0 0.0258064516129032 0.0135135135135135 0.0699300699300699 0 0.0224719101123595 0 0.0204081632653061 0 0
"E2f3" 0.00906344410876133 0.0153256704980843 0.016597510373444 0.0256410256410256 0.0129310344827586 0.0178571428571429 0.00609756097560976 0.0126582278481013 0.00645161290322581 0 0 0.0229007633587786 0 0 0 0 0
"Herc4" 0.0483383685800604 0.0459770114942529 0.0705394190871369 0.0427350427350427 0.0344827586206897 0.03125 0.0731707317073171 0.069620253164557 0.0709677419354839 0.0743243243243243 0.048951048951049 0.083969465648855 0.0561797752808989 0.140845070422535 0.0204081632653061 0.0851063829787234 0
"Utp4" 0.0392749244712991 0.00766283524904214 0.029045643153527 0.047008547008547 0.0517241379310345 0.0401785714285714 0.0609756097560976 0.00632911392405063 0.0129032258064516 0.0405405405405405 0.0629370629370629 0.0534351145038168 0.0786516853932584 0.0140845070422535 0.0204081632653061 0.0212765957446809 0
"Prkag3" 0 0 0 0.00854700854700855 0.00431034482758621 0 0.00609756097560976 0 0.00645161290322581 0 0 0 0.0112359550561798 0 0 0 0
"Baiap2" 0.181268882175227 0.0459770114942529 0.0663900414937759 0.0982905982905983 0.150862068965517 0.165178571428571 0.176829268292683 0.0886075949367089 0.0516129032258065 0.121621621621622 0.188811188811189 0.106870229007634 0.0449438202247191 0.0845070422535211 0 0.106382978723404 0.0714285714285714
"Rgs6" 0.0241691842900302 0.00383141762452107 0 0.0683760683760684 0.00431034482758621 0.0223214285714286 0 0 0 0.0202702702702703 0 0 0.0112359550561798 0 0 0 0
"Ogfod3" 0.0362537764350453 0.0153256704980843 0.012448132780083 0.0598290598290598 0.0517241379310345 0.129464285714286 0.0365853658536585 0 0 0.0405405405405405 0.0839160839160839 0.0610687022900763 0.134831460674157 0 0.0816326530612245 0 0.428571428571429
"Cenpt" 0.00604229607250755 0.0153256704980843 0.037344398340249 0.0170940170940171 0.0129310344827586 0.03125 0.0548780487804878 0.0126582278481013 0.0387096774193548 0.0472972972972973 0.132867132867133 0.0152671755725191 0.0561797752808989 0.0140845070422535 0.0612244897959184 0.0425531914893617 0.0714285714285714
"Robo4" 0 0 0 0 0 0.00446428571428571 0 0 0.109677419354839 0 0.027972027972028 0.00763358778625954 0.0674157303370786 0 0 0 0
"Cbl" 0.0302114803625378 0.0229885057471264 0.0871369294605809 0.0427350427350427 0.0517241379310345 0.0580357142857143 0.103658536585366 0.0189873417721519 0.0645161290322581 0.027027027027027 0.0769230769230769 0.16793893129771 0.0561797752808989 0.028169014084507 0.0408163265306122 0.0638297872340425 0
"Runx2" 0.00604229607250755 0.00383141762452107 0.004149377593361 0.00854700854700855 0.0301724137931034 0.0267857142857143 0.024390243902439 0.00632911392405063 0 0 0.00699300699300699 0 0 0.0422535211267606 0 0 0
"Ect2l" 0.00604229607250755 0.00766283524904214 0.020746887966805 0.0213675213675214 0.0172413793103448 0 0.0121951219512195 0.0126582278481013 0 0 0.013986013986014 0.00763358778625954 0 0 0.0204081632653061 0.127659574468085 0
"Xiap" 0.0664652567975831 0.0613026819923372 0.0871369294605809 0.0641025641025641 0.0991379310344828 0.0714285714285714 0.103658536585366 0.0569620253164557 0.212903225806452 0.128378378378378 0.118881118881119 0.137404580152672 0.157303370786517 0.154929577464789 0.122448979591837 0.0638297872340425 0.0714285714285714
"Mroh2a" 0.00302114803625378 0 0.004149377593361 0 0 0 0 0 0 0 0 0.0152671755725191 0.0224719101123595 0.0140845070422535 0 0 0
"Tmem176a" 0.6797583081571 0.252873563218391 1.26141078838174 0.508547008547009 0.771551724137931 0.790178571428571 0.146341463414634 0.341772151898734 0.109677419354839 0.783783783783784 0.461538461538462 1.3587786259542 0.235955056179775 0.126760563380282 0.816326530612245 2.76595744680851 0.428571428571429
"Akt1s1" 0.0634441087613293 0.0268199233716475 0.0912863070539419 0.106837606837607 0.0905172413793103 0.138392857142857 0.134146341463415 0.0886075949367089 0.109677419354839 0.0743243243243243 0.167832167832168 0.0610687022900763 0.112359550561798 0 0.0612244897959184 0.0425531914893617 0
"Opn1sw" 0.0211480362537764 0 0.016597510373444 0.0170940170940171 0.0172413793103448 0.0178571428571429 0 0.00632911392405063 0.00645161290322581 0 0 0 0 0 0 0 0
"Prkab2" 0.0483383685800604 0.053639846743295 0.024896265560166 0.0512820512820513 0.0775862068965517 0.0625 0.0731707317073171 0.0443037974683544 0.0193548387096774 0.00675675675675676 0.027972027972028 0.0381679389312977 0.0112359550561798 0 0 0 0
"Sec11a" 0.335347432024169 0.111111111111111 0.236514522821577 0.324786324786325 0.400862068965517 0.28125 0.268292682926829 0.246835443037975 0.174193548387097 0.297297297297297 0.244755244755245 0.251908396946565 0.224719101123595 0.450704225352113 0.122448979591837 0.340425531914894 0.357142857142857
"Ppie" 0.0755287009063444 0.0191570881226054 0.0746887966804979 0.0897435897435897 0.103448275862069 0.111607142857143 0.164634146341463 0.0316455696202532 0.0516129032258065 0.121621621621622 0.0979020979020979 0.106870229007634 0.0898876404494382 0.140845070422535 0.163265306122449 0.0851063829787234 0.0714285714285714
"Mycn" 0.00302114803625378 0 0 0.00854700854700855 0.0172413793103448 0.00892857142857143 0 0.00632911392405063 0.032258064516129 0 0.00699300699300699 0 0 0.0140845070422535 0.0408163265306122 0 0
"Blvra" 0.0392749244712991 0.0498084291187739 0.211618257261411 0.0641025641025641 0.0560344827586207 0.107142857142857 0.0548780487804878 0.0632911392405063 0.0451612903225806 0.108108108108108 0.0769230769230769 0.427480916030534 0.0561797752808989 0.0422535211267606 0.0612244897959184 0.0851063829787234 0.285714285714286
"1810055G02Rik" 0.11178247734139 0.0191570881226054 0.00829875518672199 0.162393162393162 0.150862068965517 0.160714285714286 0.146341463414634 0.0443037974683544 0 0.0878378378378378 0.0629370629370629 0.00763358778625954 0.0112359550561798 0 0.0612244897959184 0 0
"Taf6" 0.00302114803625378 0.0153256704980843 0.016597510373444 0.0128205128205128 0.0129310344827586 0.0223214285714286 0.0121951219512195 0.0126582278481013 0.0129032258064516 0.0135135135135135 0.00699300699300699 0 0 0.0563380281690141 0 0.0425531914893617 0
"Pef1" 0.0332326283987915 0.0153256704980843 0.012448132780083 0.0769230769230769 0.0991379310344828 0.0580357142857143 0.0731707317073171 0.00632911392405063 0.0129032258064516 0.0675675675675676 0.104895104895105 0.0381679389312977 0.0337078651685393 0.0563380281690141 0.0612244897959184 0 0.214285714285714
"Eda2r" 0.00302114803625378 0.0114942528735632 0 0.0299145299145299 0.00431034482758621 0.0133928571428571 0.0365853658536585 0.0126582278481013 0.0129032258064516 0.00675675675675676 0.027972027972028 0 0.0224719101123595 0 0 0 0.0714285714285714
"Nrxn1" 0.00302114803625378 0 0.004149377593361 0.0256410256410256 0.00431034482758621 0.00446428571428571 0.0121951219512195 0.00632911392405063 0.00645161290322581 0.0202702702702703 0.013986013986014 0.00763358778625954 0 0 0.102040816326531 0.0425531914893617 0
"Zfp773" 0.00302114803625378 0 0 0 0 0 0.00609756097560976 0 0 0 0 0.00763358778625954 0 0.0704225352112676 0 0 0
"Arhgap17" 0.0332326283987915 0.053639846743295 0.112033195020747 0.0341880341880342 0.0689655172413793 0.0580357142857143 0.0731707317073171 0.0506329113924051 0.0580645161290323 0.0540540540540541 0.048951048951049 0.16793893129771 0.112359550561798 0.0422535211267606 0.0408163265306122 0.0851063829787234 0.142857142857143
"Arc" 0.0422960725075529 0.00383141762452107 0.00829875518672199 0.00427350427350427 0.0172413793103448 0.00892857142857143 0.00609756097560976 0 0.0451612903225806 0.00675675675675676 0.013986013986014 0 0 0 0.0204081632653061 0 0
"Dennd2d" 0.00302114803625378 0.0114942528735632 0 0 0.00431034482758621 0.00446428571428571 0 0 0 0 0.013986013986014 0 0 0.0422535211267606 0 0.0425531914893617 0
"Cep55" 0 0 0.004149377593361 0 0 0.00446428571428571 0 0 0 0 0.00699300699300699 0 0 0 0.0408163265306122 0 0
"A4galt" 0.0453172205438066 0 0.020746887966805 0.0427350427350427 0.0991379310344827 0.120535714285714 0.134146341463415 0.0316455696202532 0.0258064516129032 0.0540540540540541 0.027972027972028 0.0534351145038168 0.0449438202247191 0 0 0.0212765957446809 0
"Lsm14a" 0.126888217522659 0.0842911877394636 0.12448132780083 0.196581196581197 0.15948275862069 0.151785714285714 0.176829268292683 0.126582278481013 0.161290322580645 0.135135135135135 0.20979020979021 0.213740458015267 0.146067415730337 0.154929577464789 0.0816326530612245 0.106382978723404 0.0714285714285714
"Il1rl1" 0 0.0153256704980843 0.024896265560166 0.0128205128205128 0.00862068965517241 0.00892857142857143 0.00609756097560976 0.00632911392405063 0.0129032258064516 0.00675675675675676 0.020979020979021 0.0381679389312977 0.0337078651685393 0.028169014084507 0.0204081632653061 0.212765957446809 0
