"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Cyb5r3" 3.78066037735849 2.37037037037037 3.63529411764706 2.39525691699605 2.64814814814815 1.97282608695652 2.86666666666667 2.26851851851852 1.41666666666667 3.40845070422535 1.80701754385965 1.3125 2.66666666666667
"Tgs1" 0.148584905660377 0.12037037037037 0.113725490196078 0.0632411067193676 0.037037037037037 0.152173913043478 0.103030303030303 0.0462962962962963 0.107142857142857 0.140845070422535 0.175438596491228 0.0625 0.125
"Tmem63a" 0.242924528301887 0.259259259259259 0.149019607843137 0.0158102766798419 0.12037037037037 0.369565217391304 0.2 0.0740740740740741 0.142857142857143 0.309859154929577 0.12280701754386 0.0625 0.0416666666666667
"Zkscan5" 0.0330188679245283 0.0277777777777778 0.0313725490196078 0 0.0138888888888889 0.00543478260869565 0.0303030303030303 0.0277777777777778 0.0476190476190476 0.0563380281690141 0.0175438596491228 0 0
"Gm47951" 0.110849056603774 0.095679012345679 0.0745098039215686 0.25296442687747 0.0324074074074074 0.0760869565217391 0.133333333333333 0.138888888888889 0.0476190476190476 0.0422535211267606 0.210526315789474 0.03125 0
"Pfdn1" 1.07311320754717 1.07098765432099 0.835294117647059 1.12252964426877 1.11111111111111 1.26086956521739 1.02424242424242 0.953703703703704 0.821428571428571 0.788732394366197 0.578947368421053 0.90625 1.375
"Cep192" 0.0613207547169811 0.0555555555555556 0.0509803921568627 0.0316205533596838 0.00925925925925926 0.0326086956521739 0.0363636363636364 0.0462962962962963 0.0357142857142857 0.0704225352112676 0.0701754385964912 0.09375 0
"Tmem19" 0.179245283018868 0.108024691358025 0.145098039215686 0.0355731225296443 0.0925925925925926 0.108695652173913 0.115151515151515 0.00925925925925926 0.0595238095238095 0.154929577464789 0.140350877192982 0.0625 0
"Tars2" 0.10377358490566 0.0493827160493827 0.133333333333333 0.0553359683794466 0.0324074074074074 0.0489130434782609 0.0606060606060606 0.0462962962962963 0.0238095238095238 0.112676056338028 0.12280701754386 0.03125 0
"Cpxm1" 0.0188679245283019 0.0401234567901235 0.270588235294118 0.00790513833992095 0.0231481481481481 0.0108695652173913 0.0242424242424242 0 0.0952380952380952 0.028169014084507 0.87719298245614 0 0
"Teddm2" 0.0188679245283019 0.0339506172839506 0.0235294117647059 0.0434782608695652 0.00925925925925926 0.016304347826087 0.0181818181818182 0.00925925925925926 0.0833333333333333 0.0422535211267606 0.0350877192982456 0 0
"Tmem268" 0.00707547169811321 0.0123456790123457 0.00784313725490196 0 0.0185185185185185 0.0108695652173913 0.0181818181818182 0.0185185185185185 0.0119047619047619 0.028169014084507 0 0.0625 0.0416666666666667
"Rpgr" 0.00943396226415094 0.0123456790123457 0.0156862745098039 0 0 0.0217391304347826 0.00606060606060606 0 0.0119047619047619 0.0422535211267606 0 0 0
"Frmd4b" 0.235849056603774 0.265432098765432 0.176470588235294 0.466403162055336 0.0972222222222222 0.222826086956522 0.133333333333333 0.231481481481481 0.107142857142857 0.0422535211267606 0.105263157894737 0.1875 0.25
"Stoml2" 0.384433962264151 0.395061728395062 0.337254901960784 0.0474308300395257 0.101851851851852 0.423913043478261 0.357575757575758 0.0648148148148148 0.25 0.422535211267606 0.263157894736842 0.09375 0.125
"Gm17334" 0.162735849056604 0.41358024691358 0.133333333333333 0.304347826086956 0.0972222222222222 0.239130434782609 0.121212121212121 0.138888888888889 0.357142857142857 0.0845070422535211 0.263157894736842 0 0.208333333333333
"Zbtb11" 0.127358490566038 0.277777777777778 0.129411764705882 0.237154150197628 0.0694444444444444 0.114130434782609 0.103030303030303 0.0462962962962963 0.19047619047619 0.0985915492957746 0.140350877192982 0.15625 0.0833333333333333
"H13" 0.627358490566038 0.530864197530864 0.772549019607843 0.102766798418972 0.699074074074074 0.559782608695652 0.490909090909091 0.361111111111111 0.523809523809524 1.36619718309859 0.526315789473684 0.96875 0.125
"Cks1b" 0.209905660377358 0.203703703703704 0.184313725490196 0.0276679841897233 0.087962962962963 0.108695652173913 0.151515151515151 0.0555555555555555 0.142857142857143 0.126760563380282 0.228070175438596 0.28125 0.125
"Rnf168" 0.0707547169811321 0.095679012345679 0.0745098039215686 0.0316205533596838 0.0462962962962963 0.0978260869565217 0.096969696969697 0.0462962962962963 0.0952380952380952 0.0985915492957746 0.087719298245614 0.03125 0.0416666666666667
"Hspb11" 0.266509433962264 0.228395061728395 0.231372549019608 0.0592885375494071 0.0833333333333333 0.173913043478261 0.181818181818182 0.0277777777777778 0.19047619047619 0.338028169014085 0.175438596491228 0.125 0
"Atp6v1c1" 0.363207547169811 0.277777777777778 0.227450980392157 0.0711462450592885 0.0462962962962963 0.331521739130435 0.23030303030303 0.194444444444444 0.142857142857143 0.126760563380282 0.0526315789473684 0.40625 0.0416666666666667
"Gm1043" 0 0 0.00392156862745098 0 0 0 0.00606060606060606 0.0555555555555555 0.0238095238095238 0 0 0 0
"Agpat3" 0.17688679245283 0.182098765432099 0.168627450980392 0.0592885375494071 0.134259259259259 0.141304347826087 0.218181818181818 0.0277777777777778 0.0714285714285714 0.183098591549296 0.245614035087719 0.09375 0.125
"Iffo1" 0.129716981132075 0.123456790123457 0.145098039215686 0.162055335968379 0.0462962962962963 0.108695652173913 0.127272727272727 0.0925925925925926 0.0357142857142857 0.140845070422535 0.175438596491228 0.03125 0.0833333333333333
"Dennd4c" 0.0825471698113208 0.101851851851852 0.0549019607843137 0.0434782608695652 0.00925925925925926 0.0923913043478261 0.0606060606060606 0.037037037037037 0.0357142857142857 0.0845070422535211 0.157894736842105 0 0
"A930004D18Rik" 0.0283018867924528 0.0123456790123457 0.0274509803921569 0 0 0.0434782608695652 0.0181818181818182 0.00925925925925926 0.0119047619047619 0.028169014084507 0 0 0
"Stk36" 0.00471698113207547 0.0123456790123457 0.0196078431372549 0.0118577075098814 0.00462962962962963 0.0108695652173913 0 0 0.0119047619047619 0 0 0 0
"Surf2" 0.148584905660377 0.0987654320987654 0.0666666666666667 0.0158102766798419 0.0509259259259259 0.168478260869565 0.0606060606060606 0 0.178571428571429 0.169014084507042 0.0526315789473684 0 0.125
"Ftsj1" 0.0872641509433962 0.0709876543209877 0.113725490196078 0.0869565217391304 0.0185185185185185 0.0760869565217391 0.0121212121212121 0.101851851851852 0.130952380952381 0.0985915492957746 0.12280701754386 0 0
"Chst3" 0.0683962264150943 0.0493827160493827 0.0156862745098039 0.0118577075098814 0.00462962962962963 0.016304347826087 0.0848484848484848 0 0.0119047619047619 0.126760563380282 0 0 0
"Pak3" 0.0212264150943396 0.0123456790123457 0.0235294117647059 0 0.00462962962962963 0 0.00606060606060606 0.0185185185185185 0.0357142857142857 0.0422535211267606 0.0701754385964912 0 0
"Fam20b" 0.10377358490566 0.0864197530864197 0.0784313725490196 0.0158102766798419 0.0416666666666667 0.0597826086956522 0.0606060606060606 0.00925925925925926 0.0476190476190476 0.183098591549296 0.140350877192982 0.03125 0
"Atl1" 0.0495283018867925 0.0462962962962963 0.0431372549019608 0.0158102766798419 0.0138888888888889 0.0380434782608696 0.0606060606060606 0.0277777777777778 0.0833333333333333 0.0985915492957746 0.0175438596491228 0.0625 0.0416666666666667
"Nmb" 0.00235849056603774 0.0154320987654321 0 0 0 0 0 0 0.0714285714285714 0.0563380281690141 0 0 0.0416666666666667
"Oser1" 0.214622641509434 0.259259259259259 0.176470588235294 0.0355731225296443 0.0555555555555556 0.16304347826087 0.206060606060606 0.0277777777777778 0.214285714285714 0.197183098591549 0.157894736842105 0.0625 0.208333333333333
"Pradc1" 0.110849056603774 0.0709876543209877 0.0784313725490196 0.0118577075098814 0.00925925925925926 0.0815217391304348 0.0666666666666667 0.0185185185185185 0.0714285714285714 0.0845070422535211 0.105263157894737 0 0
"Steap1" 0 0.00617283950617284 0.00392156862745098 0 0 0 0 0 0 0.0563380281690141 0 0 0
"Tmem144" 0 0 0.0156862745098039 0 0.00462962962962963 0 0 0 0 0.0140845070422535 0 0 0
"Rgs19" 0.0707547169811321 0.0432098765432099 0.109803921568627 0.0197628458498024 0.0185185185185185 0.0543478260869565 0.0545454545454545 0.0648148148148148 0.0357142857142857 0.267605633802817 0.0701754385964912 0.28125 0.0416666666666667
"Tbxas1" 0.0188679245283019 0.0216049382716049 0.00392156862745098 0 0 0 0.0121212121212121 0 0.0238095238095238 0 0.0175438596491228 0.625 0
"Aff3" 0.106132075471698 0.0709876543209877 0.0745098039215686 0.0118577075098814 0.0277777777777778 0.0543478260869565 0.0545454545454545 0.00925925925925926 0.0238095238095238 0.0422535211267606 0.105263157894737 0 0
"Ubox5" 0.00943396226415094 0.00617283950617284 0.0274509803921569 0 0.00462962962962963 0.00543478260869565 0.0242424242424242 0 0 0.028169014084507 0 0 0
"Ndor1" 0.0165094339622642 0.0154320987654321 0.00784313725490196 0 0 0.00543478260869565 0.00606060606060606 0 0.0119047619047619 0 0 0.03125 0
"Cdkn2aip" 0.257075471698113 0.407407407407407 0.188235294117647 0.312252964426877 0.0601851851851852 0.375 0.266666666666667 0.148148148148148 0.154761904761905 0.126760563380282 0.228070175438596 0.125 0
"Gm4779" 0.0259433962264151 0.0277777777777778 0.0352941176470588 0.0316205533596838 0 0.00543478260869565 0.0181818181818182 0 0.0357142857142857 0.0704225352112676 0 0.0625 0
"Gnaq" 0.200471698113208 0.182098765432099 0.145098039215686 0.0197628458498024 0.0925925925925926 0.173913043478261 0.236363636363636 0.0925925925925926 0.130952380952381 0.140845070422535 0.368421052631579 0.15625 0.0833333333333333
"Nck2" 0.00943396226415094 0.0123456790123457 0.00784313725490196 0 0.0185185185185185 0.0217391304347826 0.0727272727272727 0.0277777777777778 0 0.0422535211267606 0.0526315789473684 0 0
"Bambi" 0.459905660377358 0.858024691358025 0.345098039215686 0.102766798418972 0.134259259259259 0.71195652173913 0.466666666666667 0.0555555555555555 0.345238095238095 0.154929577464789 0.701754385964912 0.0625 0.625
"Ppfia1" 0.155660377358491 0.157407407407407 0.145098039215686 0.0197628458498024 0.0509259259259259 0.0706521739130435 0.127272727272727 0.037037037037037 0.0714285714285714 0.211267605633803 0.263157894736842 0.03125 0.416666666666667
"Gm4924" 0.0471698113207547 0.0493827160493827 0.0274509803921569 0.0276679841897233 0.0138888888888889 0.0434782608695652 0.0303030303030303 0 0.0238095238095238 0.0563380281690141 0.0526315789473684 0 0.0416666666666667
"Dock5" 0.0306603773584906 0.0216049382716049 0.0352941176470588 0.0553359683794466 0.0277777777777778 0.0434782608695652 0.0181818181818182 0.0555555555555555 0.0357142857142857 0.028169014084507 0.0526315789473684 0 0
"Nrap" 0 0.00308641975308642 0.00392156862745098 0.0158102766798419 0 0.00543478260869565 0.00606060606060606 0 0 0.0140845070422535 0 0.03125 0
"Olfr149" 0.00707547169811321 0.0339506172839506 0.0588235294117647 0.173913043478261 0.0231481481481481 0.0217391304347826 0.0545454545454545 0.111111111111111 0.119047619047619 0.0845070422535211 0.0701754385964912 0 0
"Hap1" 0.00235849056603774 0.00925925925925926 0 0.00790513833992095 0.00462962962962963 0 0 0 0 0 0 0 0
"Ints9" 0.0872641509433962 0.101851851851852 0.0705882352941176 0.197628458498024 0.0416666666666667 0.0869565217391304 0.0484848484848485 0.0648148148148148 0.0833333333333333 0.0704225352112676 0.157894736842105 0 0.166666666666667
"Lrrc39" 0.0424528301886792 0.0277777777777778 0.0196078431372549 0.0118577075098814 0 0.0108695652173913 0.0242424242424242 0.037037037037037 0.0238095238095238 0.0422535211267606 0 0.03125 0
"Rps6ka4" 0.358490566037736 0.237654320987654 0.262745098039216 0.122529644268775 0.0787037037037037 0.184782608695652 0.187878787878788 0.111111111111111 0.130952380952381 0.211267605633803 0.140350877192982 0.25 0.0833333333333333
"Hacd1" 1.28301886792453 1.11111111111111 0.67843137254902 1.09486166007905 1.00925925925926 1.21195652173913 1.01212121212121 1.08333333333333 0.333333333333333 0.309859154929577 0.245614035087719 0.8125 0.333333333333333
"Mrps2" 0.0424528301886792 0.0246913580246914 0.0352941176470588 0 0.00925925925925926 0.0217391304347826 0.0303030303030303 0 0.0476190476190476 0.0563380281690141 0.0175438596491228 0 0
"Hddc3" 0.0542452830188679 0.0401234567901235 0.0392156862745098 0.0118577075098814 0.0416666666666667 0.0434782608695652 0.0242424242424242 0 0.0238095238095238 0.140845070422535 0.0526315789473684 0 0
"Izumo4" 0.165094339622642 0.0864197530864197 0.207843137254902 0.0513833992094862 0.0416666666666667 0.114130434782609 0.109090909090909 0.037037037037037 0.0714285714285714 0.0985915492957746 0.157894736842105 0 0.0833333333333333
"Resf1" 0.488207547169811 0.666666666666667 0.337254901960784 0.478260869565217 0.296296296296296 0.614130434782609 0.490909090909091 0.203703703703704 0.369047619047619 0.253521126760563 0.771929824561404 0.0625 0.208333333333333
"Rgs4" 0.636792452830189 0.478395061728395 0.27843137254902 0.106719367588933 0.319444444444444 0.570652173913043 0.503030303030303 0.101851851851852 2.03571428571429 0.126760563380282 0.157894736842105 0 0.0416666666666667
"Saal1" 0.108490566037736 0.0740740740740741 0.12156862745098 0 0.0324074074074074 0.0760869565217391 0.0545454545454545 0.0555555555555555 0.0833333333333333 0.0704225352112676 0.087719298245614 0 0.0416666666666667
"Commd10" 0.174528301886792 0.12037037037037 0.12156862745098 0.0671936758893281 0.0833333333333333 0.146739130434783 0.133333333333333 0 0.119047619047619 0.225352112676056 0.157894736842105 0.125 0.125
"Pdia3" 2.33254716981132 2.05246913580247 3.06274509803922 2 2.38888888888889 2.15760869565217 2.09090909090909 2.11111111111111 1.51190476190476 3.09859154929577 3.52631578947368 2 1.66666666666667
"Nupr1l" 0.0566037735849057 0.0617283950617284 0.0352941176470588 0.0197628458498024 0.0231481481481481 0.0543478260869565 0.0303030303030303 0.037037037037037 0.0238095238095238 0.0845070422535211 0.0526315789473684 0 0
"Apcdd1" 0.0495283018867924 0.0277777777777778 0.0313725490196078 0.0197628458498024 0.0277777777777778 0.0326086956521739 0.0424242424242424 0 0.130952380952381 0.0563380281690141 0.0701754385964912 0 0
"Gys1" 0.0613207547169811 0.037037037037037 0.0313725490196078 0.0118577075098814 0.00925925925925926 0.0706521739130435 0.0242424242424242 0 0.0357142857142857 0.028169014084507 0 0 0
"R3hdm1" 0.415094339622641 0.33641975308642 0.333333333333333 0.454545454545455 0.180555555555556 0.320652173913043 0.424242424242424 0.37962962962963 0.392857142857143 0.464788732394366 0.350877192982456 0.21875 0.208333333333333
"Ubr4" 0.233490566037736 0.135802469135802 0.180392156862745 0.0711462450592885 0.101851851851852 0.16304347826087 0.236363636363636 0.0740740740740741 0.238095238095238 0.154929577464789 0.140350877192982 0.125 0.375
"Usp34" 0.367924528301887 0.324074074074074 0.290196078431373 0.185770750988142 0.143518518518518 0.353260869565217 0.43030303030303 0.111111111111111 0.261904761904762 0.23943661971831 0.333333333333333 0.3125 0.208333333333333
"Cfap97" 0.115566037735849 0.114197530864198 0.101960784313725 0.0237154150197628 0.037037037037037 0.125 0.121212121212121 0 0.0238095238095238 0.0985915492957746 0.0701754385964912 0.03125 0.0416666666666667
"Arel1" 0.0400943396226415 0.037037037037037 0.0274509803921569 0 0.0138888888888889 0.0217391304347826 0.0121212121212121 0.00925925925925926 0 0.0563380281690141 0.0175438596491228 0 0
"Eif1a" 0.311320754716981 0.296296296296296 0.380392156862745 0.102766798418972 0.12037037037037 0.201086956521739 0.321212121212121 0.101851851851852 0.44047619047619 0.577464788732394 0.596491228070175 0.125 0.208333333333333
"Ccdc110" 0.00471698113207547 0.00925925925925926 0 0 0 0.0108695652173913 0.0121212121212121 0 0.0119047619047619 0 0 0 0
"Bmper" 0 0.00308641975308642 0.00784313725490196 0 0 0 0 0 0 0.0845070422535211 0.0175438596491228 0 0
"Dcun1d5" 0.457547169811321 0.453703703703704 0.349019607843137 0.138339920948617 0.148148148148148 0.402173913043478 0.357575757575758 0.157407407407407 0.30952380952381 0.605633802816901 0.456140350877193 0.5 0.291666666666667
"Ccni" 1.11556603773585 0.941358024691358 0.674509803921569 1.1304347826087 0.953703703703704 1.03260869565217 0.896969696969697 0.898148148148148 0.55952380952381 0.535211267605634 0.87719298245614 0.65625 0.333333333333333
"Tbc1d22b" 0.0542452830188679 0.0339506172839506 0.0274509803921569 0.00790513833992095 0.00925925925925926 0.0271739130434783 0.0242424242424242 0.0555555555555555 0.0357142857142857 0.0704225352112676 0.0350877192982456 0 0.125
"Ythdf1" 0.233490566037736 0.212962962962963 0.129411764705882 0.00790513833992095 0.0833333333333333 0.173913043478261 0.121212121212121 0.0925925925925926 0.226190476190476 0.154929577464789 0.140350877192982 0.03125 0.166666666666667
"Alkbh8" 0.150943396226415 0.0771604938271605 0.0784313725490196 0.0553359683794466 0.0416666666666667 0.114130434782609 0.127272727272727 0.0740740740740741 0.0595238095238095 0.0985915492957746 0.140350877192982 0.03125 0.0833333333333333
"Hdac2" 0.443396226415094 0.447530864197531 0.219607843137255 0.114624505928854 0.115740740740741 0.391304347826087 0.303030303030303 0.175925925925926 0.309523809523809 0.197183098591549 0.333333333333333 0.03125 0.916666666666667
