"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"Selenoi" 0.0278372591006424 0.0380434782608696 0.0231023102310231 0.037542662116041 0.0177935943060498 0 0.0208333333333333 0.0271739130434783 0.0283018867924528 0.0112359550561798 0.0444444444444444 0
"Gm10217" 0 0.00271739130434783 0.0033003300330033 0.00341296928327645 0 0 0.00520833333333333 0 0.00943396226415094 0 0 0
"Spata7" 0.0299785867237687 0.0135869565217391 0.0264026402640264 0.0238907849829352 0.0177935943060498 0.012 0.0208333333333333 0.016304347826087 0.0283018867924528 0 0.0666666666666667 0.0930232558139535
"Vmn1r58" 0.0256959314775161 0.0652173913043478 0.0165016501650165 0.0511945392491468 0.0533807829181495 0 0.015625 0.0597826086956522 0.0188679245283019 0.0337078651685393 0.0888888888888889 0.0697674418604651
"Matk" 0.0299785867237687 0.0869565217391304 0.0264026402640264 0.0443686006825939 0.0427046263345196 0 0.0104166666666667 0.0108695652173913 0.0471698113207547 0.0561797752808989 0.0666666666666667 0.0232558139534884
"Fam117a" 0.0107066381156317 0.00815217391304348 0.0066006600660066 0.00341296928327645 0.0177935943060498 0 0 0 0 0.0786516853932584 0.0444444444444444 0.0232558139534884
"Npepl1" 0.0663811563169165 0.116847826086957 0.0462046204620462 0.0955631399317406 0.0604982206405694 0 0.0677083333333333 0.0706521739130435 0.0849056603773585 0.134831460674157 0.0222222222222222 0.0697674418604651
"Ankrd1" 0.0149892933618844 0.00543478260869565 0 0.0102389078498294 0.0355871886120996 0 0 0 0 0.0224719101123595 0 0.0232558139534884
"Hnmt" 0.0364025695931477 0.105978260869565 0.0561056105610561 0.0409556313993174 0.0747330960854092 0 0.0677083333333333 0.0434782608695652 0.10377358490566 0.0112359550561798 0 0
"Lig1" 0.0706638115631692 0.0706521739130435 0.0396039603960396 0.0238907849829352 0.0462633451957295 0 0.0104166666666667 0.0543478260869565 0.0377358490566038 0.0112359550561798 0.0222222222222222 0.558139534883721
"Ankrd50" 0.0256959314775161 0.046195652173913 0.0198019801980198 0.0170648464163823 0.0427046263345196 0 0.0364583333333333 0.0380434782608696 0.0283018867924528 0.0224719101123595 0.0444444444444444 0.0465116279069767
"Wnk1" 1.06638115631692 0.817934782608696 0.973597359735973 1.05119453924915 1.29181494661922 1.216 0.859375 1.10869565217391 1.18867924528302 1.14606741573034 0.911111111111111 0.976744186046512
"Kndc1" 0.00642398286937901 0.0190217391304348 0.0099009900990099 0.0204778156996587 0.00711743772241993 0.196 0 0 0.00943396226415094 0.0112359550561798 0 0
"Inpp4b" 0.0492505353319058 0.0489130434782609 0.0495049504950495 0.0273037542662116 0.0320284697508897 0 0.046875 0.0108695652173913 0.0471698113207547 0.0561797752808989 0.0888888888888889 0.0232558139534884
"Ctnnd1" 0.115631691648822 0.0815217391304348 0.198019801980198 0.0750853242320819 0.156583629893238 0.02 0.125 0.0978260869565217 0.188679245283019 0.101123595505618 0.177777777777778 0.116279069767442
"Acp6" 0.0364025695931477 0.0380434782608696 0.0264026402640264 0.0273037542662116 0.0462633451957295 0.016 0.015625 0.0108695652173913 0.0188679245283019 0.0112359550561798 0.0222222222222222 0
"Prodh" 0.00856531049250535 0.0135869565217391 0.0099009900990099 0.00341296928327645 0.0213523131672598 0 0.00520833333333333 0.0108695652173913 0.00943396226415094 0 0.0444444444444444 0.0232558139534884
"Cfap45" 0.0256959314775161 0.00543478260869565 0.0165016501650165 0.0136518771331058 0.0569395017793594 0 0.0260416666666667 0.0326086956521739 0.0188679245283019 0.0112359550561798 0 0.0232558139534884
"Mrrf" 0.0171306209850107 0.0244565217391304 0.0165016501650165 0.0204778156996587 0.0355871886120996 0 0.0520833333333333 0.0217391304347826 0.0660377358490566 0 0.0222222222222222 0.0930232558139535
"Ankrd16" 0.0171306209850107 0.0135869565217391 0.0165016501650165 0.00341296928327645 0 0 0.0104166666666667 0 0.0188679245283019 0.0561797752808989 0 0.0465116279069767
"Spata1" 0.0149892933618844 0.0217391304347826 0 0.0204778156996587 0.0213523131672598 0 0.015625 0.016304347826087 0.0283018867924528 0 0 0.0232558139534884
"Cngb1" 0 0.00271739130434783 0.0033003300330033 0.00341296928327645 0.00355871886120996 0 0 0 0 0 0 0.0232558139534884
"Nlrp1b" 0.00214132762312634 0.00543478260869565 0.0165016501650165 0.00341296928327645 0.0106761565836299 0 0.00520833333333333 0.0108695652173913 0 0.0337078651685393 0 0
"Med13l" 0.0556745182012848 0.108695652173913 0.0957095709570957 0.0989761092150171 0.103202846975089 0.02 0.130208333333333 0.0434782608695652 0.0566037735849057 0.134831460674157 0.0666666666666667 0.162790697674419
"Kdm3b" 0.0428265524625268 0.0923913043478261 0.0891089108910891 0.0784982935153584 0.0569395017793594 0.052 0.0520833333333333 0.0706521739130435 0.0283018867924528 0.0786516853932584 0.133333333333333 0.255813953488372
"Dpy19l3" 0.0149892933618844 0 0.0066006600660066 0.0068259385665529 0.0249110320284698 0 0.0104166666666667 0.00543478260869565 0 0 0 0.0232558139534884
"Lcp1" 1.74946466809422 2.14130434782609 1.34983498349835 1.77474402730375 1.44483985765125 1.076 1.41666666666667 1.46195652173913 2.08490566037736 1.57303370786517 0.955555555555555 2.62790697674419
"Mbtd1" 0.0856531049250535 0.10054347826087 0.112211221122112 0.116040955631399 0.0747330960854092 0.02 0.104166666666667 0.0706521739130435 0.0471698113207547 0.0786516853932584 0.0888888888888889 0.0697674418604651
"Nsun5" 0.00642398286937901 0.0217391304347826 0.0132013201320132 0.00341296928327645 0.0177935943060498 0 0.015625 0.0108695652173913 0.00943396226415094 0.0112359550561798 0.0222222222222222 0
"Mcoln3" 0.00214132762312634 0.0108695652173913 0.0132013201320132 0 0 0 0 0 0.0188679245283019 0 0 0
"Cuedc2" 0.214132762312634 0.307065217391304 0.237623762376238 0.180887372013652 0.231316725978648 0 0.197916666666667 0.25 0.216981132075472 0.146067415730337 0.111111111111111 0.302325581395349
"Ago1" 0.0385438972162741 0.0244565217391304 0.0693069306930693 0.0238907849829352 0.0462633451957295 0.012 0.0572916666666667 0.016304347826087 0.0943396226415094 0.0674157303370786 0 0.0930232558139535
"Defb42" 0.00428265524625268 0.00271739130434783 0.0066006600660066 0.0170648464163822 0.0106761565836299 0 0.0260416666666667 0.0108695652173913 0 0.0112359550561798 0 0.0465116279069767
"Fam98c" 0.0321199143468951 0.0625 0.0264026402640264 0.0204778156996587 0.0569395017793594 0 0.0104166666666667 0.0271739130434783 0.0660377358490566 0.134831460674157 0.0222222222222222 0
"Oasl2" 0.0877944325481799 0.0298913043478261 0.0891089108910891 0.139931740614334 0.106761565836299 0.016 0.151041666666667 0.0489130434782609 0.0849056603773585 0.0674157303370786 0.0444444444444444 0.162790697674419
"Atg16l2" 0.0278372591006424 0.0597826086956522 0.0363036303630363 0.0580204778156997 0.0355871886120996 0 0.0625 0.0489130434782609 0.0283018867924528 0.0449438202247191 0.0888888888888889 0.0465116279069767
"Sh3glb2" 0.0513918629550321 0.0489130434782609 0.0396039603960396 0.0273037542662116 0.0533807829181495 0 0.0208333333333333 0.0217391304347826 0.0283018867924528 0.0561797752808989 0.155555555555556 0.0465116279069767
"Trim56" 0.0406852248394004 0.0407608695652174 0.0495049504950495 0.0273037542662116 0.0427046263345196 0.192 0.0572916666666667 0.0326086956521739 0.0471698113207547 0.0561797752808989 0.0222222222222222 0.0697674418604651
"Mras" 0.0171306209850107 0.016304347826087 0.0066006600660066 0.0068259385665529 0.0569395017793594 0 0.0416666666666667 0.00543478260869565 0.00943396226415094 0.0786516853932584 0.0888888888888889 0.0465116279069767
"Mrpl15" 0.102783725910064 0.14945652173913 0.132013201320132 0.0784982935153584 0.145907473309609 0.016 0.15625 0.0869565217391304 0.207547169811321 0.0449438202247191 0.155555555555556 0.186046511627907
"Plcd4" 0.0171306209850107 0.0298913043478261 0.0132013201320132 0.0273037542662116 0.0284697508896797 0 0.0104166666666667 0.00543478260869565 0.00943396226415094 0.0449438202247191 0.0222222222222222 0.0232558139534884
"Capn1" 0.0492505353319058 0.0543478260869565 0.0363036303630363 0.0238907849829352 0.0177935943060498 0.012 0.0208333333333333 0.0543478260869565 0.0471698113207547 0.0561797752808989 0 0.0697674418604651
"Arhgap39" 0.0321199143468951 0.0380434782608696 0.0297029702970297 0.0477815699658703 0.0355871886120996 0 0.0260416666666667 0.0217391304347826 0.0283018867924528 0.0224719101123595 0 0.0465116279069767
"Tango2" 0.0942184154175589 0.0923913043478261 0.125412541254125 0.0307167235494881 0.0854092526690391 0.016 0.109375 0.184782608695652 0.150943396226415 0.0786516853932584 0.0666666666666667 0.0465116279069767
"Mrpl21" 0.124197002141328 0.209239130434783 0.135313531353135 0.122866894197952 0.185053380782918 0.02 0.119791666666667 0.206521739130435 0.169811320754717 0.0674157303370786 0.0444444444444444 0.0930232558139535
"Cpsf3" 0.0321199143468951 0.0625 0.0594059405940594 0.0238907849829352 0.0640569395017794 0.016 0.0520833333333333 0.0543478260869565 0.0849056603773585 0.0224719101123595 0.0222222222222222 0.0697674418604651
"Retreg2" 0.0963597430406852 0.14945652173913 0.102310231023102 0.0750853242320819 0.096085409252669 0 0.0885416666666667 0.0815217391304348 0.132075471698113 0.0786516853932584 0.0444444444444444 0.13953488372093
"Sav1" 0.00642398286937901 0.00271739130434783 0.0033003300330033 0.0068259385665529 0 0 0.00520833333333333 0.016304347826087 0.00943396226415094 0.0112359550561798 0 0
"Ap2m1" 0.383297644539615 0.402173913043478 0.462046204620462 0.26962457337884 0.459074733096085 0.088 0.390625 0.434782608695652 0.69811320754717 0.337078651685393 0.288888888888889 0.534883720930233
"Piga" 0.0214132762312634 0.0108695652173913 0.0231023102310231 0.0170648464163823 0.0142348754448399 0.176 0.015625 0.016304347826087 0.00943396226415094 0 0.0444444444444444 0.0697674418604651
"Slc18a1" 0.00428265524625268 0.00543478260869565 0 0.00341296928327645 0.0142348754448399 0.028 0 0 0 0.0112359550561798 0.0222222222222222 0.0232558139534884
"Sulf1" 0 0 0.0033003300330033 0.00341296928327645 0 0 0 0 0 0 0.155555555555556 0
"Tgds" 0.0214132762312634 0.0244565217391304 0.0165016501650165 0.0068259385665529 0.0213523131672598 0 0.0104166666666667 0.0326086956521739 0.0188679245283019 0.0224719101123595 0 0.0465116279069767
"Pidd1" 0.00428265524625268 0 0 0.00341296928327645 0 0 0.0104166666666667 0 0 0.0112359550561798 0 0.0232558139534884
"Bag5" 0.0278372591006424 0.0625 0.0462046204620462 0.0273037542662116 0.0355871886120996 0 0.015625 0.0326086956521739 0.0377358490566038 0.0112359550561798 0.0444444444444444 0
"Nars" 0.379014989293362 0.4375 0.386138613861386 0.36518771331058 0.266903914590747 0.036 0.364583333333333 0.320652173913043 0.415094339622641 0.258426966292135 0.311111111111111 0.465116279069767
"Gprc5c" 0.00642398286937901 0 0.0297029702970297 0.00341296928327645 0.0249110320284698 0 0.00520833333333333 0.016304347826087 0.00943396226415094 0 0 0.0232558139534884
"Ap5b1" 0 0 0 0.00341296928327645 0.00711743772241993 0 0 0 0.00943396226415094 0.0112359550561798 0 0.0232558139534884
"Lsg1" 0.0406852248394004 0.078804347826087 0.0528052805280528 0.0477815699658703 0.0427046263345196 0 0.0364583333333333 0.0923913043478261 0.0566037735849057 0.0561797752808989 0.0222222222222222 0.162790697674419
"Hirip3" 0.012847965738758 0.0135869565217391 0.0165016501650165 0.0102389078498294 0.0106761565836299 0 0.00520833333333333 0 0 0.0112359550561798 0 0.255813953488372
"Rexo5" 0.00428265524625268 0.0135869565217391 0.0033003300330033 0 0.00711743772241993 0 0.00520833333333333 0.0108695652173913 0 0.0337078651685393 0 0.0697674418604651
"Sema4a" 0.0428265524625268 0.0326086956521739 0.122112211221122 0.0648464163822526 0.128113879003559 0 0.0729166666666667 0.0597826086956522 0.0849056603773585 0.179775280898876 0.0666666666666667 0.0232558139534884
"Sh3d21" 0.00214132762312634 0.00543478260869565 0.0066006600660066 0.0068259385665529 0 0 0.015625 0.00543478260869565 0.00943396226415094 0.0112359550561798 0.0222222222222222 0.0465116279069767
"Fam13b" 0.0406852248394004 0.0760869565217391 0.0198019801980198 0.0614334470989761 0.0782918149466192 0.016 0.0260416666666667 0.0706521739130435 0.0377358490566038 0.0786516853932584 0.0222222222222222 0.0930232558139535
"Fbxw2" 0.122055674518201 0.190217391304348 0.118811881188119 0.194539249146758 0.145907473309609 0.016 0.119791666666667 0.255434782608696 0.169811320754717 0.0674157303370786 0.177777777777778 0.162790697674419
"Nf1" 0.0920770877944325 0.116847826086957 0.0594059405940594 0.0750853242320819 0.099644128113879 0.02 0.0989583333333333 0.0978260869565217 0.0943396226415094 0.101123595505618 0.0888888888888889 0.0697674418604651
"Snrk" 0.0428265524625268 0.0380434782608696 0.0759075907590759 0.0546075085324232 0.0854092526690391 0.016 0.0364583333333333 0.0652173913043478 0.0566037735849057 0.0449438202247191 0.0222222222222222 0.0697674418604651
"Eomes" 0.00214132762312634 0.0108695652173913 0.0066006600660066 0.0068259385665529 0.00711743772241993 0 0.00520833333333333 0.0108695652173913 0.0188679245283019 0 0.0222222222222222 0
"L3mbtl2" 0.00428265524625268 0.0108695652173913 0.0099009900990099 0.0136518771331058 0.0249110320284698 0 0.00520833333333333 0 0.0283018867924528 0.0112359550561798 0.0222222222222222 0.0232558139534884
"Zfp346" 0.0492505353319058 0.00543478260869565 0 0.00341296928327645 0.0142348754448399 0 0 0.0108695652173913 0.00943396226415094 0.0112359550561798 0.0222222222222222 0
"Cdc45" 0.00856531049250535 0.00271739130434783 0.0066006600660066 0 0.00711743772241993 0.012 0 0.00543478260869565 0.0188679245283019 0.0112359550561798 0 0.116279069767442
"Usmg5" 1.41113490364026 1.35326086956522 1.77887788778878 1.48122866894198 1.13879003558719 1.152 1.41145833333333 1.26630434782609 1.55660377358491 1.15730337078652 1.48888888888889 1.48837209302326
"Clasrp" 0.0235546038543897 0.0108695652173913 0.0231023102310231 0.0170648464163823 0.0284697508896797 0 0.0208333333333333 0.00543478260869565 0 0.0112359550561798 0 0.0465116279069767
"Olfr90" 0.0149892933618844 0.0244565217391304 0.0132013201320132 0.0409556313993174 0.0177935943060498 0 0.0260416666666667 0.0434782608695652 0.00943396226415094 0.0112359550561798 0.0222222222222222 0.13953488372093
"4930503L19Rik" 0.0107066381156317 0.0733695652173913 0.0363036303630363 0.0443686006825939 0.0320284697508897 0 0.0572916666666667 0.0326086956521739 0.0283018867924528 0 0.0222222222222222 0.13953488372093
"Mlip" 0.012847965738758 0.00271739130434783 0.0132013201320132 0.00341296928327645 0.0106761565836299 0.072 0 0.00543478260869565 0 0 0 0
"Rab43" 0.0256959314775161 0.0217391304347826 0.0297029702970297 0.0443686006825939 0.0747330960854092 0 0.0260416666666667 0.00543478260869565 0.0283018867924528 0.0449438202247191 0.0222222222222222 0
"Rasgrf2" 0.00214132762312634 0 0.0099009900990099 0.00341296928327645 0.0106761565836299 0 0.00520833333333333 0.00543478260869565 0.00943396226415094 0 0 0
"Egr2" 0.0385438972162741 0.0326086956521739 0.0924092409240924 0.0443686006825939 0.0854092526690391 0 0.135416666666667 0.0271739130434783 0.0660377358490566 0.0786516853932584 0.0444444444444444 0.0930232558139535
"Sbno1" 0.226980728051392 0.269021739130435 0.188118811881188 0.296928327645051 0.188612099644128 0.016 0.234375 0.206521739130435 0.216981132075472 0.202247191011236 0.2 0.372093023255814
"Polr1b" 0.0107066381156317 0.00815217391304348 0.0099009900990099 0.0204778156996587 0.0177935943060498 0 0.0104166666666667 0 0.00943396226415094 0 0 0
"Fam234a" 0.102783725910064 0.114130434782609 0.151815181518152 0.0614334470989761 0.135231316725979 0.016 0.0833333333333333 0.130434782608696 0.179245283018868 0.179775280898876 0.0888888888888889 0.0697674418604651
"Ttc14" 0.0599571734475375 0.122282608695652 0.0858085808580858 0.0989761092150171 0.103202846975089 0.036 0.0625 0.0434782608695652 0.0849056603773585 0.134831460674157 0.133333333333333 0.0232558139534884
"Eny2" 0.310492505353319 0.301630434782609 0.303630363036304 0.249146757679181 0.266903914590747 0.016 0.322916666666667 0.298913043478261 0.320754716981132 1.0561797752809 0.444444444444444 0.558139534883721
"Sgip1" 0.250535331905782 0.255434782608696 0.356435643564356 0.436860068259386 0.320284697508897 0.04 0.317708333333333 0.304347826086956 0.235849056603774 0.258426966292135 0.888888888888889 0.232558139534884
"Vps50" 0.0792291220556745 0.0516304347826087 0.0726072607260726 0.0819112627986348 0.0818505338078292 0.036 0.114583333333333 0.0543478260869565 0.0754716981132075 0 0.0222222222222222 0.0465116279069767
"Fbxw11" 0.115631691648822 0.10054347826087 0.102310231023102 0.126279863481229 0.0925266903914591 0 0.109375 0.0543478260869565 0.0660377358490566 0.0786516853932584 0.0666666666666667 0.13953488372093
"Brf2" 0.012847965738758 0.0108695652173913 0.0132013201320132 0.00341296928327645 0.00355871886120996 0 0 0.0108695652173913 0 0.0112359550561798 0.0222222222222222 0.0232558139534884
"Vps39" 0.0471092077087794 0.0434782608695652 0.0693069306930693 0.0273037542662116 0.0782918149466192 0 0.0520833333333333 0.0869565217391304 0.0377358490566038 0.0449438202247191 0.133333333333333 0.0465116279069767
"Det1" 0.00642398286937901 0.0135869565217391 0.0033003300330033 0.0204778156996587 0.0427046263345196 0 0.00520833333333333 0.016304347826087 0.00943396226415094 0 0 0.0697674418604651
