"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"Fndc10" 0 0.0150943396226415 0 0.0298507462686567 0.0653266331658292 0.0445859872611465 0 0.0303030303030303 0.0267857142857143 0.0104166666666667 0 0.0285714285714286 0.0344827586206897 0.0350877192982456 0 0.0285714285714286 0 0
"Nsdhl" 0.00940438871473354 0.030188679245283 0.0257510729613734 0.0398009950248756 0.0251256281407035 0.0254777070063694 0 0.0378787878787879 0.0178571428571429 0 0.0136986301369863 0 0.0862068965517241 0.0175438596491228 0.0392156862745098 0 0.05 0.105263157894737
"Nxpe3" 0 0.0150943396226415 0.00858369098712446 0.0348258706467662 0.0201005025125628 0.00636942675159236 0 0.0151515151515152 0.00892857142857143 0 0.0136986301369863 0 0.0517241379310345 0.0350877192982456 0.0196078431372549 0.0285714285714286 0 0.0526315789473684
"Eid3" 0 0.0113207547169811 0.00858369098712446 0.00995024875621891 0.0150753768844221 0.00636942675159236 0 0.00757575757575758 0 0 0 0 0 0 0 0 0 0
"Gm9894" 0 0.0113207547169811 0.0300429184549356 0.0398009950248756 0.0251256281407035 0.0191082802547771 0 0.00757575757575758 0 0 0 0.0285714285714286 0.0344827586206897 0.0701754385964912 0.0980392156862745 0 0.05 0
"Gm16588" 0.00940438871473354 0 0 0 0.0050251256281407 0.0127388535031847 0 0 0 0 0 0 0 0 0 0 0 0.0526315789473684
"Reep2" 0.0188087774294671 0.0264150943396226 0 0.0348258706467662 0 0.0127388535031847 0 0.0378787878787879 0.00892857142857143 0.0416666666666667 0.0410958904109589 0.0285714285714286 0 0.0175438596491228 0.0588235294117647 0 0 0
"Gm37515" 0.00313479623824451 0.0188679245283019 0.0214592274678112 0.0199004975124378 0.0251256281407035 0.0191082802547771 0 0.0151515151515151 0.00892857142857143 0 0 0 0.0517241379310345 0.0350877192982456 0 0 0 0
"Spin2c" 0 0.0188679245283019 0 0.00995024875621891 0.0100502512562814 0 0 0 0.00892857142857143 0.03125 0 0 0 0.0175438596491228 0 0 0 0
"Zfp689" 0 0.0113207547169811 0.00429184549356223 0.0398009950248756 0.0050251256281407 0.0191082802547771 0 0.0151515151515152 0.0178571428571429 0 0 0.0142857142857143 0.0344827586206897 0.0350877192982456 0.0196078431372549 0 0.1 0
"Slc25a24" 0.00940438871473354 0.0452830188679245 0.0472103004291845 0.0398009950248756 0.0703517587939698 0.0955414012738854 0.0205479452054795 0.0227272727272727 0.0535714285714286 0.0520833333333333 0.0410958904109589 0 0.0862068965517241 0.12280701754386 0.0784313725490196 0 0 0.105263157894737
"Atxn10" 0.200626959247649 0.369811320754717 0.150214592274678 0.417910447761194 0.371859296482412 0.401273885350318 0.123287671232877 0.272727272727273 0.419642857142857 0.177083333333333 0.232876712328767 0.114285714285714 0.0344827586206897 0.298245614035088 0.117647058823529 0.114285714285714 0.3 0.368421052631579
"Pcdhb9" 0 0.0415094339622641 0 0.149253731343284 0.0703517587939698 0.0445859872611465 0.0684931506849315 0.0909090909090909 0.0892857142857143 0 0 0 0 0.0350877192982456 0.0196078431372549 0 0 0
"Gm6745" 0 0.00377358490566038 0.0171673819742489 0.00497512437810945 0 0 0 0.00757575757575758 0 0 0 0.0285714285714286 0.0172413793103448 0 0 0 0 0
"Gm6134" 0.00626959247648903 0.00377358490566038 0.00429184549356223 0.00995024875621891 0.0050251256281407 0.00636942675159236 0 0 0.0178571428571429 0 0 0 0.0172413793103448 0 0 0 0 0
"Sdhc" 0.128526645768025 0.20377358490566 0.163090128755365 0.218905472636816 0.160804020100503 0.280254777070064 0.198630136986301 0.295454545454545 0.214285714285714 0.0833333333333333 0.410958904109589 0 0.362068965517241 0.315789473684211 0.333333333333333 0.171428571428571 0.5 0.368421052631579
"Crygn" 0 0.00754716981132075 0 0.00995024875621891 0.0201005025125628 0.0127388535031847 0 0.00757575757575758 0.0178571428571429 0 0 0.0285714285714286 0.0172413793103448 0 0 0 0 0
"Orm3" 0 0.00754716981132075 0.00429184549356223 0.0149253731343284 0.0050251256281407 0.0191082802547771 0 0 0 0 0 0.0142857142857143 0 0 0 0 0 0
"Parp12" 0.0501567398119122 0.0905660377358491 0.11587982832618 0.104477611940299 0.14070351758794 0.121019108280255 0.0342465753424657 0.106060606060606 0.0267857142857143 0.09375 0 0.0714285714285714 0.258620689655172 0.087719298245614 0.156862745098039 0.171428571428571 0.05 0.368421052631579
"Gm15032" 0.00940438871473354 0 0 0 0.0100502512562814 0 0 0.00757575757575758 0 0 0.0136986301369863 0 0 0 0 0 0 0
"Fam160b2" 0.0188087774294671 0.0452830188679245 0.0515021459227468 0.0497512437810945 0.0452261306532663 0.0318471337579618 0.0136986301369863 0.0681818181818182 0.0535714285714286 0 0.0410958904109589 0.0285714285714286 0.0517241379310345 0.0701754385964912 0.0392156862745098 0 0.05 0.0526315789473684
"Clec2d" 0.0470219435736677 0.0415094339622641 0.0944206008583691 0.0646766169154229 0.135678391959799 0.0700636942675159 0.0547945205479452 0.310606060606061 0.0535714285714286 0.03125 0.0273972602739726 0.142857142857143 0.258620689655172 0.280701754385965 0.274509803921569 0.114285714285714 0.1 0.105263157894737
"Gm5617" 0.0376175548589342 0.0528301886792453 0.0386266094420601 0.0796019900497512 0.0804020100502513 0.0700636942675159 0 0.0378787878787879 0.0446428571428571 0.0208333333333333 0.0821917808219178 0 0.0517241379310345 0.087719298245614 0.0784313725490196 0.114285714285714 0.4 0.0526315789473684
"Tagap1" 0 0.0264150943396226 0.0214592274678112 0.0298507462686567 0.0150753768844221 0.0509554140127388 0.0136986301369863 0.0454545454545455 0.0446428571428571 0.03125 0.0273972602739726 0 0.0344827586206897 0 0.0392156862745098 0.0571428571428571 0.1 0
"Prep" 0.00940438871473354 0.0452830188679245 0.0386266094420601 0.0298507462686567 0.0402010050251256 0.0445859872611465 0.0136986301369863 0.0606060606060606 0.0446428571428571 0 0 0 0.0862068965517241 0.0701754385964912 0.0980392156862745 0.0571428571428571 0 0.157894736842105
"Snrpf" 0.184952978056426 0.430188679245283 0.278969957081545 0.537313432835821 0.321608040201005 0.394904458598726 0.143835616438356 0.628787878787879 0.3125 0.28125 0.287671232876712 0.214285714285714 0.275862068965517 0.508771929824561 0.509803921568627 0.657142857142857 0.5 0.473684210526316
"Gm14667" 0.00940438871473354 0.0226415094339623 0.00858369098712446 0.0149253731343284 0.0201005025125628 0.00636942675159236 0 0.0227272727272727 0.00892857142857143 0 0.0136986301369863 0.0285714285714286 0 0.0350877192982456 0 0.0285714285714286 0 0.0526315789473684
"Zbtb10" 0.0156739811912226 0.0490566037735849 0.0300429184549356 0.0646766169154229 0.050251256281407 0.127388535031847 0 0.0606060606060606 0.0625 0.0208333333333333 0.0821917808219178 0 0 0.0701754385964912 0.0392156862745098 0.0285714285714286 0 0.0526315789473684
"Gm46136" 0.00313479623824451 0.00754716981132075 0.00429184549356223 0.0199004975124378 0.0251256281407035 0.0127388535031847 0 0.00757575757575758 0.00892857142857143 0.0104166666666667 0.0136986301369863 0.0428571428571429 0 0 0.0588235294117647 0 0 0
"Nol3" 0.0125391849529781 0.0679245283018868 0 0.0845771144278607 0.14070351758794 0.0828025477707006 0.0684931506849315 0 0.142857142857143 0 0.0821917808219178 0 0 0.0350877192982456 0 0 0 0.0526315789473684
"mt-Co2" 0.0626959247648903 0.211320754716981 0.236051502145923 0.199004975124378 0.246231155778894 0.248407643312102 0.0479452054794521 0.242424242424242 0.151785714285714 0.03125 0.178082191780822 0.157142857142857 0.172413793103448 0.192982456140351 0.156862745098039 0.228571428571429 0.4 0.157894736842105
"Gm29776" 0 0.00754716981132075 0 0.0149253731343284 0.0100502512562814 0 0 0.0151515151515152 0 0 0 0 0 0 0 0 0 0
"Nat8f1" 0 0.0150943396226415 0.0128755364806867 0.109452736318408 0.0100502512562814 0.0254777070063694 0.0136986301369863 0.0303030303030303 0.0267857142857143 0.0208333333333333 0 0 0.0172413793103448 0 0 0 0.05 0.0526315789473684
"Nkap" 0.0783699059561128 0.120754716981132 0.055793991416309 0.129353233830846 0.085427135678392 0.152866242038217 0.0753424657534247 0.212121212121212 0.0892857142857143 0.0625 0.0821917808219178 0.0285714285714286 0.0344827586206897 0.12280701754386 0.196078431372549 0.0285714285714286 0.2 0.105263157894737
"Pcdhb11" 0.0125391849529781 0.0150943396226415 0 0 0 0.00636942675159236 0 0 0 0 0 0 0 0 0.0196078431372549 0 0 0
"Tnxb" 0.109717868338558 0.845283018867924 0.0257510729613734 0.0597014925373134 1.94974874371859 0.694267515923567 0.301369863013699 0.0378787878787879 0.0267857142857143 0.125 0.356164383561644 0.457142857142857 0 0.368421052631579 0.117647058823529 0 0.2 0
"Retnla" 0.285266457680251 0.060377358490566 2.01716738197425 0.0597014925373134 0.0351758793969849 0.0318471337579618 0.116438356164384 0.0303030303030303 0.0357142857142857 0.104166666666667 0.136986301369863 0.0428571428571429 20.3448275862069 0.0526315789473684 0.0196078431372549 2.2 0.05 0.0526315789473684
"Gm26620" 0 0.0113207547169811 0.00429184549356223 0 0.0100502512562814 0.0127388535031847 0 0 0 0 0 0 0.0172413793103448 0 0 0 0 0
"Fgf23" 0 0 0 0.00995024875621891 0.0351758793969849 0 0 0 0 0 0 0.0285714285714286 0 0 0.0196078431372549 0 0 0.0526315789473684
"Ackr4" 0 0.0415094339622641 0.00429184549356223 0.0945273631840796 0.085427135678392 0.00636942675159236 0.0205479452054795 0.136363636363636 0.25 0 0 0.0285714285714286 0 0.245614035087719 0.0196078431372549 0 0 0
"Eid2" 0.00940438871473354 0.0150943396226415 0.00858369098712446 0.00995024875621891 0.0402010050251256 0.0445859872611465 0 0.0454545454545455 0.0357142857142857 0 0 0 0 0.0350877192982456 0 0 0.05 0
"Ndufa1" 1.141065830721 0.792452830188679 0.523605150214592 0.54726368159204 0.678391959798995 0.847133757961783 0.719178082191781 0.833333333333333 0.678571428571428 0.739583333333333 0.821917808219178 0.271428571428571 0.689655172413793 0.508771929824561 0.627450980392157 0.6 2.35 0.578947368421053
"Casp1" 0.0250783699059561 0.030188679245283 0.137339055793991 0.00995024875621891 0.0301507537688442 0.00636942675159236 0.0205479452054794 0.113636363636364 0.00892857142857143 0.03125 0 0 0.46551724137931 0 0.0784313725490196 0.114285714285714 0 0.105263157894737
"Gpr4" 0.00940438871473354 0 0 0 0 0 0.0136986301369863 0.0757575757575757 0 0.0104166666666667 0 0 0 0.0350877192982456 0.352941176470588 0.0285714285714286 0 0
"AI597479" 0.00626959247648903 0.0377358490566038 0 0.0398009950248756 0.0251256281407035 0.0573248407643312 0 0.0151515151515152 0.0714285714285714 0.0104166666666667 0.0273972602739726 0.0285714285714286 0.0172413793103448 0 0.0392156862745098 0 0.05 0
"Hoxa4" 0.00313479623824451 0.0113207547169811 0 0 0.0050251256281407 0.00636942675159236 0 0.00757575757575758 0 0 0 0 0 0.0350877192982456 0 0 0 0
"9530050K03Rik" 0 0.00377358490566038 0 0.00497512437810945 0.0100502512562814 0.00636942675159236 0 0 0 0 0 0.0142857142857143 0.0517241379310345 0 0 0 0 0
"Riox1" 0.0125391849529781 0.0415094339622641 0.0300429184549356 0.0298507462686567 0.0100502512562814 0.0318471337579618 0 0.0454545454545455 0.0357142857142857 0.0208333333333333 0.0273972602739726 0.0285714285714286 0 0.0526315789473684 0.0784313725490196 0.0571428571428571 0.05 0
"Tcf23" 0 0 0 0 0 0 0 0.0227272727272727 0 0.0208333333333333 0 0 0 0 0.0196078431372549 0 0 0
"Cxcl17" 0 0 0 0 0 0 0 0 0.0178571428571429 0 0 0 0 0.105263157894737 0 0 0 0
"Chrnb3" 0 0.00754716981132075 0.00429184549356223 0.00995024875621891 0 0 0 0 0 0 0 0 0.0172413793103448 0 0 0 0 0.0526315789473684
"Lysmd1" 0.00626959247648903 0.0226415094339623 0.0343347639484979 0.0199004975124378 0.0050251256281407 0.00636942675159236 0 0.0378787878787879 0.0625 0 0.0136986301369863 0 0.0517241379310345 0.0175438596491228 0 0.0285714285714286 0 0.157894736842105
"Ibsp" 0.0188087774294671 0 0.00858369098712446 0.00497512437810945 0.0050251256281407 0 0 0 0.0357142857142857 0 0 0 0 0 0 0.0285714285714286 0 0
"Kdm7a" 0.0125391849529781 0.0641509433962264 0.133047210300429 0.0447761194029851 0.0804020100502513 0.121019108280255 0.0616438356164384 0.0757575757575758 0.0267857142857143 0 0.0410958904109589 0.1 0.206896551724138 0.192982456140351 0.215686274509804 0.285714285714286 0.15 0.105263157894737
"Akap14" 0 0.00377358490566038 0.00429184549356223 0 0.0150753768844221 0 0 0.00757575757575758 0 0 0 0 0 0 0 0 0 0
"Sult1e1" 0.0125391849529781 0.0188679245283019 0 0 0.0301507537688442 0.0127388535031847 0 0 0 0 0 0 0 0 0 0 0 0
"Olfr839-ps1" 0.00626959247648903 0.00377358490566038 0.00429184549356223 0 0.0050251256281407 0.0127388535031847 0 0.00757575757575758 0.0178571428571429 0.0208333333333333 0 0 0.0344827586206897 0.0350877192982456 0.0196078431372549 0 0 0
"Gm45908" 0.00313479623824451 0 0.00429184549356223 0.00995024875621891 0.0100502512562814 0 0 0 0 0 0 0 0 0 0 0.0285714285714286 0 0
"Abcf2" 0.0438871473354232 0.0905660377358491 0.124463519313305 0.0845771144278607 0.0753768844221105 0.10828025477707 0.0616438356164384 0.121212121212121 0.107142857142857 0.0625 0.0684931506849315 0.0428571428571429 0.137931034482759 0.210526315789474 0.0980392156862745 0.0285714285714286 0.15 0.210526315789474
"Hic1" 0.0125391849529781 0.109433962264151 0.00429184549356223 0.0696517412935323 0.201005025125628 0.21656050955414 0.10958904109589 0.053030303030303 0 0.0208333333333333 0.0136986301369863 0.0285714285714286 0.0172413793103448 0.298245614035088 0.156862745098039 0 0 0
"Bnc1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.35 0
"Vmn2r75" 0 0.00754716981132075 0 0 0.0150753768844221 0.0191082802547771 0 0 0.0178571428571429 0 0.0136986301369863 0 0 0 0 0 0 0
"Isoc2a" 0.00313479623824451 0.0264150943396226 0.0257510729613734 0.054726368159204 0.085427135678392 0.089171974522293 0.0205479452054794 0.0378787878787879 0.0803571428571428 0.0208333333333333 0.0136986301369863 0.0285714285714286 0.0172413793103448 0.0701754385964912 0.0392156862745098 0.0857142857142857 0.2 0.0526315789473684
"Pheta1" 0.0125391849529781 0.0188679245283019 0.00858369098712446 0.0248756218905473 0.0351758793969849 0.0318471337579618 0 0.0227272727272727 0.0357142857142857 0 0.0684931506849315 0 0.0344827586206897 0.12280701754386 0.0196078431372549 0 0 0
"Fzd4" 0.0219435736677116 0.0792452830188679 0 0.00995024875621891 0.175879396984925 0.146496815286624 0.0684931506849315 0.159090909090909 0.0178571428571429 0 0.0821917808219178 0.0714285714285714 0 0.140350877192982 0.352941176470588 0.0571428571428571 0.15 0
"Cpsf2" 0.0250783699059561 0.0339622641509434 0.0858369098712446 0.0646766169154229 0.0904522613065327 0.089171974522293 0.0273972602739726 0.106060606060606 0.0535714285714286 0.0416666666666667 0.0958904109589041 0 0.120689655172414 0.105263157894737 0.137254901960784 0.0857142857142857 0 0.157894736842105
"Ngrn" 0.0219435736677116 0.0415094339622641 0.0214592274678112 0.0497512437810945 0.0452261306532663 0.0445859872611465 0.0342465753424658 0.128787878787879 0.0803571428571429 0 0.0684931506849315 0 0 0.0526315789473684 0.156862745098039 0 0.05 0.263157894736842
"Gm6477" 0 0.00377358490566038 0 0.00497512437810945 0.0050251256281407 0 0 0.0151515151515152 0.00892857142857143 0 0 0 0 0 0 0.0285714285714286 0 0
"Nipal4" 0.00626959247648903 0.00377358490566038 0 0.0298507462686567 0 0 0 0.053030303030303 0 0 0 0 0 0.0175438596491228 0 0 0 0
"Tab1" 0.00626959247648903 0.0188679245283019 0.0257510729613734 0.0149253731343284 0.0301507537688442 0.0318471337579618 0.0479452054794521 0.0378787878787879 0.0178571428571429 0 0.0547945205479452 0 0 0.0350877192982456 0.0196078431372549 0.0285714285714286 0.1 0.157894736842105
"Ltb" 0 0 0.0901287553648069 0 0 0.00636942675159236 0.0136986301369863 0 0 0 0 0 0 0 0 0.342857142857143 0 0
"Pgam5" 0.0125391849529781 0.0641509433962264 0.0472103004291845 0.0447761194029851 0.0251256281407035 0.0573248407643312 0 0.0757575757575758 0.0357142857142857 0.0208333333333333 0 0 0.0517241379310345 0.087719298245614 0.0196078431372549 0.0285714285714286 0.05 0.0526315789473684
"Six5" 0.00940438871473354 0.0339622641509434 0.00429184549356223 0.0298507462686567 0.0201005025125628 0.0382165605095541 0.00684931506849315 0.0227272727272727 0.0267857142857143 0.0104166666666667 0.0273972602739726 0 0 0.0350877192982456 0 0 0 0.0526315789473684
"Serpina1d" 0 0 0.00429184549356223 0 0 0 0 0.257575757575758 0 0.0208333333333333 0 0 0 0 0 0 0 0
"Cyp4f18" 0 0 0.394849785407725 0 0 0 0 0 0 0 0 0.0714285714285714 0.241379310344828 0 0 0.314285714285714 0 0
"Usp17la" 0.00940438871473354 0.0188679245283019 0.00858369098712446 0.0447761194029851 0.0201005025125628 0.0254777070063694 0 0.0227272727272727 0 0 0 0 0.0517241379310345 0.0350877192982456 0 0.0285714285714286 0 0.105263157894737
"Hyls1" 0 0.0150943396226415 0.00858369098712446 0.0398009950248756 0.0150753768844221 0.0127388535031847 0 0.0151515151515152 0.0178571428571429 0 0 0.0428571428571429 0.0172413793103448 0.0350877192982456 0.0392156862745098 0.0571428571428571 0 0
"Cd14" 0.235109717868339 0.0830188679245283 11.7124463519313 0.0348258706467662 0.0552763819095477 0.089171974522293 0.150684931506849 0.0681818181818182 0.0178571428571429 0.166666666666667 0.0547945205479452 0 9.63793103448276 0.140350877192982 0.137254901960784 5.11428571428571 0 0
"Gm14293" 0.0125391849529781 0.0113207547169811 0.00858369098712446 0 0 0 0 0.00757575757575758 0.00892857142857143 0 0.0273972602739726 0 0.0172413793103448 0.0175438596491228 0 0 0 0
"Efna2" 0 0.0339622641509434 0 0.0398009950248756 0.0452261306532663 0.0382165605095541 0.0136986301369863 0.00757575757575758 0.0357142857142857 0 0.0136986301369863 0.0571428571428571 0 0.0526315789473684 0.0196078431372549 0 0.2 0.105263157894737
"Vstm5" 0 0.00377358490566038 0 0.00497512437810945 0 0 0 0.0227272727272727 0 0 0 0 0 0.0350877192982456 0 0 0 0
"Gm11549" 0 0.00754716981132075 0.0171673819742489 0.0348258706467662 0.0201005025125628 0 0 0 0.0178571428571429 0 0 0.0857142857142857 0 0 0.0784313725490196 0.0857142857142857 0.05 0
"Zfp623" 0.00313479623824451 0.060377358490566 0.00858369098712446 0.0497512437810945 0.0603015075376884 0.0254777070063694 0 0.053030303030303 0.0178571428571429 0 0.0136986301369863 0 0 0.0526315789473684 0.0392156862745098 0 0 0
"Cdr2l" 0.0595611285266458 0.0981132075471698 0.00429184549356223 0.124378109452736 0.130653266331658 0.133757961783439 0.0616438356164383 0.143939393939394 0.0267857142857143 0.135416666666667 0.0410958904109589 0.0428571428571429 0.0172413793103448 0.385964912280702 0.0784313725490196 0 0.2 0.0526315789473684
