"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Vps54" 0.15028901734104 0.0708333333333333 0.205128205128205 0.12280701754386 0.104265402843602 0.171641791044776 0.111940298507463 0.104347826086957 0.0673076923076923 0.123287671232877 0.0952380952380952
"Angptl1" 0.00578034682080925 0 0 0.0087719298245614 0.00947867298578199 0 0 0 0.0480769230769231 0 0
"Pdcd4" 1.67341040462428 1.14583333333333 0.611111111111111 0.973684210526316 1.260663507109 0.664179104477612 1.46268656716418 1.71304347826087 1.39423076923077 2.47945205479452 1.38095238095238
"Tpm3" 1.79190751445087 1.25 0.803418803418803 1.68859649122807 1.54028436018957 0.835820895522388 1.03731343283582 2.53913043478261 1.43269230769231 1.9041095890411 4.19047619047619
"Kat2a" 0.11849710982659 0.0208333333333333 0.094017094017094 0.166666666666667 0.118483412322275 0.17910447761194 0.111940298507463 0.139130434782609 0.0769230769230769 0.0958904109589041 0
"Akt2" 0.5 0.1125 0.478632478632479 0.486842105263158 0.545023696682464 0.380597014925373 0.41044776119403 0.191304347826087 0.346153846153846 0.219178082191781 0.142857142857143
"Arid4b" 0.398843930635838 0.208333333333333 0.55982905982906 0.359649122807017 0.521327014218009 0.485074626865672 0.552238805970149 0.408695652173913 0.163461538461538 0.356164383561644 0.428571428571429
"Diexf" 0.023121387283237 0 0.0427350427350427 0.0394736842105263 0.037914691943128 0.0373134328358209 0.0223880597014925 0 0.0192307692307692 0 0.0476190476190476
"Dnttip1" 0.184971098265896 0.108333333333333 0.222222222222222 0.258771929824561 0.170616113744076 0.186567164179104 0.201492537313433 0.00869565217391304 0.0576923076923077 0.10958904109589 0.19047619047619
"Ccdc130" 0.0606936416184971 0.0208333333333333 0.0427350427350427 0.0745614035087719 0.0568720379146919 0.082089552238806 0.0671641791044776 0.00869565217391304 0.0384615384615384 0.0410958904109589 0
"Tsen15" 0.179190751445087 0.1125 0.200854700854701 0.232456140350877 0.203791469194313 0.149253731343284 0.156716417910448 0.00869565217391304 0.144230769230769 0.0547945205479452 0.19047619047619
"Zup1" 0.11849710982659 0.0708333333333333 0.123931623931624 0.0657894736842105 0.123222748815166 0.186567164179104 0.156716417910448 0.0347826086956522 0.0576923076923077 0.0410958904109589 0.0952380952380952
"Pkd2l2" 0.0635838150289017 0.0291666666666667 0.0256410256410256 0.0307017543859649 0.014218009478673 0.0223880597014925 0.0447761194029851 0.0782608695652174 0.00961538461538462 0.0410958904109589 0
"Gabpb2" 0.187861271676301 0.0583333333333333 0.183760683760684 0.162280701754386 0.218009478672986 0.156716417910448 0.164179104477612 0.139130434782609 0.0288461538461538 0.150684931506849 0.285714285714286
"Mrpl46" 0.0953757225433526 0.0625 0.217948717948718 0.144736842105263 0.175355450236967 0.276119402985075 0.216417910447761 0.00869565217391304 0.0384615384615385 0.0547945205479452 0
"Gbp2" 0.0578034682080925 0.0666666666666667 0.286324786324786 0.171052631578947 0.350710900473934 0.082089552238806 0.119402985074627 0 0.0961538461538462 0.0410958904109589 0.476190476190476
"Phka1" 0.0346820809248555 0.0625 0.047008547008547 0.0526315789473684 0.0473933649289099 0.0671641791044776 0.0298507462686567 0 0.00961538461538462 0.10958904109589 0.0952380952380952
"Atp2a2" 0.586705202312139 1.62916666666667 1.96153846153846 0.859649122807017 1.23696682464455 2.53731343283582 2.16417910447761 1.50434782608696 1.25 1.0958904109589 1
"Tspan32" 0.00578034682080925 0.00416666666666667 0 0.0131578947368421 0.00947867298578199 0 0 0 0 0 0
"Ube3b" 0.0635838150289017 0.025 0.0769230769230769 0.100877192982456 0.113744075829384 0.126865671641791 0.104477611940299 0.0260869565217391 0.0384615384615385 0.0410958904109589 0
"Dolpp1" 0.0578034682080925 0 0.0384615384615385 0.0701754385964912 0.037914691943128 0.00746268656716418 0.0298507462686567 0.00869565217391304 0 0.0273972602739726 0.0476190476190476
"Pid1" 0.0202312138728324 0.104166666666667 0.256410256410256 0.0350877192982456 0.483412322274882 0.283582089552239 0.305970149253731 0.31304347826087 0.0384615384615385 0.123287671232877 0.380952380952381
"Arhgap11a" 0.00289017341040462 0.00416666666666667 0.00854700854700855 0.043859649122807 0 0 0 0 0.0192307692307692 0.0136986301369863 0
"Heph" 0.00289017341040462 0 0.0128205128205128 0 0.0710900473933649 0 0.0223880597014925 0 0 0 0
"Tcf12" 0.361271676300578 0.141666666666667 0.397435897435897 0.368421052631579 0.436018957345972 0.283582089552239 0.313432835820895 0.530434782608696 0.153846153846154 0.342465753424658 0.142857142857143
"Med25" 0.390173410404624 0.2125 0.393162393162393 0.517543859649123 0.407582938388626 0.373134328358209 0.380597014925373 0.339130434782609 0.384615384615385 0.452054794520548 0.476190476190476
"Fam204a" 0.352601156069364 0.170833333333333 0.333333333333333 0.37719298245614 0.274881516587678 0.350746268656716 0.283582089552239 0.139130434782609 0.346153846153846 0.315068493150685 0.19047619047619
"Mdn1" 0.167630057803468 0.0333333333333333 0.0769230769230769 0.0789473684210526 0.14218009478673 0.082089552238806 0.0970149253731343 0.0956521739130435 0.0576923076923077 0.0821917808219178 0
"Mettl22" 0.0260115606936416 0.0458333333333333 0.094017094017094 0.0833333333333333 0.0758293838862559 0.119402985074627 0.082089552238806 0.0260869565217391 0.0384615384615385 0.0410958904109589 0
"Zranb3" 0.0144508670520231 0.0166666666666667 0.00427350427350427 0.0219298245614035 0 0 0 0 0 0.0136986301369863 0
"Zfp692" 0.023121387283237 0.0125 0.0512820512820513 0.0657894736842105 0.033175355450237 0.0298507462686567 0.0223880597014925 0.173913043478261 0.105769230769231 0.0958904109589041 0
"Rab3ip" 0.0722543352601156 0.108333333333333 0.132478632478632 0.214912280701754 0.109004739336493 0.149253731343284 0.082089552238806 0 0.0673076923076923 0.0273972602739726 0.285714285714286
"Mettl23" 0.352601156069364 0.141666666666667 0.393162393162393 0.394736842105263 0.440758293838863 0.41044776119403 0.32089552238806 0.104347826086957 0.211538461538462 0.246575342465753 0.285714285714286
"Sh2b2" 0.0520231213872832 0.00833333333333333 0.0213675213675214 0.0614035087719298 0.037914691943128 0 0.0223880597014925 0.0608695652173913 0.0192307692307692 0.0136986301369863 0.142857142857143
"Bank1" 0.00578034682080925 0.00416666666666667 0.0128205128205128 0.0043859649122807 0.018957345971564 0 0.00746268656716418 0.0260869565217391 0.00961538461538462 0 0
"Trip12" 0.265895953757225 0.0791666666666667 0.435897435897436 0.328947368421053 0.33175355450237 0.425373134328358 0.328358208955224 0.339130434782609 0.105769230769231 0.246575342465753 0.19047619047619
"Igf2bp2" 0.199421965317919 0.108333333333333 0.14957264957265 0.285087719298246 0.255924170616114 0.149253731343284 0.171641791044776 0.0521739130434783 0.115384615384615 0.232876712328767 0
"Lmbr1l" 0.0780346820809249 0.0166666666666667 0.0726495726495726 0.0570175438596491 0.0900473933649289 0.0522388059701493 0.0447761194029851 0.0695652173913043 0.0480769230769231 0.0273972602739726 0.0952380952380952
"Cct6b" 0.00578034682080925 0 0.00427350427350427 0.0131578947368421 0.004739336492891 0 0 0 0 0 0
"Mrpl23" 0.0606936416184971 0.0375 0.102564102564103 0.0964912280701754 0.0710900473933649 0.0671641791044776 0.0746268656716418 0 0.0192307692307692 0.0136986301369863 0.0476190476190476
"Lpp" 0.364161849710983 2.58333333333333 5.14957264957265 0.802631578947368 1.51658767772512 6.76119402985075 5.45522388059702 3.20869565217391 1.625 2.26027397260274 1.85714285714286
"Sufu" 0.069364161849711 0.0166666666666667 0.0982905982905983 0.0701754385964912 0.0947867298578199 0.134328358208955 0.0597014925373134 0.00869565217391304 0.0192307692307692 0.123287671232877 0.0476190476190476
"Rhobtb1" 0.0404624277456647 0.175 0.367521367521367 0.0964912280701754 0.194312796208531 0.425373134328358 0.23134328358209 0.139130434782609 0.0480769230769231 0.0547945205479452 0.0476190476190476
"Urb1" 0.0173410404624277 0 0.0299145299145299 0.0394736842105263 0.037914691943128 0.0522388059701493 0.0149253731343284 0.00869565217391304 0 0.0136986301369863 0
"Nup88" 0.092485549132948 0.108333333333333 0.200854700854701 0.105263157894737 0.161137440758294 0.253731343283582 0.208955223880597 0 0.0192307692307692 0.0821917808219178 0
"Tmtc4" 0.0838150289017341 0.00416666666666667 0.0512820512820513 0.100877192982456 0.109004739336493 0.0522388059701493 0.0895522388059701 0 0.125 0.0273972602739726 0
"Sf3b6" 0.569364161849711 0.870833333333333 0.863247863247863 0.789473684210526 0.658767772511848 0.738805970149254 0.626865671641791 0.660869565217391 0.932692307692308 0.315068493150685 0.809523809523809
"Ddx59" 0.0260115606936416 0.0375 0.0213675213675214 0.0350877192982456 0.037914691943128 0.0373134328358209 0.00746268656716418 0 0.00961538461538462 0.0273972602739726 0
"Cflar" 0.658959537572254 0.883333333333333 0.679487179487179 0.697368421052632 0.748815165876777 0.813432835820895 0.694029850746269 1.68695652173913 1 1.08219178082192 1.38095238095238
"Txndc11" 0.390173410404624 0.15 0.290598290598291 0.320175438596491 0.317535545023697 0.201492537313433 0.17910447761194 0.478260869565217 0.125 0.273972602739726 0.761904761904762
"Eed" 0.167630057803468 0.0583333333333333 0.217948717948718 0.184210526315789 0.199052132701422 0.373134328358209 0.305970149253731 0.0173913043478261 0.105769230769231 0.10958904109589 0.238095238095238
"Sfxn2" 0.153179190751445 0.0166666666666667 0.0427350427350427 0.0833333333333333 0.0995260663507109 0.0746268656716418 0.0223880597014925 0.0695652173913043 0.0288461538461538 0.191780821917808 0.19047619047619
"Ttc37" 0.141618497109827 0.0375 0.158119658119658 0.201754385964912 0.14218009478673 0.141791044776119 0.0895522388059701 0.0608695652173913 0.0576923076923077 0.0410958904109589 0.19047619047619
"Gm17018" 0.263005780346821 0.104166666666667 0.414529914529915 0.337719298245614 0.355450236966825 0.26865671641791 0.261194029850746 0.0260869565217391 0.144230769230769 0.0958904109589041 0.19047619047619
"Etfrf1" 0.109826589595376 0.075 0.175213675213675 0.144736842105263 0.213270142180095 0.238805970149254 0.134328358208955 0.00869565217391304 0.105769230769231 0.0684931506849315 0.0952380952380952
"Mpo" 0.0115606936416185 0 0 0.0043859649122807 0.004739336492891 0.0149253731343284 0 0 0 0 0
"Lhfpl2" 0.0144508670520231 0.00416666666666667 0.00427350427350427 0.0657894736842105 0.023696682464455 0.00746268656716418 0 0 0 0.0136986301369863 0.0952380952380952
"Prss50" 0.0144508670520231 0 0 0.0175438596491228 0 0 0 0 0 0 0
"Gm8407" 0 0 0 0.0131578947368421 0.018957345971564 0 0 0 0 0 0
"Rbm34" 0.164739884393064 0.0625 0.141025641025641 0.171052631578947 0.203791469194313 0.208955223880597 0.126865671641791 0.130434782608696 0.0673076923076923 0.0684931506849315 0.0476190476190476
"Selenop" 0.0346820809248555 0.0125 0.0299145299145299 0.0263157894736842 0.113744075829384 0.0223880597014925 0.0373134328358209 0.0782608695652174 0 0.0684931506849315 0
"Kif21b" 0.0404624277456647 0.00833333333333333 0.0170940170940171 0.0350877192982456 0.033175355450237 0 0 0.0347826086956522 0 0.0273972602739726 0
"Itprip" 0.109826589595376 0.0125 0.047008547008547 0.100877192982456 0.033175355450237 0.0373134328358209 0.0447761194029851 0.00869565217391304 0.0288461538461538 0.0273972602739726 0.0952380952380952
"Zfp13" 0.0144508670520231 0.00416666666666667 0.047008547008547 0.0350877192982456 0.0473933649289099 0.0149253731343284 0.0149253731343284 0 0.00961538461538462 0 0.0476190476190476
"Cfap46" 0.00867052023121387 0 0.00427350427350427 0.0043859649122807 0.00947867298578199 0 0 0 0 0 0
"Rock1" 0.817919075144509 2.34166666666667 4.26923076923077 0.837719298245614 1.17061611374408 4.2089552238806 4.2910447761194 2.4 1.45192307692308 1.73972602739726 3.14285714285714
"Olfr290" 0.00578034682080925 0 0.00427350427350427 0 0 0 0 0.00869565217391304 0 0 0
"Ktn1" 0.453757225433526 0.670833333333333 0.730769230769231 0.649122807017544 0.549763033175355 0.985074626865672 0.746268656716418 0.556521739130435 0.788461538461538 0.616438356164383 0.619047619047619
"Spice1" 0.0722543352601156 0.0166666666666667 0.0427350427350427 0.0570175438596491 0.028436018957346 0.0373134328358209 0.0373134328358209 0 0.0480769230769231 0 0.0952380952380952
"Ect2" 0 0 0.00427350427350427 0.0307017543859649 0.004739336492891 0 0.00746268656716418 0 0 0 0
"Olfr675" 0.00289017341040462 0 0.0213675213675214 0.0087719298245614 0.004739336492891 0 0.00746268656716418 0 0 0 0.0952380952380952
"Atoh8" 0.109826589595376 0.0416666666666667 0.136752136752137 0.245614035087719 0.175355450236967 0.0746268656716418 0.104477611940299 0.0434782608695652 0.0480769230769231 0.0410958904109589 0.285714285714286
"Dglucy" 0.0375722543352601 0.00416666666666667 0.0512820512820513 0.043859649122807 0.042654028436019 0.0298507462686567 0.0373134328358209 0 0.0192307692307692 0 0
"Atg4b" 0.121387283236994 0.0791666666666667 0.282051282051282 0.263157894736842 0.203791469194313 0.238805970149254 0.171641791044776 0.130434782608696 0.115384615384615 0.178082191780822 0.285714285714286
"Rbm45" 0.138728323699422 0.0625 0.0726495726495726 0.131578947368421 0.109004739336493 0.082089552238806 0.104477611940299 0 0.0384615384615384 0.232876712328767 0
"Lrmda" 0.0375722543352601 0.025 0.0555555555555556 0.0307017543859649 0.0568720379146919 0.00746268656716418 0.0298507462686567 0 0.00961538461538462 0.0273972602739726 0.0476190476190476
"Zfp873" 0.0173410404624277 0.00833333333333333 0.0427350427350427 0.0394736842105263 0.037914691943128 0.0447761194029851 0.0522388059701493 0 0.00961538461538462 0.0410958904109589 0.0476190476190476
"Cyfip2" 0 0.0125 0.0256410256410256 0 0 0.0373134328358209 0.0447761194029851 0 0 0 0
"Comp" 15.5260115606936 1.1 0.585470085470085 2.34210526315789 2.88151658767773 0.111940298507463 0.58955223880597 1.23478260869565 0.971153846153846 1.86301369863014 0
"Chrne" 0 0.00416666666666667 0.00427350427350427 0 0.00947867298578199 0.00746268656716418 0 0 0 0.0273972602739726 0
"Aff1" 0.179190751445087 0.0916666666666667 0.094017094017094 0.135964912280702 0.151658767772512 0.156716417910448 0.111940298507463 0.0521739130434783 0.0673076923076923 0.123287671232877 0.285714285714286
"Drg2" 0.15028901734104 0.0791666666666667 0.170940170940171 0.184210526315789 0.161137440758294 0.164179104477612 0.104477611940299 0.139130434782609 0.192307692307692 0.150684931506849 0.0952380952380952
"Tmem86a" 0.0606936416184971 0.025 0.145299145299145 0.109649122807018 0.0710900473933649 0.119402985074627 0.111940298507463 0.0173913043478261 0.0288461538461538 0 0.0952380952380952
"Rnf26" 0.260115606936416 0.0958333333333333 0.247863247863248 0.37280701754386 0.274881516587678 0.246268656716418 0.119402985074627 0.147826086956522 0.105769230769231 0.136986301369863 0.571428571428571
"Ophn1" 0.135838150289017 0.0375 0.0726495726495727 0.0921052631578947 0.0947867298578199 0.104477611940299 0.0223880597014925 0.104347826086957 0.0384615384615385 0.0958904109589041 0.0476190476190476
"Hcfc1" 0.115606936416185 0.0875 0.166666666666667 0.197368421052632 0.194312796208531 0.149253731343284 0.223880597014925 0.0521739130434783 0.0480769230769231 0.123287671232877 0.0952380952380952
"Nrd1" 0.367052023121387 0.195833333333333 0.363247863247863 0.399122807017544 0.364928909952607 0.485074626865672 0.388059701492537 0.2 0.230769230769231 0.191780821917808 0.142857142857143
"Phactr3" 0.00867052023121387 0.0166666666666667 0.0170940170940171 0.0921052631578947 0.00947867298578199 0.0447761194029851 0.0223880597014925 0.00869565217391304 0.0480769230769231 0.0273972602739726 0
"Gas2" 0.0144508670520231 0 0.0170940170940171 0.100877192982456 0.033175355450237 0.0149253731343284 0.00746268656716418 0 0 0 0
"Wbp1" 0.176300578034682 0.2 0.508547008547009 0.416666666666667 0.33175355450237 0.537313432835821 0.41044776119403 0.0956521739130435 0.144230769230769 0.232876712328767 0.238095238095238
"Dgkd" 0.106936416184971 0.0333333333333333 0.111111111111111 0.105263157894737 0.0521327014218009 0.0970149253731343 0.0373134328358209 0.0956521739130435 0.0576923076923077 0.0821917808219178 0.142857142857143
"Stam2" 0.121387283236994 0.0375 0.106837606837607 0.171052631578947 0.118483412322275 0.104477611940299 0.0597014925373134 0.0347826086956522 0.00961538461538462 0.136986301369863 0.0476190476190476
"Apbb3" 0.0809248554913295 0.0208333333333333 0.094017094017094 0.0307017543859649 0.0995260663507109 0.126865671641791 0.119402985074627 0.2 0.0480769230769231 0.0821917808219178 0
"Gm15427" 0 0 0.00427350427350427 0.0131578947368421 0.004739336492891 0 0 0 0 0 0
"Nudt13" 0.121387283236994 0.05 0.166666666666667 0.0921052631578947 0.0900473933649289 0.111940298507463 0.171641791044776 0.269565217391304 0.0769230769230769 0.0958904109589041 0
"Aqp2" 0.0144508670520231 0.00833333333333333 0.00854700854700854 0.0307017543859649 0.014218009478673 0.0223880597014925 0 0 0.0288461538461538 0 0
