"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"Gpr37" 0.00215285252960172 0.00486026731470231 0.0034965034965035 0 0 0 0 0.00709219858156028 0 0.010752688172043 0 0
"Mtmr11" 0.00215285252960172 0.00364520048602673 0 0 0.00806451612903226 0.0045662100456621 0 0 0 0 0.0149253731343284 0.0217391304347826
"Sbno2" 0.128094725511302 0.0486026731470231 0.108391608391608 0.0734265734265734 0.0120967741935484 0.0867579908675799 0.0714285714285714 0.0567375886524823 0.0520833333333333 0.118279569892473 0.0447761194029851 0.0434782608695652
"Oxld1" 0.00322927879440258 0 0.00174825174825175 0 0 0 0.00476190476190476 0.0141843971631206 0.0104166666666667 0 0 0
"Fam53a" 0.00645855758880517 0.00729040097205346 0.00174825174825175 0 0.0120967741935484 0.0136986301369863 0 0.00709219858156028 0 0.010752688172043 0 0
"Eif2b2" 0.00322927879440258 0.00486026731470231 0.00524475524475524 0.00699300699300699 0.0161290322580645 0.0091324200913242 0 0.00709219858156028 0.0104166666666667 0.010752688172043 0.0149253731343284 0
"Sp110" 0.00645855758880517 0.00850546780072904 0 0.0104895104895105 0 0.0091324200913242 0.00476190476190476 0 0 0 0.0746268656716418 0
"Rbm28" 0.00861141011840689 0.00607533414337789 0.00874125874125874 0.013986013986014 0.00806451612903226 0.0091324200913242 0 0.00709219858156028 0.0104166666666667 0 0 0.0217391304347826
"Fbf1" 0.00322927879440258 0.00607533414337789 0.00524475524475524 0.0034965034965035 0.00403225806451613 0 0 0 0 0.010752688172043 0 0
"Kpna4" 0.00968783638320775 0.023086269744836 0.013986013986014 0.0104895104895105 0.0120967741935484 0.0182648401826484 0.0238095238095238 0.0212765957446809 0 0 0.0298507462686567 0
"Rab3il1" 0.0592034445640474 0.0668286755771567 0.0611888111888112 0.0454545454545455 0.0685483870967742 0.045662100456621 0.0476190476190476 0.0921985815602837 0.0625 0.0752688172043011 0.0298507462686567 0
"Trp53inp2" 0.00322927879440258 0.00850546780072904 0.00174825174825175 0 0.00403225806451613 0.0045662100456621 0.00476190476190476 0.00709219858156028 0.0104166666666667 0.021505376344086 0 0.0217391304347826
"Mllt3" 0.00430570505920344 0.00364520048602673 0 0 0.00403225806451613 0 0 0.00709219858156028 0 0 0 0
"Taf15" 0.00753498385360603 0.0121506682867558 0.00699300699300699 0.013986013986014 0.0120967741935484 0.0182648401826484 0.019047619047619 0 0 0.010752688172043 0.0149253731343284 0
"Stk25" 0.00430570505920344 0.00729040097205346 0.0122377622377622 0.0104895104895105 0.00806451612903226 0.0091324200913242 0 0.00709219858156028 0 0.0645161290322581 0 0.108695652173913
"Vmn2r66" 0.0118406889128095 0.0109356014580802 0.00524475524475524 0.0104895104895105 0.0201612903225806 0.0182648401826484 0.0142857142857143 0.0283687943262411 0 0.010752688172043 0 0
"Tlk1" 0.00215285252960172 0.00364520048602673 0.00174825174825175 0 0 0 0 0 0 0.021505376344086 0 0
"Rps2-ps10" 0.00107642626480086 0.00364520048602673 0.00524475524475524 0.0034965034965035 0 0.0182648401826484 0.00952380952380952 0.0141843971631206 0 0 0.0149253731343284 0
"Tbk1" 0.00322927879440258 0.00607533414337789 0.00524475524475524 0.00699300699300699 0.00403225806451613 0.0045662100456621 0.00476190476190476 0.0141843971631206 0 0.010752688172043 0 0.0217391304347826
"Triobp" 0.00645855758880517 0.0121506682867558 0.00699300699300699 0 0.00403225806451613 0.0136986301369863 0.00476190476190476 0.0141843971631206 0.0104166666666667 0.010752688172043 0 0.0217391304347826
"Nhej1" 0.00215285252960172 0.00121506682867558 0 0.0034965034965035 0 0 0 0 0 0.010752688172043 0 0
"Pigx" 0.0129171151776103 0.0145808019441069 0.0122377622377622 0.013986013986014 0.032258064516129 0.0091324200913242 0.019047619047619 0.00709219858156028 0.03125 0 0.0149253731343284 0.0217391304347826
"Armc7" 0.00322927879440258 0.00364520048602673 0.00699300699300699 0.0034965034965035 0.00806451612903226 0.0136986301369863 0.00952380952380952 0.0141843971631206 0.0104166666666667 0 0 0
"Ncl" 0.10010764262648 0.0814094775212637 0.0821678321678322 0.129370629370629 0.104838709677419 0.10958904109589 0.10952380952381 0.0709219858156028 0.135416666666667 0.139784946236559 0.0895522388059701 0.0869565217391304
"Akap12" 0.00215285252960172 0 0 0 0 0 0 0 0 0.010752688172043 0 0.0434782608695652
"Gm9973" 0.0322927879440258 0.0145808019441069 0.0262237762237762 0.034965034965035 0.0201612903225806 0.0319634703196347 0.0476190476190476 0.0212765957446809 0.0208333333333333 0.021505376344086 0.0298507462686567 0.282608695652174
"Nfs1" 0.00322927879440258 0.00486026731470231 0.00699300699300699 0.0034965034965035 0 0.0091324200913242 0.00476190476190476 0 0 0.010752688172043 0.0149253731343284 0
"Tmem238" 0.00215285252960172 0.00850546780072904 0.0034965034965035 0.0034965034965035 0.00806451612903226 0 0.019047619047619 0.00709219858156028 0.0104166666666667 0.010752688172043 0 0.0652173913043478
"Ank" 0.00215285252960172 0.00607533414337789 0.00524475524475524 0.0104895104895105 0.00806451612903226 0.0091324200913242 0.00476190476190476 0 0 0.032258064516129 0 0.0434782608695652
"0610037L13Rik" 0.00968783638320775 0.00729040097205346 0.013986013986014 0.0034965034965035 0.0120967741935484 0.0319634703196347 0 0 0.03125 0.021505376344086 0.0149253731343284 0.0434782608695652
"Mob3c" 0.0592034445640474 0.023086269744836 0.0524475524475524 0.0664335664335664 0.00403225806451613 0.0136986301369863 0.019047619047619 0.0212765957446809 0.0104166666666667 0.032258064516129 0.0149253731343284 0.0652173913043478
"Synrg" 0.00861141011840689 0.0109356014580802 0.0122377622377622 0.00699300699300699 0 0 0.00952380952380952 0.0141843971631206 0.0104166666666667 0.010752688172043 0 0.0434782608695652
"Cav2" 0.00430570505920344 0.00607533414337789 0.00699300699300699 0.0034965034965035 0.0241935483870968 0.0045662100456621 0.00476190476190476 0 0 0.010752688172043 0 0
"Mta2" 0.00430570505920344 0.0109356014580802 0.00874125874125874 0.0174825174825175 0.0120967741935484 0.0136986301369863 0 0.0141843971631206 0 0.043010752688172 0 0
"Ogt" 0.0365984930032293 0.031591737545565 0.041958041958042 0.0174825174825175 0.0241935483870968 0.0639269406392694 0.0380952380952381 0.0780141843971631 0.0729166666666667 0.032258064516129 0.0447761194029851 0.0434782608695652
"Yars" 0.00322927879440258 0.00243013365735115 0.0034965034965035 0.00699300699300699 0.00403225806451613 0.0045662100456621 0.00476190476190476 0 0 0 0 0
"Phb2" 0.031216361679225 0.0303766707168894 0.0314685314685315 0.0314685314685315 0.0483870967741935 0.0319634703196347 0.0380952380952381 0.0354609929078014 0.0104166666666667 0.032258064516129 0.0447761194029851 0.0652173913043478
"Tep1" 0.0322927879440258 0.0218712029161604 0.027972027972028 0.0174825174825175 0.0282258064516129 0.0730593607305936 0.0428571428571429 0.0354609929078014 0.0104166666666667 0.032258064516129 0.0746268656716418 0
"Syvn1" 0.00430570505920344 0.00729040097205346 0.00174825174825175 0.0034965034965035 0.00403225806451613 0.0045662100456621 0 0.0141843971631206 0.0104166666666667 0.010752688172043 0 0.0217391304347826
"Akr1b3" 0.038751345532831 0.0522478736330498 0.041958041958042 0.0384615384615385 0.0483870967741935 0.0730593607305936 0.0523809523809524 0.0567375886524823 0.104166666666667 0.0645161290322581 0.0597014925373134 0.0434782608695652
"Ell2" 0.00107642626480086 0.00243013365735115 0.0034965034965035 0.0034965034965035 0 0 0.00476190476190476 0 0 0 0 0
"Trmt11" 0 0 0.00524475524475524 0.0034965034965035 0 0 0 0 0 0.010752688172043 0 0
"B4galt3" 0.0129171151776103 0.0109356014580802 0.00874125874125874 0.0174825174825175 0.00403225806451613 0.0091324200913242 0.0238095238095238 0.00709219858156028 0.0104166666666667 0.010752688172043 0.0298507462686567 0
"Ccdc47" 0.0215285252960172 0.0170109356014581 0.0157342657342657 0.00699300699300699 0.0120967741935484 0.0091324200913242 0.0142857142857143 0.0212765957446809 0.0104166666666667 0.021505376344086 0 0.0217391304347826
"Rpl30" 0.0947255113024758 0.094775212636695 0.113636363636364 0.111888111888112 0.0766129032258065 0.0958904109589041 0.152380952380952 0.099290780141844 0.0729166666666667 0.10752688172043 0.119402985074627 0.152173913043478
"Klhl22" 0.00215285252960172 0.00243013365735115 0.0034965034965035 0 0.00403225806451613 0.0091324200913242 0 0 0 0 0 0
"Bnip2" 0.0279870828848224 0.0376670716889429 0.0262237762237762 0.034965034965035 0.0564516129032258 0.0365296803652968 0.0333333333333333 0.049645390070922 0.03125 0.032258064516129 0.0597014925373134 0.0434782608695652
"Pja1" 0.00645855758880517 0.00850546780072904 0.00524475524475524 0.0034965034965035 0.0161290322580645 0.0045662100456621 0.0238095238095238 0.0283687943262411 0 0.021505376344086 0 0.0217391304347826
"Rbm12b2" 0.00107642626480086 0.00121506682867558 0 0 0 0.0045662100456621 0.00476190476190476 0.00709219858156028 0 0 0 0
"Hdhd5" 0.00215285252960172 0.00486026731470231 0.00174825174825175 0 0 0 0 0.00709219858156028 0 0 0 0
"Gab3" 0.00322927879440258 0.00121506682867558 0.00524475524475524 0 0 0.0091324200913242 0.00476190476190476 0.00709219858156028 0 0.010752688172043 0 0
"Mtdh" 0.0516684607104413 0.0595382746051033 0.0506993006993007 0.0524475524475524 0.104838709677419 0.0730593607305936 0.0523809523809524 0.0851063829787234 0.0625 0.0752688172043011 0.0746268656716418 0.0869565217391304
"Zfp395" 0.00107642626480086 0.00364520048602673 0.00524475524475524 0 0 0 0.00476190476190476 0 0 0 0 0
"Smpd2" 0.00107642626480086 0.00364520048602673 0 0.00699300699300699 0.00806451612903226 0.0045662100456621 0 0.0141843971631206 0 0.010752688172043 0 0
"Agbl2" 0.0150699677072121 0.00729040097205346 0.0157342657342657 0.00699300699300699 0 0.0045662100456621 0 0.0212765957446809 0 0 0 0
"Snhg11" 0.105489773950484 0.100850546780073 0.113636363636364 0.122377622377622 0.116935483870968 0.114155251141553 0.152380952380952 0.127659574468085 0.114583333333333 0.0752688172043011 0.0746268656716418 0.152173913043478
"Tcf7l2" 0.0182992465016146 0.0291616038882139 0.0174825174825175 0.0174825174825175 0.0161290322580645 0.0091324200913242 0.019047619047619 0.00709219858156028 0.0416666666666667 0 0.0149253731343284 0.0869565217391304
"Hspa2" 0.00215285252960172 0.00121506682867558 0.00174825174825175 0.0034965034965035 0 0 0 0 0 0 0 0
"C330007P06Rik" 0.00538213132400431 0.00850546780072904 0.00699300699300699 0 0.00403225806451613 0.0091324200913242 0 0 0 0.032258064516129 0 0.0217391304347826
"Ncoa5" 0.00322927879440258 0.00486026731470231 0.00524475524475524 0.0034965034965035 0.0120967741935484 0.0045662100456621 0 0.00709219858156028 0.0104166666666667 0.010752688172043 0 0
"Kansl2" 0.00968783638320775 0.00486026731470231 0.0104895104895105 0.0034965034965035 0.00806451612903226 0.0045662100456621 0.00952380952380952 0 0 0.021505376344086 0 0.0217391304347826
"Cox16" 0.00215285252960172 0.00364520048602673 0.0034965034965035 0.0034965034965035 0.00403225806451613 0.0045662100456621 0.00476190476190476 0 0 0 0 0
"Lrrc40" 0.00107642626480086 0.00364520048602673 0 0.0034965034965035 0 0.0045662100456621 0 0 0 0.010752688172043 0 0
"Spryd3" 0.00538213132400431 0.00486026731470231 0.00174825174825175 0 0.00806451612903226 0.0136986301369863 0.0142857142857143 0.00709219858156028 0 0 0 0
"Cdc42bpa" 0.00215285252960172 0.00243013365735115 0 0 0.00403225806451613 0.0045662100456621 0 0 0 0.010752688172043 0 0
"Arhgap12" 0.0118406889128095 0.0109356014580802 0.0174825174825175 0.013986013986014 0.00806451612903226 0.0136986301369863 0 0.00709219858156028 0 0.010752688172043 0.0597014925373134 0
"Serpinc1" 0.00107642626480086 0.00121506682867558 0.00174825174825175 0 0.00403225806451613 0 0.00476190476190476 0 0 0 0 0
"4930430F08Rik" 0.00107642626480086 0 0 0 0.00806451612903226 0.0045662100456621 0 0 0 0 0 0.0217391304347826
"Ndufa6" 0.0613562970936491 0.0777642770352369 0.0874125874125874 0.0804195804195804 0.0806451612903226 0.114155251141553 0.104761904761905 0.0851063829787234 0.0104166666666667 0.0645161290322581 0.0298507462686567 0.0652173913043478
"Ccdc28b" 0.00861141011840689 0.00607533414337789 0.00174825174825175 0.00699300699300699 0.00403225806451613 0 0 0.0212765957446809 0.0104166666666667 0.032258064516129 0 0
"Rpl18a" 0.278794402583423 0.295261239368165 0.302447552447552 0.346153846153846 0.326612903225806 0.251141552511416 0.609523809523809 0.319148936170213 0.322916666666667 0.290322580645161 0.238805970149254 0.347826086956522
"Ddx51" 0.00215285252960172 0.00121506682867558 0.00174825174825175 0 0.00403225806451613 0 0 0.00709219858156028 0 0 0 0
"Sugp1" 0.00322927879440258 0.00364520048602673 0 0.00699300699300699 0.00403225806451613 0 0 0 0 0 0 0
"Gnptg" 0.00645855758880517 0.00364520048602673 0.0122377622377622 0.00699300699300699 0.0161290322580645 0 0 0.00709219858156028 0.0104166666666667 0 0 0.0217391304347826
"Esd" 0.0258342303552207 0.0413122721749696 0.0367132867132867 0.0174825174825175 0.0403225806451613 0.0319634703196347 0.0666666666666667 0.0283687943262411 0.0520833333333333 0.0537634408602151 0.0447761194029851 0.0217391304347826
"Txnl1" 0.0226049515608181 0.0328068043742406 0.0314685314685315 0.0314685314685315 0.0201612903225806 0.0319634703196347 0.0238095238095238 0.0354609929078014 0.0520833333333333 0.032258064516129 0.0149253731343284 0.0217391304347826
"Tln2" 0.0172228202368138 0.0145808019441069 0.0104895104895105 0.00699300699300699 0.0241935483870968 0.0045662100456621 0 0 0 0 0.0149253731343284 0.0217391304347826
"Grtp1" 0.00215285252960172 0.00243013365735115 0 0.00699300699300699 0.00806451612903226 0.0091324200913242 0 0.00709219858156028 0 0 0 0
"Depdc5" 0.00322927879440258 0.00121506682867558 0.0034965034965035 0.00699300699300699 0 0 0 0.00709219858156028 0 0.010752688172043 0.0149253731343284 0
"Tnfsf9" 0.0226049515608181 0.00729040097205346 0.027972027972028 0.0839160839160839 0.0161290322580645 0.0091324200913242 0.0333333333333333 0.0141843971631206 0.0104166666666667 0.010752688172043 0.0149253731343284 0.0217391304347826
"Plxnb2" 0.0215285252960172 0.0267314702308627 0.0104895104895105 0.020979020979021 0.0120967741935484 0.0091324200913242 0.00952380952380952 0.0283687943262411 0.0104166666666667 0.010752688172043 0.0298507462686567 0.0652173913043478
"Nsun3" 0.00322927879440258 0.00243013365735115 0.00174825174825175 0 0 0.0045662100456621 0 0 0 0 0 0
"Iigp1" 0.0172228202368138 0.00364520048602673 0.013986013986014 0.00699300699300699 0 0 0 0.00709219858156028 0 0 0.164179104477612 0.0217391304347826
"Acbd5" 0.0107642626480086 0.0157958687727825 0.0122377622377622 0.020979020979021 0.0161290322580645 0.0273972602739726 0.019047619047619 0.00709219858156028 0.0104166666666667 0.010752688172043 0.0149253731343284 0
"Lrch3" 0.00107642626480086 0 0.0034965034965035 0.0034965034965035 0 0 0.00476190476190476 0 0.0104166666666667 0 0.0149253731343284 0
"L3hypdh" 0.00322927879440258 0.00121506682867558 0.0034965034965035 0.00699300699300699 0.00403225806451613 0 0.00476190476190476 0 0.0104166666666667 0 0 0.0217391304347826
"Spryd7" 0.00753498385360603 0.00972053462940462 0.0034965034965035 0 0.0120967741935484 0.0045662100456621 0 0 0.0104166666666667 0 0.0149253731343284 0
"Prpf31" 0.00753498385360603 0.0145808019441069 0.00524475524475524 0.0104895104895105 0.0120967741935484 0.0182648401826484 0.019047619047619 0 0 0.010752688172043 0.0298507462686567 0
"Ccdc15" 0.00430570505920344 0 0.00174825174825175 0.0034965034965035 0 0.0045662100456621 0.00476190476190476 0 0 0.010752688172043 0 0
"Rps26" 0.261571582346609 0.232077764277035 0.263986013986014 0.272727272727273 0.290322580645161 0.26027397260274 0.419047619047619 0.269503546099291 0.291666666666667 0.365591397849462 0.253731343283582 0.195652173913043
"Bmpr2" 0.00538213132400431 0.00972053462940462 0.00699300699300699 0.0034965034965035 0.00806451612903226 0.0136986301369863 0 0.00709219858156028 0 0 0.0149253731343284 0
"Gabarapl1" 0.0172228202368138 0.0243013365735115 0.0244755244755245 0.020979020979021 0.0161290322580645 0.0228310502283105 0.00952380952380952 0.0212765957446809 0.0416666666666667 0.021505376344086 0.0149253731343284 0.130434782608696
"Abcg2" 0.00107642626480086 0.00121506682867558 0.00174825174825175 0.0034965034965035 0.00806451612903226 0 0 0 0 0 0 0
"Nisch" 0.0548977395048439 0.0583232077764277 0.0454545454545455 0.027972027972028 0.0362903225806452 0.0410958904109589 0.0285714285714286 0.0425531914893617 0.0625 0.0752688172043011 0.0597014925373134 0.0869565217391304
"Chmp3" 0.0279870828848224 0.0425273390036452 0.0227272727272727 0.013986013986014 0.0564516129032258 0.0410958904109589 0.0142857142857143 0.0212765957446809 0.0416666666666667 0.021505376344086 0.0149253731343284 0.0217391304347826
"Mpv17l" 0.0193756727664155 0.0109356014580802 0.013986013986014 0.0034965034965035 0.00806451612903226 0.0045662100456621 0.0142857142857143 0.00709219858156028 0.0104166666666667 0.021505376344086 0.0149253731343284 0
"Rps7" 0.0139935414424112 0.0121506682867558 0.0122377622377622 0.00699300699300699 0.0120967741935484 0.0045662100456621 0.0380952380952381 0.0141843971631206 0.0104166666666667 0.021505376344086 0 0
"Mul1" 0.00645855758880517 0.00729040097205346 0 0.0034965034965035 0.00403225806451613 0.0045662100456621 0.00476190476190476 0.00709219858156028 0 0.032258064516129 0 0
"Emc10" 0.0269106566200215 0.031591737545565 0.034965034965035 0.0244755244755245 0.0604838709677419 0.0319634703196347 0.0476190476190476 0.0283687943262411 0.03125 0.010752688172043 0.0149253731343284 0.152173913043478
"Rnf187" 0.0301399354144241 0.0388821385176185 0.0367132867132867 0.0384615384615385 0.0120967741935484 0.0410958904109589 0.0619047619047619 0.049645390070922 0.0625 0.0752688172043011 0.0746268656716418 0.0434782608695652
"Ran" 0.046286329386437 0.0534629404617254 0.0402097902097902 0.048951048951049 0.0846774193548387 0.0776255707762557 0.1 0.099290780141844 0.09375 0.247311827956989 0.0597014925373134 0.0217391304347826
