"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Pex14" 0.00630119722747322 0.00590405904059041 0.0104333868378812 0.0146082337317397 0.0145530145530146 0.0023094688221709 0.00271739130434783 0 0 0.025 0 0 0
"Myl2" 0 0 0.00160513643659711 0.00265604249667995 0.00623700623700624 0 0 0 0 0 0 0 0
"Txnrd2" 0.0113421550094518 0.0191881918819188 0.0192616372391653 0.0159362549800797 0.0124740124740125 0.0184757505773672 0.00815217391304348 0.00651465798045603 0 0.0166666666666667 0 0 0
"Sapcd2" 0.00126023944549464 0.000738007380073801 0.000802568218298555 0 0.00207900207900208 0 0 0 0 0 0 0 0
"Mllt1" 0.00378071833648393 0.0044280442804428 0.00321027287319422 0.00132802124833997 0.00623700623700624 0.0023094688221709 0.00271739130434783 0 0 0 0.0277777777777778 0 0
"Retreg1" 0.0126023944549464 0.0125461254612546 0.0224719101123595 0.0265604249667995 0.0124740124740125 0.0069284064665127 0.00543478260869565 0.0162866449511401 0.109375 0.025 0.0277777777777778 0 0
"Mfap2" 0.0233144297416509 0.025830258302583 0.0224719101123595 0.0159362549800797 0.0187110187110187 0.0369515011547344 0.0434782608695652 0.0260586319218241 0 0 0 0 0
"Rcbtb1" 0.00252047889098929 0.00885608856088561 0.00561797752808989 0.00664010624169987 0.00623700623700624 0.0069284064665127 0 0.00977198697068404 0.00520833333333333 0.00833333333333333 0 0 0
"Apold1" 0.00378071833648393 0.0022140221402214 0.00561797752808989 0.0172642762284197 0.00207900207900208 0.0023094688221709 0.00815217391304348 0.00325732899022801 0.0416666666666667 0.00833333333333333 0 0 0
"Ap3d1" 0.00756143667296786 0.011070110701107 0.0224719101123595 0.0146082337317397 0.0145530145530146 0.0046189376443418 0.0217391304347826 0.0195439739413681 0.03125 0.00833333333333333 0.0555555555555556 0 0.05
"Prom1" 0.000630119722747322 0.000738007380073801 0 0.00132802124833997 0 0 0 0.00325732899022801 0 0 0 0 0
"Sap18" 0.015752993068683 0.0177121771217712 0.0160513643659711 0.0146082337317397 0.00415800415800416 0.0184757505773672 0.00815217391304348 0.0358306188925081 0.0104166666666667 0 0 0 0
"Tesc" 0.00189035916824197 0.000738007380073801 0.00561797752808989 0.00398406374501992 0.00207900207900208 0 0 0 0 0 0.0277777777777778 0 0
"Unc45a" 0.017643352236925 0.0140221402214022 0.0168539325842697 0.0318725099601594 0.0207900207900208 0.023094688221709 0.00815217391304348 0.0390879478827362 0.00520833333333333 0.00833333333333333 0 0 0
"Nabp2" 0.0220541902961563 0.0324723247232472 0.0256821829855538 0.0371845949535193 0.0332640332640333 0.0369515011547344 0.016304347826087 0.0195439739413681 0 0.0166666666666667 0 0 0.15
"Cfap77" 0 0 0 0 0 0 0 0 0 0 0 0 0
"Otud3" 0.00378071833648393 0.0022140221402214 0.00401284109149278 0.00132802124833997 0 0.0069284064665127 0 0.00325732899022801 0 0.00833333333333333 0 0 0
"Abl1" 0.00882167611846251 0.0162361623616236 0.0160513643659711 0.0119521912350598 0.0145530145530146 0.0207852193995381 0.0135869565217391 0.0130293159609121 0 0.00833333333333333 0 0 0.05
"Atxn7l3" 0.0119722747321991 0.00885608856088561 0.00882825040128411 0.0185922974767596 0.0103950103950104 0.0138568129330254 0.00271739130434783 0.0130293159609121 0 0.0166666666666667 0 0 0
"Psmd14" 0.0226843100189036 0.0199261992619926 0.0272873194221509 0.0345285524568393 0.0395010395010395 0.0277136258660508 0.0135869565217391 0.0195439739413681 0 0.0333333333333333 0.0277777777777778 0 0.05
"Unc5c" 0.00126023944549464 0.000738007380073801 0.00321027287319422 0 0 0.0023094688221709 0 0.00325732899022801 0 0 0 0 0.05
"Btbd7" 0.015752993068683 0.0191881918819188 0.0200642054574639 0.0172642762284197 0.0249480249480249 0.0184757505773672 0.0625 0.00977198697068404 0.0104166666666667 0.0333333333333333 0.0833333333333333 0.125 0.1
"Blmh" 0.0207939508506616 0.0243542435424354 0.0248796147672552 0.0292164674634794 0.0166320166320166 0.0300230946882217 0.0108695652173913 0.00977198697068404 0.00520833333333333 0.0166666666666667 0.0277777777777778 0 0.05
"Gtf3c4" 0.00315059861373661 0.0029520295202952 0.00240770465489567 0.00132802124833997 0.00623700623700624 0.0069284064665127 0.00271739130434783 0.00651465798045603 0 0 0 0 0
"Scaf4" 0.00882167611846251 0.0044280442804428 0.00561797752808989 0.00664010624169987 0.00831600831600832 0.0161662817551963 0.00271739130434783 0.00977198697068404 0.00520833333333333 0 0 0 0
"Efcab5" 0 0 0 0 0 0 0 0 0.00520833333333333 0 0 0 0
"Adora3" 0.000630119722747322 0.0014760147601476 0 0.00265604249667995 0.00207900207900208 0.0046189376443418 0 0 0 0 0 0 0
"Acss1" 0.00252047889098929 0.00811808118081181 0.00561797752808989 0.00531208499335989 0.0103950103950104 0.0069284064665127 0 0 0.00520833333333333 0 0 0 0
"Zeb2" 0.112791430371771 0.104059040590406 0.102728731942215 0.119521912350598 0.0893970893970894 0.122401847575058 0.1875 0.0846905537459283 0.963541666666667 0.308333333333333 0.222222222222222 0.291666666666667 0.1
"Rnase6" 0.0107120352867045 0.00959409594095941 0.0112359550561798 0.00398406374501992 0.00831600831600831 0 0 0.0228013029315961 0.00520833333333333 0.025 0 0 0
"Carm1" 0.00252047889098929 0 0.000802568218298555 0.00132802124833997 0 0.0023094688221709 0 0.00325732899022801 0 0 0 0 0
"Cnst" 0.00252047889098929 0.00738007380073801 0.00321027287319422 0.00664010624169987 0.00623700623700624 0.0023094688221709 0.00543478260869565 0.00325732899022801 0 0 0 0 0
"Dtx2" 0.0107120352867045 0.00811808118081181 0.0232744783306581 0.0146082337317397 0.00831600831600831 0.0092378752886836 0 0.00977198697068404 0.00520833333333333 0 0 0 0
"Il1rl2" 0 0.0022140221402214 0.00240770465489567 0.00265604249667995 0.00207900207900208 0.0046189376443418 0 0.00325732899022801 0 0 0 0 0
"Bloc1s6" 0.00315059861373661 0.00664206642066421 0.00642054574638844 0.0132802124833997 0.00623700623700624 0.0023094688221709 0.00543478260869565 0.0130293159609121 0 0.00833333333333333 0 0 0
"Gdpd5" 0.00630119722747322 0.0169741697416974 0.00642054574638844 0.00929614873837981 0.00623700623700624 0.0092378752886836 0.0108695652173913 0.0195439739413681 0 0 0 0 0
"Ercc6l2" 0.0056710775047259 0.0014760147601476 0.00642054574638844 0.00398406374501992 0.0166320166320166 0.0092378752886836 0.0135869565217391 0.00325732899022801 0 0 0.0277777777777778 0 0
"Smim15" 0.015752993068683 0.025830258302583 0.0264847512038523 0.0358565737051793 0.0145530145530146 0.0161662817551963 0.0298913043478261 0.0162866449511401 0.00520833333333333 0.0166666666666667 0.0277777777777778 0 0
"Olfr56" 0 0.0014760147601476 0.000802568218298555 0.00132802124833997 0.00207900207900208 0 0 0 0 0 0.0277777777777778 0 0
"Zfp207" 0.0346565847511027 0.0346863468634686 0.0385232744783307 0.0464807436918991 0.0291060291060291 0.0323325635103926 0.0135869565217391 0.0325732899022801 0.0260416666666667 0.0416666666666667 0.0555555555555556 0 0
"Thsd4" 0 0.0022140221402214 0.000802568218298555 0.00132802124833997 0.00207900207900208 0.0046189376443418 0.00271739130434783 0 0 0 0 0 0
"Gpsm1" 0.00378071833648393 0.00664206642066421 0.00642054574638844 0.00664010624169987 0.00623700623700624 0.0161662817551963 0.00543478260869565 0.00651465798045603 0 0 0 0 0
"Sec24a" 0.0170132325141777 0.00738007380073801 0.0184590690208668 0.00929614873837981 0.027027027027027 0.0115473441108545 0.016304347826087 0.0228013029315961 0.046875 0.0416666666666667 0.0277777777777778 0 0
"Spag9" 0.056710775047259 0.0546125461254613 0.0553772070626003 0.0451527224435591 0.027027027027027 0.0323325635103926 0.0733695652173913 0.0716612377850163 0.619791666666667 0.05 0.194444444444444 0.208333333333333 0.1
"Ccdc186" 0.0056710775047259 0.00959409594095941 0.0168539325842697 0.00796812749003984 0.0145530145530146 0.0138568129330254 0.0326086956521739 0.00977198697068404 0 0.0333333333333333 0 0 0.05
"Gpr34" 0.017643352236925 0.0132841328413284 0.0160513643659711 0.0132802124833997 0.0145530145530146 0.0138568129330254 0 0.0260586319218241 0.0416666666666667 0.116666666666667 0 0 0
"Armcx6" 0.00315059861373661 0.003690036900369 0.00401284109149278 0 0 0 0 0.00325732899022801 0.00520833333333333 0 0 0 0
"Ccser1" 0 0 0 0.00531208499335989 0 0.0023094688221709 0 0 0 0 0 0 0
"Zfp54" 0.00126023944549464 0.0014760147601476 0 0 0 0.0092378752886836 0 0.00325732899022801 0 0 0 0 0
"Arl6ip1" 0.0333963453056081 0.0472324723247232 0.0521669341894061 0.047808764940239 0.051975051975052 0.0369515011547344 0.0760869565217391 0.0488599348534202 0.177083333333333 0.15 0.305555555555556 0 0.05
"Ano4" 0 0.000738007380073801 0 0.00265604249667995 0 0 0 0.00325732899022801 0 0 0 0 0
"Lrp4" 0.0239445494643982 0.0398523985239852 0.0529695024077046 0.0358565737051793 0.0311850311850312 0.0600461893764434 0.0353260869565217 0.0293159609120521 0 0.025 0 0 0
"Pde3b" 0.0226843100189036 0.0191881918819188 0.0224719101123595 0.0119521912350598 0.0124740124740125 0.0161662817551963 0.0380434782608696 0.0293159609120521 0.046875 0.025 0.138888888888889 0 0
"Furin" 0.0541902961562697 0.0671586715867159 0.0802568218298555 0.0743691899070385 0.0478170478170478 0.0739030023094688 0.0190217391304348 0.0651465798045603 0.317708333333333 0.025 0.333333333333333 0 0
"9930012K11Rik" 0 0.000738007380073801 0.000802568218298555 0 0 0 0 0 0 0 0 0 0
"Slc7a11" 0.0258349086326402 0.00885608856088561 0.0224719101123595 0.0132802124833997 0.00207900207900208 0.0115473441108545 0 0.0130293159609121 0.239583333333333 0 0 0 0
"Rasgrp4" 0.00504095778197858 0.00516605166051661 0.00642054574638844 0.00531208499335989 0.00623700623700624 0.0046189376443418 0.00271739130434783 0.00325732899022801 0 0.00833333333333333 0 0 0
"Gm10036" 0.000630119722747322 0.000738007380073801 0 0.00132802124833997 0 0 0 0 0 0 0 0 0
"Phc3" 0.0107120352867045 0.00885608856088561 0.0160513643659711 0.0146082337317397 0.00831600831600832 0.023094688221709 0.0244565217391304 0.0162866449511401 0.00520833333333333 0.00833333333333333 0.0555555555555556 0 0.05
"Dzip3" 0.00378071833648393 0.003690036900369 0.00481540930979133 0.00531208499335989 0.00207900207900208 0.0092378752886836 0.0190217391304348 0.00651465798045602 0 0 0 0 0
"Dmpk" 0.0056710775047259 0.0029520295202952 0.0112359550561798 0.00531208499335989 0 0.0115473441108545 0 0 0 0 0 0.0416666666666667 0.1
"BC048403" 0 0.000738007380073801 0.00160513643659711 0 0.00207900207900208 0.0023094688221709 0 0 0 0 0 0 0
"Vmn1r5" 0 0 0.000802568218298555 0 0 0 0 0 0 0.00833333333333333 0 0 0
"Vmn1r90" 0.000630119722747322 0.000738007380073801 0.00321027287319422 0.00531208499335989 0.00207900207900208 0 0 0 0 0 0 0 0.05
"Ggact" 0.00126023944549464 0.0029520295202952 0.00160513643659711 0.00132802124833997 0 0 0 0 0 0 0 0 0
"Bmf" 0.00252047889098929 0.003690036900369 0.00160513643659711 0.00398406374501992 0.00207900207900208 0 0.00271739130434783 0 0 0.00833333333333333 0 0 0
"Prpf4b" 0.0302457466918715 0.0324723247232472 0.0240770465489567 0.0438247011952191 0.0207900207900208 0.0254041570438799 0.0951086956521739 0.0260586319218241 0.0364583333333333 0.025 0.222222222222222 0.0833333333333333 0
"Itprid2" 0.019533711405167 0.0243542435424354 0.021669341894061 0.0185922974767596 0.0187110187110187 0.0300230946882217 0.016304347826087 0.0260586319218241 0.0520833333333333 0.0166666666666667 0 0 0
"Tmem273" 0.0056710775047259 0.00885608856088561 0.007223113964687 0.00398406374501992 0.00207900207900208 0 0 0 0 0.025 0 0 0
"Gm15793" 0.000630119722747322 0.000738007380073801 0 0 0 0 0 0 0 0 0 0 0
"Hmgb1-rs16" 0.00126023944549464 0 0 0.00132802124833997 0 0 0 0 0 0 0 0 0
"9930104L06Rik" 0.00315059861373661 0.0022140221402214 0.00321027287319422 0.00265604249667995 0.00207900207900208 0 0.00271739130434783 0.00325732899022801 0.00520833333333333 0 0.0277777777777778 0 0.1
"Alkbh1" 0.00756143667296786 0.014760147601476 0.014446227929374 0.0119521912350598 0.0124740124740125 0.0138568129330254 0.00271739130434783 0.00651465798045603 0.0104166666666667 0.0166666666666667 0.0277777777777778 0 0
"Efna1" 0.00378071833648393 0.0022140221402214 0.00240770465489567 0.00398406374501992 0 0.0023094688221709 0 0.00325732899022801 0 0 0 0 0
"Lsm12" 0.0170132325141777 0.0236162361623616 0.0345104333868379 0.0358565737051793 0.0103950103950104 0.0577367205542725 0.0190217391304348 0.0228013029315961 0.0208333333333333 0.0583333333333333 0.0277777777777778 0 0.05
"Pip4p1" 0.0207939508506616 0.0398523985239852 0.0329052969502408 0.0305444887118194 0.0311850311850312 0.0300230946882217 0.00815217391304348 0.0293159609120521 0.015625 0.025 0 0 0
"Exo1" 0.00189035916824197 0.0014760147601476 0 0.00132802124833997 0.00207900207900208 0 0 0 0 0 0 0 0
"Serhl" 0 0.0014760147601476 0.000802568218298555 0 0 0 0 0.00325732899022801 0 0 0 0 0
"Ror1" 0.00189035916824197 0.0014760147601476 0.00160513643659711 0.00265604249667995 0.00623700623700624 0 0.00815217391304348 0 0 0 0 0 0.05
"Rasal3" 0.00756143667296786 0.00738007380073801 0.0104333868378812 0.00398406374501992 0.0103950103950104 0.0115473441108545 0 0.0130293159609121 0 0.00833333333333333 0.138888888888889 0 0
"Fyb" 0.0403276622558286 0.0428044280442804 0.0457463884430177 0.051792828685259 0.0353430353430353 0.0415704387990762 0 0.0521172638436482 0.770833333333333 0.291666666666667 0.666666666666667 0 0
"Apba2" 0 0.000738007380073801 0.000802568218298555 0 0 0 0 0 0 0 0 0 0
"Pxn" 0.0308758664146188 0.0273062730627306 0.0345104333868379 0.0305444887118194 0.0374220374220374 0.0254041570438799 0.00543478260869565 0.0553745928338762 0.078125 0.0166666666666667 0 0 0
"Crnkl1" 0.0056710775047259 0.0051660516605166 0.007223113964687 0.00664010624169987 0.0187110187110187 0.0069284064665127 0 0.00977198697068404 0 0.00833333333333333 0 0 0
"Tnrc6c" 0.037177063642092 0.0420664206642066 0.0393258426966292 0.0438247011952191 0.027027027027027 0.0369515011547344 0.122282608695652 0.0358306188925081 0.015625 0.0416666666666667 0.0555555555555556 0.0833333333333333 0.05
"Pcdh17" 0 0 0 0 0 0 0.00271739130434783 0 0 0 0 0 0
"Fcgr2b" 0.0825456836798992 0.101845018450184 0.0963081861958266 0.111553784860558 0.11018711018711 0.0808314087759815 0.00271739130434783 0.117263843648208 0.416666666666667 0.225 0.0277777777777778 0 0
"Gm3365" 0 0.000738007380073801 0.00160513643659711 0 0 0 0 0 0 0 0 0 0
"Tfam" 0.015752993068683 0.0162361623616236 0.0136436597110754 0.0119521912350598 0.0145530145530146 0.0161662817551963 0.0108695652173913 0.0195439739413681 0 0.00833333333333333 0 0 0
"Mrps35" 0.00693131695022054 0.0169741697416974 0.0128410914927769 0.0278884462151394 0.0187110187110187 0.0092378752886836 0.00543478260869565 0.0228013029315961 0.00520833333333333 0.00833333333333333 0.0277777777777778 0 0.05
"Trim67" 0 0.000738007380073801 0 0 0 0 0 0 0 0 0 0 0
"Lcp2" 0.0296156269691241 0.0280442804428044 0.0296950240770465 0.0185922974767596 0.027027027027027 0.0484988452655889 0 0.00977198697068404 0.0677083333333333 0.0166666666666667 0.166666666666667 0 0
"Usp10" 0.00630119722747322 0.00664206642066421 0.00561797752808989 0.00929614873837981 0.00415800415800416 0.0046189376443418 0.0135869565217391 0.00325732899022801 0.00520833333333333 0.00833333333333333 0 0 0
"Bicd1" 0.00693131695022054 0.003690036900369 0.007223113964687 0.00398406374501992 0.00831600831600831 0.0023094688221709 0.0108695652173913 0.00651465798045603 0 0 0 0.0416666666666667 0
"Cd209a" 0.0289855072463768 0.018450184501845 0.086677367576244 0.0358565737051793 0.0291060291060291 0.0254041570438799 0.00271739130434783 0.0358306188925081 0.135416666666667 0.025 0 0 0
"Gm7882" 0 0 0 0 0 0 0 0 0 0 0.0277777777777778 0 0
"Cpq" 0.0913673597983617 0.0981549815498155 0.111556982343499 0.106241699867198 0.0893970893970894 0.10161662817552 0.241847826086957 0.120521172638436 0 0.025 0.0277777777777778 0.291666666666667 0.15
"Zfp260" 0.0497794580970384 0.040590405904059 0.0497592295345104 0.0610889774236388 0.051975051975052 0.0346420323325635 0.0353260869565217 0.0716612377850163 0.00520833333333333 0.05 0.0555555555555556 0.0416666666666667 0
"Kpna6" 0.0113421550094518 0.0140221402214022 0.014446227929374 0.00929614873837981 0.0103950103950104 0.0046189376443418 0.00543478260869565 0.00325732899022801 0.0208333333333333 0 0.138888888888889 0 0
"Ids" 0.0245746691871456 0.0132841328413284 0.0232744783306581 0.0239043824701195 0.0228690228690229 0.023094688221709 0.0407608695652174 0.0293159609120521 0.00520833333333333 0.0166666666666667 0 0 0.05
"Aida" 0.0239445494643982 0.0228782287822878 0.0256821829855538 0.0252324037184595 0.0291060291060291 0.0300230946882217 0.046195652173913 0.0260586319218241 0.00520833333333333 0 0.0833333333333333 0.125 0.05
"Gm48348" 0.000630119722747322 0 0.00160513643659711 0 0 0 0.00271739130434783 0.00325732899022801 0 0 0 0 0
"Zfp410" 0.00693131695022054 0.00811808118081181 0.00802568218298555 0.0106241699867198 0.00831600831600832 0.0069284064665127 0.00271739130434783 0.00325732899022801 0.0104166666666667 0.00833333333333333 0 0 0
"Fam126a" 0.00630119722747322 0.00664206642066421 0.0112359550561798 0.00929614873837981 0.00207900207900208 0.0115473441108545 0.0108695652173913 0.0130293159609121 0.0104166666666667 0.00833333333333333 0 0 0
"Slc46a3" 0.00189035916824197 0.0022140221402214 0 0.00132802124833997 0 0.0023094688221709 0 0 0 0.00833333333333333 0.0277777777777778 0 0
"Cd46" 0.000630119722747322 0.003690036900369 0.00240770465489567 0.00531208499335989 0.00207900207900208 0 0 0 0.00520833333333333 0 0 0 0
"Atad1" 0.0207939508506616 0.0177121771217712 0.021669341894061 0.0146082337317397 0.0145530145530146 0.0046189376443418 0.016304347826087 0.0162866449511401 0.00520833333333333 0.00833333333333333 0.0277777777777778 0 0
"Stim2" 0.0189035916824197 0.0199261992619926 0.0184590690208668 0.0185922974767596 0.0187110187110187 0.0254041570438799 0.0489130434782609 0.0260586319218241 0.0104166666666667 0 0 0.0833333333333333 0
"Nr1h3" 0.0182734719596723 0.022140221402214 0.0184590690208668 0.0225763612217795 0.027027027027027 0.0092378752886836 0.00543478260869565 0.0162866449511401 0.0104166666666667 0 0 0 0
"Daglb" 0.00504095778197858 0.0044280442804428 0.00802568218298555 0.00929614873837981 0.0103950103950104 0.0069284064665127 0 0.0130293159609121 0.015625 0 0.0555555555555555 0 0
"Urm1" 0.0264650283553875 0.0280442804428044 0.0232744783306581 0.0199203187250996 0.0207900207900208 0.023094688221709 0.0108695652173913 0.0130293159609121 0 0.025 0 0 0
"Cers6" 0.0113421550094518 0.0125461254612546 0.0128410914927769 0.0146082337317397 0.0187110187110187 0.0115473441108545 0 0.00977198697068404 0.0260416666666667 0.00833333333333333 0 0 0
