"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16"
"Dcaf8" 0.304948216340621 0.25035360678925 0.061377245508982 0.170868347338936 0.237536656891496 0.0763888888888889 0.0371900826446281 0.28804347826087 0.217877094972067 0.117977528089888 0.197080291970803 0.0512820512820513 0.179487179487179 0.226666666666667 0.173913043478261 0.344827586206897 0
"Atp5f1" 1.07594936708861 1.06082036775106 1.26347305389222 0.736694677871148 0.777126099706745 1.27083333333333 1.22314049586777 1.02717391304348 1.04469273743017 0.966292134831461 1.57664233576642 1.52136752136752 1.05982905982906 0.893333333333333 0.847826086956522 1.3448275862069 0.0869565217391304
"Rtl1" 0.0103567318757192 0.00565770862800566 0 0 0 0 0 0.016304347826087 0 0 0 0 0 0 0 0 0
"Btg2" 3.86651323360184 3.98019801980198 2.11676646706587 9.2156862745098 8.49560117302053 2.27430555555556 2.26859504132231 2.22826086956522 4.87150837988827 3.17977528089888 7.7956204379562 1.92307692307692 5.53846153846154 5.53333333333333 2.60869565217391 4.55172413793103 0.260869565217391
"Sept1" 0.0333716915995397 0.0495049504950495 0.0119760479041916 0.0112044817927171 0.093841642228739 0.00347222222222222 0.0206611570247934 0.0326086956521739 0.798882681564246 0 0.0291970802919708 0 0.00854700854700855 0.0266666666666667 0.0217391304347826 0 0.0869565217391304
"Tcf19" 0.0126582278481013 0.0099009900990099 0.00449101796407186 0.00560224089635854 0.0175953079178886 0.0104166666666667 0 0.0108695652173913 0.0223463687150838 0.0112359550561798 0.0072992700729927 0 0.00854700854700855 0.0133333333333333 0 0 0
"Yars2" 0.0529344073647871 0.0325318246110325 0.00449101796407186 0.0196078431372549 0.032258064516129 0.0138888888888889 0.012396694214876 0.0543478260869565 0.0279329608938547 0.0112359550561798 0.0656934306569343 0 0.0427350427350427 0.0266666666666667 0.0217391304347826 0.0344827586206897 0
"Fam53b" 0.113924050632911 0.0763790664780764 0.0134730538922156 0.103641456582633 0.202346041055718 0.00347222222222222 0.0454545454545454 0.125 0.100558659217877 0.101123595505618 0.0802919708029197 0.0170940170940171 0.145299145299145 0.0533333333333333 0.108695652173913 0.0344827586206897 0
"Ddo" 0.0138089758342923 0.0113154172560113 0.00449101796407186 0.0196078431372549 0.0205278592375367 0 0 0.0271739130434783 0.00558659217877095 0 0.0072992700729927 0 0.0170940170940171 0 0 0.0344827586206897 0
"Rwdd4a" 0.0920598388952819 0.082036775106082 0.0389221556886227 0.0672268907563025 0.0645161290322581 0.0104166666666667 0.012396694214876 0.0706521739130435 0.0558659217877095 0.0617977528089888 0.0948905109489051 0.0769230769230769 0.094017094017094 0.0266666666666667 0.0869565217391304 0.0689655172413793 0
"Zfp385b" 0.0195627157652474 0.00282885431400283 0.00449101796407186 0 0 0 0 0 0 0.0224719101123595 0 0 0.0170940170940171 0 0.173913043478261 0 0
"Tsen34" 0.420023014959724 0.339462517680339 0.146706586826347 0.0644257703081232 0.149560117302053 0.0486111111111111 0.0454545454545454 0.418478260869565 0.0335195530726257 0.0617977528089888 0.0656934306569343 0.0427350427350427 0.341880341880342 0.0266666666666667 0.347826086956522 0.344827586206897 0
"Med22" 0.048331415420023 0.0438472418670438 0.0269461077844311 0.030812324929972 0.0410557184750733 0.00694444444444444 0.00413223140495868 0.0652173913043478 0.0335195530726257 0.0449438202247191 0.0072992700729927 0 0.0512820512820513 0.04 0.0652173913043478 0.103448275862069 0
"Dpep1" 3.52359033371692 3.14851485148515 1.94161676646707 0.0420168067226891 0.0293255131964809 0.888888888888889 0.851239669421488 3.27717391304348 0.184357541899441 1.43820224719101 0.0364963503649635 0.760683760683761 0.239316239316239 0.0666666666666667 0.695652173913043 0.0344827586206897 0.173913043478261
"Gm6754" 0 0 0.00449101796407186 0.00280112044817927 0.00293255131964809 0 0 0.00543478260869565 0 0 0 0 0 0 0 0 0
"Mrpl17" 0.33716915995397 0.306930693069307 0.202095808383234 0.168067226890756 0.225806451612903 0.125 0.18595041322314 0.190217391304348 0.0726256983240223 0.140449438202247 0.218978102189781 0.222222222222222 0.230769230769231 0.08 0.304347826086956 0.275862068965517 0
"Nectin4" 0 0 0 0.0420168067226891 0.0557184750733138 0.0173611111111111 0.0247933884297521 0 0 0 0.0364963503649635 0 0 0.0266666666666667 0 0 0
"Dntt" 0 0 0 0.00840336134453781 0.0263929618768328 0 0 0 0.156424581005587 0 0.0072992700729927 0 0 0 0 0 0
"Sema3c" 0.172612197928654 0.168316831683168 0.0778443113772455 0 0.00293255131964809 0 0 1.6304347826087 0.0279329608938547 0.050561797752809 0 0 0.247863247863248 0 0.108695652173913 0 0
"Tac1" 0.00805523590333717 0.00141442715700141 0.0029940119760479 0 0 0.0138888888888889 0 0 0 0 0 0 0 0 0 0 0
"Raf1" 0.0506329113924051 0.0466760961810467 0.0149700598802395 0.0392156862745098 0.0351906158357771 0 0 0.0869565217391304 0.0670391061452514 0.0112359550561798 0.0364963503649635 0 0.0769230769230769 0.0666666666666667 0.0652173913043478 0.0344827586206897 0
"Vmn1r75" 0.00575373993095512 0.00141442715700141 0 0.00560224089635854 0.0146627565982405 0 0 0 0.00558659217877095 0.0224719101123595 0 0 0 0 0 0 0
"Mtg1" 0.0414269275028769 0.0367751060820368 0.0179640718562874 0.0168067226890756 0.0381231671554252 0.0173611111111111 0.00826446280991735 0.0652173913043478 0.0279329608938547 0 0.0072992700729927 0.0170940170940171 0.0256410256410256 0.0133333333333333 0.0217391304347826 0.103448275862069 0
"Edc3" 0.048331415420023 0.0367751060820368 0.00449101796407186 0.0532212885154062 0.0410557184750733 0.0104166666666667 0.012396694214876 0.0271739130434783 0.0335195530726257 0.00561797752808989 0.0291970802919708 0.00854700854700855 0.0256410256410256 0.0533333333333333 0.0434782608695652 0.0344827586206897 0
"Fancc" 0.0598388952819333 0.0763790664780764 0.00598802395209581 0.0224089635854342 0.06158357771261 0 0 0.0652173913043478 0.0446927374301676 0.0674157303370786 0.0072992700729927 0.0170940170940171 0.0170940170940171 0.0133333333333333 0.108695652173913 0.0689655172413793 0
"E2f6" 0.0621403912543153 0.0806223479490806 0.0359281437125748 0.0196078431372549 0.0381231671554252 0.00347222222222222 0.0165289256198347 0.0380434782608696 0 0.0337078651685393 0.0145985401459854 0.00854700854700855 0.102564102564103 0.0133333333333333 0.0434782608695652 0 0
"Zbtb33" 0.0230149597238205 0.0141442715700141 0.00748502994011976 0.0168067226890756 0.0175953079178886 0.00347222222222222 0.00826446280991735 0.016304347826087 0.0111731843575419 0.0168539325842697 0.0437956204379562 0 0.0341880341880342 0.0133333333333333 0 0.0344827586206897 0
"Fbxo25" 0.0713463751438435 0.0777934936350778 0.0179640718562874 0.0336134453781513 0.0205278592375367 0 0.00413223140495868 0.0706521739130435 0.0223463687150838 0 0 0.00854700854700855 0.111111111111111 0 0.0434782608695652 0.0689655172413793 0
"Pml" 0.0621403912543153 0.0523338048090523 0.0119760479041916 0.100840336134454 0.117302052785924 0.00694444444444444 0.0247933884297521 0.0869565217391304 0.0502793296089385 0.0280898876404494 0.0437956204379562 0 0.0683760683760684 0.0266666666666667 0.0434782608695652 0.103448275862069 0
"Mcm9" 0.0287686996547756 0.0268741159830269 0.00149700598802395 0.0868347338935574 0.0586510263929619 0 0.00413223140495868 0.0543478260869565 0.0446927374301676 0 0.0437956204379562 0 0.0170940170940171 0.0266666666666667 0 0.0344827586206897 0
"Zmym5" 0.205983889528193 0.155586987270156 0.0464071856287425 0.145658263305322 0.143695014662757 0.00694444444444444 0.0206611570247934 0.233695652173913 0.128491620111732 0.140449438202247 0.0510948905109489 0 0.102564102564103 0.0266666666666667 0.130434782608696 0.241379310344828 0
"Fnbp1" 0.200230149597238 0.200848656294201 0.0778443113772455 0.602240896358543 0.744868035190616 0.1875 0.210743801652893 0.184782608695652 0.905027932960894 0.129213483146067 0.883211678832117 0.0769230769230769 0.128205128205128 0.226666666666667 0.108695652173913 0.0689655172413793 0
"Elf5" 0.0103567318757192 0.00565770862800566 0.0029940119760479 0.0112044817927171 0.00586510263929619 0 0 0.00543478260869565 0.00558659217877095 0.0112359550561798 0 0 0.00854700854700855 0 0 0 0
"Antxr2" 0.257767548906789 0.166902404526167 0.0494011976047904 0.305322128851541 0.296187683284457 0.0590277777777778 0.0413223140495868 0.521739130434783 0.195530726256983 0.140449438202247 0.372262773722628 0.0341880341880342 0.0427350427350427 0.586666666666667 0.217391304347826 0.0344827586206897 0
"Supt20" 0.113924050632911 0.106082036775106 0.029940119760479 0.112044817927171 0.13782991202346 0.0347222222222222 0.0206611570247934 0.119565217391304 0.256983240223464 0.0112359550561798 0.145985401459854 0.00854700854700855 0.128205128205128 0.08 0.108695652173913 0.172413793103448 0
"Catsper2" 0.0172612197928654 0.00565770862800566 0.0029940119760479 0.00560224089635854 0.00879765395894428 0 0 0.016304347826087 0.00558659217877095 0.0224719101123595 0.0072992700729927 0 0.00854700854700855 0.0133333333333333 0 0 0
"Tra2a" 0.540851553509781 0.526166902404526 0.142215568862275 0.739495798319328 0.712609970674487 0.0729166666666667 0.111570247933884 0.5 1.02234636871508 0.264044943820225 0.861313868613139 0.0598290598290598 0.418803418803419 0.853333333333333 0.369565217391304 0.689655172413793 0
"Mtcl1" 0.0046029919447641 0.00282885431400283 0 0.00280112044817927 0.00879765395894428 0 0 0.0326086956521739 0.212290502793296 0 0.0072992700729927 0 0.0170940170940171 0 0 0.0344827586206897 0
"Scyl1" 0.196777905638665 0.186704384724187 0.0733532934131736 0.0812324929971989 0.0967741935483871 0.0902777777777778 0.0454545454545454 0.255434782608696 0.0335195530726257 0.112359550561798 0.072992700729927 0.0170940170940171 0.128205128205128 0.04 0.108695652173913 0 0
"Top2b" 0.360184119677791 0.304101838755304 0.140718562874251 0.179271708683473 0.252199413489736 0.0833333333333333 0.0619834710743802 0.423913043478261 0.486033519553073 0.213483146067416 0.313868613138686 0 0.307692307692308 0.16 0.347826086956522 0.310344827586207 0
"Rab14" 0.821634062140391 0.674681753889675 0.649700598802395 0.672268907563025 0.93841642228739 0.829861111111111 0.834710743801653 0.71195652173913 0.564245810055866 0.792134831460674 0.518248175182482 0.598290598290598 0.581196581196581 0.68 0.630434782608696 0.724137931034483 0.0869565217391304
"Fxyd5" 0.714614499424626 0.188118811881188 0.98502994011976 2.57703081232493 2.75366568914956 1.72916666666667 2.30578512396694 0.271739130434783 2.93296089385475 0.893258426966292 4.14598540145985 1.84615384615385 0.452991452991453 5.34666666666667 0.391304347826087 2.03448275862069 0.0434782608695652
"Trpv4" 0.0138089758342923 0.00141442715700141 0 0.0364145658263305 0.0997067448680352 0.0104166666666667 0.0413223140495868 0.00543478260869565 0.00558659217877095 0.00561797752808989 0.0218978102189781 0 0 0 0.0217391304347826 0.103448275862069 0
"Olfr157" 0.0195627157652474 0.0198019801980198 0 0.0252100840336134 0.0175953079178886 0 0 0.016304347826087 0 0 0.0218978102189781 0 0.0170940170940171 0.0266666666666667 0.0652173913043478 0 0
"Ppm1f" 0.0310701956271577 0.0226308345120226 0.00149700598802395 0.00840336134453781 0.0146627565982405 0.0104166666666667 0.00413223140495868 0.0434782608695652 0.00558659217877095 0.0168539325842697 0.0145985401459854 0.0170940170940171 0.0170940170940171 0 0 0.0689655172413793 0
"Nf2" 0.0575373993095512 0.0424328147100424 0.00598802395209581 0.0896358543417367 0.0645161290322581 0.03125 0.012396694214876 0.0652173913043478 0.0502793296089385 0.0337078651685393 0.0583941605839416 0.0427350427350427 0.0341880341880342 0.04 0.0652173913043478 0.0689655172413793 0
"Gtf3c2" 0.124280782508631 0.0933521923620934 0.0209580838323353 0.103641456582633 0.126099706744868 0.0381944444444444 0.0206611570247934 0.141304347826087 0.11731843575419 0.0786516853932584 0.0802919708029197 0.00854700854700855 0.0683760683760684 0.0666666666666667 0.108695652173913 0.103448275862069 0
"Cacna2d1" 0.243958573072497 0.121640735502122 0.0598802395209581 0.00280112044817927 0 0 0.0206611570247934 0.103260869565217 0 0.0842696629213483 0 0 0.376068376068376 0 0.347826086956522 0.103448275862069 0.0434782608695652
"Nras" 0.211737629459148 0.195190947666195 0.0913173652694611 0.336134453781513 0.354838709677419 0.131944444444444 0.111570247933884 0.304347826086957 0.212290502793296 0.0337078651685393 0.357664233576642 0.222222222222222 0.111111111111111 0.226666666666667 0.326086956521739 0.586206896551724 0
"Mrps18c" 0.158803222094361 0.154172560113154 0.127245508982036 0.159663865546218 0.196480938416422 0.114583333333333 0.0950413223140496 0.201086956521739 0.139664804469274 0.0449438202247191 0.197080291970803 0.0683760683760684 0.162393162393162 0.133333333333333 0.0434782608695652 0.172413793103448 0
"Prkab1" 0.0667433831990794 0.0707213578500707 0.00449101796407186 0.0588235294117647 0.0909090909090909 0.00694444444444444 0.012396694214876 0.0923913043478261 0.0558659217877095 0.0224719101123595 0.0510948905109489 0.00854700854700855 0.0256410256410256 0.04 0.0869565217391304 0.0689655172413793 0
"Mdm1" 0.0149597238204833 0.0155586987270156 0.00149700598802395 0.0168067226890756 0.0175953079178886 0.00347222222222222 0.012396694214876 0.0326086956521739 0.00558659217877095 0.0112359550561798 0 0 0.00854700854700855 0 0.0217391304347826 0 0
"Gm21962" 0.0046029919447641 0.00141442715700141 0 0.00560224089635854 0.00879765395894428 0 0 0.00543478260869565 0.0111731843575419 0 0.0072992700729927 0 0 0 0 0 0
"Rpl14" 2.29344073647871 2.61386138613861 3.4685628742515 2.68067226890756 2.64809384164223 4.30902777777778 3.89669421487603 3.64673913043478 5.11731843575419 2.75842696629213 4.69343065693431 4.02564102564103 3.88888888888889 1.92 2.54347826086956 3.58620689655172 0.173913043478261
"Klf7" 0.470655926352129 0.493635077793494 0.158682634730539 0.299719887955182 0.395894428152493 0.0243055555555556 0.0537190082644628 0.494565217391304 0.256983240223464 0.241573033707865 0.233576642335766 0.00854700854700855 0.47008547008547 0.52 1 1.10344827586207 0
"G2e3" 0.0655926352128884 0.0905233380480905 0.00598802395209581 0.0672268907563025 0.0674486803519062 0.0243055555555556 0.0206611570247934 0.0978260869565217 0.100558659217877 0.0280898876404494 0.0364963503649635 0.0170940170940171 0.094017094017094 0 0.0869565217391304 0.103448275862069 0
"Dpf2" 0.11277330264672 0.1004243281471 0.0329341317365269 0.103641456582633 0.152492668621701 0.0347222222222222 0.0330578512396694 0.119565217391304 0.106145251396648 0.0561797752808989 0.145985401459854 0 0.188034188034188 0.106666666666667 0.152173913043478 0.103448275862069 0
"Olfr655" 0.00115074798619102 0.00141442715700141 0 0.00280112044817927 0.00586510263929619 0 0 0.0108695652173913 0 0 0 0 0 0 0 0 0
"Klhdc3" 0.0563866513233602 0.0466760961810467 0.0239520958083832 0.030812324929972 0.0439882697947214 0.0104166666666667 0 0.0434782608695652 0.0502793296089385 0.0224719101123595 0.0875912408759124 0.0598290598290598 0.0341880341880342 0.0266666666666667 0.130434782608696 0 0
"Arih2" 0.0817031070195627 0.0608203677510608 0.0404191616766467 0.34733893557423 0.30791788856305 0.0277777777777778 0.0371900826446281 0.0923913043478261 0.195530726256983 0.0337078651685393 0.430656934306569 0 0.0256410256410256 0.32 0.0652173913043478 0.103448275862069 0
"Eva1a" 0.00575373993095512 0.00141442715700141 0 0 0 0 0 0 0 0 0 0 0.0170940170940171 0 0 0.206896551724138 0
"Plec" 0.57307249712313 0.42998585572843 0.238023952095808 0.19047619047619 0.436950146627566 0.0486111111111111 0.0785123966942149 0.701086956521739 0.312849162011173 0.342696629213483 0.160583941605839 0.205128205128205 0.478632478632479 0.333333333333333 0.58695652173913 1.55172413793103 0
"Gm21992" 0.0046029919447641 0.00424328147100424 0.0029940119760479 0.00560224089635854 0.00293255131964809 0 0 0.00543478260869565 0.00558659217877095 0 0 0 0 0 0 0 0
"Vps54" 0.10126582278481 0.082036775106082 0.0419161676646707 0.126050420168067 0.117302052785924 0.0486111111111111 0.0289256198347107 0.0815217391304348 0.156424581005587 0.0280898876404494 0.109489051094891 0.0170940170940171 0.094017094017094 0.16 0.0869565217391304 0.137931034482759 0
"Angptl1" 0.0368239355581128 0.214992927864215 0.0419161676646707 0.00560224089635854 0.00293255131964809 0 0 0.114130434782609 0.00558659217877095 0.00561797752808989 0 0 0 0 0.304347826086956 0 0
"Pdcd4" 0.281933256616801 0.239038189533239 0.112275449101796 0.106442577030812 0.228739002932551 0.0138888888888889 0.115702479338843 0.326086956521739 1.09497206703911 0.162921348314607 0.233576642335766 0 0.0769230769230769 0.16 0.41304347826087 0.206896551724138 0
"Tpm3" 0.939010356731876 0.874115983026874 0.811377245508982 1.31652661064426 1.37243401759531 1.28472222222222 1.10743801652893 0.570652173913043 1.18435754189944 1.12359550561798 1.24087591240876 1 0.572649572649573 1.09333333333333 0.5 1.17241379310345 0
"Kat2a" 0.0414269275028769 0.0311173974540311 0.00898203592814371 0.0504201680672269 0.0703812316715542 0.0138888888888889 0.0165289256198347 0.0326086956521739 0.0111731843575419 0 0.0656934306569343 0 0.0256410256410256 0.0533333333333333 0.0434782608695652 0 0
"Hbb-y" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.260869565217391
"Akt2" 0.193325661680092 0.196605374823197 0.0793413173652695 0.134453781512605 0.173020527859238 0.0833333333333333 0.119834710743802 0.228260869565217 0.100558659217877 0.117977528089888 0.145985401459854 0.0427350427350427 0.136752136752137 0.0266666666666667 0.326086956521739 0 0
