"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"Fbxw7" 0.0830508474576271 0.0476190476190476 0.0617283950617284 0.0550284629981025 0.0572687224669604 0.0533642691415313 0.0619047619047619 0.00966183574879227 0.0875912408759124 0.0591259640102828 0.0724233983286908 0.0793103448275862 0.0398406374501992 0.0621761658031088 0.06875 0.0714285714285714
"Ccr2" 0.0915254237288136 0.349206349206349 0.220458553791887 0.607210626185958 0.112334801762115 0.366589327146172 0.0833333333333333 0.0193236714975845 0.0705596107055961 0.0231362467866324 0.116991643454039 1.47241379310345 0.0199203187250996 0.683937823834197 0.475 0.125
"Marf1" 0.24406779661017 0.252204585537919 0.18694885361552 0.240986717267552 0.220264317180617 0.31322505800464 0.204761904761905 0.0531400966183575 0.218978102189781 0.249357326478149 0.381615598885794 0.23448275862069 0.0358565737051793 0.191709844559585 0.275 0.25
"Gtdc1" 0.0220338983050847 0.0299823633156966 0.0264550264550265 0.0170777988614801 0.026431718061674 0.0116009280742459 0.0166666666666667 0 0.0218978102189781 0.0231362467866324 0.0139275766016713 0.0172413793103448 0 0.0103626943005181 0.04375 0.0714285714285714
"Fam227a" 0.00508474576271186 0.0123456790123457 0.00881834215167548 0.00759013282732448 0.00440528634361234 0.00928074245939675 0.00714285714285714 0.0555555555555556 0.0048661800486618 0.0025706940874036 0.00835654596100279 0.0172413793103448 0.051792828685259 0.00518134715025907 0.01875 0
"Mars" 0.0186440677966102 0.0229276895943563 0.00881834215167548 0.0189753320683112 0.0110132158590308 0.00464037122969838 0.019047619047619 0 0.024330900243309 0.0308483290488432 0.0139275766016713 0.0103448275862069 0 0.00518134715025907 0.05 0.0357142857142857
"Rnf38" 0.0406779661016949 0.0194003527336861 0.0670194003527337 0.0398481973434535 0.0484581497797357 0.0626450116009281 0.0761904761904762 0.0120772946859903 0.0462287104622871 0.0565552699228792 0.0334261838440111 0.0689655172413793 0 0.0362694300518135 0.0625 0.0535714285714286
"Nol4l" 0.0186440677966102 0.017636684303351 0.0141093474426808 0.0303605313092979 0.026431718061674 0.0255220417633411 0.030952380952381 0.00966183574879227 0.0194647201946472 0.0179948586118252 0.00835654596100279 0.0172413793103448 0 0.0103626943005181 0.10625 0.0178571428571429
"Strbp" 0.0440677966101695 0.0440917107583774 0.0423280423280423 0.0379506641366224 0.0440528634361234 0.0487238979118329 0.0357142857142857 0.0314009661835749 0.0462287104622871 0.0565552699228792 0.0724233983286908 0.0413793103448276 0.107569721115538 0.0155440414507772 0.1125 0.0892857142857143
"Cachd1" 0.00169491525423729 0.0017636684303351 0.0017636684303351 0.00569259962049336 0.00440528634361234 0.00464037122969837 0.00238095238095238 0 0.0024330900243309 0 0.00557103064066852 0.00689655172413793 0 0 0 0
"Hnrnpa1" 0.457627118644068 0.3668430335097 0.379188712522046 0.311195445920304 0.359030837004405 0.213457076566125 0.333333333333333 0.0652173913043478 0.328467153284672 0.32133676092545 0.526462395543176 0.351724137931034 0.0876494023904383 0.300518134715026 1.04375 0.321428571428571
"Olfr1129" 0.00338983050847458 0.00529100529100529 0.00352733686067019 0.00379506641366224 0.0066079295154185 0 0.00476190476190476 0 0 0 0 0.00344827586206897 0 0 0.01875 0
"Olfr1260" 0.011864406779661 0.0141093474426808 0.0158730158730159 0.00759013282732448 0.0110132158590308 0.00464037122969837 0.0166666666666667 0 0.0048661800486618 0.0025706940874036 0.0389972144846797 0.0103448275862069 0.0119521912350598 0.00518134715025907 0.01875 0.0178571428571429
"Zfp397" 0.0288135593220339 0.0158730158730159 0.017636684303351 0.015180265654649 0.0308370044052863 0.0278422273781903 0.0285714285714286 0.00966183574879227 0.0170316301703163 0.025706940874036 0.0194986072423398 0.0413793103448276 0 0.0259067357512953 0.03125 0.0714285714285714
"Stat4" 0.0152542372881356 0.0282186948853616 0.017636684303351 0.00759013282732448 0.0066079295154185 0.0185614849187935 0.0119047619047619 0 0.0145985401459854 0 0.011142061281337 0.00344827586206897 0 0.0259067357512953 0.01875 0.0178571428571429
"Exosc8" 0.0932203389830508 0.0881834215167548 0.0652557319223986 0.0967741935483871 0.0837004405286344 0.0487238979118329 0.0595238095238095 0.0144927536231884 0.0705596107055961 0.118251928020566 0.0696378830083565 0.0517241379310345 0.0159362549800797 0.10880829015544 0.24375 0
"Acbd4" 0.0101694915254237 0.0017636684303351 0.00881834215167548 0.0132827324478178 0.0110132158590308 0.00464037122969838 0.00952380952380952 0 0.0072992700729927 0.0205655526992288 0.00278551532033426 0.0172413793103448 0 0.00518134715025907 0.0125 0
"Tubb4a" 0.00169491525423729 0 0 0.00189753320683112 0 0 0.00238095238095238 0 0 0 0 0 0 0.00518134715025907 0.00625 0
"Il21r" 0.616949152542373 0.352733686067019 0.333333333333333 0.193548387096774 0.29295154185022 0.238979118329466 0.321428571428571 0.0265700483091787 0.236009732360097 0.287917737789203 0.428969359331476 0.144827586206897 0 0.341968911917098 0.3125 0.5
"Spen" 0.0440677966101695 0.0440917107583774 0.0511463844797178 0.0360531309297913 0.0374449339207048 0.0649651972157773 0.0357142857142857 0.0169082125603865 0.0583941605839416 0.0462724935732648 0.0334261838440111 0.0517241379310345 0 0.0518134715025907 0.0375 0.0357142857142857
"Syne1" 0.101694915254237 0.0670194003527337 0.0458553791887125 0.0721062618595825 0.0462555066079295 0.0533642691415313 0.0380952380952381 0.0434782608695652 0.0583941605839416 0.107969151670951 0.103064066852368 0.0517241379310345 0 0.0569948186528497 0.08125 0.0535714285714286
"Mdp1" 0.11864406779661 0.0952380952380952 0.0740740740740741 0.10246679316888 0.158590308370044 0.0580046403712297 0.0761904761904762 0 0.109489051094891 0.110539845758355 0.0668523676880223 0.0896551724137931 0.0159362549800797 0.113989637305699 0.125 0.107142857142857
"Fam168b" 0.125423728813559 0.116402116402116 0.213403880070547 0.113851992409867 0.176211453744493 0.11368909512761 0.171428571428571 0.036231884057971 0.160583941605839 0.0976863753213368 0.13091922005571 0.137931034482759 0.0199203187250996 0.129533678756477 0.11875 0.142857142857143
"Gsk3a" 0.0847457627118644 0.054673721340388 0.0617283950617284 0.0512333965844402 0.066079295154185 0.0440835266821346 0.0404761904761905 0 0.0510948905109489 0.0668380462724936 0.0473537604456825 0.0655172413793104 0 0.0569948186528497 0.0625 0.0714285714285714
"Arhgef9" 0.00847457627118644 0.00705467372134039 0.00352733686067019 0.00189753320683112 0.00440528634361234 0 0.00476190476190476 0 0.0048661800486618 0.0025706940874036 0.00557103064066852 0.00344827586206897 0 0.00518134715025907 0.0125 0
"Zfpm2" 0.00847457627118644 0 0.0017636684303351 0.00189753320683112 0.00220264317180617 0.00696055684454756 0.00238095238095238 0 0.0024330900243309 0 0 0.0137931034482759 0 0.00518134715025907 0.00625 0
"Tbc1d15" 0.166101694915254 0.178130511463845 0.162257495590829 0.0721062618595825 0.118942731277533 0.074245939675174 0.102380952380952 0.0314009661835749 0.0535279805352798 0.0796915167095116 0.108635097493036 0.0517241379310345 0 0.0621761658031088 0.1125 0.125
"Klhdc1" 0.00677966101694915 0.00881834215167548 0.0105820105820106 0.0094876660341556 0.0308370044052863 0.0185614849187935 0.0119047619047619 0 0.0218978102189781 0.0077120822622108 0.00278551532033426 0.00344827586206897 0 0.00518134715025907 0.0125 0.0535714285714286
"Rps12" 0.742372881355932 0.767195767195767 0.604938271604938 0.686907020872865 0.662995594713656 0.723897911832947 0.614285714285714 0.570048309178744 0.583941605839416 0.668380462724936 0.674094707520891 0.624137931034483 0.159362549800797 0.518134715025907 0.54375 1.125
"Mrps18a" 0.164406779661017 0.130511463844797 0.149911816578483 0.166982922201139 0.167400881057269 0.0928074245939675 0.135714285714286 0.0628019323671498 0.158150851581509 0.287917737789203 0.13091922005571 0.148275862068966 0.123505976095618 0.181347150259067 0.20625 0.0714285714285714
"Vil1" 0.00169491525423729 0.00352733686067019 0.00529100529100529 0 0.00220264317180617 0 0.00476190476190476 0 0.0048661800486618 0 0.00557103064066852 0.00689655172413793 0 0 0 0
"Tcp1" 0.228813559322034 0.160493827160494 0.188712522045855 0.16888045540797 0.149779735682819 0.0997679814385151 0.15 0.00966183574879227 0.131386861313869 0.159383033419023 0.16991643454039 0.155172413793103 0.0557768924302789 0.134715025906736 0.225 0.107142857142857
"Cacnb1" 0.00508474576271186 0.0017636684303351 0.00352733686067019 0.00569259962049336 0.00220264317180617 0.00696055684454756 0.00238095238095238 0 0 0.0025706940874036 0 0.00344827586206897 0 0 0 0
"Mpzl1" 0.00508474576271186 0.00529100529100529 0.00705467372134039 0.00189753320683112 0.00881057268722467 0.00696055684454756 0.0142857142857143 0 0.0121654501216545 0.012853470437018 0.0139275766016713 0.00344827586206897 0.0159362549800797 0 0 0
"Ccdc6" 0.0508474576271186 0.0634920634920635 0.0405643738977072 0.0664136622390892 0.0550660792951542 0.0417633410672854 0.0619047619047619 0.0072463768115942 0.0681265206812652 0.0796915167095116 0.0250696378830084 0.0655172413793104 0.0398406374501992 0.0829015544041451 0.125 0.0357142857142857
"Sorl1" 0.0576271186440678 0.0493827160493827 0.0246913580246914 0.0303605313092979 0.0220264317180617 0.0440835266821346 0.0238095238095238 0 0.0194647201946472 0.0437017994858612 0.0445682451253482 0.0275862068965517 0 0.0259067357512953 0.0375 0
"Kidins220" 0.0372881355932203 0.0317460317460317 0.0476190476190476 0.0512333965844402 0.0748898678414097 0.0533642691415313 0.0428571428571429 0.0072463768115942 0.0535279805352798 0.038560411311054 0.0501392757660167 0.0586206896551724 0 0.0207253886010363 0.05 0.0178571428571429
"Plrg1" 0.0355932203389831 0.017636684303351 0.0246913580246914 0.0265654648956357 0.039647577092511 0.0301624129930394 0.0142857142857143 0 0.0535279805352798 0.0308483290488432 0.0250696378830084 0.0275862068965517 0.0159362549800797 0.0259067357512953 0.08125 0.0714285714285714
"Snrpa" 0.1 0.0881834215167548 0.0564373897707231 0.0550284629981025 0.0991189427312775 0.0672853828306264 0.0523809523809524 0 0.0900243309002433 0.143958868894602 0.0752089136490251 0.0655172413793104 0.0119521912350598 0.0673575129533679 0.175 0.125
"Pdcd2" 0.0389830508474576 0.0246913580246914 0.017636684303351 0.047438330170778 0.0462555066079295 0.0278422273781903 0.0452380952380952 0 0.0389294403892944 0.0359897172236504 0.0334261838440111 0.0482758620689655 0.0159362549800797 0.0414507772020725 0.03125 0.0357142857142857
"Mettl16" 0.0288135593220339 0.0246913580246914 0.0405643738977072 0.0303605313092979 0.0418502202643172 0.0417633410672854 0.05 0 0.0364963503649635 0.0282776349614396 0.0250696378830084 0.0551724137931034 0.0199203187250996 0.0362694300518135 0.04375 0.0714285714285714
"Gbp5" 0.0271186440677966 0.0229276895943563 0.100529100529101 0.00759013282732448 0.0176211453744493 0.0348027842227378 0.0166666666666667 0 0.0097323600973236 0.0025706940874036 0.0167130919220056 0.0206896551724138 0 0.0310880829015544 0.03125 0.0714285714285714
"Sharpin" 0.0423728813559322 0.0299823633156966 0.0317460317460317 0.0379506641366224 0.0352422907488987 0.0348027842227378 0.0285714285714286 0 0.0437956204379562 0.0874035989717224 0.0362116991643454 0.0551724137931034 0.00398406374501992 0.0362694300518135 0.0375 0.0178571428571429
"Wipf1" 0.28135593220339 0.261022927689594 0.19047619047619 0.22011385199241 0.266519823788546 0.232018561484919 0.302380952380952 0.00966183574879227 0.245742092457421 0.236503856041131 0.231197771587744 0.293103448275862 0.0358565737051793 0.186528497409326 0.23125 0.410714285714286
"Igdcc4" 0.0355932203389831 0.0282186948853616 0.0352733686067019 0.0227703984819734 0.026431718061674 0.0116009280742459 0.030952380952381 0 0.0218978102189781 0.0282776349614396 0.0389972144846797 0.0241379310344828 0 0.0310880829015544 0.06875 0.0357142857142857
"Ift22" 0.0457627118644068 0.0211640211640212 0.0158730158730159 0.0265654648956357 0.052863436123348 0.0208816705336427 0.030952380952381 0 0.0340632603406326 0.0694087403598972 0.0389972144846797 0.0275862068965517 0 0.0466321243523316 0.05 0.107142857142857
"Ugp2" 0.115254237288136 0.0881834215167548 0.105820105820106 0.106261859582543 0.140969162995595 0.0533642691415313 0.0928571428571429 0.0265700483091787 0.143552311435523 0.143958868894602 0.100278551532033 0.120689655172414 0.0159362549800797 0.0984455958549223 0.1625 0.125
"Fat3" 0.0203389830508475 0 0.00352733686067019 0.00569259962049336 0.00440528634361234 0 0.00476190476190476 0 0.0024330900243309 0.038560411311054 0.0139275766016713 0 0 0 0.0375 0
"Exosc10" 0.0305084745762712 0.0194003527336861 0.0211640211640212 0.0208728652751423 0.0330396475770925 0.0139211136890951 0.0214285714285714 0 0.0389294403892944 0.0308483290488432 0.0139275766016713 0.0275862068965517 0.0358565737051793 0.0310880829015544 0.01875 0.0357142857142857
"Cnpy2" 0.164406779661017 0.109347442680776 0.153439153439153 0.275142314990512 0.275330396475771 0.0835266821345707 0.192857142857143 0.0314009661835749 0.267639902676399 0.272493573264781 0.144846796657382 0.224137931034483 0.0358565737051793 0.191709844559585 0.225 0.178571428571429
"Pon3" 0.0915254237288136 0.0476190476190476 0.0670194003527337 0.0664136622390892 0.105726872246696 0.0348027842227378 0.121428571428571 0.0338164251207729 0.121654501216545 0.143958868894602 0.0696378830083565 0.0482758620689655 0.0199203187250996 0.0621761658031088 0.15 0.0178571428571429
"Coprs" 0.108474576271186 0.100529100529101 0.125220458553792 0.0815939278937381 0.125550660792952 0.0394431554524362 0.0642857142857143 0.0338164251207729 0.097323600973236 0.0796915167095116 0.0919220055710306 0.0862068965517241 0.0199203187250996 0.0569948186528497 0.0875 0.0892857142857143
"Wdr33" 0.101694915254237 0.0899470899470899 0.072310405643739 0.094876660341556 0.0814977973568282 0.0556844547563805 0.1 0 0.0705596107055961 0.151670951156812 0.0919220055710306 0.0827586206896552 0.0199203187250996 0.113989637305699 0.1125 0.0892857142857143
"Zgrf1" 0.00169491525423729 0.00705467372134039 0.00881834215167548 0.00379506641366224 0.00440528634361234 0.00464037122969838 0 0 0.0145985401459854 0.0051413881748072 0.011142061281337 0.0103448275862069 0 0.00518134715025907 0.05 0
"Dgkh" 0.0542372881355932 0.0476190476190476 0.0388007054673721 0.0170777988614801 0.013215859030837 0.0324825986078886 0.0166666666666667 0.00966183574879227 0.024330900243309 0.0334190231362468 0.0584958217270195 0.0103448275862069 0 0.0207253886010363 0.075 0
"Dstyk" 0.0322033898305085 0.0493827160493827 0.0352733686067019 0.0303605313092979 0.0726872246696035 0.0348027842227378 0.0571428571428571 0.0458937198067633 0.0413625304136253 0.0462724935732648 0.0668523676880223 0.0620689655172414 0.0159362549800797 0.0207253886010363 0.05625 0.0714285714285714
"Arrdc1" 0.0389830508474576 0.0335097001763668 0.0335097001763668 0.0986717267552182 0.0462555066079295 0.0603248259860789 0.0452380952380952 0 0.0705596107055961 0.0822622107969152 0.0612813370473538 0.0862068965517241 0.0199203187250996 0.0466321243523316 0.05 0.0357142857142857
"Polr3h" 0.0135593220338983 0.0105820105820106 0.00352733686067019 0.0132827324478178 0.0176211453744493 0.00464037122969837 0.00714285714285714 0 0.0097323600973236 0.0179948586118252 0.00557103064066852 0.00344827586206897 0.0159362549800797 0.0103626943005181 0 0
"Enpp1" 0.0389830508474576 0.0317460317460317 0.0476190476190476 0.0284629981024668 0.112334801762115 0.0324825986078886 0.0595238095238095 0 0.0656934306569343 0.051413881748072 0.0501392757660167 0.0206896551724138 0.0199203187250996 0.0259067357512953 0.0375 0.25
"Ctsl" 0.311864406779661 0.320987654320988 0.529100529100529 0.42314990512334 0.674008810572687 0.320185614849188 0.447619047619048 0.0507246376811594 0.610705596107056 1.2107969151671 0.325905292479109 0.317241379310345 0.123505976095618 0.430051813471503 0.3 0.285714285714286
"Zfp445" 0.0440677966101695 0.0458553791887125 0.0440917107583774 0.0645161290322581 0.052863436123348 0.0556844547563805 0.05 0 0.0462287104622871 0.025706940874036 0.0306406685236769 0.0517241379310345 0.0159362549800797 0.0259067357512953 0.05 0.0535714285714286
"Pilrb2" 0.0796610169491525 0.0670194003527337 0.0405643738977072 0.100569259962049 0.0859030837004405 0.0510440835266821 0.0476190476190476 0.0193236714975845 0.0851581508515815 0.0462724935732648 0.0724233983286908 0.158620689655172 0.0159362549800797 0.139896373056995 0.05 0.214285714285714
"Rusc2" 0.0525423728813559 0.0211640211640212 0.0440917107583774 0.0170777988614801 0.0462555066079295 0.0417633410672854 0.019047619047619 0.0072463768115942 0.0340632603406326 0.0102827763496144 0.0278551532033426 0.0413793103448276 0 0.0103626943005181 0.03125 0.0178571428571429
"Olfr1537" 0 0.0017636684303351 0.0017636684303351 0.00189753320683112 0 0.00232018561484919 0 0 0 0 0 0.00344827586206897 0 0 0 0
