"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"Cbfb" 0.0121765601217656 0.00986842105263158 0.037593984962406 0.0382775119617225 0.0103092783505155 0.0423280423280423 0.03125 0 0.0375 0.0757575757575758 0.0714285714285714 0
"Yif1b" 0.0091324200913242 0.00328947368421053 0.0037593984962406 0.00478468899521531 0.00515463917525773 0 0.00625 0 0.0125 0 0.0357142857142857 0
"Cyld" 0.0030441400304414 0.00657894736842105 0.0075187969924812 0.00956937799043062 0.0103092783505155 0.00529100529100529 0.00625 0 0 0.0151515151515152 0.0714285714285714 0
"Armc9" 0 0 0.0075187969924812 0.0143540669856459 0 0 0 0 0 0 0 0
"Ifitm10" 0.0030441400304414 0 0 0.00956937799043062 0 0.0158730158730159 0.0125 0 0 0.0454545454545454 0 0
"Phc1" 0.0030441400304414 0 0 0 0.00515463917525773 0.0158730158730159 0 0 0 0 0 0
"Tnfaip3" 0.0076103500761035 0.0361842105263158 0.0714285714285714 0.00478468899521531 0.00515463917525773 0 0 0.00813008130081301 0.0125 0 0.0357142857142857 0
"Palmd" 0.0045662100456621 0 0 0 0.00515463917525773 0 0.00625 0.0487804878048781 0.0125 0.0606060606060606 0.0357142857142857 0
"Sidt2" 0.0076103500761035 0.00986842105263158 0.0112781954887218 0.00478468899521531 0.0154639175257732 0.0211640211640212 0.01875 0 0 0.0303030303030303 0 0
"Rabl6" 0.0136986301369863 0.0328947368421053 0.018796992481203 0.0382775119617225 0.0154639175257732 0.0264550264550265 0.0125 0.00813008130081301 0 0.0151515151515152 0 0
"Chid1" 0.0197869101978691 0.0263157894736842 0.0150375939849624 0.0191387559808612 0.0103092783505155 0.0264550264550265 0.05625 0 0 0.0151515151515152 0.0357142857142857 0
"Tmem128" 0.0182648401826484 0.0328947368421053 0.0338345864661654 0.00478468899521531 0.0206185567010309 0.0105820105820106 0.0125 0 0.025 0.0757575757575758 0 0.0555555555555556
"Trim12c" 0.0060882800608828 0.00986842105263158 0.0037593984962406 0.00478468899521531 0.00515463917525773 0.0264550264550265 0.00625 0.016260162601626 0 0 0 0
"Mrps17" 0.0441400304414003 0.0427631578947368 0.0263157894736842 0.0526315789473684 0.0154639175257732 0.0211640211640212 0.05 0.032520325203252 0.0375 0.0454545454545455 0 0
"Upp2" 0.0060882800608828 0.00328947368421053 0.0075187969924812 0.00478468899521531 0.00515463917525773 0.0105820105820106 0.025 0 0 0.0303030303030303 0.0357142857142857 0
"Fstl1" 0.17351598173516 0 0 0.688995215311005 0.154639175257732 0.264550264550265 0.20625 0.048780487804878 0 0.181818181818182 0.428571428571429 0.0555555555555556
"Aff4" 0.015220700152207 0.0164473684210526 0.0225563909774436 0.0382775119617225 0.00515463917525773 0.0158730158730159 0.00625 0.024390243902439 0 0.0151515151515152 0.0357142857142857 0.0555555555555556
"Eif4a2" 0.140030441400304 0.0953947368421053 0.0789473684210526 0.167464114832536 0.144329896907216 0.28042328042328 0.18125 0.154471544715447 0.0875 0.0909090909090909 0.214285714285714 0
"Asb7" 0.0030441400304414 0.00328947368421053 0 0 0 0 0.0125 0 0 0.0303030303030303 0 0
"Hsd17b4" 0.0243531202435312 0.0559210526315789 0.0413533834586466 0.0239234449760766 0.0154639175257732 0.0264550264550265 0.025 0.00813008130081301 0.0375 0.0303030303030303 0 0.111111111111111
"Iqgap1" 0.0228310502283105 0.0921052631578947 0.0526315789473684 0.0430622009569378 0.0154639175257732 0.0317460317460317 0.0875 0.0569105691056911 0.0625 0.0303030303030303 0.0357142857142857 0
"Arpc1a" 0.0669710806697108 0.0592105263157895 0.037593984962406 0.177033492822966 0.0721649484536082 0.0793650793650794 0.08125 0.0813008130081301 0.025 0.121212121212121 0.0357142857142857 0.0555555555555556
"Tbck" 0.0060882800608828 0.00986842105263158 0.0037593984962406 0.00956937799043062 0 0.00529100529100529 0 0 0.0125 0.0151515151515152 0 0
"P4ha3" 0.0015220700152207 0 0 0.00956937799043062 0 0.00529100529100529 0.0125 0 0 0 0.0357142857142857 0
"2610507B11Rik" 0.0060882800608828 0.0230263157894737 0.0037593984962406 0.0191387559808612 0.0103092783505155 0.0105820105820106 0.00625 0 0 0 0.0357142857142857 0
"Ppp1r11" 0.0334855403348554 0.0263157894736842 0.0225563909774436 0.0287081339712919 0.0412371134020619 0.037037037037037 0.06875 0.0487804878048781 0.025 0.0757575757575757 0.0357142857142857 0
"Aftph" 0.0121765601217656 0.0263157894736842 0.0112781954887218 0.0191387559808612 0.00515463917525773 0.00529100529100529 0 0.040650406504065 0.0125 0.0151515151515152 0 0
"Btbd6" 0.0045662100456621 0 0.0112781954887218 0 0.00515463917525773 0.0211640211640212 0.00625 0 0 0.0151515151515152 0 0
"Derl2" 0.0410958904109589 0.0822368421052632 0.0300751879699248 0.062200956937799 0.0463917525773196 0.0317460317460317 0.05625 0.024390243902439 0.0375 0.0606060606060606 0.0714285714285714 0
"Tapt1" 0 0 0 0.00478468899521531 0 0.00529100529100529 0.00625 0.016260162601626 0 0 0.0357142857142857 0
"Acy1" 0.0060882800608828 0.00328947368421053 0.0037593984962406 0.00956937799043062 0.00515463917525773 0.0105820105820106 0 0 0 0 0 0
"Nfkb1" 0.015220700152207 0.0164473684210526 0.0413533834586466 0.0239234449760766 0.0154639175257732 0.0211640211640212 0.01875 0.00813008130081301 0.0625 0.0151515151515152 0 0
"Naa50" 0.015220700152207 0.0526315789473684 0.037593984962406 0.0143540669856459 0.0309278350515464 0.0158730158730159 0.03125 0 0 0.0303030303030303 0.0714285714285714 0
"Grk6" 0 0.0197368421052632 0.037593984962406 0 0 0.00529100529100529 0 0.016260162601626 0.025 0.0151515151515152 0 0
"Eefsec" 0.0030441400304414 0.00328947368421053 0.0150375939849624 0.00478468899521531 0 0.0105820105820106 0 0.016260162601626 0 0 0 0
"Rcsd1" 0.0091324200913242 0.0328947368421053 0.0150375939849624 0 0.0103092783505155 0.0158730158730159 0.00625 0.016260162601626 0 0 0 0
"Cux1" 0.0167427701674277 0.0592105263157895 0.0263157894736842 0.00956937799043062 0.0257731958762887 0.0529100529100529 0.0125 0.040650406504065 0.0375 0.0151515151515152 0.0357142857142857 0
"Nckap1l" 0 0.0625 0.0263157894736842 0 0 0 0 0 0.0125 0 0 0
"Mthfs" 0.0091324200913242 0.0328947368421053 0.0338345864661654 0.0143540669856459 0.0154639175257732 0.0105820105820106 0.0125 0 0.0125 0 0 0.0555555555555556
"Arfgef1" 0.0045662100456621 0 0.0075187969924812 0.0143540669856459 0.0103092783505155 0.00529100529100529 0.0125 0 0 0 0.0357142857142857 0
"Rpl21" 0.318112633181126 0.282894736842105 0.285714285714286 0.4688995215311 0.252577319587629 0.402116402116402 0.34375 0.260162601626016 0.1125 0.272727272727273 0.321428571428571 0.277777777777778
"Gpr137b" 0.0106544901065449 0.0822368421052631 0.0150375939849624 0.0430622009569378 0.00515463917525773 0.0158730158730159 0.0125 0.024390243902439 0 0 0.0357142857142857 0
"Fgfr1op" 0.0076103500761035 0.00328947368421053 0.0075187969924812 0 0.00515463917525773 0.00529100529100529 0.00625 0 0.0125 0 0 0
"Wdr83os" 0.0258751902587519 0.0328947368421053 0.037593984962406 0.0239234449760766 0.0206185567010309 0.0634920634920635 0.0625 0.024390243902439 0.025 0.0303030303030303 0 0.111111111111111
"Mrpl3" 0.0060882800608828 0.0230263157894737 0.0225563909774436 0.0334928229665072 0.0309278350515464 0.0158730158730159 0.025 0.00813008130081301 0 0 0.0357142857142857 0
"Rgma" 0.0121765601217656 0 0 0 0 0 0.01875 0 0 0 0 0
"Hexim2" 0 0.00328947368421053 0 0.00956937799043062 0 0.00529100529100529 0.00625 0 0 0 0 0
"Mfap1b" 0.015220700152207 0.0131578947368421 0.0112781954887218 0.0191387559808612 0.0154639175257732 0.0264550264550265 0.025 0.016260162601626 0 0 0 0
"Cul1" 0.0273972602739726 0.0230263157894737 0.037593984962406 0.0239234449760766 0.00515463917525773 0.0264550264550265 0.05625 0.016260162601626 0.0125 0.0454545454545455 0.107142857142857 0.0555555555555556
"Hmgn1" 0.17351598173516 0.131578947368421 0.0601503759398496 0.22488038277512 0.211340206185567 0.338624338624339 0.2 0.0975609756097561 0.075 0.121212121212121 0.428571428571429 0.111111111111111
"Slc7a1" 0 0 0 0.00956937799043062 0 0.0158730158730159 0.00625 0 0 0.0151515151515152 0 0
"Ccdc30" 0 0 0 0.00956937799043062 0 0.00529100529100529 0.01875 0.00813008130081301 0 0.0151515151515152 0 0
"Zbtb4" 0.0228310502283105 0.00328947368421053 0.0075187969924812 0.00478468899521531 0.0103092783505155 0.0158730158730159 0.0375 0 0 0.0303030303030303 0 0
"Rab5b" 0.0121765601217656 0.0197368421052632 0.018796992481203 0.00956937799043062 0.0154639175257732 0.0264550264550265 0.0125 0 0.0125 0 0 0
"Cox7a2l" 0.257229832572298 0.391447368421053 0.274436090225564 0.334928229665072 0.231958762886598 0.343915343915344 0.29375 0.308943089430894 0.1875 0.378787878787879 0.178571428571429 0.111111111111111
"Cdk19" 0.0076103500761035 0.00657894736842105 0 0.00478468899521531 0.0103092783505155 0 0.00625 0 0.025 0 0 0.111111111111111
"Ptn" 0.0624048706240487 0.00986842105263158 0 0.0526315789473684 0 0.291005291005291 0.2 0.227642276422764 0 0.0151515151515152 0 0.166666666666667
"Dsel" 0.0015220700152207 0.00328947368421053 0 0.0191387559808612 0 0 0 0.00813008130081301 0 0 0 0
"Sfrp4" 0.0487062404870624 0.00328947368421053 0 0.186602870813397 0.118556701030928 0.00529100529100529 0.01875 0 0 0 0 0
"Exoc5" 0.0076103500761035 0.0164473684210526 0.0150375939849624 0.0143540669856459 0.00515463917525773 0.0211640211640212 0.00625 0.024390243902439 0 0.0151515151515152 0 0
"Stard3nl" 0.0532724505327245 0.105263157894737 0.075187969924812 0.0478468899521531 0.0257731958762887 0.0423280423280423 0.0125 0.032520325203252 0.0125 0.0303030303030303 0.0357142857142857 0.222222222222222
"Abcc1" 0.0045662100456621 0.00986842105263158 0.0037593984962406 0.00956937799043062 0 0.00529100529100529 0 0.00813008130081301 0 0 0 0
"3830406C13Rik" 0.015220700152207 0.0197368421052632 0.018796992481203 0.0334928229665072 0.00515463917525773 0.0211640211640212 0.025 0.00813008130081301 0.0125 0 0 0
"Spon1" 0.0258751902587519 0 0.0112781954887218 0 0.0206185567010309 0.00529100529100529 0.01875 0 0 0.136363636363636 0 0
"Mllt10" 0.015220700152207 0.0131578947368421 0.0112781954887218 0 0.0154639175257732 0.0158730158730159 0.025 0.00813008130081301 0 0.0151515151515152 0 0
"Anxa2" 0.444444444444444 0.368421052631579 0.274436090225564 0.69377990430622 0.319587628865979 0.343915343915344 0.35 0.504065040650406 0.3125 0.333333333333333 0.25 0.0555555555555556
"Vwa8" 0.0015220700152207 0.00328947368421053 0.0037593984962406 0.00478468899521531 0 0 0 0.00813008130081301 0 0 0 0
"Fdxacb1" 0.0030441400304414 0.00657894736842105 0.0112781954887218 0.00478468899521531 0 0.00529100529100529 0 0 0 0 0 0
"Xdh" 0.0410958904109589 0.0427631578947368 0.037593984962406 0.0574162679425837 0.0360824742268041 0.00529100529100529 0.00625 0.024390243902439 0.0125 0 0 0
"Arpin" 0.0106544901065449 0 0 0.0334928229665072 0.0206185567010309 0.0317460317460317 0.01875 0 0 0.0303030303030303 0 0.0555555555555556
"Dock1" 0.0030441400304414 0.00657894736842105 0.0037593984962406 0.0143540669856459 0.0154639175257732 0 0.01875 0 0 0.0151515151515152 0 0.0555555555555556
"Jag1" 0.0030441400304414 0.00328947368421053 0.0112781954887218 0.0143540669856459 0.00515463917525773 0.00529100529100529 0.025 0 0.0125 0.0303030303030303 0 0
"Dmtf1" 0.0015220700152207 0 0.0037593984962406 0.00478468899521531 0 0.00529100529100529 0.0125 0 0 0.0151515151515152 0 0
"Adgra2" 0.0015220700152207 0 0 0.0191387559808612 0.00515463917525773 0.00529100529100529 0.00625 0.00813008130081301 0 0 0 0
"Sertad1" 0.0350076103500761 0.0263157894736842 0.0676691729323308 0.0574162679425837 0.0360824742268041 0.105820105820106 0.10625 0.040650406504065 0.025 0.0454545454545454 0.0357142857142857 0.333333333333333
"Crls1" 0.0030441400304414 0.0164473684210526 0.0150375939849624 0.0143540669856459 0.0103092783505155 0.00529100529100529 0.0125 0.00813008130081301 0 0.0151515151515152 0 0
"Klk8" 0 0 0 0 0 0 0 0.00813008130081301 0.0125 0.121212121212121 0 0
"Otud5" 0.0060882800608828 0.00657894736842105 0.018796992481203 0.0191387559808612 0.0257731958762887 0.0158730158730159 0 0.040650406504065 0.0125 0 0.0357142857142857 0
"Ppfia4" 0 0.0328947368421053 0.0075187969924812 0 0 0 0 0 0 0 0 0
"Dbnl" 0.015220700152207 0.0592105263157895 0.0789473684210526 0.0430622009569378 0.0154639175257732 0.0529100529100529 0.03125 0.032520325203252 0.05 0.0303030303030303 0.0714285714285714 0
"Map7d1" 0.030441400304414 0.0460526315789474 0.018796992481203 0.0334928229665072 0.0670103092783505 0.0158730158730159 0.0375 0.0487804878048781 0 0.0303030303030303 0 0
"Taok2" 0 0.00328947368421053 0 0.00956937799043062 0 0.00529100529100529 0.00625 0.032520325203252 0 0.0151515151515152 0 0
"Usp18" 0.030441400304414 0.0197368421052632 0.0451127819548872 0.0382775119617225 0.00515463917525773 0.00529100529100529 0.0375 0.024390243902439 0 0.0151515151515152 0 0.0555555555555556
"Cpt1c" 0.0076103500761035 0 0 0.00956937799043062 0 0.00529100529100529 0.00625 0 0 0 0 0
"Lpcat1" 0.0106544901065449 0.00328947368421053 0.0037593984962406 0.00478468899521531 0.00515463917525773 0.0105820105820106 0 0.00813008130081301 0 0.0303030303030303 0 0
"Serf2" 0.0167427701674277 0.0164473684210526 0.0150375939849624 0.0239234449760766 0.0412371134020619 0.0264550264550265 0.05 0.032520325203252 0 0.0303030303030303 0.107142857142857 0.0555555555555556
"Shank1" 0.0015220700152207 0.00657894736842105 0 0 0.00515463917525773 0.00529100529100529 0.025 0 0 0 0 0
"Erp29" 0.0563165905631659 0.273026315789474 0.259398496240602 0.133971291866029 0.11340206185567 0.105820105820106 0.13125 0.0894308943089431 0.0875 0.106060606060606 0.107142857142857 0.0555555555555556
"Rnpc3" 0.0076103500761035 0.00328947368421053 0 0 0.00515463917525773 0.0158730158730159 0.00625 0 0.025 0.0151515151515152 0 0
"Ly6c1" 0.270928462709285 0.00328947368421053 0.0075187969924812 1.30143540669856 0.0927835051546392 0.0158730158730159 0.08125 1.52845528455285 0 0.560606060606061 0 0
"Madd" 0 0.00657894736842105 0.0112781954887218 0 0 0 0.00625 0 0.025 0.0151515151515152 0 0
"Cse1l" 0.0076103500761035 0.00657894736842105 0 0.00956937799043062 0.00515463917525773 0 0.00625 0 0.0125 0 0 0
"Mrgbp" 0.0030441400304414 0.00328947368421053 0.0037593984962406 0.00478468899521531 0.00515463917525773 0 0 0 0.025 0 0 0
"Dnajc17" 0.0045662100456621 0.0197368421052632 0.018796992481203 0.00956937799043062 0 0.0105820105820106 0 0.016260162601626 0 0 0.0357142857142857 0
"Dop1b" 0 0.00657894736842105 0 0.00478468899521531 0 0.0158730158730159 0.00625 0.00813008130081301 0 0.0151515151515152 0.0357142857142857 0
"Sh3bgrl2" 0.0015220700152207 0.0164473684210526 0 0 0 0 0 0 0 0 0 0
"Rgmb" 0.0136986301369863 0.00986842105263158 0.0037593984962406 0.0287081339712919 0.0257731958762887 0.0105820105820106 0.00625 0.00813008130081301 0 0.0151515151515152 0 0
"Nedd9" 0.0106544901065449 0.0164473684210526 0 0 0.00515463917525773 0.0211640211640212 0.025 0.016260162601626 0.0125 0 0.0357142857142857 0
"Tbp" 0.0030441400304414 0 0 0.0143540669856459 0.0154639175257732 0 0.00625 0 0 0 0 0
"Shc2" 0.0106544901065449 0.00986842105263158 0 0.00478468899521531 0.0103092783505155 0 0.03125 0 0 0 0 0
"Mark4" 0 0 0.018796992481203 0.00956937799043062 0 0.00529100529100529 0.00625 0.00813008130081301 0 0 0 0
"Msn" 0.0547945205479452 0.164473684210526 0.101503759398496 0.0669856459330144 0.0567010309278351 0.126984126984127 0.13125 0.154471544715447 0.175 0.136363636363636 0.285714285714286 0.111111111111111
"Alyref2" 0.0045662100456621 0.00328947368421053 0.0075187969924812 0 0 0.0105820105820106 0.0125 0.00813008130081301 0.0125 0 0.0357142857142857 0
"Usp46" 0.0030441400304414 0.00328947368421053 0 0.00478468899521531 0 0.00529100529100529 0.00625 0 0 0 0 0
"Hras" 0.0258751902587519 0.0328947368421053 0.0112781954887218 0.0574162679425837 0.0515463917525773 0.0476190476190476 0.04375 0.032520325203252 0.0125 0.0454545454545455 0.107142857142857 0
"Stxbp1" 0.0045662100456621 0.00657894736842105 0.0037593984962406 0 0.0154639175257732 0.0264550264550265 0.01875 0 0 0.0606060606060606 0 0
"Sec31a" 0.0289193302891933 0.0197368421052632 0.018796992481203 0.0287081339712919 0.0360824742268041 0.037037037037037 0.05 0.00813008130081301 0 0.0151515151515152 0.0714285714285714 0
"Cavin2" 0.0258751902587519 0 0 0.0287081339712919 0.0154639175257732 0.0423280423280423 0.025 0.626016260162602 0.0125 0.454545454545455 0 0
"Nrros" 0 0.148026315789474 0.146616541353383 0.00478468899521531 0.00515463917525773 0 0 0 0.0125 0.0151515151515152 0 0
"Ccdc88a" 0.0106544901065449 0.0296052631578947 0.037593984962406 0.0334928229665072 0.0154639175257732 0.0582010582010582 0.05625 0.016260162601626 0.025 0 0.107142857142857 0
"Ppm1b" 0.0091324200913242 0.00657894736842105 0.0037593984962406 0.0143540669856459 0.0154639175257732 0.0264550264550265 0.0125 0.00813008130081301 0.0125 0.0151515151515152 0.0357142857142857 0
"Heatr5a" 0.0060882800608828 0.00328947368421053 0.0075187969924812 0 0.0103092783505155 0.0105820105820106 0.0125 0.00813008130081301 0 0.0151515151515152 0.0357142857142857 0
"Med19" 0.0091324200913242 0.0164473684210526 0.0075187969924812 0.0143540669856459 0.0154639175257732 0.0264550264550265 0.00625 0 0 0.0303030303030303 0 0
"Papss1" 0.0121765601217656 0.0296052631578947 0.0112781954887218 0.0191387559808612 0.0206185567010309 0.0529100529100529 0.03125 0.016260162601626 0 0.0151515151515152 0.0714285714285714 0.0555555555555556
"Evc" 0.0060882800608828 0 0 0.00956937799043062 0.0257731958762887 0 0.0125 0 0 0.0151515151515152 0 0
"Slc16a7" 0.0030441400304414 0.00986842105263158 0.0112781954887218 0.00956937799043062 0.00515463917525773 0.0158730158730159 0.00625 0 0 0 0.0714285714285714 0
"Nlgn1" 0.0045662100456621 0.00328947368421053 0.0075187969924812 0.00956937799043062 0.0103092783505155 0 0.00625 0 0.0125 0 0 0
"Abcf3" 0.0136986301369863 0.0197368421052632 0.0037593984962406 0.00956937799043062 0.0103092783505155 0 0.00625 0.00813008130081301 0 0 0 0.0555555555555556
"Yeats2" 0.0045662100456621 0.00328947368421053 0 0 0.00515463917525773 0.00529100529100529 0.00625 0 0 0.0151515151515152 0 0
"Slc25a38" 0.0015220700152207 0.0164473684210526 0 0 0.0103092783505155 0.00529100529100529 0.00625 0.00813008130081301 0 0.0151515151515152 0.0357142857142857 0
"Hmgcr" 0.0015220700152207 0.00328947368421053 0.0037593984962406 0 0 0.00529100529100529 0 0.00813008130081301 0 0 0 0
"Psmb1" 0.197869101978691 0.246710526315789 0.225563909774436 0.23444976076555 0.185567010309278 0.222222222222222 0.24375 0.16260162601626 0.2125 0.181818181818182 0.321428571428571 0.166666666666667
"Hyal1" 0.0015220700152207 0.00657894736842105 0.0037593984962406 0.00478468899521531 0.0257731958762887 0 0.00625 0.032520325203252 0 0 0 0
"Slamf6" 0 0.00328947368421053 0.0112781954887218 0 0 0 0 0 0.0125 0 0 0
"Cdc27" 0 0.00328947368421053 0 0 0 0.0211640211640212 0 0 0 0 0 0
"Acadsb" 0.0091324200913242 0 0 0.0191387559808612 0.0257731958762887 0 0.0125 0 0 0.0454545454545455 0 0
"Bclaf3" 0.0030441400304414 0.00328947368421053 0 0 0.0103092783505155 0.00529100529100529 0 0 0 0 0.107142857142857 0
