"0" "1" "2" "3" "4" "5" "6" "7"
"Nf1" 0.150943396226415 0.0866141732283465 0.0806451612903226 0.10625 0.150375939849624 0.1 0.118279569892473 0.228260869565217
"Snrk" 0.335849056603774 0.15748031496063 0.327956989247312 0.3875 0.195488721804511 0.0666666666666667 0.32258064516129 0.228260869565217
"L3mbtl2" 0.0264150943396226 0.0354330708661417 0.00537634408602151 0.03125 0.0451127819548872 0.0166666666666667 0.010752688172043 0.0326086956521739
"Zfp346" 0.0377358490566038 0.0196850393700787 0.021505376344086 0.025 0.0526315789473684 0.0333333333333333 0.010752688172043 0.0108695652173913
"Cdc45" 0.0264150943396226 0 0.043010752688172 0.03125 0.0075187969924812 0.05 0.010752688172043 0.0543478260869565
"Usmg5" 0.822641509433962 0.830708661417323 0.419354838709677 0.575 0.556390977443609 0.575 0.913978494623656 0.532608695652174
"Clasrp" 0.0792452830188679 0.0354330708661417 0.0752688172043011 0.0875 0.0601503759398496 0.0583333333333333 0.161290322580645 0.0652173913043478
"Olfr90" 0.0528301886792453 0.0078740157480315 0.129032258064516 0.06875 0.0451127819548872 0.0666666666666667 0.0645161290322581 0.0652173913043478
"4930503L19Rik" 0.0641509433962264 0.0078740157480315 0.0591397849462366 0.04375 0.075187969924812 0.0666666666666667 0.0645161290322581 0.0217391304347826
"Rab43" 0.00754716981132075 0.00393700787401575 0.00537634408602151 0.03125 0.0075187969924812 0.025 0.021505376344086 0.0217391304347826
"Egr2" 0.0188679245283019 0.0354330708661417 0.021505376344086 0.0875 0.0676691729323308 0.275 0.010752688172043 0.0217391304347826
"Sbno1" 0.350943396226415 0.145669291338583 0.279569892473118 0.46875 0.330827067669173 0.241666666666667 0.365591397849462 0.326086956521739
"Polr1b" 0.0113207547169811 0.00393700787401575 0.0161290322580645 0.01875 0.0300751879699248 0.0416666666666667 0.043010752688172 0.0108695652173913
"Fam234a" 0.218867924528302 0.0826771653543307 0.032258064516129 0.1875 0.105263157894737 0.141666666666667 0.150537634408602 0.16304347826087
"Rbp4" 1.89056603773585 1.33070866141732 1.11827956989247 2.2 3.09022556390977 0.258333333333333 0.32258064516129 1.55434782608696
"Ttc14" 0.184905660377358 0.114173228346457 0.209677419354839 0.09375 0.285714285714286 0.308333333333333 0.193548387096774 0.0978260869565217
"Eny2" 0.539622641509434 0.18503937007874 0.0752688172043011 0.48125 0.481203007518797 0.466666666666667 0.580645161290323 0.347826086956522
"Sgip1" 0.060377358490566 0.0118110236220472 0.032258064516129 0.0875 0.0676691729323308 0.108333333333333 0.0537634408602151 0.0434782608695652
"Vps50" 0.120754716981132 0.0354330708661417 0.0483870967741935 0.1375 0.0827067669172932 0.0916666666666667 0.021505376344086 0.0434782608695652
"Fbxw11" 0.128301886792453 0.047244094488189 0.032258064516129 0.1125 0.075187969924812 0.108333333333333 0.0645161290322581 0.108695652173913
"Brf2" 0.0679245283018868 0.031496062992126 0.0161290322580645 0.05625 0.0526315789473684 0.025 0.043010752688172 0.0652173913043478
"Vps39" 0.0528301886792453 0 0.0645161290322581 0.01875 0.0601503759398496 0.0833333333333333 0.021505376344086 0.0217391304347826
"Det1" 0.0905660377358491 0.0551181102362205 0.0698924731182796 0.1125 0.0827067669172932 0.075 0.10752688172043 0.0869565217391304
"Rpl7l1" 0.332075471698113 0.122047244094488 0.123655913978495 0.2375 0.278195488721804 0.275 0.451612903225806 0.282608695652174
"Ptgis" 6.12830188679245 6.43700787401575 5.8010752688172 6.33125 4.17293233082707 2.95 4.6989247311828 5.59782608695652
"Trappc8" 0.132075471698113 0.0393700787401575 0.236559139784946 0.1375 0.150375939849624 0.1 0.043010752688172 0.119565217391304
"Farsb" 0.233962264150943 0.0748031496062992 0.043010752688172 0.2125 0.203007518796992 0.0666666666666667 0.204301075268817 0.152173913043478
"Tnfrsf23" 0.030188679245283 0.00393700787401575 0.00537634408602151 0.0375 0.0150375939849624 0.0916666666666667 0.021505376344086 0
"Dock7" 0.218867924528302 0.102362204724409 0.17741935483871 0.1875 0.18796992481203 0.116666666666667 0.247311827956989 0.173913043478261
"Wdr31" 0.0679245283018868 0.0196850393700787 0.0376344086021505 0.03125 0.0526315789473684 0.0666666666666667 0.021505376344086 0.0434782608695652
"Olfr354" 0.0415094339622641 0.0196850393700787 0.043010752688172 0.01875 0.0150375939849624 0.00833333333333333 0.032258064516129 0.0108695652173913
"Laptm4a" 3.41132075471698 3.68110236220472 3.16129032258065 3.45 4.33834586466165 3.46666666666667 3.53763440860215 3.26086956521739
"Idnk" 0.207547169811321 0.0393700787401575 0.021505376344086 0.1 0.278195488721804 0.0666666666666667 0.258064516129032 0.0652173913043478
"Golt1b" 0.252830188679245 0.0866141732283465 0.0913978494623656 0.225 0.180451127819549 0.275 0.204301075268817 0.619565217391304
"Hinfp" 0.0641509433962264 0.0196850393700787 0.0645161290322581 0.05625 0.0827067669172932 0.0666666666666667 0.043010752688172 0.0543478260869565
"Gm14267" 0.0339622641509434 0 0.0537634408602151 0.00625 0.0150375939849624 0.0166666666666667 0.010752688172043 0.0326086956521739
"Pttg1" 0.660377358490566 0.224409448818898 0.182795698924731 0.63125 0.496240601503759 0.25 0.849462365591398 0.445652173913043
"Lmo7" 0.0150943396226415 0.00393700787401575 0.00537634408602151 0 0.0827067669172932 0.108333333333333 0 0.0108695652173913
"Ttc3" 0.49811320754717 0.318897637795276 0.17741935483871 0.56875 0.353383458646617 0.166666666666667 0.731182795698925 0.478260869565217
"Cntnap2" 0 0 0.010752688172043 0.00625 0.0075187969924812 0 0 0.0108695652173913
"Hgf" 0.00377358490566038 0.0118110236220472 0.021505376344086 0.00625 0.0451127819548872 0.0666666666666667 0.010752688172043 0
"Fmo2" 1.73962264150943 1.19685039370079 1.31720430107527 1.925 2.10526315789474 0.216666666666667 3.18279569892473 1.1195652173913
"Msi2" 0.279245283018868 0.145669291338583 0.268817204301075 0.2625 0.293233082706767 0.416666666666667 0.354838709677419 0.217391304347826
"Zfp131" 0.320754716981132 0.0826771653543307 0.220430107526882 0.39375 0.18796992481203 0.433333333333333 0.290322580645161 0.108695652173913
"Gm2531" 0.060377358490566 0.00393700787401575 0.010752688172043 0.03125 0.0150375939849624 0.025 0.021505376344086 0.0652173913043478
"Aarsd1" 0.0226415094339623 0.00393700787401575 0.0268817204301075 0.00625 0 0.00833333333333333 0.010752688172043 0
"Nagpa" 0.188679245283019 0.0826771653543307 0.10752688172043 0.19375 0.233082706766917 0.0916666666666667 0.193548387096774 0.152173913043478
"Ifrd1" 0.724528301886792 0.807086614173228 0.543010752688172 1.31875 0.639097744360902 0.425 0.709677419354839 0.521739130434783
"Tpd52" 0.264150943396226 0.114173228346457 0.0913978494623656 0.20625 0.203007518796992 0.1 0.301075268817204 0.239130434782609
"R3hcc1" 0.166037735849057 0.0511811023622047 0.00537634408602151 0.10625 0.172932330827068 0.0333333333333333 0.150537634408602 0.0760869565217391
"Cdc42bpb" 0.128301886792453 0.0354330708661417 0.0268817204301075 0.13125 0.075187969924812 0.175 0.118279569892473 0.0326086956521739
"Phkg2" 0.0452830188679245 0.047244094488189 0.021505376344086 0.05625 0.0676691729323308 0.075 0.0645161290322581 0.0217391304347826
"Lactb" 0.0943396226415094 0.0236220472440945 0 0.06875 0.0601503759398496 0.05 0.0645161290322581 0.0652173913043478
"Faxc" 0.00754716981132075 0 0 0.03125 0 0.00833333333333333 0.021505376344086 0
"Col4a2" 0.788679245283019 0.598425196850394 0.39247311827957 0.63125 0.631578947368421 0.641666666666667 0.688172043010753 0.597826086956522
"Cidea" 0.116981132075472 0.015748031496063 0.0376344086021505 0.0625 0.0526315789473684 0.0166666666666667 0.161290322580645 0.0543478260869565
"Psd3" 0.0679245283018868 0.0078740157480315 0.0483870967741935 0.075 0.0902255639097744 0.133333333333333 0.0860215053763441 0.0652173913043478
"Lepr" 0.0264150943396226 0.0275590551181102 0.010752688172043 0.025 0.0075187969924812 0 0.0752688172043011 0.0108695652173913
"Trappc3" 0.381132075471698 0.153543307086614 0.0913978494623656 0.31875 0.383458646616541 0.266666666666667 0.354838709677419 0.195652173913043
"Rassf1" 0.249056603773585 0.078740157480315 0.21505376344086 0.375 0.270676691729323 0.166666666666667 0.21505376344086 0.184782608695652
"Ttc23" 0.0641509433962264 0.0236220472440945 0.0806451612903226 0.06875 0.0977443609022556 0.166666666666667 0.032258064516129 0.0326086956521739
"Bbs4" 0.0830188679245283 0.0196850393700787 0.0537634408602151 0.075 0.0526315789473684 0.05 0.0967741935483871 0.0434782608695652
"Sipa1l1" 0.0830188679245283 0.0118110236220472 0.064516129032258 0.1 0.037593984962406 0.108333333333333 0.0645161290322581 0.108695652173913
"Bcas2" 0.460377358490566 0.275590551181102 0.112903225806452 0.36875 0.473684210526316 0.275 0.655913978494624 0.33695652173913
"Ercc5" 0.124528301886792 0.031496062992126 0.053763440860215 0.125 0.0977443609022556 0.0416666666666667 0.0860215053763441 0.184782608695652
"Tepsin" 0.0415094339622641 0.0078740157480315 0.053763440860215 0.04375 0.0451127819548872 0.025 0.043010752688172 0.0326086956521739
"Sh3bgr" 2.39622641509434 1.33464566929134 1.23655913978495 1.6375 0.789473684210526 0.116666666666667 2.73118279569892 1.56521739130435
"Dtna" 0.460377358490566 0.188976377952756 0.473118279569892 0.48125 0.24812030075188 0.075 0.473118279569892 0.217391304347826
"Cdk5rap3" 0.339622641509434 0.078740157480315 0.134408602150538 0.175 0.278195488721804 0.233333333333333 0.290322580645161 0.141304347826087
"Mapk13" 0 0 0 0.00625 0.0150375939849624 0.0333333333333333 0.021505376344086 0
"Ndrg4" 0.147169811320755 0.031496062992126 0 0.08125 0.12781954887218 0.216666666666667 0.182795698924731 0.0652173913043478
"Klhl25" 0.0150943396226415 0 0 0.05 0.0225563909774436 0.0416666666666667 0.032258064516129 0
"Fkbp3" 0.226415094339623 0.0433070866141732 0.053763440860215 0.23125 0.210526315789474 0.183333333333333 0.193548387096774 0.119565217391304
"Tmem248" 0.20377358490566 0.078740157480315 0.0860215053763441 0.16875 0.225563909774436 0.191666666666667 0.204301075268817 0.195652173913043
"Atp8a1" 0.060377358490566 0.0590551181102362 0.0161290322580645 0.0375 0.0225563909774436 0 0.0967741935483871 0.0326086956521739
"Pdia4" 0.4 0.244094488188976 0.21505376344086 0.4875 0.466165413533835 0.608333333333333 0.397849462365591 0.391304347826087
"Zfp882" 0.0150943396226415 0 0.0161290322580645 0.01875 0.0075187969924812 0.0166666666666667 0.021505376344086 0.0108695652173913
"Ifi203" 0.060377358490566 0.047244094488189 0.053763440860215 0.10625 0.112781954887218 0.0583333333333333 0.161290322580645 0.0217391304347826
"Slx1b" 0.113207547169811 0.047244094488189 0.112903225806452 0.0875 0.0676691729323308 0.075 0.0752688172043011 0.0434782608695652
"Rbm25" 0.649056603773585 0.251968503937008 0.645161290322581 0.59375 0.578947368421053 0.341666666666667 0.731182795698925 0.58695652173913
"Zfp945" 0.109433962264151 0.0275590551181102 0.043010752688172 0.1125 0.112781954887218 0.0833333333333333 0.118279569892473 0.0760869565217391
"Sec16a" 0.0943396226415094 0.0196850393700787 0.0645161290322581 0.08125 0.0300751879699248 0.125 0.053763440860215 0.0760869565217391
"Aig1" 0.30188679245283 0.125984251968504 0.172043010752688 0.35 0.293233082706767 0.483333333333333 0.43010752688172 0.239130434782609
"Naaladl2" 0.0452830188679245 0.015748031496063 0.00537634408602151 0.04375 0.0150375939849624 0.0166666666666667 0.010752688172043 0.0326086956521739
"Mff" 0.539622641509434 0.196850393700787 0.134408602150538 0.48125 0.428571428571429 0.216666666666667 0.559139784946237 0.33695652173913
"Pcolce2" 0.166037735849057 0.283464566929134 0.0913978494623656 0.15 0.285714285714286 4.90833333333333 0.0752688172043011 0.239130434782609
"Vmn2r79" 0.030188679245283 0.0236220472440945 0.0376344086021505 0.025 0.037593984962406 0.025 0.0537634408602151 0.0108695652173913
"Lgals8" 0.169811320754717 0.0669291338582677 0.0161290322580645 0.21875 0.165413533834586 0.166666666666667 0.258064516129032 0.173913043478261
"Cop1" 0.184905660377358 0.0551181102362205 0.0698924731182796 0.1125 0.142857142857143 0.141666666666667 0.139784946236559 0.184782608695652
"Nsun6" 0.0377358490566038 0.00393700787401575 0 0.03125 0.037593984962406 0.0333333333333333 0.010752688172043 0.0108695652173913
"Coq8a" 0.245283018867925 0.0669291338582677 0.0913978494623656 0.2125 0.112781954887218 0.0833333333333333 0.0537634408602151 0.16304347826087
"Vegfa" 0.0188679245283019 0 0.00537634408602151 0.00625 0.0300751879699248 0.05 0.021505376344086 0.0434782608695652
"Zfp111" 0.0415094339622641 0 0.0161290322580645 0.0375 0.0300751879699248 0.075 0.021505376344086 0.0217391304347826
"Nme4" 0.00754716981132075 0.0118110236220472 0.00537634408602151 0 0.0150375939849624 0.0166666666666667 0 0
"Col19a1" 0.030188679245283 0 0.021505376344086 0.03125 0 0 0.032258064516129 0
"Synpo2" 1.59622641509434 1.26377952755906 1.17204301075269 1.6375 0.609022556390977 0.125 2.06451612903226 1.64130434782609
"Adgrl3" 0.00754716981132075 0.0118110236220472 0.0376344086021505 0.00625 0.0075187969924812 0.00833333333333333 0.010752688172043 0
"Obsl1" 0.0830188679245283 0.0078740157480315 0.010752688172043 0.0625 0.0451127819548872 0.0666666666666667 0.021505376344086 0.0434782608695652
"Gng2" 0.0113207547169811 0 0 0 0 0.025 0.010752688172043 0.0217391304347826
"Zfp780b" 0.0867924528301887 0.0196850393700787 0.134408602150538 0.05625 0.0902255639097744 0.075 0.10752688172043 0.141304347826087
"Mapk7" 0.0490566037735849 0.015748031496063 0.0268817204301075 0.1 0.0526315789473684 0.0583333333333333 0.021505376344086 0.0434782608695652
"Nalcn" 0.0641509433962264 0.0118110236220472 0.0376344086021505 0.08125 0.0676691729323308 0.025 0.021505376344086 0.0326086956521739
"Hddc2" 0.124528301886792 0.015748031496063 0.043010752688172 0.1 0.105263157894737 0.0916666666666667 0.118279569892473 0.0869565217391304
"Mtmr3" 0.120754716981132 0.0118110236220472 0.0161290322580645 0.10625 0.075187969924812 0.0333333333333333 0.10752688172043 0.0652173913043478
"Ttc13" 0.0641509433962264 0.0236220472440945 0.0161290322580645 0.0375 0.075187969924812 0.075 0.0645161290322581 0.0869565217391304
"Armcx4" 0.0452830188679245 0 0.0161290322580645 0.05 0.0225563909774436 0.00833333333333333 0 0
"BC034090" 0.00754716981132075 0.00393700787401575 0 0 0.0075187969924812 0.025 0 0
"Astn2" 0.0113207547169811 0.0078740157480315 0 0.03125 0.0150375939849624 0.00833333333333333 0.021505376344086 0.0217391304347826
"Tfdp1" 0.169811320754717 0.0433070866141732 0.0268817204301075 0.125 0.157894736842105 0.141666666666667 0.172043010752688 0.141304347826087
"Ccnh" 0.264150943396226 0.0393700787401575 0.0376344086021505 0.20625 0.195488721804511 0.15 0.139784946236559 0.195652173913043
"Ninj1" 0.637735849056604 0.881889763779528 0.483870967741935 0.63125 0.721804511278195 1.75833333333333 0.397849462365591 0.543478260869565
"Banp" 0.184905660377358 0.0590551181102362 0.102150537634409 0.1875 0.142857142857143 0.075 0.172043010752688 0.130434782608696
"Susd4" 0.0150943396226415 0 0 0 0.037593984962406 0 0.021505376344086 0
"Chd3" 0.59622641509434 0.244094488188976 0.327956989247312 0.85625 0.368421052631579 0.0416666666666667 0.559139784946237 0.25
"Ubfd1" 0.20377358490566 0.0433070866141732 0.0537634408602151 0.175 0.18796992481203 0.133333333333333 0.139784946236559 0.0652173913043478
"Magi2" 0.0867924528301887 0.0118110236220472 0.0537634408602151 0.05625 0.0526315789473684 0.00833333333333333 0.10752688172043 0.0543478260869565
"Gpc1" 0.00377358490566038 0 0 0.0125 0 0.00833333333333333 0.010752688172043 0
"3110082I17Rik" 0.030188679245283 0.0354330708661417 0 0.025 0.0601503759398496 0.0833333333333333 0.010752688172043 0.0326086956521739
"Dus2" 0.0641509433962264 0.031496062992126 0.021505376344086 0.05 0.0601503759398496 0.133333333333333 0.032258064516129 0.0543478260869565
"Ccdc141" 0.256603773584906 0.0748031496062992 0.376344086021505 0.25 0.112781954887218 0.0666666666666667 0.236559139784946 0.152173913043478
"Osbpl6" 0.030188679245283 0.00393700787401575 0.010752688172043 0.025 0.0300751879699248 0.0166666666666667 0.021505376344086 0
"Pard3" 0.0754716981132075 0.0196850393700787 0.0376344086021505 0.075 0.105263157894737 0.0583333333333333 0.0537634408602151 0.0652173913043478
"Psma3" 1.00377358490566 0.901574803149606 1.06451612903226 0.9 0.894736842105263 0.691666666666667 0.913978494623656 0.739130434782609
"Nsd2" 0.0943396226415094 0.047244094488189 0.032258064516129 0.04375 0.0676691729323308 0.0666666666666667 0.0537634408602151 0.0434782608695652
"Nme6" 0.0905660377358491 0.015748031496063 0 0.0625 0.0676691729323308 0.0416666666666667 0.0860215053763441 0.0543478260869565
"Slc9a2" 0.0226415094339623 0 0.0161290322580645 0.00625 0.0225563909774436 0 0.010752688172043 0.0108695652173913
"Nbdy" 0.547169811320755 0.125984251968504 0.0752688172043011 0.50625 0.413533834586466 0.366666666666667 0.43010752688172 0.33695652173913
"Lrrc27" 0.0981132075471698 0.0196850393700787 0.032258064516129 0.0625 0.0526315789473684 0.0166666666666667 0.043010752688172 0.0108695652173913
"Rufy3" 0.0754716981132075 0.0196850393700787 0.0860215053763441 0.0375 0.075187969924812 0.05 0.0645161290322581 0.0326086956521739
"Oma1" 0.128301886792453 0.0393700787401575 0.043010752688172 0.06875 0.037593984962406 0.0333333333333333 0.0860215053763441 0.0434782608695652
"Spg7" 0.324528301886792 0.062992125984252 0.0913978494623656 0.2625 0.233082706766917 0.208333333333333 0.225806451612903 0.239130434782609
"App" 2.03018867924528 2.44094488188976 2.17204301075269 2.2125 2.33834586466165 1.81666666666667 2.52688172043011 2.41304347826087
"Ipo9" 0.132075471698113 0.078740157480315 0.0913978494623656 0.1875 0.0977443609022556 0.075 0.0967741935483871 0.108695652173913
"Txlng" 0.10188679245283 0.0393700787401575 0.032258064516129 0.13125 0.0676691729323308 0.1 0.0645161290322581 0.0434782608695652
"U2af1l4" 0.00754716981132075 0.0196850393700787 0 0.0125 0 0.00833333333333333 0 0
