"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"Atp9a" 0.11284046692607 0.1888 0.189328743545611 0.156626506024096 0.241192411924119 0.192592592592593 0.218623481781376 0.15546218487395 0.0677083333333333 0.26890756302521 0.152941176470588 0.0227272727272727
"Psap" 4.94811932555123 4.8 5.04130808950086 5.28192771084337 4.84010840108401 4.79259259259259 6.01214574898785 7.49579831932773 5.53125 4.65546218487395 4.28235294117647 6.52272727272727
"Prpf38a" 0.121919584954604 0.2048 0.184165232358003 0.185542168674699 0.224932249322493 0.207407407407407 0.198380566801619 0.142857142857143 0.0989583333333333 0.201680672268908 0.211764705882353 0.0227272727272727
"Rbm8a" 1.2905317769131 1.2736 1.26678141135972 1.31325301204819 1.24661246612466 1.27407407407407 1.00404858299595 1.25210084033613 1.234375 1.2436974789916 1.22352941176471 1.29545454545455
"Mfn1" 0.0946822308690013 0.2 0.139414802065404 0.190361445783133 0.186991869918699 0.259259259259259 0.117408906882591 0.117647058823529 0.0572916666666667 0.109243697478992 0.176470588235294 0.159090909090909
"Asnsd1" 0.0933852140077821 0.1344 0.144578313253012 0.132530120481928 0.197831978319783 0.12962962962963 0.125506072874494 0.113445378151261 0.0989583333333333 0.184873949579832 0.129411764705882 0.0454545454545455
"Dhx8" 0.0259403372243839 0.0544 0.0654044750430293 0.0819277108433735 0.0948509485094851 0.103703703703704 0.0364372469635627 0.0336134453781513 0 0.117647058823529 0.0823529411764706 0.0454545454545455
"St8sia4" 0.00907911802853437 0.024 0.0154905335628227 0.0240963855421687 0.02710027100271 0.0037037037037037 0.0161943319838057 0.0168067226890756 0 0.0168067226890756 0.0117647058823529 0.159090909090909
"Mrtfa" 0.0505836575875486 0.0656 0.0705679862306368 0.0602409638554217 0.0677506775067751 0.062962962962963 0.0607287449392713 0.0504201680672269 0.00520833333333333 0.0756302521008403 0.0470588235294118 0
"Kazald1" 0.507133592736706 0.3872 0.671256454388985 0.416867469879518 0.62059620596206 0.496296296296296 1.21052631578947 0.65546218487395 0.703125 1.13445378151261 0.458823529411765 0.363636363636364
"Tex14" 0.0012970168612192 0 0.00172117039586919 0.00240963855421687 0.002710027100271 0 0 0 0 0.00840336134453781 0 0
"Gstp1" 0.195849546044099 0.376 0.418244406196213 0.308433734939759 0.336043360433604 0.32962962962963 0.267206477732794 0.352941176470588 0.125 0.411764705882353 0.282352941176471 0.0227272727272727
"Olfr237-ps1" 0.0557717250324254 0.1184 0.108433734939759 0.127710843373494 0.10840108401084 0.133333333333333 0.0404858299595142 0.0420168067226891 0.0364583333333333 0.100840336134454 0.0705882352941176 0
"Trabd2b" 0.246433203631647 0.584 0.550774526678141 0.604819277108434 0.642276422764228 0.540740740740741 0.206477732793522 0.441176470588235 0.25 0.436974789915966 1.07058823529412 0.0454545454545455
"Chst11" 0.0207522697795071 0.0112 0.0189328743545611 0.00963855421686747 0.021680216802168 0.0037037037037037 0.0364372469635627 0.19327731092437 0.0208333333333333 0.0504201680672269 0.0117647058823529 0.0227272727272727
"Gmeb1" 0.0791180285343709 0.1456 0.12736660929432 0.166265060240964 0.105691056910569 0.140740740740741 0.0931174089068826 0.0756302521008403 0.0520833333333333 0.126050420168067 0.0941176470588235 0.0454545454545455
"Olfr822" 0.00648508430609598 0.0192 0.0172117039586919 0.0216867469879518 0.024390243902439 0.0185185185185185 0.00404858299595142 0.00840336134453781 0 0.0336134453781513 0.0235294117647059 0
"Atg2a" 0.0324254215304799 0.0608 0.0481927710843373 0.0746987951807229 0.0731707317073171 0.0851851851851852 0.0404858299595142 0.0840336134453781 0.03125 0.0588235294117647 0.0823529411764706 0.25
"Nsa2" 1.20492866407263 1.272 1.30464716006885 1.30602409638554 1.39566395663957 1.33703703703704 0.862348178137652 1.09663865546218 1.27083333333333 1.40336134453782 1.04705882352941 1.29545454545455
"Vmn2r73" 0.0194552529182879 0.048 0.0430292598967298 0.0313253012048193 0.040650406504065 0.0333333333333333 0.0121457489878542 0.046218487394958 0.0104166666666667 0.0168067226890756 0 0
"Ap3m2" 0.00907911802853437 0.048 0.0413080895008606 0.0265060240963855 0.040650406504065 0.062962962962963 0.048582995951417 0.0378151260504202 0.0104166666666667 0.0504201680672269 0.0588235294117647 0.0227272727272727
"Pqlc2" 0.0194552529182879 0.0656 0.0602409638554217 0.0771084337349398 0.032520325203252 0.0333333333333333 0.0526315789473684 0.0630252100840336 0.0208333333333333 0.0672268907563025 0.0235294117647059 0
"2610021A01Rik" 0.00907911802853437 0.0144 0.0189328743545611 0.0168674698795181 0.037940379403794 0.00740740740740741 0.0161943319838057 0.0336134453781513 0 0.00840336134453781 0.0235294117647059 0
"Zfp120" 0.0402075226977951 0.1008 0.0946643717728055 0.0795180722891566 0.0785907859078591 0.0888888888888889 0.0688259109311741 0.100840336134454 0.03125 0.0672268907563025 0.105882352941176 0.0227272727272727
"Slc33a1" 0.072632944228275 0.1152 0.113597246127367 0.127710843373494 0.157181571815718 0.159259259259259 0.101214574898785 0.0840336134453781 0.0208333333333333 0.134453781512605 0.176470588235294 0.0227272727272727
"Coro1a" 0.00259403372243839 0 0.00344234079173838 0 0.002710027100271 0.0037037037037037 0.0323886639676113 0.0252100840336134 0 0 0 0.977272727272727
"Eif3m" 1.17769130998703 1.1376 1.11015490533563 1.25060240963855 1.20867208672087 1.15185185185185 0.793522267206478 0.92436974789916 1.13541666666667 1.00840336134454 1 1.04545454545455
"Olfr1220" 0.0012970168612192 0.0112 0.00516351118760757 0.0072289156626506 0.010840108401084 0.00740740740740741 0.00404858299595142 0.00840336134453781 0 0 0.0117647058823529 0
"Cpeb3" 0.0466926070038911 0.1216 0.0826161790017212 0.11566265060241 0.132791327913279 0.137037037037037 0.0364372469635627 0.0882352941176471 0.03125 0.0672268907563025 0.0470588235294118 0
"Nt5c3b" 0.255512321660182 0.4144 0.442340791738382 0.431325301204819 0.414634146341463 0.411111111111111 0.271255060728745 0.46218487394958 0.145833333333333 0.361344537815126 0.258823529411765 0.0681818181818182
"Gbp4" 0.0103761348897536 0.0352 0.0240963855421687 0.0120481927710843 0.029810298102981 0.0222222222222222 0.0242914979757085 0.00840336134453781 0.0520833333333333 0 0 0.0909090909090909
"Arhgap15" 0.0012970168612192 0 0.00344234079173838 0 0.002710027100271 0 0.0445344129554656 0 0 0.00840336134453781 0 0
"Tacc3" 0.00778210116731517 0.0304 0.0172117039586919 0.00963855421686747 0.018970189701897 0.0333333333333333 0.0323886639676113 0.0126050420168067 0.015625 0.0252100840336134 0 0.409090909090909
"Spidr" 0.0012970168612192 0.0048 0.00172117039586919 0.0120481927710843 0.002710027100271 0 0.0283400809716599 0.00840336134453781 0 0 0.0117647058823529 0
"Trem2" 0 0.0032 0 0 0 0 0.00809716599190283 0 0 0.00840336134453781 0 0.0909090909090909
"Zfp457" 0.103761348897536 0.1392 0.135972461273666 0.149397590361446 0.16260162601626 0.137037037037037 0.109311740890688 0.0840336134453781 0.0989583333333333 0.159663865546218 0.117647058823529 0.0227272727272727
"Calm1" 9.11543450064851 10.4928 10.6557659208262 10.4843373493976 11.3008130081301 11.4444444444444 6.74089068825911 10.2605042016807 7.92708333333333 12.218487394958 9.58823529411765 9.95454545454546
"Nid2" 0 0.0032 0.00172117039586919 0.00481927710843374 0.002710027100271 0 0 0 0 0.00840336134453781 0 0
"Cs" 0.276264591439689 0.616 0.48881239242685 0.539759036144578 0.596205962059621 0.555555555555555 0.364372469635628 0.323529411764706 0.166666666666667 0.554621848739496 0.647058823529412 0.136363636363636
"Extl2" 0.0972762645914397 0.1792 0.144578313253012 0.159036144578313 0.200542005420054 0.137037037037037 0.165991902834008 0.235294117647059 0.015625 0.134453781512605 0.141176470588235 0
"Klf12" 0.0285343709468223 0.0512 0.0567986230636833 0.0457831325301205 0.032520325203252 0.0481481481481481 0.0242914979757085 0.0588235294117647 0.0104166666666667 0.0672268907563025 0.0235294117647059 0
"Bin2" 0 0.0016 0 0.00240963855421687 0 0.0037037037037037 0.00404858299595142 0 0 0 0.0117647058823529 0
"Tmbim4" 0.316472114137484 0.552 0.533562822719449 0.510843373493976 0.560975609756098 0.485185185185185 0.538461538461538 0.588235294117647 0.25 0.512605042016807 0.494117647058823 0.204545454545455
"Elp1" 0.0298313878080415 0.0944 0.0430292598967298 0.0602409638554217 0.0623306233062331 0.0481481481481481 0.048582995951417 0.0294117647058824 0.0625 0.0840336134453781 0.0941176470588235 0
"Trak2" 0.141374837872892 0.2688 0.253012048192771 0.27710843373494 0.387533875338753 0.277777777777778 0.137651821862348 0.264705882352941 0.0885416666666667 0.310924369747899 0.364705882352941 0.113636363636364
"Zfp414" 0.143968871595331 0.2672 0.237521514629948 0.221686746987952 0.300813008130081 0.248148148148148 0.198380566801619 0.189075630252101 0.0416666666666667 0.285714285714286 0.188235294117647 0.0227272727272727
"Cry2" 0.066147859922179 0.1616 0.134251290877797 0.149397590361446 0.184281842818428 0.2 0.117408906882591 0.100840336134454 0.046875 0.109243697478992 0.176470588235294 0.0454545454545454
"Serpinb8" 0.0311284046692607 0.0464 0.0550774526678141 0.036144578313253 0.119241192411924 0.0518518518518519 0.0283400809716599 0.0588235294117647 0.03125 0.100840336134454 0.0470588235294118 0
"Slc39a3" 0.0843060959792477 0.1888 0.173838209982788 0.173493975903614 0.195121951219512 0.111111111111111 0.161943319838057 0.113445378151261 0.104166666666667 0.176470588235294 0.211764705882353 0.0227272727272727
"Insyn1" 0.0168612191958495 0.0448 0.0481927710843373 0.0337349397590361 0.037940379403794 0.0296296296296296 0.097165991902834 0.0504201680672269 0.00520833333333333 0.0252100840336134 0.0235294117647059 0
"Map3k10" 0.154345006485084 0.272 0.232358003442341 0.192771084337349 0.249322493224932 0.181481481481481 0.109311740890688 0.134453781512605 0.0885416666666667 0.226890756302521 0.129411764705882 0.0227272727272727
"D230025D16Rik" 0.0103761348897536 0.0176 0.0309810671256454 0.0168674698795181 0.035230352303523 0.0222222222222222 0.0283400809716599 0.00840336134453781 0.0104166666666667 0.0336134453781513 0.0117647058823529 0.0454545454545454
"Slc11a1" 0.0259403372243839 0.0192 0.0137693631669535 0.0433734939759036 0.0596205962059621 0.0888888888888889 0.404858299595142 0 0.0729166666666667 0.0588235294117647 0.88235294117647 0.25
"Grip1" 0.00389105058365759 0.0064 0.00516351118760757 0.00963855421686747 0.002710027100271 0.0148148148148148 0.00404858299595142 0.00420168067226891 0 0.00840336134453781 0 0
"Cep83" 0.0440985732814527 0.0896 0.0654044750430293 0.0819277108433735 0.143631436314363 0.0851851851851852 0.0890688259109312 0.0798319327731092 0.0364583333333333 0.134453781512605 0.117647058823529 0
"Ccdc86" 0.072632944228275 0.1584 0.160068846815835 0.173493975903614 0.170731707317073 0.203703703703704 0.145748987854251 0.189075630252101 0.046875 0.226890756302521 0.152941176470588 0.0681818181818182
"Rexo2" 3.1556420233463 3.664 3.25473321858864 3.26506024096386 4.05691056910569 2.90740740740741 2.04858299595142 2.84453781512605 3.05729166666667 3.14285714285714 2.14117647058824 3.09090909090909
"4931406C07Rik" 0.0700389105058366 0.1712 0.19104991394148 0.163855421686747 0.195121951219512 0.151851851851852 0.121457489878543 0.15546218487395 0.0833333333333333 0.142857142857143 0.188235294117647 0
"Echs1" 0.849546044098573 0.8576 0.820998278829604 0.906024096385542 0.818428184281843 0.988888888888889 0.672064777327935 0.789915966386555 0.895833333333333 0.80672268907563 0.647058823529412 0.954545454545454
"Tmem42" 0.0843060959792477 0.16 0.163511187607573 0.175903614457831 0.186991869918699 0.12962962962963 0.117408906882591 0.163865546218487 0.03125 0.176470588235294 0.105882352941176 0
"Gmpr" 0.066147859922179 0.1296 0.12736660929432 0.166265060240964 0.16260162601626 0.137037037037037 0.0445344129554656 0.0714285714285714 0.046875 0.134453781512605 0.164705882352941 0.0454545454545455
"Pianp" 0.00389105058365759 0.0048 0.00860585197934595 0.00963855421686747 0.00813008130081301 0.0148148148148148 0.0323886639676113 0.315126050420168 0 0.0420168067226891 0.0235294117647059 0.0227272727272727
"Il15ra" 0.0505836575875486 0.0608 0.0705679862306368 0.0650602409638554 0.111111111111111 0.0740740740740741 0.101214574898785 0.109243697478992 0.0572916666666667 0.0336134453781513 0.0705882352941176 0.0227272727272727
"Slc12a4" 0.181582360570687 0.3456 0.321858864027539 0.351807228915663 0.338753387533875 0.281481481481481 0.315789473684211 0.331932773109244 0.161458333333333 0.302521008403361 0.458823529411765 0.0454545454545455
"Lias" 0.123216601815824 0.3056 0.232358003442341 0.310843373493976 0.29810298102981 0.185185185185185 0.157894736842105 0.23109243697479 0.140625 0.310924369747899 0.235294117647059 0.0681818181818182
"Zfp738" 1.05317769130999 0.864 0.793459552495697 0.925301204819277 0.867208672086721 0.944444444444444 0.834008097165992 0.815126050420168 0.958333333333333 0.831932773109244 0.823529411764706 1
"Wnt5b" 0.0168612191958495 0.024 0.0258175559380379 0.0337349397590361 0.010840108401084 0 0.0526315789473684 0.163865546218487 0 0.0420168067226891 0 0
"Adamts6" 0.0415045395590143 0.0528 0.044750430292599 0.0698795180722891 0.024390243902439 0.0481481481481481 0.048582995951417 0.046218487394958 0.0520833333333333 0.0420168067226891 0.0117647058823529 0
"Cd63" 7.4189364461738 6.856 8.12908777969019 7.39036144578313 8.3360433604336 6.87777777777778 11.7611336032389 8.71428571428572 7.77083333333333 10.7647058823529 6.58823529411765 6.36363636363636
"Srpx2" 0.0817120622568093 0.1376 0.135972461273666 0.171084337349398 0.116531165311653 0.0925925925925926 0.137651821862348 0.176470588235294 0.0885416666666667 0.100840336134454 0 0.0227272727272727
"Slk" 0.0985732814526589 0.24 0.249569707401033 0.248192771084337 0.2710027100271 0.237037037037037 0.157894736842105 0.184873949579832 0.09375 0.19327731092437 0.176470588235294 0.227272727272727
"Sacs" 0.0350194552529183 0.1792 0.113597246127367 0.12289156626506 0.176151761517615 0.17037037037037 0.0283400809716599 0.0588235294117647 0.03125 0.100840336134454 0.0705882352941176 0
"Gorasp1" 0.0466926070038911 0.1008 0.0774526678141136 0.0746987951807229 0.102981029810298 0.111111111111111 0.0404858299595142 0.130252100840336 0.03125 0.109243697478992 0.105882352941176 0.0227272727272727
"Cd300lf" 0.0012970168612192 0.0128 0.0103270223752151 0.0072289156626506 0.024390243902439 0.037037037037037 0.0121457489878542 0.00840336134453781 0.00520833333333333 0 0.0235294117647059 0
"Plekhm1" 0.012970168612192 0.0608 0.0327022375215146 0.036144578313253 0.0487804878048781 0.037037037037037 0.0323886639676113 0.0294117647058824 0.015625 0.0336134453781513 0.0705882352941176 0.0454545454545454
"Henmt1" 0.0012970168612192 0.0032 0 0.00240963855421687 0 0 0.00809716599190283 0 0 0 0 0
"Obox3" 0.0765239948119325 0.1472 0.158347676419966 0.159036144578313 0.124661246612466 0.122222222222222 0.109311740890688 0.134453781512605 0.015625 0.126050420168067 0.0823529411764706 0.0227272727272727
"Trpc1" 0.0337224383916991 0.0768 0.0791738382099828 0.0698795180722891 0.100271002710027 0.0777777777777778 0.0566801619433198 0.100840336134454 0.03125 0.0672268907563025 0.129411764705882 0.0681818181818182
"Capza2" 1.47211413748379 1.4496 1.4750430292599 1.56626506024096 1.42547425474255 1.47777777777778 1.21457489878543 1.19747899159664 1.38020833333333 1.47058823529412 1.28235294117647 1.20454545454545
"Coro6" 0.0220492866407263 0.0432 0.0292598967297762 0.0289156626506024 0.0677506775067751 0.0148148148148148 0 0.0336134453781513 0.015625 0.0588235294117647 0 0
"Med8" 0.171206225680934 0.3536 0.242685025817556 0.23855421686747 0.319783197831978 0.262962962962963 0.246963562753036 0.289915966386555 0.046875 0.361344537815126 0.223529411764706 0.204545454545455
"Tpr" 0.286640726329442 0.5936 0.521514629948365 0.64578313253012 0.615176151761518 0.52962962962963 0.481781376518219 0.546218487394958 0.276041666666667 0.521008403361344 0.352941176470588 0.136363636363636
"Fam221b" 1.09338521400778 1.1024 1.02925989672978 1.14698795180723 1.21138211382114 0.840740740740741 0.781376518218623 0.852941176470588 1.13541666666667 1.08403361344538 0.647058823529412 0.795454545454545
"Nab1" 0.373540856031128 0.7072 0.59552495697074 0.518072289156627 0.550135501355014 0.748148148148148 0.740890688259109 0.470588235294118 0.34375 0.495798319327731 0.776470588235294 0.863636363636364
"Msh3" 0.0233463035019455 0.048 0.0464716006884682 0.0602409638554217 0.046070460704607 0.0555555555555556 0.0688259109311741 0.0630252100840336 0.00520833333333333 0.0336134453781513 0.0588235294117647 0
"Smc1a" 0.188067444876783 0.3216 0.349397590361446 0.387951807228916 0.357723577235772 0.440740740740741 0.307692307692308 0.277310924369748 0.145833333333333 0.428571428571429 0.505882352941176 0.409090909090909
"Polr2m" 1.16472114137484 1.1056 1.09638554216867 1.24819277108434 1.02168021680217 1.1037037037037 0.979757085020243 1.1218487394958 1.03125 0.857142857142857 1.04705882352941 1.09090909090909
"Cfap44" 0.0012970168612192 0.0016 0 0.00240963855421687 0 0 0.00809716599190283 0 0 0 0 0
"Adamtsl4" 0.0492866407263294 0.1424 0.111876075731497 0.15421686746988 0.130081300813008 0.118518518518519 0.186234817813765 0.222689075630252 0.0520833333333333 0.117647058823529 0.0941176470588235 0.0227272727272727
