"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Zfp647" 0.00831024930747922 0.00749063670411985 0.0114942528735632 0.00492610837438424 0.020746887966805 0 0.0137614678899083 0.00680272108843537 0.0212765957446809 0.0217391304347826
"Hpgd" 0.00138504155124654 0.00187265917602996 0.0551724137931034 0 0 0 0.00917431192660551 0.00680272108843537 0 0
"Arl10" 0.00692520775623269 0.0187265917602996 0.0137931034482759 0.00492610837438424 0.004149377593361 0.00900900900900901 0.00917431192660551 0.0136054421768707 0 0
"Ift52" 0.0332409972299169 0.0430711610486891 0.0436781609195402 0.0591133004926108 0.020746887966805 0.0630630630630631 0.0504587155963303 0.0136054421768707 0.0425531914893617 0.0434782608695652
"Mrpl27" 0.239612188365651 0.226591760299625 0.213793103448276 0.285714285714286 0.136929460580913 0.31981981981982 0.26605504587156 0.231292517006803 0.212765957446809 0.173913043478261
"Plcl2" 0.00138504155124654 0.00187265917602996 0.00459770114942529 0.00246305418719212 0 0.0045045045045045 0 0 0 0
"Slc38a7" 0.0110803324099723 0.00936329588014981 0.00229885057471264 0.0123152709359606 0.037344398340249 0.027027027027027 0.018348623853211 0.0204081632653061 0.0212765957446809 0
"Ppp1r14b" 0.130193905817175 0.219101123595506 0.167816091954023 0.509852216748768 0.120331950207469 0.477477477477477 0.26605504587156 0.0884353741496599 0.0638297872340425 0.195652173913043
"Kdelr3" 0.166204986149584 0.196629213483146 0.35632183908046 0.327586206896552 0.20746887966805 0.707207207207207 0.261467889908257 0.156462585034014 0.0212765957446809 0.152173913043478
"Pip5k1c" 0.0304709141274238 0.0318352059925094 0.0137931034482759 0.0270935960591133 0.004149377593361 0.018018018018018 0.036697247706422 0.0136054421768707 0.0425531914893617 0.0652173913043478
"Rab3d" 0.119113573407202 0.134831460674157 0.0229885057471264 0.169950738916256 0.029045643153527 0.0990990990990991 0.142201834862385 0.156462585034014 0.0212765957446809 0.108695652173913
"Rinl" 0.00138504155124654 0.00561797752808989 0 0 0 0.0045045045045045 0 0 0 0
"Tie1" 0.00138504155124654 0 0 0 0.004149377593361 0.0045045045045045 0.00458715596330275 0.00680272108843537 0.0212765957446809 0.0217391304347826
"Lca5" 0.00692520775623269 0.00561797752808989 0.0137931034482759 0.00246305418719212 0 0.0045045045045045 0 0.00680272108843537 0 0
"Cox5b" 0.734072022160665 0.724719101123595 0.402298850574713 0.635467980295566 0.294605809128631 0.734234234234234 0.591743119266055 0.72108843537415 0.340425531914894 0.434782608695652
"Pkd2" 0.0623268698060942 0.0655430711610487 0.151724137931034 0.147783251231527 0.0829875518672199 0.117117117117117 0.146788990825688 0.0408163265306122 0.0425531914893617 0.108695652173913
"Carnmt1" 0.0609418282548476 0.0655430711610487 0.126436781609195 0.0738916256157635 0.0663900414937759 0.148648648648649 0.055045871559633 0.0816326530612245 0 0
"Tmed3" 0.74792243767313 0.880149812734082 1.28505747126437 1.27339901477832 0.829875518672199 1.54054054054054 0.972477064220183 0.625850340136054 0.468085106382979 0.847826086956522
"Tc2n" 0.00277008310249307 0.00374531835205993 0.00459770114942529 0.00492610837438424 0 0 0.00458715596330275 0.00680272108843537 0 0
"B3gnt8" 0.018005540166205 0.0112359550561798 0.00229885057471264 0.0172413793103448 0.004149377593361 0.0315315315315315 0.0229357798165138 0.0136054421768707 0 0
"Ubald1" 0.038781163434903 0.0580524344569288 0.0735632183908046 0.0886699507389163 0.045643153526971 0.117117117117117 0.0779816513761468 0.0476190476190476 0.127659574468085 0.0869565217391304
"Slc39a1" 0.117728531855956 0.215355805243446 0.195402298850575 0.334975369458128 0.145228215767635 0.481981981981982 0.229357798165138 0.129251700680272 0.106382978723404 0.195652173913043
"Dis3l" 0.0207756232686981 0.00936329588014981 0.0160919540229885 0.0197044334975369 0.00829875518672199 0.045045045045045 0.00458715596330275 0.0204081632653061 0.0212765957446809 0.0217391304347826
"Manea" 0.00415512465373961 0.0299625468164794 0.0183908045977011 0.0197044334975369 0.020746887966805 0.036036036036036 0.0137614678899083 0.00680272108843537 0.0212765957446809 0.0217391304347826
"Rpn1" 0.210526315789474 0.237827715355805 0.317241379310345 0.37192118226601 0.278008298755187 0.518018018018018 0.279816513761468 0.299319727891156 0.0851063829787234 0.173913043478261
"Gm7691" 0.00138504155124654 0.00374531835205993 0.00229885057471264 0.00492610837438424 0 0.0045045045045045 0 0 0.0212765957446809 0
"Polr2h" 0.0900277008310249 0.112359550561798 0.096551724137931 0.216748768472906 0.0663900414937759 0.184684684684685 0.114678899082569 0.0680272108843537 0.0212765957446809 0.0869565217391304
"Ccdc102a" 0.0803324099722992 0.0655430711610487 0.0137931034482759 0.0591133004926108 0.024896265560166 0.103603603603604 0.0688073394495413 0.0680272108843537 0.170212765957447 0.0217391304347826
"Gm11960" 0.00277008310249307 0.00561797752808989 0.00689655172413793 0 0.00829875518672199 0.00900900900900901 0.00458715596330275 0.00680272108843537 0 0
"Cbx5" 0.132963988919668 0.151685393258427 0.133333333333333 0.167487684729064 0.0705394190871369 0.171171171171171 0.13302752293578 0.170068027210884 0.106382978723404 0.0434782608695652
"Rnf114" 0.0844875346260388 0.110486891385768 0.0597701149425287 0.0812807881773399 0.0829875518672199 0.130630630630631 0.100917431192661 0.0816326530612245 0.0638297872340425 0
"Ptk7" 0 0.00374531835205993 0.0114942528735632 0 0.00829875518672199 0.027027027027027 0 0 0 0
"Ranbp10" 0.0138504155124654 0.0149812734082397 0 0.0123152709359606 0.016597510373444 0.018018018018018 0.00917431192660551 0.00680272108843537 0 0
"Il11" 0.00138504155124654 0.00187265917602996 0.00689655172413793 0.00738916256157635 0 0.00900900900900901 0 0 0 0
"Mylip" 0.0318559556786704 0.048689138576779 0.0666666666666667 0.0344827586206897 0.024896265560166 0.0675675675675676 0.0321100917431193 0.0272108843537415 0.0638297872340425 0.0869565217391304
"Ccdc173" 0.00692520775623269 0.00936329588014981 0.0137931034482759 0.00985221674876847 0.00829875518672199 0.027027027027027 0.00458715596330275 0.00680272108843537 0 0.0217391304347826
"Zfp345" 0.00138504155124654 0.00374531835205993 0 0.00246305418719212 0 0.0045045045045045 0.00458715596330275 0.00680272108843537 0 0
"Tmub1" 0.0498614958448753 0.0468164794007491 0.0459770114942529 0.0714285714285714 0.037344398340249 0.045045045045045 0.0275229357798165 0.0476190476190476 0.0638297872340425 0.0217391304347826
"Nt5dc3" 0.0110803324099723 0.00936329588014981 0.00459770114942529 0.00246305418719212 0.004149377593361 0.018018018018018 0 0.0204081632653061 0 0
"Ifit2" 0.0124653739612188 0.0112359550561798 0.00459770114942529 0.00738916256157635 0 0.0045045045045045 0.018348623853211 0.0272108843537415 0 0
"Pard3b" 0.0526315789473684 0.0280898876404494 0.0206896551724138 0.0270935960591133 0.0539419087136929 0.0315315315315315 0.0275229357798165 0.054421768707483 0.0212765957446809 0.0217391304347826
"Zfp454" 0.00554016620498615 0.00561797752808989 0 0.00246305418719212 0.00829875518672199 0.0045045045045045 0.00458715596330275 0 0 0
"Wdr76" 0.00554016620498615 0.00749063670411985 0 0.00738916256157635 0.00829875518672199 0.0045045045045045 0 0.0204081632653061 0 0
"Hspb6" 1.59141274238227 0.915730337078652 0.110344827586207 0.160098522167488 0.319502074688797 0.207207207207207 0.357798165137615 1.53061224489796 0.446808510638298 0.108695652173913
"Lmbrd2" 0.0166204986149584 0.0168539325842697 0.0229885057471264 0.0369458128078818 0 0.0315315315315315 0.00917431192660551 0.00680272108843537 0.0212765957446809 0.0217391304347826
"Vps13c" 0.00692520775623269 0.00936329588014981 0.0137931034482759 0.0221674876847291 0.004149377593361 0.018018018018018 0.00458715596330275 0.00680272108843537 0.0212765957446809 0
"Ube2g2" 0.191135734072022 0.179775280898876 0.131034482758621 0.295566502463054 0.12448132780083 0.279279279279279 0.13302752293578 0.210884353741497 0.191489361702128 0.0652173913043478
"Sync" 0.00831024930747922 0 0 0.00492610837438424 0.00829875518672199 0 0 0 0 0
"Akr1c13" 0.00415512465373961 0.00561797752808989 0 0.00492610837438424 0.004149377593361 0.0045045045045045 0.0229357798165138 0.00680272108843537 0.0212765957446809 0
"mt-Nd5" 0.524930747922438 0.432584269662921 0.595402298850575 0.463054187192118 0.813278008298755 0.481981981981982 0.412844036697248 0.489795918367347 0.531914893617021 0.304347826086956
"Spa17" 0.0193905817174515 0.00749063670411985 0.0436781609195402 0.0246305418719212 0.004149377593361 0.018018018018018 0.00458715596330275 0.0340136054421769 0.0212765957446809 0
"Fndc3a" 0.0720221606648199 0.0880149812734082 0.0850574712643678 0.150246305418719 0.037344398340249 0.0855855855855856 0.114678899082569 0.054421768707483 0.0425531914893617 0.0652173913043478
"S1pr3" 0 0 0 0.00492610837438424 0 0 0.00458715596330275 0 0.0851063829787234 0
"Peg3" 0.0290858725761773 0.0280898876404494 0.0160919540229885 0.0123152709359606 0.033195020746888 0.018018018018018 0.0275229357798165 0.054421768707483 0.0212765957446809 0
"Prpf4" 0.0166204986149584 0.0168539325842697 0.0114942528735632 0.0246305418719212 0.00829875518672199 0.0225225225225225 0.018348623853211 0.0272108843537415 0.0425531914893617 0.0217391304347826
"Arhgef12" 0.131578947368421 0.121722846441948 0.096551724137931 0.110837438423645 0.120331950207469 0.166666666666667 0.0779816513761468 0.122448979591837 0.106382978723404 0.152173913043478
"Mcu" 0.0277008310249307 0.0149812734082397 0.0574712643678161 0.061576354679803 0.012448132780083 0.0540540540540541 0.0137614678899083 0.0136054421768707 0 0.0217391304347826
"Ahnak" 0.662049861495845 0.739700374531835 0.455172413793103 1.22906403940887 0.825726141078838 0.869369369369369 0.674311926605505 0.700680272108844 0.595744680851064 0.804347826086956
"Ppp1r13l" 0.00415512465373961 0.00561797752808989 0.0137931034482759 0.0270935960591133 0 0.027027027027027 0.00917431192660551 0.00680272108843537 0.0212765957446809 0
"Gm47654" 0.00692520775623269 0 0.00229885057471264 0 0.004149377593361 0.0045045045045045 0.00458715596330275 0.00680272108843537 0 0
"S100a1" 0.649584487534626 0.713483146067416 0.852873563218391 0.834975369458128 0.302904564315353 0.801801801801802 0.582568807339449 0.557823129251701 0.48936170212766 0.456521739130435
"Ntn3" 0.00138504155124654 0.00374531835205993 0.00459770114942529 0 0.004149377593361 0.0045045045045045 0.0229357798165138 0 0 0
"Ubc" 2.64542936288089 2.30524344569288 2.42068965517241 2.16502463054187 3.02489626556017 2.33333333333333 2.6743119266055 4.1156462585034 2.97872340425532 3.58695652173913
"Pcdh18" 0.00415512465373961 0.00187265917602996 0.00459770114942529 0.00246305418719212 0.00829875518672199 0.0045045045045045 0.0137614678899083 0.00680272108843537 0 0
"Sac3d1" 0.124653739612188 0.117977528089888 0.0758620689655172 0.206896551724138 0.0663900414937759 0.274774774774775 0.091743119266055 0.0952380952380952 0.0851063829787234 0.0652173913043478
"Irx5" 0.00138504155124654 0 0.0367816091954023 0.00246305418719212 0.004149377593361 0.018018018018018 0.00917431192660551 0 0 0
"Ifi214" 0.00415512465373961 0.00187265917602996 0.00459770114942529 0 0.004149377593361 0.0045045045045045 0.00458715596330275 0.00680272108843537 0 0
"Foxf2" 0.00138504155124654 0 0 0.00246305418719212 0 0.00900900900900901 0 0.00680272108843537 0 0
"Matn4" 0 0.00749063670411985 0.0459770114942529 0 0 0.00900900900900901 0.00458715596330275 0.0204081632653061 0 0
"Nsmce4a" 0.350415512465374 0.346441947565543 0.197701149425287 0.283251231527094 0.244813278008299 0.234234234234234 0.243119266055046 0.36734693877551 0.276595744680851 0.304347826086956
"Arfip1" 0.0817174515235457 0.0711610486891386 0.0551724137931034 0.0591133004926108 0.0746887966804979 0.0720720720720721 0.0596330275229358 0.0612244897959184 0.0851063829787234 0.0652173913043478
"Mpc2" 0.813019390581717 0.711610486891386 0.455172413793103 0.667487684729064 0.253112033195021 0.599099099099099 0.55045871559633 0.809523809523809 0.468085106382979 0.543478260869565
"Kdelc1" 0.0193905817174515 0.0430711610486891 0.0574712643678161 0.0541871921182266 0.0414937759336099 0.0900900900900901 0.0321100917431193 0.0476190476190476 0.0212765957446809 0
"Arl6ip5" 0.792243767313019 0.891385767790262 0.606896551724138 1.08866995073892 0.908713692946058 0.815315315315315 0.825688073394495 0.598639455782313 0.425531914893617 0.608695652173913
"Megf8" 0.0249307479224377 0.0318352059925094 0.0275862068965517 0.041871921182266 0.0539419087136929 0.036036036036036 0.0229357798165138 0.0408163265306122 0 0.0217391304347826
"Hoxa1" 0.00277008310249307 0.00374531835205993 0.00229885057471264 0.00738916256157635 0.004149377593361 0 0.00917431192660551 0.00680272108843537 0 0
"Dvl3" 0.0166204986149584 0.0337078651685393 0.0390804597701149 0.0172413793103448 0.012448132780083 0.027027027027027 0.0321100917431193 0.0408163265306122 0 0
"Snu13" 0.418282548476454 0.387640449438202 0.328735632183908 0.374384236453202 0.178423236514523 0.36036036036036 0.376146788990826 0.408163265306122 0.276595744680851 0.369565217391304
"Il7" 0.00138504155124654 0.00374531835205993 0.00919540229885057 0.0172413793103448 0 0.0135135135135135 0.018348623853211 0.00680272108843537 0 0
"Igsf9b" 0.114958448753463 0.0730337078651685 0.0229885057471264 0.0270935960591133 0.0912863070539419 0.0585585585585586 0.0275229357798165 0.102040816326531 0 0.0217391304347826
"Dmc1" 0.00277008310249307 0.00374531835205993 0 0 0 0 0.00458715596330275 0 0 0
"Rfx2" 0.00277008310249307 0.00187265917602996 0.00459770114942529 0.00738916256157635 0.00829875518672199 0.00900900900900901 0 0.0204081632653061 0.0212765957446809 0
"Atp6v0a4" 0 0 0.0160919540229885 0.0246305418719212 0.004149377593361 0 0.00458715596330275 0 0 0
"Exoc6" 0.0235457063711911 0.0187265917602996 0.00229885057471264 0.0123152709359606 0.016597510373444 0.0045045045045045 0.0137614678899083 0.054421768707483 0.0212765957446809 0
"Cdh17" 0.00277008310249307 0.00374531835205993 0 0.00492610837438424 0 0 0 0 0 0
"Wdr73" 0.0207756232686981 0.0243445692883895 0.0206896551724138 0.0221674876847291 0.00829875518672199 0.036036036036036 0.0137614678899083 0.0136054421768707 0.0425531914893617 0.0217391304347826
"Fam216a" 0.0166204986149584 0.00749063670411985 0.00459770114942529 0.00985221674876847 0.004149377593361 0.027027027027027 0 0.0204081632653061 0.0212765957446809 0
"Hspbap1" 0.0138504155124654 0.0168539325842697 0.00919540229885057 0.0172413793103448 0.016597510373444 0.0315315315315315 0.018348623853211 0.00680272108843537 0 0.0217391304347826
"Rabep1" 0.0900277008310249 0.0823970037453183 0.0735632183908046 0.0862068965517241 0.0622406639004149 0.13963963963964 0.0642201834862385 0.0816326530612245 0.0851063829787234 0.0652173913043478
"Snx1" 0.124653739612188 0.144194756554307 0.126436781609195 0.192118226600985 0.0788381742738589 0.135135135135135 0.123853211009174 0.108843537414966 0.0638297872340425 0.0652173913043478
"Yipf5" 0.221606648199446 0.200374531835206 0.32183908045977 0.307881773399015 0.228215767634855 0.423423423423423 0.146788990825688 0.136054421768707 0.0425531914893617 0.152173913043478
"Dnajc2" 0.0789473684210526 0.0805243445692884 0.0482758620689655 0.103448275862069 0.020746887966805 0.0945945945945946 0.055045871559633 0.0476190476190476 0.0425531914893617 0.108695652173913
"Dusp22" 0.038781163434903 0.048689138576779 0.0827586206896552 0.0985221674876847 0.016597510373444 0.121621621621622 0.0596330275229358 0.0272108843537415 0.0425531914893617 0.0652173913043478
"Grhpr" 0.145429362880886 0.127340823970037 0.0919540229885057 0.100985221674877 0.0539419087136929 0.121621621621622 0.110091743119266 0.224489795918367 0.0425531914893617 0.0434782608695652
"Ttc12" 0.0207756232686981 0.0131086142322097 0.00689655172413793 0.0221674876847291 0.00829875518672199 0.0135135135135135 0.0275229357798165 0.0272108843537415 0 0
"Minos1" 1.07756232686981 1.00936329588015 0.620689655172414 0.992610837438424 0.713692946058091 1.04954954954955 0.587155963302752 1.05442176870748 0.808510638297872 0.608695652173913
"Chic2" 0.137119113573407 0.140449438202247 0.241379310344828 0.273399014778325 0.12448132780083 0.220720720720721 0.206422018348624 0.129251700680272 0.106382978723404 0.152173913043478
"Glb1" 0.0512465373961219 0.0617977528089888 0.0804597701149425 0.110837438423645 0.116182572614108 0.193693693693694 0.0871559633027523 0.0340136054421769 0.0212765957446809 0.0652173913043478
"Dek" 0.411357340720222 0.383895131086142 0.236781609195402 0.327586206896552 0.157676348547718 0.279279279279279 0.325688073394495 0.442176870748299 0.425531914893617 0.152173913043478
"Ppara" 0.00277008310249307 0.00187265917602996 0.00229885057471264 0.00492610837438424 0 0 0.00458715596330275 0.00680272108843537 0 0
"Col6a6" 0.00415512465373961 0.00187265917602996 0.00229885057471264 0 0 0 0.0321100917431193 0 0 0
"Vps33a" 0.0110803324099723 0.00936329588014981 0.00689655172413793 0.0344827586206897 0.00829875518672199 0.027027027027027 0 0.0136054421768707 0 0
"Nqo1" 0.0664819944598338 0.0561797752808989 0.0781609195402299 0.0566502463054187 0.0497925311203319 0.0585585585585586 0.0458715596330275 0.0612244897959184 0.0212765957446809 0.0217391304347826
"Ufc1" 0.331024930747922 0.365168539325843 0.374712643678161 0.504926108374384 0.190871369294606 0.54054054054054 0.431192660550459 0.26530612244898 0.234042553191489 0.326086956521739
"Ift74" 0.074792243767313 0.052434456928839 0.0988505747126437 0.110837438423645 0.037344398340249 0.108108108108108 0.0596330275229358 0.0408163265306122 0.0638297872340425 0.0869565217391304
"Rassf2" 0 0.00749063670411985 0.00229885057471264 0.00738916256157635 0.004149377593361 0 0.0504587155963303 0.00680272108843537 0 0
"Optc" 0.361495844875346 0.108614232209738 0.0114942528735632 0.0147783251231527 0.0663900414937759 0.00900900900900901 0.00917431192660551 0.523809523809524 0.0425531914893617 0
"Abcc9" 0.141274238227147 0.177902621722846 0.0183908045977011 0.0689655172413793 0.145228215767635 0.0135135135135135 0.211009174311927 0.170068027210884 0.0851063829787234 0.108695652173913
"Haus8" 0.234072022160665 0.0767790262172285 0.273563218390805 0.0394088669950739 0.116182572614108 0.0765765765765766 0.0596330275229358 0.156462585034014 0.0212765957446809 0.0217391304347826
"Tmem177" 0.0193905817174515 0.0187265917602996 0.00459770114942529 0.0197044334975369 0.016597510373444 0.00900900900900901 0 0.0136054421768707 0.0425531914893617 0.0217391304347826
"Eef1a2" 0 0 0.0114942528735632 0 0 0 0 0 0 0
"Btbd1" 0.0637119113573407 0.099250936329588 0.119540229885057 0.182266009852217 0.0580912863070539 0.211711711711712 0.0871559633027523 0.0884353741496599 0.127659574468085 0.0652173913043478
"Ankrd49" 0.0152354570637119 0.0131086142322097 0.0160919540229885 0.0221674876847291 0.004149377593361 0.018018018018018 0.00917431192660551 0.0204081632653061 0 0
"Notch3" 0.0290858725761773 0.0337078651685393 0 0.0295566502463054 0.029045643153527 0.0225225225225225 0.018348623853211 0.0136054421768707 0.702127659574468 0.0652173913043478
"Btd" 0.0858725761772853 0.0823970037453183 0.131034482758621 0.140394088669951 0.0705394190871369 0.126126126126126 0.0825688073394495 0.0476190476190476 0.212765957446809 0.130434782608696
"Rest" 0.0969529085872576 0.0898876404494382 0.11264367816092 0.142857142857143 0.037344398340249 0.153153153153153 0.0596330275229358 0.0680272108843537 0.0638297872340425 0.0652173913043478
"Endou" 0.00277008310249307 0.00936329588014981 0.0206896551724138 0.00738916256157635 0 0.0315315315315315 0.018348623853211 0 0 0
"Dnajc15" 0.153739612188366 0.161048689138577 0.149425287356322 0.197044334975369 0.0622406639004149 0.243243243243243 0.0825688073394495 0.108843537414966 0.0425531914893617 0.0434782608695652
"Tubb6" 0.250692520775623 0.228464419475655 0.105747126436782 0.216748768472906 0.0580912863070539 0.351351351351351 0.211009174311927 0.183673469387755 0.170212765957447 0.130434782608696
"Glis1" 0.00138504155124654 0.00374531835205993 0.00689655172413793 0.00738916256157635 0.004149377593361 0.018018018018018 0 0.00680272108843537 0 0
"Kdsr" 0.0872576177285319 0.0973782771535581 0.0758620689655172 0.152709359605911 0.120331950207469 0.157657657657658 0.100917431192661 0.0884353741496599 0.0851063829787234 0.0217391304347826
"Olfr1120" 0.00554016620498615 0.0205992509363296 0.00689655172413793 0.00985221674876847 0.00829875518672199 0.0045045045045045 0.00458715596330275 0 0 0
"Tex13b" 0.00415512465373961 0.00374531835205993 0.00229885057471264 0 0 0.0045045045045045 0 0 0 0
"Secisbp2l" 0.0789473684210526 0.0692883895131086 0.0436781609195402 0.0763546798029557 0.0788381742738589 0.0720720720720721 0.0321100917431193 0.0476190476190476 0.106382978723404 0.0434782608695652
"Zdhhc13" 0.00969529085872576 0.0168539325842697 0.00459770114942529 0.0320197044334975 0.00829875518672199 0.027027027027027 0.00917431192660551 0.0204081632653061 0 0
"Col6a1" 0.282548476454294 0.367041198501873 1.57931034482759 1.64778325123153 0.464730290456431 1.55855855855856 0.412844036697248 0.204081632653061 0.340425531914894 0.456521739130435
"Gfod2" 0.0193905817174515 0.0149812734082397 0.00459770114942529 0.0172413793103448 0.012448132780083 0.0135135135135135 0.00917431192660551 0.0272108843537415 0.0212765957446809 0.0217391304347826
"Slc52a2" 0.0332409972299169 0.0224719101123595 0.0252873563218391 0.041871921182266 0.012448132780083 0.0855855855855856 0.00917431192660551 0.0340136054421769 0 0
"Gm47611" 0.00138504155124654 0.00187265917602996 0.00229885057471264 0 0 0.0045045045045045 0.00458715596330275 0 0 0.0217391304347826
"Ncbp3" 0.0249307479224377 0.0224719101123595 0.0482758620689655 0.0295566502463054 0.00829875518672199 0.0495495495495495 0.018348623853211 0.0408163265306122 0.0212765957446809 0
"Zfp418" 0.00138504155124654 0.00187265917602996 0 0.00246305418719212 0 0 0 0 0.0212765957446809 0.0217391304347826
"Ints4" 0.0263157894736842 0.0205992509363296 0.0275862068965517 0.0197044334975369 0.012448132780083 0.0225225225225225 0.00917431192660551 0.0340136054421769 0 0
"Ppp1r18" 0.306094182825485 0.187265917602996 0.126436781609195 0.197044334975369 0.0705394190871369 0.274774774774775 0.091743119266055 0.26530612244898 0.127659574468085 0.0869565217391304
"Atf4" 0.300554016620499 0.275280898876405 0.432183908045977 0.413793103448276 0.224066390041494 0.554054054054054 0.385321100917431 0.442176870748299 0.531914893617021 0.304347826086956
"Smpdl3b" 0.00415512465373961 0.00374531835205993 0.0114942528735632 0.00246305418719212 0.012448132780083 0.00900900900900901 0.00458715596330275 0 0 0.0217391304347826
"Dynlrb1" 1.44736842105263 1.33520599250936 0.668965517241379 1.1256157635468 0.75103734439834 1.08108108108108 0.922018348623853 1.29251700680272 1.40425531914894 0.869565217391304
"Tmed1" 0.106648199445983 0.116104868913858 0.160919540229885 0.214285714285714 0.0580912863070539 0.202702702702703 0.160550458715596 0.054421768707483 0.0638297872340425 0.0652173913043478
"Ly96" 0.0277008310249307 0.0318352059925094 0.0298850574712644 0.0763546798029557 0.0414937759336099 0.0675675675675676 0.0458715596330275 0.00680272108843537 0.0212765957446809 0
"Zfp770" 0.0166204986149584 0.00749063670411985 0.00459770114942529 0.0197044334975369 0.004149377593361 0 0.00917431192660551 0.00680272108843537 0 0.0652173913043478
"Rnf14" 0.0941828254847645 0.0898876404494382 0.071264367816092 0.108374384236453 0.0580912863070539 0.126126126126126 0.0779816513761468 0.149659863945578 0.0638297872340425 0.0652173913043478
"Gprc5b" 0 0.00187265917602996 0.00689655172413793 0.0123152709359606 0 0.0135135135135135 0.00458715596330275 0 0.0212765957446809 0
"Agtrap" 0.0332409972299169 0.0393258426966292 0.0390804597701149 0.061576354679803 0.029045643153527 0.0720720720720721 0.0504587155963303 0.00680272108843537 0.0851063829787234 0.0652173913043478
"Rgp1" 0.018005540166205 0.0131086142322097 0.0275862068965517 0.0172413793103448 0.00829875518672199 0.0225225225225225 0.0137614678899083 0.0136054421768707 0 0
"Zfp3" 0.00138504155124654 0.00374531835205993 0.00229885057471264 0.00492610837438424 0 0.00900900900900901 0.00458715596330275 0.0136054421768707 0 0
"Slc25a47" 0.00415512465373961 0.00749063670411985 0 0.00246305418719212 0.012448132780083 0.0135135135135135 0.00458715596330275 0.00680272108843537 0 0
"Gmfg" 0 0.0168539325842697 0 0 0.012448132780083 0 0 0 0 0
"Ubxn1" 0.587257617728532 0.591760299625468 0.305747126436782 0.53448275862069 0.20746887966805 0.45045045045045 0.490825688073394 0.680272108843537 0.48936170212766 0.369565217391304
"Rpl23a" 0.43213296398892 0.411985018726592 0.420689655172414 0.426108374384236 0.178423236514523 0.400900900900901 0.380733944954128 0.408163265306122 0.361702127659574 0.478260869565217
"Cntn1" 0.00969529085872576 0.00749063670411985 0.00689655172413793 0.00492610837438424 0.00829875518672199 0.0135135135135135 0.00458715596330275 0 0 0
"Rnaseh2b" 0.0817174515235457 0.0786516853932584 0.064367816091954 0.140394088669951 0.029045643153527 0.0945945945945946 0.0504587155963303 0.0884353741496599 0.0212765957446809 0.0434782608695652
"Gm46142" 0.00138504155124654 0.00187265917602996 0.00229885057471264 0.00246305418719212 0 0.0045045045045045 0 0 0 0
"Sod1" 0.304709141274238 0.280898876404494 0.218390804597701 0.169950738916256 0.103734439834025 0.274774774774775 0.211009174311927 0.251700680272109 0.297872340425532 0.152173913043478
"Trappc4" 0.209141274238227 0.260299625468165 0.257471264367816 0.369458128078818 0.132780082987552 0.45045045045045 0.284403669724771 0.156462585034014 0.0851063829787234 0.0652173913043478
"Zfp398" 0.0152354570637119 0.0187265917602996 0.0252873563218391 0.0270935960591133 0.00829875518672199 0.027027027027027 0.00917431192660551 0.0272108843537415 0 0
"Raver2" 0.00692520775623269 0.00374531835205993 0 0.00492610837438424 0.00829875518672199 0.00900900900900901 0 0.00680272108843537 0.0212765957446809 0
"Csgalnact2" 0.0900277008310249 0.0823970037453183 0.160919540229885 0.123152709359606 0.0663900414937759 0.103603603603604 0.036697247706422 0.0884353741496599 0.0212765957446809 0.0869565217391304
"Slc48a1" 0.569252077562327 0.595505617977528 0.289655172413793 0.667487684729064 0.402489626556017 0.481981981981982 0.477064220183486 0.605442176870748 0.297872340425532 0.478260869565217
"Znrf3" 0.0775623268698061 0.0711610486891386 0.0804597701149425 0.0714285714285714 0.0663900414937759 0.108108108108108 0.0412844036697248 0.054421768707483 0.0851063829787234 0.108695652173913
"Atf6" 0.0318559556786704 0.0318352059925094 0.0252873563218391 0.0295566502463054 0.016597510373444 0.0495495495495495 0.0275229357798165 0.0136054421768707 0 0.0217391304347826
"Tbc1d8b" 0.0152354570637119 0.0131086142322097 0.0252873563218391 0.00985221674876847 0.012448132780083 0.027027027027027 0.00458715596330275 0.0204081632653061 0 0
"Pgrmc1" 0.465373961218837 0.47565543071161 0.379310344827586 0.549261083743842 0.419087136929461 0.441441441441441 0.399082568807339 0.517006802721088 0.51063829787234 0.543478260869565
"Vps37c" 0.0581717451523546 0.0767790262172285 0.0344827586206897 0.0591133004926108 0.045643153526971 0.0765765765765766 0.036697247706422 0.0408163265306122 0.0851063829787234 0.0217391304347826
"Gm8624" 0.0221606648199446 0.0299625468164794 0.0275862068965517 0.0270935960591133 0.00829875518672199 0.00900900900900901 0.036697247706422 0.0272108843537415 0.0425531914893617 0.0434782608695652
"Crebzf" 0.0110803324099723 0.00561797752808989 0.0114942528735632 0.0270935960591133 0 0 0.00458715596330275 0 0.0212765957446809 0
"Npffr1" 0.0318559556786704 0.0655430711610487 0.0482758620689655 0.0689655172413793 0.029045643153527 0.108108108108108 0.0412844036697248 0.0680272108843537 0.0425531914893617 0
"Sarm1" 0.00692520775623269 0.00187265917602996 0 0 0 0 0.00458715596330275 0.00680272108843537 0 0
"Olfr975" 0.00277008310249307 0.00374531835205993 0.00229885057471264 0.00246305418719212 0.00829875518672199 0.0045045045045045 0 0 0 0
"Fzd2" 0.0941828254847645 0.0805243445692884 0.0413793103448276 0.0935960591133005 0.0663900414937759 0.130630630630631 0.0779816513761468 0.115646258503401 0.0851063829787234 0.108695652173913
