"0" "1" "2" "3" "4" "5" "6" "7" "8"
"Spata1" 0.0471380471380471 0.0342960288808664 0.0578313253012048 0.0381944444444444 0.0498220640569395 0.0111111111111111 0.0230769230769231 0.0412371134020618 0.032258064516129
"Cngb1" 0.00841750841750842 0.00722021660649819 0.0144578313253012 0.00694444444444444 0 0 0.00769230769230769 0.0206185567010309 0.010752688172043
"Med13l" 0.234006734006734 0.236462093862816 0.327710843373494 0.204861111111111 0.106761565836299 0.111111111111111 0.246153846153846 0.164948453608247 0.408602150537634
"Kdm3b" 0.126262626262626 0.148014440433213 0.120481927710843 0.114583333333333 0.181494661921708 0.0296296296296296 0.153846153846154 0.134020618556701 0.182795698924731
"Dpy19l3" 0.0404040404040404 0.0180505415162455 0.0265060240963855 0.0416666666666667 0.0213523131672598 0.0037037037037037 0.0846153846153846 0.0103092783505155 0
"Lcp1" 0.00841750841750842 0.0270758122743682 0.0240963855421687 0.0243055555555556 0.0462633451957295 0.0777777777777778 0.0153846153846154 0.0412371134020619 0.010752688172043
"Mbtd1" 0.175084175084175 0.108303249097473 0.127710843373494 0.149305555555556 0.099644128113879 0.107407407407407 0.0769230769230769 0.154639175257732 0.129032258064516
"Nsun5" 0.0420875420875421 0.0288808664259928 0.0433734939759036 0.0347222222222222 0 0.0111111111111111 0.0538461538461538 0.0515463917525773 0.010752688172043
"Cuedc2" 0.617845117845118 0.407942238267148 0.55421686746988 0.635416666666667 0.153024911032028 0.237037037037037 0.561538461538462 0.505154639175258 0.354838709677419
"Ago1" 0.095959595959596 0.0631768953068592 0.072289156626506 0.0798611111111111 0.0142348754448399 0.0444444444444444 0.107692307692308 0.0309278350515464 0.053763440860215
"Defb42" 0.0117845117845118 0.00541516245487365 0.0120481927710843 0.00694444444444444 0.0249110320284698 0 0.0153846153846154 0 0.0537634408602151
"Fam98c" 0.0589225589225589 0.0324909747292419 0.0265060240963855 0.0277777777777778 0.110320284697509 0 0.0461538461538462 0.0515463917525773 0.053763440860215
"Nckap1" 0.296296296296296 0.23826714801444 0.334939759036145 0.388888888888889 0.103202846975089 0.0740740740740741 0.461538461538462 0.195876288659794 0.258064516129032
"Oasl2" 0.0168350168350168 0.00902527075812274 0.106024096385542 0.0104166666666667 0 0.00740740740740741 0.0461538461538462 0.0515463917525773 0.139784946236559
"Atg16l2" 0.269360269360269 0.1985559566787 0.221686746987952 0.222222222222222 0.345195729537366 0.0925925925925926 0.130769230769231 0.329896907216495 0.193548387096774
"Sh3glb2" 0.355218855218855 0.254512635379061 0.325301204819277 0.291666666666667 0.0925266903914591 0.125925925925926 0.430769230769231 0.268041237113402 0.161290322580645
"Trim56" 0.127946127946128 0.0794223826714801 0.146987951807229 0.170138888888889 0.0462633451957295 0.111111111111111 0.107692307692308 0.0927835051546392 0.0967741935483871
"Mras" 0.156565656565657 0.115523465703971 0.0987951807228916 0.152777777777778 0.0533807829181495 0.0333333333333333 0.123076923076923 0.0927835051546392 0.053763440860215
"Mrpl15" 0.375420875420875 0.220216606498195 0.286746987951807 0.340277777777778 0.0213523131672598 0.151851851851852 0.307692307692308 0.360824742268041 0.172043010752688
"Plcd4" 0.0353535353535354 0.0324909747292419 0.0385542168674699 0.0590277777777778 0.0462633451957295 0.0111111111111111 0.0538461538461538 0.0103092783505155 0.010752688172043
"Capn1" 0.104377104377104 0.0541516245487365 0.149397590361446 0.131944444444444 0.0249110320284697 0.0407407407407407 0.0846153846153846 0.0309278350515464 0.0752688172043011
"Arhgap39" 0.0303030303030303 0.0451263537906137 0.0337349397590361 0.0347222222222222 0.0106761565836299 0.0333333333333333 0.0384615384615385 0.0721649484536082 0.021505376344086
"Tango2" 0.143097643097643 0.102888086642599 0.144578313253012 0.173611111111111 0.103202846975089 0.0888888888888889 0.1 0.206185567010309 0.279569892473118
"Mrpl21" 0.405723905723906 0.287003610108303 0.380722891566265 0.482638888888889 0.0925266903914591 0.122222222222222 0.423076923076923 0.391752577319588 0.247311827956989
"Cpsf3" 0.164983164983165 0.106498194945848 0.16144578313253 0.232638888888889 0.0320284697508897 0.0407407407407407 0.192307692307692 0.154639175257732 0.032258064516129
"Retreg2" 0.198653198653199 0.146209386281588 0.293975903614458 0.201388888888889 0.0925266903914591 0.0703703703703704 0.215384615384615 0.175257731958763 0.10752688172043
"Sav1" 0.00168350168350168 0.00541516245487365 0.0120481927710843 0 0 0 0.00769230769230769 0 0
"Ap2m1" 1.38552188552189 1.3898916967509 1.4144578313253 1.5625 1.1067615658363 1.26666666666667 1.35384615384615 1.07216494845361 1.02150537634409
"Mst1r" 0.0117845117845118 0.0180505415162455 0.0554216867469879 0.0138888888888889 0.00711743772241993 0.0111111111111111 0.0153846153846154 0 0.010752688172043
"Piga" 0.0202020202020202 0.01985559566787 0.0289156626506024 0.0173611111111111 0.0142348754448399 0 0.00769230769230769 0.0515463917525773 0.0645161290322581
"Slc18a1" 0.00336700336700337 0 0.0072289156626506 0.00347222222222222 0.00355871886120996 0 0 0.0206185567010309 0
"Sulf1" 0.441077441077441 0.317689530685921 0.727710843373494 0.423611111111111 0.192170818505338 0.262962962962963 0.661538461538462 0.329896907216495 0.043010752688172
"Tgds" 0.0808080808080808 0.055956678700361 0.118072289156627 0.0520833333333333 0.0391459074733096 0.037037037037037 0.0384615384615385 0.0824742268041237 0.0752688172043011
"Bag5" 0.282828282828283 0.162454873646209 0.248192771084337 0.274305555555556 0.0533807829181495 0.148148148148148 0.346153846153846 0.144329896907216 0.150537634408602
"Nars" 0.584175084175084 0.416967509025271 0.571084337349398 0.635416666666667 0.231316725978648 0.311111111111111 0.607692307692308 0.443298969072165 0.473118279569892
"Gprc5c" 0.00505050505050505 0.00722021660649819 0.0120481927710843 0.00347222222222222 0.0142348754448399 0.00740740740740741 0.0230769230769231 0.11340206185567 0.043010752688172
"Ap5b1" 0.00505050505050505 0.00541516245487365 0.0144578313253012 0.00347222222222222 0 0.0037037037037037 0 0 0
"Lsg1" 0.12962962962963 0.0740072202166065 0.0963855421686747 0.118055555555556 0.113879003558719 0.0777777777777778 0.138461538461538 0.11340206185567 0.0860215053763441
"Nfe2" 0.00841750841750842 0.00902527075812274 0.0072289156626506 0.0138888888888889 0 0.00740740740740741 0.0153846153846154 0.0206185567010309 0.010752688172043
"Hirip3" 0.0774410774410774 0.0613718411552347 0.0698795180722891 0.0520833333333333 0.0177935943060498 0.0481481481481481 0.115384615384615 0.0927835051546392 0.043010752688172
"Rexo5" 0.0218855218855219 0.0288808664259928 0.0457831325301205 0.0347222222222222 0.0391459074733096 0.00740740740740741 0.0153846153846154 0.0206185567010309 0.043010752688172
"Sema4a" 0.0252525252525253 0.0180505415162455 0.036144578313253 0.0138888888888889 0.0462633451957295 0.0148148148148148 0.0153846153846154 0.0412371134020619 0.010752688172043
"Sh3d21" 0.188552188552189 0.122743682310469 0.0891566265060241 0.177083333333333 0.174377224199288 0.0703703703703704 0.107692307692308 0.175257731958763 0.0967741935483871
"1700073E17Rik" 0.00505050505050505 0.00180505415162455 0 0 0 0 0.00769230769230769 0 0
"Fam13b" 0.102693602693603 0.0667870036101083 0.106024096385542 0.0798611111111111 0.0462633451957295 0.037037037037037 0.0846153846153846 0.0206185567010309 0.0967741935483871
"Fbxw2" 0.575757575757576 0.442238267148014 0.563855421686747 0.652777777777778 0.298932384341637 0.251851851851852 0.646153846153846 0.556701030927835 0.634408602150538
"Nyx" 0.0117845117845118 0.0144404332129964 0.0072289156626506 0.0208333333333333 0.0106761565836299 0.0037037037037037 0.00769230769230769 0 0.010752688172043
"Nf1" 0.178451178451178 0.166064981949458 0.219277108433735 0.215277777777778 0.195729537366548 0.037037037037037 0.261538461538462 0.237113402061856 0.139784946236559
"Snrk" 0.47979797979798 0.310469314079422 0.359036144578313 0.524305555555555 0.313167259786477 0.233333333333333 0.492307692307692 0.639175257731959 0.397849462365591
"Eomes" 0.0134680134680135 0.0180505415162455 0.00963855421686747 0.0173611111111111 0.00711743772241993 0.0037037037037037 0.00769230769230769 0 0.010752688172043
"L3mbtl2" 0.0572390572390572 0.036101083032491 0.0337349397590361 0.0590277777777778 0.0142348754448399 0.037037037037037 0.0461538461538462 0.0824742268041237 0.032258064516129
"Zfp346" 0.0303030303030303 0.0180505415162455 0.0265060240963855 0.0486111111111111 0.0177935943060498 0.0185185185185185 0.0230769230769231 0.0309278350515464 0.010752688172043
"Cdc45" 0.031986531986532 0.0216606498194946 0.0240963855421687 0.0208333333333333 0.0106761565836299 0.00740740740740741 0.0307692307692308 0.0206185567010309 0.032258064516129
"Usmg5" 1.95454545454545 1.77075812274368 1.51807228915663 1.97916666666667 1.36298932384342 1.88148148148148 1.73846153846154 2.97938144329897 1.49462365591398
"Clasrp" 0.116161616161616 0.0613718411552347 0.0987951807228916 0.0451388888888889 0.0249110320284697 0.0962962962962963 0.115384615384615 0.103092783505155 0.0537634408602151
"Olfr90" 0.111111111111111 0.15884476534296 0.118072289156627 0.0868055555555556 0.138790035587189 0.0333333333333333 0.0615384615384615 0.11340206185567 0.021505376344086
"4930503L19Rik" 0.0454545454545455 0.0306859205776173 0.0674698795180723 0.0625 0.00355871886120996 0.0222222222222222 0.0615384615384615 0.0309278350515464 0.043010752688172
"Mlip" 0.00505050505050505 0.00180505415162455 0.00240963855421687 0 0 0 0 0 0.021505376344086
"Rab43" 0.0404040404040404 0.0379061371841155 0.0265060240963855 0.0347222222222222 0.0569395017793594 0.0296296296296296 0.00769230769230769 0.11340206185567 0.032258064516129
"Rasgrf2" 0.00841750841750842 0.00902527075812274 0.00481927710843374 0.0138888888888889 0.0142348754448399 0.0333333333333333 0.0307692307692308 0.0103092783505155 0.032258064516129
"Egr2" 0.242424242424242 0.110108303249097 0.195180722891566 0.0590277777777778 0.0854092526690391 0.0851851851851852 0.0769230769230769 0.298969072164948 0.118279569892473
"Sbno1" 0.622895622895623 0.633574007220217 0.498795180722892 0.413194444444444 0.868327402135231 0.2 0.523076923076923 0.45360824742268 0.634408602150538
"Polr1b" 0.0353535353535354 0.0342960288808664 0.0506024096385542 0.0763888888888889 0.0391459074733096 0.0185185185185185 0.0461538461538462 0.0309278350515464 0
"Fam234a" 0.21043771043771 0.135379061371841 0.209638554216867 0.180555555555556 0.0854092526690391 0.0814814814814815 0.292307692307692 0.154639175257732 0.0860215053763441
"Rbp4" 2.17508417508418 1.49097472924188 1.39277108433735 2.17708333333333 1.41637010676157 1.34444444444444 1.59230769230769 0.195876288659794 0.161290322580645
"Ttc14" 0.166666666666667 0.0974729241877256 0.219277108433735 0.208333333333333 0.110320284697509 0.1 0.269230769230769 0.0927835051546392 0.0967741935483871
"Eny2" 0.816498316498316 0.610108303249097 0.725301204819277 0.809027777777778 0.516014234875445 0.881481481481481 0.684615384615385 0.814432989690722 0.408602150537634
"Sgip1" 0.0875420875420875 0.0740072202166065 0.125301204819277 0.118055555555556 0.0533807829181495 0.0296296296296296 0.0923076923076923 0.835051546391753 0.494623655913978
"Vps50" 0.102693602693603 0.0667870036101083 0.108433734939759 0.09375 0.0604982206405694 0.0592592592592593 0.146153846153846 0.103092783505155 0.0752688172043011
"Olfr1044" 0.00505050505050505 0.00180505415162455 0.0120481927710843 0.0104166666666667 0 0 0.0307692307692308 0 0
"Fbxw11" 0.14983164983165 0.075812274368231 0.120481927710843 0.142361111111111 0.0462633451957295 0.0703703703703704 0.176923076923077 0.0824742268041237 0.129032258064516
"Brf2" 0.0572390572390572 0.0288808664259928 0.0554216867469879 0.0486111111111111 0.0142348754448399 0.0407407407407407 0.0769230769230769 0.0309278350515464 0
"Vps39" 0.0387205387205387 0.0324909747292419 0.0698795180722891 0.0590277777777778 0.0249110320284697 0.0185185185185185 0.0153846153846154 0.0515463917525773 0.032258064516129
"Det1" 0.121212121212121 0.0685920577617329 0.171084337349398 0.131944444444444 0.224199288256228 0.125925925925926 0.146153846153846 0.123711340206186 0.161290322580645
"Rpl7l1" 0.323232323232323 0.202166064981949 0.298795180722892 0.361111111111111 0.0676156583629893 0.2 0.346153846153846 0.257731958762887 0.225806451612903
"Gm14569" 0.00673400673400673 0.0036101083032491 0 0 0.0177935943060498 0 0 0 0
"Ptgis" 6.26094276094276 5.36101083032491 4.16385542168675 6.44444444444444 5.98932384341637 5.59259259259259 6.59230769230769 3.91752577319588 1.91397849462366
"Trappc8" 0.168350168350168 0.140794223826715 0.2 0.142361111111111 0.266903914590747 0.0481481481481481 0.123076923076923 0.164948453608247 0.150537634408602
"Farsb" 0.195286195286195 0.113718411552347 0.204819277108434 0.222222222222222 0.0498220640569395 0.0592592592592593 0.207692307692308 0.123711340206186 0.0967741935483871
"Tnfrsf23" 0.0134680134680135 0.0180505415162455 0.072289156626506 0.0173611111111111 0.0249110320284697 0 0.0307692307692308 0 0.010752688172043
"Dock7" 0.225589225589226 0.162454873646209 0.178313253012048 0.253472222222222 0.153024911032028 0.0740740740740741 0.215384615384615 0.206185567010309 0.172043010752688
"Wdr31" 0.0723905723905724 0.0451263537906137 0.110843373493976 0.0694444444444444 0.0284697508896797 0.0296296296296296 0.0692307692307692 0.0824742268041237 0.0752688172043011
"Olfr354" 0.0235690235690236 0.0216606498194946 0.0313253012048193 0.0138888888888889 0.0533807829181495 0.0111111111111111 0.0153846153846154 0.0309278350515464 0.032258064516129
"Laptm4a" 3.72727272727273 3.62093862815884 4.71084337349398 4.27430555555556 4.36298932384342 4.33703703703704 3.91538461538462 3.14432989690722 8
"Idnk" 0.205387205387205 0.160649819494585 0.293975903614458 0.253472222222222 0.0391459074733096 0.0259259259259259 0.292307692307692 0.185567010309278 0.204301075268817
"Golt1b" 0.260942760942761 0.346570397111913 0.440963855421687 0.288194444444444 0.0782918149466192 0.222222222222222 0.384615384615385 0.195876288659794 0.258064516129032
"Hinfp" 0.154882154882155 0.120938628158845 0.15421686746988 0.135416666666667 0.199288256227758 0.062962962962963 0.130769230769231 0.185567010309278 0.204301075268817
"Gm14267" 0.0723905723905724 0.0487364620938628 0.0433734939759036 0.0659722222222222 0.096085409252669 0.0222222222222222 0.0538461538461538 0.0309278350515464 0.010752688172043
"Cadps" 0.00505050505050505 0.0036101083032491 0.00481927710843374 0.00694444444444444 0.0106761565836299 0 0.00769230769230769 0 0
"Pttg1" 0.792929292929293 0.494584837545126 0.549397590361446 0.902777777777778 0.330960854092527 0.648148148148148 0.676923076923077 0.515463917525773 0.483870967741935
"Lmo7" 0.0235690235690236 0.0162454873646209 0.0409638554216867 0.0104166666666667 0.00711743772241993 0.0037037037037037 0.0153846153846154 0.0103092783505155 0.0860215053763441
"Ttc3" 0.717171717171717 0.610108303249097 0.626506024096385 0.666666666666667 0.533807829181495 0.707407407407407 0.723076923076923 0.45360824742268 0.32258064516129
"Cntnap2" 0.00841750841750842 0.00180505415162455 0.0072289156626506 0.0138888888888889 0 0.0037037037037037 0 0.0103092783505155 0.010752688172043
"Hgf" 0.00841750841750842 0.0108303249097473 0.120481927710843 0.0104166666666667 0.0498220640569395 0.0296296296296296 0.0153846153846154 0.0103092783505155 0.172043010752688
"Fmo2" 1.9040404040404 1.85740072202166 1.97590361445783 2.21527777777778 1.48042704626335 1.64444444444444 2.08461538461538 0.54639175257732 0.720430107526882
"Msi2" 0.446127946127946 0.444043321299639 0.349397590361446 0.416666666666667 0.177935943060498 0.203703703703704 0.338461538461538 0.391752577319588 0.247311827956989
"Zfp131" 1.11111111111111 0.826714801444043 0.807228915662651 0.756944444444444 1.14590747330961 0.996296296296296 0.861538461538461 0.969072164948453 0.774193548387097
"Gm2531" 0.0101010101010101 0.0180505415162455 0.00963855421686747 0.03125 0.0106761565836299 0 0.00769230769230769 0.0309278350515464 0
"Aarsd1" 0.00841750841750842 0.0036101083032491 0.00481927710843374 0.0138888888888889 0.00355871886120996 0 0 0.0206185567010309 0
"Nagpa" 0.203703703703704 0.0902527075812274 0.23855421686747 0.232638888888889 0.0711743772241993 0.144444444444444 0.223076923076923 0.0927835051546392 0.0967741935483871
"Ifrd1" 3.29461279461279 2.12454873646209 1.66506024096386 1.05902777777778 2.13167259786477 1.9037037037037 2.2 3.02061855670103 2.25806451612903
"Islr2" 0.00505050505050505 0 0.00240963855421687 0.00347222222222222 0.00355871886120996 0 0 0.0206185567010309 0
"Tpd52" 0.272727272727273 0.194945848375451 0.289156626506024 0.291666666666667 0.0782918149466192 0.0888888888888889 0.292307692307692 0.195876288659794 0.0645161290322581
