"0" "1" "2" "3" "4" "5" "6" "7" "8"
"Olfr1124" 0 0 0.012987012987013 0.0144927536231884 0.0615384615384615 0 0 0 0
"Farp1" 0.0123456790123457 0.0375 0.038961038961039 0.0289855072463768 0 0 0.0540540540540541 0 0
"Zscan29" 0.0246913580246914 0.0625 0 0.0144927536231884 0 0 0 0.0588235294117647 0
"Irf2bpl" 0.0987654320987654 0.075 0 0.173913043478261 0.0153846153846154 0.0576923076923077 0.0540540540540541 0.470588235294118 0.0625
"Nup133" 0 0 0 0.0144927536231884 0 0.0384615384615385 0 0 0.0625
"C130074G19Rik" 0 0.0125 0 0 0 0 0 0 0.1875
"Bhlhe41" 0.111111111111111 0.0875 0.233766233766234 0.173913043478261 0.2 0.0192307692307692 0.621621621621622 0 0.125
"9430025C20Rik" 0 0 0 0 0.0153846153846154 0.0384615384615385 0 0 0
"Tent5c" 0.0123456790123457 0 0.012987012987013 0.0434782608695652 0.0307692307692308 0.0576923076923077 0 0.117647058823529 0.0625
"Nfkbia" 0.777777777777778 1.55 1.06493506493506 1.28985507246377 0.969230769230769 2.23076923076923 1.05405405405405 1.58823529411765 1
"Xpc" 0.0246913580246914 0.025 0 0 0 0.0192307692307692 0 0 0.125
"St14" 0 0.0375 0 0 0 0.0192307692307692 0 0 0
"Mrpl39" 0 0.025 0 0.0289855072463768 0 0.0384615384615385 0.027027027027027 0.0588235294117647 0.0625
"Adgrg6" 0 0.05 0.038961038961039 0 0.0153846153846154 0 0 0 0
"Zbed4" 0 0.05 0 0.0144927536231884 0 0.0384615384615385 0 0 0
"Spock2" 0.0740740740740741 0.0375 0 0.0579710144927536 0 0 0 0 0.0625
"Panx3" 0.0123456790123457 0 0 0 0 0 0.135135135135135 0 0
"Icos" 0 0 0 0 0 0 0 0.823529411764706 0
"Olfr11" 0 0.025 0.012987012987013 0 0.0153846153846154 0.0192307692307692 0 0 0
"Emp1" 0.185185185185185 0.1 0.0649350649350649 0.376811594202899 0.169230769230769 0.0769230769230769 0.27027027027027 0.176470588235294 0.4375
"Adprh" 0.308641975308642 0.05 0.025974025974026 0.202898550724638 0.0307692307692308 0.192307692307692 0.162162162162162 0.117647058823529 0.125
"Impad1" 0.0617283950617284 0 0.012987012987013 0.0434782608695652 0 0 0.189189189189189 0 0.1875
"Sdhaf4" 0.0493827160493827 0.1 0.0779220779220779 0.0579710144927536 0.107692307692308 0.0192307692307692 0.0540540540540541 0.352941176470588 0.25
"Prr5" 0.0123456790123457 0.0125 0 0.0289855072463768 0 0 0.027027027027027 0 0.0625
"Smcr8" 0 0 0 0 0 0.0192307692307692 0 0 0
"Sec62" 0.716049382716049 0.175 0.168831168831169 1.08695652173913 0.276923076923077 0.307692307692308 0.72972972972973 0.352941176470588 0.625
"Zswim1" 0 0 0 0 0 0 0 0 0.125
"Laptm4b" 0.0617283950617284 0.0125 0 0.101449275362319 0.0307692307692308 0.0769230769230769 0.027027027027027 0.117647058823529 0
"Abcd1" 0 0 0 0.0144927536231884 0.138461538461538 0.134615384615385 0.027027027027027 0 0.125
"Lpxn" 0 0.0125 0 0 0.123076923076923 0.0576923076923077 0 0.176470588235294 0
"Zfp386" 0 0 0 0.0144927536231884 0.0307692307692308 0.0192307692307692 0.027027027027027 0.117647058823529 0.0625
"Abtb2" 0 0.0125 0.051948051948052 0.0144927536231884 0 0 0 0.0588235294117647 0
"H2-M3" 0.185185185185185 0.05 0.012987012987013 0.130434782608696 0.0615384615384615 0.153846153846154 0 0.117647058823529 0.125
"Sec61b" 1.23456790123457 1.2875 1.14285714285714 0.927536231884058 1.04615384615385 1.42307692307692 0.810810810810811 1 0.125
"Scd3" 0 0 0 0 0 0.0192307692307692 0 0 0.0625
"Zc3h12a" 0 0.1125 0.038961038961039 0.0579710144927536 0.0153846153846154 0.173076923076923 0.0810810810810811 0.117647058823529 0
"Fut10" 0 0 0 0.0579710144927536 0 0 0 0 0
"Bola1" 0.111111111111111 0.0625 0.0909090909090909 0.217391304347826 0.0615384615384615 0.0192307692307692 0.108108108108108 0.176470588235294 0.0625
"Ier3ip1" 0.259259259259259 0.125 0.298701298701299 0.391304347826087 0.323076923076923 0.423076923076923 0.351351351351351 0.764705882352941 0.4375
"Gm2115" 0.037037037037037 0 0 0 0 0 0.027027027027027 0 0
"Olfr920" 0 0.0125 0 0 0.0153846153846154 0 0 0 0.125
"Spty2d1" 0.0123456790123457 0.05 0.012987012987013 0.072463768115942 0.0461538461538462 0.269230769230769 0.0810810810810811 0.470588235294118 0
"Rnf5" 0.0864197530864197 0.075 0.0779220779220779 0.0144927536231884 0.0769230769230769 0.0384615384615385 0.108108108108108 0.0588235294117647 0
"Bpifb1" 0 0 0 0.0144927536231884 0 0 0.297297297297297 0 0.0625
"Cant1" 0.0740740740740741 0 0.038961038961039 0.0869565217391304 0.0307692307692308 0.0384615384615385 0.108108108108108 0.117647058823529 0.125
"Mrpl41" 0.0617283950617284 0 0.025974025974026 0.217391304347826 0.153846153846154 0.0576923076923077 0.0540540540540541 0.117647058823529 0.0625
"Rgs5" 0 0 0.0649350649350649 0.173913043478261 0 0 0.027027027027027 0 0
"Zcchc10" 0.037037037037037 0.025 0 0.0144927536231884 0.0153846153846154 0.0576923076923077 0.027027027027027 0.176470588235294 0.0625
"Hgh1" 0 0.0125 0.038961038961039 0 0 0 0 0 0
"Pld4" 0.0123456790123457 0.175 0 0.0144927536231884 0.369230769230769 0.75 0 0 0
"Itih4" 0.0123456790123457 0.075 0 0.304347826086957 0 0 0 0 0
"S100a8" 4.06172839506173 29.775 0 0.0289855072463768 0.0615384615384615 1.63461538461538 0 0 0
"Gm7389" 0.0246913580246914 0.0625 0.116883116883117 0.072463768115942 0.138461538461538 0.173076923076923 0.513513513513513 0.0588235294117647 0.0625
"Rhobtb3" 0.0987654320987654 0 0 0.0289855072463768 0 0 0.027027027027027 0 0
"Gtf2a1" 0.037037037037037 0.075 0.025974025974026 0.0289855072463768 0.0461538461538462 0.153846153846154 0.0810810810810811 0.176470588235294 0.0625
"Mturn" 0.0123456790123457 0 0.025974025974026 0.0144927536231884 0 0 0 0 0.0625
"Entpd7" 0.0246913580246914 0.0375 0.025974025974026 0.0579710144927536 0.107692307692308 0.0384615384615385 0.0810810810810811 0.117647058823529 0
"Pglyrp1" 0.0617283950617284 0.325 0.038961038961039 0 0.0153846153846154 0.653846153846154 0 0.0588235294117647 0.0625
"Zfp385a" 0.0246913580246914 0.025 0.012987012987013 0.318840579710145 0.0153846153846154 0.0769230769230769 0 0 0
"Creg1" 0.222222222222222 0.1375 0.0909090909090909 0.202898550724638 0.876923076923077 0.384615384615385 0.0810810810810811 0.0588235294117647 0.1875
"Bpnt1" 0.0246913580246914 0 0.012987012987013 0.0289855072463768 0 0.0384615384615385 0.027027027027027 0.0588235294117647 0.0625
"C5ar2" 0 0 0 0 0 0.0192307692307692 0 0 0
"Rps23" 2.49382716049383 2.1375 2.06493506493506 2.73913043478261 2 3.09615384615385 2.72972972972973 5.29411764705882 2.9375
"Il2rb" 0 0.0375 0 0 0 0.0192307692307692 0 0.176470588235294 0
"Hist1h4d" 0.0123456790123457 0.0375 0 0 0 0 0 0.0588235294117647 0.0625
"Tmem115" 0.0123456790123457 0.0125 0.051948051948052 0.101449275362319 0 0.0384615384615385 0.027027027027027 0.0588235294117647 0.1875
"Ndufa2" 1.34567901234568 1.0625 1.1038961038961 0.942028985507246 1.2 0.75 0.648648648648649 0.882352941176471 0.8125
"B4galt1" 0.45679012345679 0.35 0.168831168831169 0.536231884057971 0.369230769230769 0.423076923076923 0.324324324324324 0.411764705882353 0.75
"Gm10134" 0.0246913580246914 0 0 0.0144927536231884 0.0153846153846154 0.0192307692307692 0 0 0
"Tubb2b" 0.0740740740740741 0.0125 0.051948051948052 0.144927536231884 0 0.115384615384615 0.189189189189189 0 0.0625
"Rwdd1" 0.160493827160494 0.3125 0.0909090909090909 0.246376811594203 0.0769230769230769 0.269230769230769 0.243243243243243 0.588235294117647 0.25
"Ptgs1" 0.0123456790123457 0.0125 0 0.072463768115942 0 0 0 0 0.25
"Aph1b" 0.0123456790123457 0 0 0 0 0.0192307692307692 0 0 0.125
"Vti1b" 0.0864197530864197 0.075 0.0519480519480519 0.27536231884058 0.169230769230769 0.0961538461538462 0.108108108108108 0 0.1875
"Tnfrsf11a" 0 0.0125 0 0 0.0461538461538462 0.0192307692307692 0 0 0
"Lbhd1" 0 0 0.012987012987013 0.0144927536231884 0.0153846153846154 0.0192307692307692 0 0 0
"Nt5c" 0.0246913580246914 0.2 0.142857142857143 0.144927536231884 0.153846153846154 0.269230769230769 0.0810810810810811 0.411764705882353 0.3125
"Hfe" 0.0864197530864197 0.05 0.025974025974026 0.101449275362319 0.0153846153846154 0.25 0.027027027027027 0 0.1875
"Fbxl6" 0.0123456790123457 0.05 0.038961038961039 0.072463768115942 0.0461538461538462 0.0384615384615384 0.027027027027027 0 0
"Sh3bgrl" 0.123456790123457 0.0625 0.220779220779221 0.347826086956522 0.2 0.403846153846154 0.378378378378378 0.117647058823529 0.25
"Strn" 0 0 0.025974025974026 0 0 0.0384615384615385 0.027027027027027 0.0588235294117647 0
"Ccdc88b" 0 0.025 0 0 0 0.0192307692307692 0 0 0
"Gas6" 0.580246913580247 0.225 0.506493506493506 1.6231884057971 0.138461538461538 0 0.891891891891892 0 0.5625
"Fbrsl1" 0.0493827160493827 0.025 0 0 0.0153846153846154 0.0576923076923077 0 0 0.0625
"Chchd6" 0.0123456790123457 0.0375 0 0.115942028985507 0 0 0.0810810810810811 0 0.0625
"Tmem17" 0.0123456790123457 0 0 0.0289855072463768 0 0.0192307692307692 0 0 0
"Znhit3" 0.0246913580246914 0 0 0.0289855072463768 0.0615384615384615 0.0192307692307692 0.027027027027027 0 0.0625
"Tmem167b" 0.0493827160493827 0 0.0649350649350649 0.101449275362319 0.0461538461538462 0 0.0540540540540541 0.0588235294117647 0.125
"Plac9b" 0.0246913580246914 0 0.012987012987013 0.0579710144927536 0 0 0.027027027027027 0 0
"Zfp800" 0.0123456790123457 0.0125 0.025974025974026 0.0144927536231884 0.0153846153846154 0.0769230769230769 0 0.0588235294117647 0.0625
"Ccdc59" 0.123456790123457 0.125 0.025974025974026 0.072463768115942 0.0153846153846154 0.0961538461538462 0.216216216216216 0.0588235294117647 0
"Rbms2" 0.037037037037037 0.0375 0.051948051948052 0.072463768115942 0.0153846153846154 0 0.0540540540540541 0.0588235294117647 0.1875
"Pxmp4" 0.148148148148148 0.025 0.012987012987013 0.0434782608695652 0 0.0769230769230769 0 0 0
"Gm3883" 0.0123456790123457 0 0 0.0434782608695652 0 0 0 0 0.0625
"Icam1" 0.160493827160494 0.175 0.194805194805195 0.260869565217391 0.107692307692308 0.269230769230769 0.216216216216216 0.117647058823529 0.9375
"Tcim" 0 0 0 0 0 0 0.027027027027027 0 0.0625
"Gm2000" 0.0123456790123457 0 0.012987012987013 0 0 0.0192307692307692 0 0 0
"Ppp6c" 0.0617283950617284 0.05 0.051948051948052 0.115942028985507 0.0461538461538462 0.0384615384615385 0.027027027027027 0.176470588235294 0.0625
"Mrpl37" 0.037037037037037 0.0125 0.038961038961039 0.0434782608695652 0 0.0384615384615385 0 0.0588235294117647 0
"Zkscan17" 0 0 0 0.0144927536231884 0 0.0576923076923077 0 0.117647058823529 0.0625
"Skida1" 0.0617283950617284 0 0.012987012987013 0.0144927536231884 0 0 0 0 0
"Slc35b4" 0 0 0.012987012987013 0.0579710144927536 0.0153846153846154 0 0.027027027027027 0 0
"Kcnj8" 0.308641975308642 0.025 0.025974025974026 0.405797101449275 0 0 0.0540540540540541 0.0588235294117647 0.0625
"Tomm5" 0.160493827160494 0.1 0.0909090909090909 0.333333333333333 0.107692307692308 0.115384615384615 0.162162162162162 0.294117647058824 0.1875
"Shpk" 0 0 0 0.0144927536231884 0 0 0 0.0588235294117647 0.0625
"Sgcb" 0.0617283950617284 0 0 0.173913043478261 0 0 0 0 0.0625
"Msto1" 0 0.0125 0 0 0.0307692307692308 0 0 0.117647058823529 0
"Ccdc85c" 0 0.025 0 0 0 0 0.108108108108108 0 0.0625
"Mea1" 0.135802469135802 0.0875 0.246753246753247 0.159420289855072 0.0769230769230769 0.115384615384615 0.0810810810810811 0.176470588235294 0.125
"Ramac" 0.135802469135802 0.125 0.038961038961039 0.173913043478261 0.0461538461538462 0.0576923076923077 0.162162162162162 0.411764705882353 0.3125
"Ddx52" 0.0123456790123457 0 0.012987012987013 0.101449275362319 0.0153846153846154 0.0192307692307692 0 0 0
"Chtf8" 0.0123456790123457 0 0 0 0 0.0384615384615385 0 0 0
"Cgas" 0 0 0 0.0289855072463768 0 0 0 0 0
"Gigyf1" 0.0493827160493827 0.0625 0 0.0434782608695652 0.0153846153846154 0.0576923076923077 0 0.176470588235294 0.125
"Mrps15" 0.0617283950617284 0.1125 0.051948051948052 0.159420289855072 0.138461538461538 0.230769230769231 0.0810810810810811 0.117647058823529 0
"Snx5" 0.0123456790123457 0.0625 0.038961038961039 0.101449275362319 0.415384615384615 0.230769230769231 0.108108108108108 0.235294117647059 0
"Faap24" 0.0246913580246914 0.0125 0 0 0 0 0 0 0
"Mpv17l2" 0.037037037037037 0.025 0.012987012987013 0.159420289855072 0 0.134615384615385 0.054054054054054 0.0588235294117647 0.125
"Dnaaf5" 0 0.0125 0 0 0.0153846153846154 0 0 0 0.125
"Smpdl3a" 0.0987654320987654 0.15 0.181818181818182 0.347826086956522 0.184615384615385 0.326923076923077 0.108108108108108 0.352941176470588 0.4375
"Ctsb" 1.40740740740741 1.25 1.46753246753247 1.28985507246377 12.7846153846154 1.59615384615385 0.891891891891892 0.0588235294117647 1.3125
"Pin4" 0 0.025 0.012987012987013 0.0144927536231884 0.0307692307692308 0.0384615384615385 0 0.0588235294117647 0.0625
"Pebp1" 0.592592592592593 0.275 0.337662337662338 0.63768115942029 0.338461538461538 0.25 0.594594594594595 0.294117647058824 0.5
"Galnt6" 0.0123456790123457 0 0 0 0.0923076923076923 0.0192307692307692 0 0.0588235294117647 0
"Zfp37" 0 0.0125 0 0.0144927536231884 0 0 0 0 0
"Tmf1" 0.259259259259259 0.225 0.220779220779221 0.27536231884058 0.184615384615385 0.25 0.351351351351351 0.411764705882353 0.375
"Klf11" 0 0.0375 0 0.0144927536231884 0 0.0192307692307692 0 0 0
"Jmy" 0.0123456790123457 0 0 0.0144927536231884 0 0.0384615384615385 0 0.117647058823529 0.0625
"Sco1" 0 0 0 0 0.0307692307692308 0 0 0 0
"Pex6" 0.0493827160493827 0.0375 0.038961038961039 0.0144927536231884 0 0.0192307692307692 0.027027027027027 0.0588235294117647 0.0625
"4930529C04Rik" 0 0.025 0 0 0.0153846153846154 0.0192307692307692 0 0 0
"Klhdc8a" 0 0 0 0.0144927536231884 0 0 0.027027027027027 0 0
"Zfp14" 0.0123456790123457 0 0.012987012987013 0 0.0153846153846154 0 0 0.0588235294117647 0
"Rtn4rl1" 0.037037037037037 0 0 0.0869565217391304 0 0 0 0 0
"Derl1" 0.197530864197531 0.125 0.0909090909090909 0.246376811594203 0.184615384615385 0.153846153846154 0.108108108108108 0.235294117647059 0.0625
"Zbp1" 0.0740740740740741 0.1125 0 0.188405797101449 0.0153846153846154 0.288461538461538 0 0.117647058823529 0
"Gpr141" 0 0 0 0 0 0.0192307692307692 0 0 0.0625
"Zscan26" 0.0987654320987654 0.05 0.0909090909090909 0.202898550724638 0.138461538461538 0.0192307692307692 0.243243243243243 0.117647058823529 0.1875
"Angptl6" 0.0246913580246914 0 0 0.0144927536231884 0 0 0 0 0
"Eif2b5" 0.0246913580246914 0.0375 0 0.0434782608695652 0 0.0192307692307692 0.027027027027027 0 0.25
"2810004N23Rik" 0.0123456790123457 0.0125 0.012987012987013 0.072463768115942 0.0461538461538462 0.0192307692307692 0.0540540540540541 0.0588235294117647 0.125
"S1pr1" 0 0.025 0 0.0144927536231884 0 0 0.0540540540540541 0.0588235294117647 0.625
"Sema5a" 0 0 0 0.0289855072463768 0 0 0 0 0
"Zfp983" 0.0123456790123457 0.025 0.012987012987013 0.0289855072463768 0 0 0 0 0
"Slc17a5" 0 0.0125 0 0.0434782608695652 0.0307692307692308 0 0.0540540540540541 0 0.0625
"Msrb3" 0.0246913580246914 0.0125 0.012987012987013 0.101449275362319 0 0 0.027027027027027 0 0.125
"Ywhah" 0.222222222222222 0.3875 0.0779220779220779 0.188405797101449 0.507692307692308 0.615384615384615 0.189189189189189 0.352941176470588 0.6875
"Zfp503" 0.037037037037037 0 0.012987012987013 0.0434782608695652 0.0153846153846154 0.0576923076923077 0.027027027027027 0 0
"Fam104a" 0.111111111111111 0.1375 0.103896103896104 0.202898550724638 0.123076923076923 0.307692307692308 0.189189189189189 0.176470588235294 0
"Rab11fip5" 0.0123456790123457 0.025 0.025974025974026 0.072463768115942 0.0307692307692308 0 0 0 0.0625
"Bag3" 0.0617283950617284 0.025 0.051948051948052 0.144927536231884 0 0 0.0810810810810811 0 0
"Eif3h" 0.604938271604938 0.65 0.675324675324675 0.623188405797101 0.615384615384615 0.807692307692308 0.648648648648649 1.47058823529412 1.0625
"Zfp787" 0.0123456790123457 0.025 0.025974025974026 0.0579710144927536 0.0307692307692308 0.0961538461538462 0.0540540540540541 0 0.125
"Trim13" 0 0 0 0 0 0 0 0 0.125
"Nudt14" 0.0617283950617284 0.15 0.0779220779220779 0.072463768115942 0.184615384615385 0.153846153846154 0.243243243243243 0.176470588235294 0.375
"Rab33b" 0 0.0125 0 0.072463768115942 0 0 0.027027027027027 0 0.0625
"Chrna1" 0.0246913580246914 0 0 0.0144927536231884 0 0 0 0 0
"Hist1h1e" 0 0.025 0 0.0144927536231884 0 0.0192307692307692 0 0 0
"Adh7" 0 0 0 0.0434782608695652 0 0 0 0 0.125
"Ccl5" 0 0.6125 0.012987012987013 0 0.0769230769230769 1.84615384615385 0 15.4705882352941 0
"Mgp" 13.0740740740741 4.9625 39.7792207792208 18.5652173913043 1.84615384615385 0.173076923076923 58.8918918918919 0.176470588235294 20.875
"Zfyve9" 0 0 0 0.0289855072463768 0 0.0192307692307692 0 0 0
"Med13" 0.037037037037037 0 0.012987012987013 0.0144927536231884 0 0.0576923076923077 0 0.176470588235294 0
"Gch1" 0 0.0375 0.051948051948052 0.0144927536231884 0.0923076923076923 0.346153846153846 0.108108108108108 0.294117647058823 0.125
"Erich1" 0.0493827160493827 0 0.0779220779220779 0.0289855072463768 0 0 0.027027027027027 0.117647058823529 0.25
"Uba1" 0.123456790123457 0 0.0779220779220779 0.144927536231884 0.0153846153846154 0.0769230769230769 0.0540540540540541 0.176470588235294 0
"AC149090.1" 0.0617283950617284 0.0375 0.051948051948052 0.072463768115942 0.138461538461538 0.0384615384615385 0.0810810810810811 0.117647058823529 0.0625
"Kbtbd3" 0.0123456790123457 0 0 0.0144927536231884 0 0.0192307692307692 0.027027027027027 0 0.0625
"Alg12" 0.0123456790123457 0 0 0 0 0.0192307692307692 0 0 0
"E2f4" 0.0123456790123457 0.0875 0.0779220779220779 0.101449275362319 0.0615384615384615 0.0384615384615384 0.027027027027027 0.117647058823529 0
"Scimp" 0 0.0375 0 0 0.0307692307692308 0.115384615384615 0 0 0
"Epc2" 0 0 0 0.0869565217391304 0 0.0384615384615385 0 0 0
"Btg3" 0.0246913580246914 0.0125 0.103896103896104 0.115942028985507 0 0.0576923076923077 0.162162162162162 0.176470588235294 0.25
"Medag" 0.148148148148148 0.025 0.012987012987013 0.260869565217391 0.0307692307692308 0 0.0540540540540541 0 0
"Smad4" 0.0246913580246914 0 0 0.0434782608695652 0.0153846153846154 0.0576923076923077 0 0.0588235294117647 0
"Blnk" 0.0493827160493827 0 0 0.0144927536231884 0.123076923076923 0 0 0 0
"Uba6" 0 0.025 0 0.0144927536231884 0 0.0192307692307692 0 0 0
"Wfdc17" 0.0740740740740741 0.7875 0 0.0289855072463768 3.38461538461538 1.76923076923077 0 0 0
"Atmin" 0 0 0.051948051948052 0.0144927536231884 0 0.0192307692307692 0 0 0
"Gid4" 0 0.025 0.012987012987013 0.0579710144927536 0.0153846153846154 0 0.0810810810810811 0.117647058823529 0.0625
"Cd79b" 0 0 0 0 0 0.153846153846154 0 0 0
"Tmem220" 0 0 0 0.0434782608695652 0.0153846153846154 0 0 0 0
"Ccl11" 0.790123456790124 0.0875 0 1.20289855072464 0 0 0 0 0
"Ciao2b" 0.123456790123457 0.0375 0.0909090909090909 0.202898550724638 0.0923076923076923 0.211538461538462 0.0810810810810811 0.176470588235294 0.1875
"Gm10499" 0 0.025 0 0.0579710144927536 0 0.0384615384615385 0 0.0588235294117647 0.0625
"Tent5a" 0.0740740740740741 0.0375 0.0909090909090909 0.304347826086956 0.0307692307692308 0.115384615384615 0.162162162162162 0 0
"Nop53" 0.345679012345679 0.3875 0.155844155844156 0.246376811594203 0.0923076923076923 0.403846153846154 0.243243243243243 1 0.375
"Mogs" 0.0246913580246914 0 0 0.0434782608695652 0 0.0192307692307692 0 0.0588235294117647 0
"Klhl24" 0.0864197530864197 0.0875 0.0519480519480519 0.0434782608695652 0.0461538461538462 0.0576923076923077 0.0810810810810811 0.117647058823529 0.25
"Sox9" 0 0 0.181818181818182 0.0289855072463768 0 0 0.54054054054054 0 0
"Nop9" 0 0.0125 0 0.0289855072463768 0.0307692307692308 0.0384615384615385 0.027027027027027 0.0588235294117647 0
"Gorab" 0.0246913580246914 0 0 0.0144927536231884 0 0.0384615384615385 0 0.0588235294117647 0
"Dbt" 0 0 0.025974025974026 0.0144927536231884 0 0 0.027027027027027 0 0
"Nectin2" 0.0246913580246914 0.05 0 0 0 0 0 0 0.3125
"Chml" 0 0.05 0 0 0.0461538461538462 0 0 0 0
"Kremen1" 0.0864197530864197 0 0 0.0144927536231884 0 0 0 0 0
"Zfp608" 0.0123456790123457 0 0 0 0.0461538461538462 0.0192307692307692 0 0 0
"Gda" 0.135802469135802 0.2125 0 0.217391304347826 0.0307692307692308 0.134615384615385 0.027027027027027 0 0
"B4galnt1" 0 0.0125 0 0 0.0153846153846154 0.0576923076923077 0 0 0
"4930548H24Rik" 0.0123456790123457 0.025 0 0.0144927536231884 0 0.0192307692307692 0 0 0
"Zfp553" 0 0.05 0.012987012987013 0 0 0 0 0 0
"Col4a5" 0.0617283950617284 0 0.012987012987013 0.159420289855072 0 0 0.0540540540540541 0 0
"Cox5a" 0.209876543209877 0.4375 0.376623376623377 0.173913043478261 0.369230769230769 0.942307692307692 0.243243243243243 0.588235294117647 0.625
"Eif1ax" 0.0987654320987654 0.0375 0.155844155844156 0.115942028985507 0.0923076923076923 0.134615384615385 0.27027027027027 0.294117647058824 0.0625
"Fbxl22" 0 0.0125 0 0.0579710144927536 0 0 0 0 0
