"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Abhd6" 0.0756013745704467 0.131147540983607 0.137741046831956 0.0739549839228296 0.0946502057613169 0.0658436213991769 0.065 0.0172413793103448 0.0827586206896552 0.127906976744186 0.0289855072463768 0.0204081632653061 0
"Arl4c" 0.0120274914089347 0.0437158469945355 0.0358126721763085 0.0160771704180064 0.0411522633744856 0.0288065843621399 0.095 0 0.00689655172413793 0.0348837209302326 0 0.0204081632653061 0.619047619047619
"1810018F18Rik" 0.00515463917525773 0.00364298724954463 0 0 0 0 0 0 0 0 0 0.0204081632653061 0
"Gm13532" 0.00171821305841924 0.00182149362477231 0.00275482093663912 0 0 0.00411522633744856 0.005 0 0 0 0 0.0204081632653061 0
"Socs3" 1.47766323024055 1.01275045537341 3.33884297520661 1.13504823151125 0.91358024691358 2.5761316872428 0.59 1.81034482758621 0.641379310344828 1.62790697674419 2.04347826086956 4.30612244897959 2.28571428571429
"Colca2" 0.00859106529209622 0.00728597449908925 0.0192837465564738 0.00964630225080386 0.0205761316872428 0.0205761316872428 0.02 0 0.00689655172413793 0.0116279069767442 0.0144927536231884 0 0
"Prss27" 0.0103092783505155 0.00546448087431694 0.00275482093663912 0.00321543408360129 0.00411522633744856 0.00411522633744856 0.005 0 0.00689655172413793 0 0 0 0
"Spag17" 0.00171821305841924 0.00182149362477231 0.00275482093663912 0.0160771704180064 0 0.00411522633744856 0 0 0 0 0 0 0
"Rybp" 0.0567010309278351 0.0783242258652095 0.0964187327823691 0.0610932475884244 0.0617283950617284 0.0781893004115226 0.11 0.0114942528735632 0.0758620689655172 0.0930232558139535 0.101449275362319 0.122448979591837 0.0476190476190476
"Ifi205" 0 0 0 0 0 0.0123456790123457 0.015 0 0.00689655172413793 0 0 0.0408163265306122 0
"Pcdhb19" 0.0103092783505155 0.0127504553734062 0.00550964187327824 0 0.00411522633744856 0.00411522633744856 0.04 0 0.0137931034482759 0 0.072463768115942 0 0.0476190476190476
"1700066B19Rik" 0.00171821305841924 0.00728597449908925 0.00826446280991736 0 0.00823045267489712 0.00411522633744856 0.005 0 0 0.0116279069767442 0 0 0
"Nacc1" 0.0790378006872852 0.154826958105647 0.140495867768595 0.0418006430868167 0.189300411522634 0.0987654320987654 0.13 0 0.124137931034483 0.197674418604651 0.101449275362319 0.0612244897959184 0.0476190476190476
"Gm12607" 0 0.00546448087431694 0.00275482093663912 0.00643086816720257 0.00411522633744856 0.00411522633744856 0 0 0 0.0116279069767442 0 0 0
"Tmem242" 0.348797250859107 0.579234972677596 0.473829201101928 0.167202572347267 0.477366255144033 0.444444444444444 0.41 0.0747126436781609 0.455172413793103 0.395348837209302 0.144927536231884 0.36734693877551 0.380952380952381
"Tubgcp2" 0.063573883161512 0.103825136612022 0.126721763085399 0.0514469453376206 0.102880658436214 0.102880658436214 0.11 0.0229885057471264 0.0896551724137931 0.0930232558139535 0.115942028985507 0.163265306122449 0.0476190476190476
"Epm2a" 0.063573883161512 0.0601092896174863 0.068870523415978 0.0192926045016077 0.0576131687242798 0.0411522633744856 0.045 0 0.0344827586206897 0.13953488372093 0.0289855072463768 0.0204081632653061 0
"Islr" 0.860824742268041 1.08925318761384 0.939393939393939 1.22829581993569 0.909465020576132 2.18930041152263 1.235 1.10919540229885 0.951724137931034 0.988372093023256 1.39130434782609 0.26530612244898 0.380952380952381
"Fcgr4" 0 0 0 0 0 0.00411522633744856 0 0 0 0 0 0 0.952380952380952
"Leprotl1" 0.271477663230241 0.364298724954463 0.358126721763085 0.154340836012862 0.403292181069959 0.353909465020576 0.385 0.028735632183908 0.241379310344828 0.348837209302326 0.115942028985507 0.183673469387755 0.476190476190476
"Fut4" 0.00171821305841924 0.00364298724954463 0.00275482093663912 0 0.00411522633744856 0 0 0 0 0 0 0 0
"Coro2b" 0.0257731958762887 0.0163934426229508 0.0220385674931129 0 0.0205761316872428 0.0534979423868313 0.035 0 0.0344827586206897 0 0.0144927536231884 0.0612244897959184 0
"Gm19203" 0 0.00910746812386157 0.0110192837465565 0 0.00411522633744856 0 0 0.0517241379310345 0.0137931034482759 0 0.0144927536231884 0 0
"Atf6b" 0.247422680412371 0.373406193078324 0.308539944903581 0.196141479099678 0.502057613168724 0.230452674897119 0.3 0.0517241379310345 0.275862068965517 0.395348837209302 0.260869565217391 0.346938775510204 0.142857142857143
"Cdh3" 0.013745704467354 0.0601092896174863 0.0440771349862259 0.00643086816720257 0.0205761316872428 0.0164609053497942 0.03 0.0517241379310345 0.0551724137931034 0.0465116279069767 0.0289855072463768 0.0408163265306122 0.142857142857143
"Gpr180" 0.171821305841924 0.31511839708561 0.261707988980716 0.045016077170418 0.300411522633745 0.259259259259259 0.35 0.0229885057471264 0.2 0.302325581395349 0.0869565217391304 0.183673469387755 0
"Rpl5-ps2" 0 0.00364298724954463 0.00275482093663912 0.00321543408360129 0 0.0123456790123457 0.015 0 0 0 0 0 0
"C1qbp" 0.45360824742268 0.562841530054645 0.683195592286501 0.321543408360129 0.547325102880658 0.481481481481481 0.495 0.247126436781609 0.455172413793103 0.674418604651163 0.202898550724638 0.571428571428571 0.476190476190476
"Khdc1b" 0.00171821305841924 0 0.00275482093663912 0.00643086816720257 0.00411522633744856 0.00411522633744856 0.01 0 0 0 0.0289855072463768 0 0
"Gm49001" 0.00171821305841924 0.00364298724954463 0.00550964187327824 0 0 0.0205761316872428 0.005 0 0.00689655172413793 0.0116279069767442 0 0.0408163265306122 0
"Foxo6" 0.00343642611683849 0.00364298724954463 0.00275482093663912 0 0.00411522633744856 0 0.01 0 0 0 0 0 0
"Mrpl40" 0.144329896907216 0.275045537340619 0.278236914600551 0.138263665594855 0.337448559670782 0.283950617283951 0.3 0.0804597701149425 0.213793103448276 0.313953488372093 0.0869565217391304 0.26530612244898 0.238095238095238
"Gm18492" 0.00515463917525773 0.00364298724954463 0.00275482093663912 0.00321543408360129 0.00823045267489712 0 0 0 0.00689655172413793 0.0232558139534884 0 0.0204081632653061 0.0476190476190476
"Arsi" 0 0.00546448087431694 0.00275482093663912 0 0 0 0.01 0 0 0 0 0 0
"1700037C18Rik" 0.0103092783505155 0.0382513661202186 0.0413223140495868 0.00643086816720257 0.0329218106995885 0.0205761316872428 0.025 0.0172413793103448 0.0344827586206897 0.0232558139534884 0.0144927536231884 0 0
"Atp5e" 3.63058419243986 4.38069216757741 3.50413223140496 3.46302250803859 4.2962962962963 3.00411522633745 3.96 2.97701149425287 3.73103448275862 3.84883720930233 2.65217391304348 3.04081632653061 3.38095238095238
"Aggf1" 0.13745704467354 0.171220400728597 0.206611570247934 0.0803858520900322 0.263374485596708 0.213991769547325 0.2 0.0172413793103448 0.103448275862069 0.232558139534884 0.173913043478261 0.142857142857143 0.238095238095238
"Cmtm4" 0.0360824742268041 0.0400728597449909 0.0192837465564738 0.0257234726688103 0.0823045267489712 0.0576131687242798 0.08 0 0.0206896551724138 0.0930232558139535 0 0.102040816326531 0
"Xylt2" 0.0738831615120275 0.092896174863388 0.104683195592286 0.0578778135048231 0.111111111111111 0.123456790123457 0.1 0.00574712643678161 0.0827586206896552 0.13953488372093 0.0434782608695652 0.122448979591837 0.238095238095238
"Gm17205" 0.00515463917525773 0.00364298724954463 0 0 0 0.00411522633744856 0.01 0 0 0 0 0 0
"Clptm1l" 0.417525773195876 0.557377049180328 0.606060606060606 0.302250803858521 0.609053497942387 0.57201646090535 0.685 0.281609195402299 0.475862068965517 0.651162790697674 0.304347826086956 0.244897959183673 0.428571428571429
"Atf5" 0.958762886597938 1.15300546448087 1.09090909090909 1.14469453376206 1.67078189300412 1.04115226337449 1.16 1.10344827586207 0.724137931034483 1.5 0.753623188405797 0.448979591836735 0.428571428571429
"Cntnap1" 0.013745704467354 0.0200364298724954 0.0220385674931129 0.0160771704180064 0.0205761316872428 0.0288065843621399 0.025 0 0.0206896551724138 0 0.0289855072463768 0.0204081632653061 0
"Fjx1" 0.13745704467354 0.187613843351548 0.148760330578512 0.0739549839228296 0.279835390946502 0.102880658436214 0.135 0.120689655172414 0.0896551724137931 0.255813953488372 0.0434782608695652 0.0204081632653061 0
"Gm48976" 0.00171821305841924 0.00364298724954463 0.00826446280991736 0 0.0123456790123457 0 0.005 0 0.0137931034482759 0 0 0.0204081632653061 0
"Fam84a" 0.403780068728522 0.309653916211293 0.297520661157025 0.163987138263666 0.51440329218107 0.238683127572016 0.35 0.316091954022989 0.289655172413793 0.488372093023256 0.391304347826087 0.122448979591837 0.142857142857143
"Itgbl1" 1.0085910652921 1.06921675774135 0.909090909090909 1.21221864951768 1.19341563786008 2.48148148148148 1.345 1.13218390804598 0.751724137931034 1.04651162790698 1.52173913043478 0.122448979591837 0.142857142857143
"Hadh" 0.448453608247423 0.677595628415301 0.680440771349862 0.308681672025723 0.539094650205761 0.497942386831276 0.305 0.0689655172413793 0.6 0.686046511627907 0.202898550724638 0.469387755102041 0.285714285714286
"4930526A20Rik" 0.0206185567010309 0.0200364298724954 0.0220385674931129 0 0.0205761316872428 0.00411522633744856 0.01 0.0172413793103448 0.0206896551724138 0.0348837209302326 0.0289855072463768 0.0612244897959184 0
"P2ry6" 0.0429553264604811 0.0564663023679417 0.0826446280991736 0.00643086816720257 0.160493827160494 0.119341563786008 0.19 0.0229885057471264 0.0758620689655172 0.0232558139534884 0.0144927536231884 0.0408163265306122 1.57142857142857
"Fam171a2" 0.0189003436426117 0.0437158469945355 0.0358126721763085 0.00321543408360129 0.037037037037037 0.037037037037037 0.07 0 0.0137931034482759 0.0116279069767442 0 0 0.19047619047619
"Gm47842" 0.00859106529209622 0.0255009107468124 0.0275482093663912 0 0.0288065843621399 0.0205761316872428 0.035 0.0459770114942529 0.0275862068965517 0 0 0 0
"Gm13868" 0.00859106529209622 0.0236794171220401 0.0137741046831956 0.00643086816720257 0.037037037037037 0 0.01 0 0 0.0116279069767442 0 0 0.0952380952380952
"Rbp7" 0 0.00364298724954463 0.00275482093663912 0.0192926045016077 0 0.0123456790123457 0 0 0 0.0116279069767442 0 2.46938775510204 0
"Qsox2" 0.0584192439862543 0.10200364298725 0.0909090909090909 0.0803858520900321 0.176954732510288 0.135802469135802 0.105 0.0229885057471264 0.0758620689655172 0.186046511627907 0 0.122448979591837 0.19047619047619
"Grap" 0.0498281786941581 0.0564663023679417 0.0716253443526171 0.0128617363344051 0.148148148148148 0.0329218106995885 0.11 0.0114942528735632 0.0137931034482759 0.0348837209302326 0 0.0408163265306122 0.0476190476190476
"Gm47356" 0.00171821305841924 0.00364298724954463 0.00826446280991736 0 0 0 0 0 0 0 0 0 0
"Bcdin3d" 0.0412371134020619 0.0819672131147541 0.112947658402204 0.0289389067524116 0.0740740740740741 0.0699588477366255 0.075 0.0747126436781609 0.0344827586206897 0.0581395348837209 0.231884057971014 0.0612244897959184 0
"Ormdl1" 0.0446735395189003 0.0473588342440801 0.046831955922865 0.0514469453376206 0.0823045267489712 0.0699588477366255 0.1 0.0114942528735632 0.0137931034482759 0.0813953488372093 0.0434782608695652 0.0816326530612245 0.142857142857143
"Best3" 0.00171821305841924 0.00546448087431694 0.00275482093663912 0 0.00823045267489712 0 0 0 0 0 0 0 0
"Fam210a" 0.256013745704467 0.322404371584699 0.341597796143251 0.12540192926045 0.337448559670782 0.189300411522634 0.265 0.0344827586206896 0.151724137931034 0.325581395348837 0.188405797101449 0.26530612244898 0.19047619047619
"Nuak1" 0.0996563573883161 0.160291438979964 0.15702479338843 0.131832797427653 0.242798353909465 0.230452674897119 0.21 0.0517241379310345 0.0344827586206897 0.36046511627907 0.072463768115942 0.0816326530612245 0.0952380952380952
"Lrrc2" 0.00859106529209622 0.0218579234972678 0.0137741046831956 0.00964630225080386 0.0205761316872428 0.0164609053497942 0.01 0.0114942528735632 0.00689655172413793 0 0 0 0.0476190476190476
"Gm49322" 0.00687285223367698 0.0127504553734062 0.00826446280991736 0.00964630225080386 0.0205761316872428 0.00411522633744856 0.02 0 0 0.0348837209302326 0 0 0
"Abhd17b" 0.29553264604811 0.428051001821494 0.336088154269972 0.167202572347267 0.333333333333333 0.164609053497942 0.2 0.0344827586206896 0.213793103448276 0.36046511627907 0.217391304347826 0.163265306122449 0.19047619047619
"Vps45" 0.0567010309278351 0.0965391621129326 0.115702479338843 0.0514469453376206 0.139917695473251 0.123456790123457 0.07 0.0172413793103448 0.137931034482759 0.151162790697674 0.0579710144927536 0.102040816326531 0.0476190476190476
"Mlh3" 0.0498281786941581 0.0655737704918033 0.068870523415978 0.0128617363344051 0.0411522633744856 0.0576131687242798 0.06 0.0114942528735632 0.0344827586206897 0.0465116279069767 0.0289855072463768 0.0204081632653061 0.0476190476190476
"Tnfaip1" 0.218213058419244 0.357012750455373 0.308539944903581 0.186495176848875 0.407407407407407 0.181069958847737 0.35 0.0459770114942529 0.255172413793103 0.383720930232558 0.0434782608695652 0.775510204081633 0.142857142857143
"Trim71" 0.00515463917525773 0.00364298724954463 0 0 0 0.00823045267489712 0.005 0 0 0 0.0144927536231884 0.0204081632653061 0
"Galnt10" 0.013745704467354 0.0182149362477231 0.0192837465564738 0.0128617363344051 0.0329218106995885 0.0493827160493827 0.08 0 0.00689655172413793 0.0232558139534884 0 0.0816326530612245 0.285714285714286
"Gm20715" 0.00343642611683849 0.00364298724954463 0 0 0 0.00411522633744856 0 0.0229885057471264 0 0.0116279069767442 0 0 0
"Eif2ak1" 0.0549828178694158 0.111111111111111 0.0964187327823691 0.0482315112540193 0.152263374485597 0.0576131687242798 0.135 0 0.0551724137931034 0.116279069767442 0.072463768115942 0.0816326530612245 0.19047619047619
"Zfyve1" 0.0807560137457045 0.0965391621129326 0.0909090909090909 0.045016077170418 0.106995884773663 0.0946502057613169 0.13 0.14367816091954 0.0689655172413793 0.127906976744186 0.130434782608696 0.0204081632653061 0.142857142857143
"Gm6710" 0.0463917525773196 0.0728597449908925 0.0523415977961432 0.022508038585209 0.0987654320987654 0.0493827160493827 0.11 0 0.0206896551724138 0.104651162790698 0 0.0408163265306122 0.0476190476190476
"Cyp39a1" 0.0549828178694158 0.0783242258652095 0.0991735537190083 0.0289389067524116 0.0576131687242798 0.0823045267489712 0.05 0.0114942528735632 0.0551724137931034 0.104651162790698 0.072463768115942 0.122448979591837 0.0476190476190476
"Fnip2" 0.063573883161512 0.058287795992714 0.0550964187327824 0.0160771704180064 0.065843621399177 0.0493827160493827 0.08 0.0172413793103448 0.0758620689655172 0.0813953488372093 0.130434782608696 0.163265306122449 0.238095238095238
"Gm44715" 0.0223367697594502 0.0200364298724954 0.0137741046831956 0.00964630225080386 0.037037037037037 0.0288065843621399 0.02 0.109195402298851 0 0.0232558139534884 0.0289855072463768 0.0204081632653061 0.0476190476190476
"Nufip2" 0.216494845360825 0.222222222222222 0.264462809917355 0.0771704180064309 0.251028806584362 0.251028806584362 0.29 0.160919540229885 0.158620689655172 0.232558139534884 0.173913043478261 0.306122448979592 0.238095238095238
"Dync2li1" 0.0945017182130584 0.180327868852459 0.148760330578512 0.0610932475884244 0.176954732510288 0.0946502057613169 0.105 0 0.144827586206897 0.232558139534884 0.101449275362319 0.204081632653061 0.0476190476190476
"Jade2" 0.0807560137457045 0.120218579234973 0.118457300275482 0.0289389067524116 0.176954732510288 0.0699588477366255 0.12 0.0862068965517241 0.0137931034482759 0.162790697674419 0.130434782608696 0.142857142857143 0.238095238095238
"Bcam" 2.75429553264605 3.35336976320583 2.29752066115702 2.71061093247588 3.13991769547325 0.732510288065844 0.975 2.77011494252874 2.77931034482759 3.02325581395349 3.60869565217391 2.91836734693878 0.476190476190476
"Adpgk" 0.077319587628866 0.153005464480874 0.170798898071625 0.0610932475884244 0.209876543209877 0.106995884773663 0.125 0.0804597701149425 0.0827586206896552 0.244186046511628 0.115942028985507 0.0612244897959184 0
"Epn1" 0.242268041237113 0.397085610200364 0.399449035812672 0.180064308681672 0.423868312757202 0.390946502057613 0.485 0.252873563218391 0.303448275862069 0.627906976744186 0.318840579710145 0.387755102040816 0.476190476190476
"Fancf" 0.0223367697594502 0.0200364298724954 0.0192837465564738 0.0128617363344051 0.0493827160493827 0.0123456790123457 0.05 0 0.0206896551724138 0.0348837209302326 0.0144927536231884 0 0
"Clec3b" 0 0 0.00275482093663912 0.0257234726688103 0.00823045267489712 0.337448559670782 0.04 0 0 0 0 0.204081632653061 0
"Fam162a" 0.823024054982818 1.13114754098361 0.84297520661157 0.938906752411576 0.979423868312757 0.823045267489712 1.17 0.96551724137931 0.83448275862069 1.1046511627907 0.681159420289855 1.6530612244898 0.476190476190476
"Mrpl9" 0.109965635738832 0.271402550091075 0.195592286501377 0.128617363344051 0.246913580246914 0.230452674897119 0.17 0.0517241379310345 0.137931034482759 0.406976744186047 0.115942028985507 0.244897959183673 0.142857142857143
"Gm7285" 0.00515463917525773 0.0109289617486339 0.00826446280991736 0.00643086816720257 0.0123456790123457 0.00823045267489712 0.005 0.0172413793103448 0.00689655172413793 0.0348837209302326 0 0 0
"Chst12" 0.274914089347079 0.484517304189435 0.440771349862259 0.266881028938907 0.378600823045267 0.440329218106996 0.465 0.103448275862069 0.262068965517241 0.383720930232558 0.260869565217391 0.204081632653061 0.19047619047619
"Gm45492" 0.00171821305841924 0.00364298724954463 0.00275482093663912 0.00321543408360129 0 0 0 0.0459770114942529 0 0 0.0144927536231884 0 0
"AC102437.1" 0.00343642611683849 0.00182149362477231 0.00550964187327824 0 0 0.00411522633744856 0.005 0.0229885057471264 0 0 0 0 0
"Arl4a" 0.623711340206186 0.748633879781421 0.917355371900826 0.803858520900322 0.909465020576132 0.34156378600823 0.515 0.557471264367816 0.503448275862069 1.04651162790698 0.550724637681159 0.306122448979592 0.857142857142857
"Gm5127" 0.013745704467354 0.0163934426229508 0.00275482093663912 0 0.00411522633744856 0.00823045267489712 0.02 0.0459770114942529 0.0137931034482759 0 0.0144927536231884 0.0816326530612245 0
"Slc22a19" 0.00515463917525773 0.0127504553734062 0.00275482093663912 0 0.0205761316872428 0.00823045267489712 0.005 0.0114942528735632 0 0.0116279069767442 0.0434782608695652 0.0204081632653061 0
"Olfr782" 0.00343642611683849 0.00364298724954463 0 0 0 0 0 0 0.00689655172413793 0.0116279069767442 0.0144927536231884 0 0
"Fam210b" 0.0601374570446735 0.0837887067395264 0.0881542699724518 0.0321543408360129 0.102880658436214 0.065843621399177 0.07 0.0344827586206896 0.0275862068965517 0.116279069767442 0 0.102040816326531 0.0476190476190476
"Rpl31-ps16" 0.00171821305841924 0.00728597449908925 0.00275482093663912 0 0.0123456790123457 0 0 0 0.00689655172413793 0 0 0 0
"Prdx3" 0.281786941580756 0.51183970856102 0.413223140495868 0.0964630225080386 0.518518518518518 0.320987654320988 0.37 0 0.262068965517241 0.546511627906977 0.173913043478261 0.387755102040816 0.523809523809524
"Sde2" 0.201030927835052 0.306010928961749 0.336088154269972 0.147909967845659 0.288065843621399 0.234567901234568 0.235 0.0402298850574713 0.255172413793103 0.290697674418605 0.159420289855072 0.36734693877551 0.476190476190476
"Trim8" 0.27319587628866 0.36247723132969 0.446280991735537 0.176848874598071 0.308641975308642 0.34156378600823 0.415 0.298850574712644 0.248275862068965 0.395348837209302 0.304347826086956 0.551020408163265 1
"Flad1" 0.0343642611683849 0.0528233151183971 0.0330578512396694 0.0257234726688103 0.0534979423868313 0.0452674897119342 0.075 0 0.0413793103448276 0.104651162790698 0.0289855072463768 0.0408163265306122 0.142857142857143
"Herpud2" 0.36254295532646 0.557377049180328 0.49862258953168 0.221864951768489 0.444444444444444 0.419753086419753 0.36 0.0632183908045977 0.324137931034483 0.674418604651163 0.405797101449275 0.591836734693878 0.238095238095238
"Nsl1" 0.0189003436426117 0.0528233151183971 0.0358126721763085 0.0128617363344051 0.0329218106995885 0.0288065843621399 0.025 0.0459770114942529 0.0482758620689655 0.0232558139534884 0.0289855072463768 0.0408163265306122 0
"Retn" 0.0120274914089347 0.00364298724954463 0.0165289256198347 0 0.00411522633744856 0.00411522633744856 0.015 0 0 0 0.0869565217391304 0 0
"Gm42570" 0.00515463917525773 0 0.00550964187327824 0 0 0.00411522633744856 0 0 0 0 0.0144927536231884 0 0
"Dhh" 0 0.00728597449908925 0.00275482093663912 0 0.00411522633744856 0.0205761316872428 0.005 0 0 0 0 0.0204081632653061 0
"Olfr656" 0.0601374570446735 0.0910746812386157 0.0743801652892562 0.0353697749196141 0.0699588477366255 0.0905349794238683 0.085 0.14367816091954 0.0413793103448276 0.13953488372093 0.0869565217391304 0.0204081632653061 0.0476190476190476
"Olfr1423" 0.0206185567010309 0.0309653916211293 0.0358126721763085 0.00964630225080386 0.0246913580246914 0.0164609053497942 0.035 0.0574712643678161 0.0413793103448276 0.0116279069767442 0.0289855072463768 0.0816326530612245 0
"Rps26-ps1" 0.00515463917525773 0.00546448087431694 0 0.00321543408360129 0.00411522633744856 0 0.02 0 0 0.0116279069767442 0 0 0
"Pcdhb5" 0.00171821305841924 0.00728597449908925 0 0 0.00823045267489712 0.00823045267489712 0.005 0 0 0 0 0 0
"Rgs2" 0.228522336769759 0.353369763205829 0.545454545454545 0.109324758842444 0.275720164609053 0.213991769547325 0.315 0.0804597701149425 0.220689655172414 0.267441860465116 0.144927536231884 0.755102040816326 0.904761904761905
"Art4" 0.123711340206186 0.156648451730419 0.179063360881543 0.0353697749196141 0.176954732510288 0.436213991769547 0.265 0 0.151724137931034 0.104651162790698 0.159420289855072 0.224489795918367 0.238095238095238
"Gm9625" 0 0 0.00275482093663912 0.00321543408360129 0 0.00411522633744856 0.01 0 0 0 0 0 0
"Esco1" 0.0927835051546392 0.120218579234973 0.129476584022039 0.0803858520900321 0.197530864197531 0.0905349794238683 0.11 0.0689655172413793 0.103448275862069 0.13953488372093 0.0434782608695652 0.0408163265306122 0.0476190476190476
"Slc19a3" 0.00171821305841924 0.00546448087431694 0.00550964187327824 0 0 0 0 0 0.00689655172413793 0 0 0 0
"Slc36a1" 0.0120274914089347 0.0200364298724954 0.00275482093663912 0.00964630225080386 0.0246913580246914 0.0246913580246914 0.02 0 0.0137931034482759 0.0232558139534884 0.0144927536231884 0.0204081632653061 0.0476190476190476
"Wdr24" 0.0171821305841924 0.0528233151183971 0.0550964187327824 0.0128617363344051 0.0576131687242798 0.0493827160493827 0.02 0 0.0206896551724138 0 0.0289855072463768 0.0204081632653061 0
"Gm7416" 0 0.00182149362477231 0.00275482093663912 0 0.00411522633744856 0.00823045267489712 0.005 0 0 0.0116279069767442 0 0 0
"Gm48260" 0.0206185567010309 0.029143897996357 0.0247933884297521 0.0128617363344051 0.0205761316872428 0.0164609053497942 0.025 0.0574712643678161 0.0206896551724138 0.0348837209302326 0.0289855072463768 0.0612244897959184 0.0476190476190476
"Cyp2b10" 0.00343642611683849 0.00364298724954463 0.00275482093663912 0 0.00411522633744856 0 0 0 0.00689655172413793 0 0 0 0
"Gm5879" 0.00343642611683849 0 0.00275482093663912 0 0 0.0164609053497942 0 0.0229885057471264 0 0 0 0 0
"Carhsp1" 0.168384879725086 0.233151183970856 0.369146005509642 0.112540192926045 0.337448559670782 0.333333333333333 0.37 0.0402298850574713 0.186206896551724 0.255813953488372 0.130434782608696 0.469387755102041 0.333333333333333
"Fitm1" 0.00343642611683849 0.00910746812386157 0.0110192837465565 0 0.00823045267489712 0.00823045267489712 0.015 0 0.0206896551724138 0 0 0.0612244897959184 0
"Fzd1" 0.520618556701031 0.686703096539162 0.889807162534435 0.617363344051447 0.432098765432099 0.62962962962963 0.775 0.109195402298851 0.737931034482759 0.5 0.739130434782609 0.306122448979592 0.0952380952380952
"Gm15390" 0.00171821305841924 0.00182149362477231 0.00275482093663912 0 0.00411522633744856 0.00411522633744856 0 0 0 0 0 0 0
"Serpine2" 5.67182130584192 4.66302367941712 4.22038567493113 6.26688102893891 8.4238683127572 9.53497942386831 11 5.16666666666667 3.21379310344828 9.1046511627907 7.79710144927536 3.44897959183673 1.71428571428571
"Tal2" 0.00515463917525773 0.0273224043715847 0.0247933884297521 0 0.037037037037037 0.00823045267489712 0 0 0.00689655172413793 0.0232558139534884 0 0.0204081632653061 0
"Cplx2" 0.164948453608247 0.154826958105647 0.126721763085399 0.102893890675241 0.218106995884774 0.164609053497942 0.205 0.0172413793103448 0.179310344827586 0.162790697674419 0.0144927536231884 0.142857142857143 0.0952380952380952
"Slc24a1" 0.00687285223367698 0.00910746812386157 0.0110192837465565 0.0192926045016077 0.0205761316872428 0.00823045267489712 0.005 0.0172413793103448 0.0137931034482759 0.0116279069767442 0.0579710144927536 0 0.142857142857143
"Zfp428" 0.0103092783505155 0.0200364298724954 0.0165289256198347 0 0.0246913580246914 0.037037037037037 0.03 0 0.0206896551724138 0.0697674418604651 0 0 0
"Gm11410" 0.00343642611683849 0.00182149362477231 0.00826446280991735 0 0.00823045267489712 0.00411522633744856 0.005 0 0 0 0 0 0
"D10Wsu102e" 2.28694158075601 1.88524590163934 2.2534435261708 2.19614147909968 2.40740740740741 1.94238683127572 2.255 3.95402298850575 2.15862068965517 1.66279069767442 3 3.06122448979592 1.61904761904762
"Mnt" 0.0481099656357388 0.0819672131147541 0.0991735537190083 0.0257234726688103 0.106995884773663 0.0493827160493827 0.125 0.0459770114942529 0.0620689655172414 0.104651162790698 0.217391304347826 0.102040816326531 0.142857142857143
"Tob1" 1.32646048109966 0.934426229508197 2.0633608815427 1.18971061093248 1.31275720164609 1.25925925925926 1.205 1.48275862068966 0.579310344827586 1.97674418604651 1.49275362318841 1.28571428571429 0.80952380952381
"Gspt2" 0.0189003436426117 0.0309653916211293 0.0330578512396694 0.0192926045016077 0.0329218106995885 0.00823045267489712 0.02 0.0172413793103448 0 0.0697674418604651 0 0 0.0476190476190476
"Nap1l3" 0.0154639175257732 0.0218579234972678 0.0275482093663912 0.0353697749196141 0.0288065843621399 0.037037037037037 0.01 0 0.0344827586206897 0.0232558139534884 0 0 0
"Oxa1l" 0.183848797250859 0.271402550091075 0.245179063360882 0.0836012861736334 0.255144032921811 0.222222222222222 0.18 0.0459770114942529 0.213793103448276 0.244186046511628 0.101449275362319 0.142857142857143 0.333333333333333
"Pnp2" 0 0.00364298724954463 0.00826446280991736 0 0.0246913580246914 0.0164609053497942 0.02 0 0 0 0 0.0408163265306122 0
"Dnajc9" 0.0910652920962199 0.185792349726776 0.173553719008264 0.0964630225080386 0.185185185185185 0.1440329218107 0.155 0 0.137931034482759 0.13953488372093 0.0579710144927536 0.142857142857143 0.0476190476190476
"Olfr889" 0.0446735395189003 0.0601092896174863 0.0495867768595041 0.0289389067524116 0.065843621399177 0.0617283950617284 0.09 0.103448275862069 0.0344827586206897 0.0465116279069767 0.0579710144927536 0.0816326530612245 0.0476190476190476
"Gm48360" 0.00171821305841924 0.00910746812386157 0 0 0 0.0164609053497942 0.005 0 0 0 0.0289855072463768 0 0
"Gm19620" 0 0.00182149362477231 0 0 0.00411522633744856 0.0123456790123457 0 0 0 0 0 0 0
"Gm14659" 0 0.00364298724954463 0.00275482093663912 0.00321543408360129 0.00411522633744856 0.00411522633744856 0 0 0.00689655172413793 0 0 0 0
"Olfr295" 0.077319587628866 0.143897996357013 0.154269972451791 0.0257234726688103 0.172839506172839 0.135802469135802 0.15 0.0919540229885057 0.0620689655172414 0.186046511627907 0.115942028985507 0.204081632653061 0.0952380952380952
"Lrrc25" 0.00343642611683849 0.00182149362477231 0.0110192837465565 0.022508038585209 0 0.00411522633744856 0.01 0 0 0 0 0 1.38095238095238
"Mnat1" 0.245704467353952 0.46448087431694 0.399449035812672 0.0932475884244373 0.353909465020576 0.333333333333333 0.215 0.0747126436781609 0.324137931034483 0.523255813953488 0.0579710144927536 0.204081632653061 0.142857142857143
"Pnma1" 0.00859106529209622 0.00910746812386157 0.0137741046831956 0 0.0164609053497942 0 0 0.0114942528735632 0.00689655172413793 0 0 0.0816326530612245 0
