"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Inpp4b" 0 0 0 0 0.00321543408360129 0 0.00485436893203883 0 0 0.333333333333333
"Ctnnd1" 0.264227642276423 0.162886597938144 0.232505643340858 0.350931677018634 0.128617363344051 0.0436241610738255 0.237864077669903 0.27027027027027 0.14 0
"Acp6" 0.0914634146341463 0.129896907216495 0.0767494356659142 0.133540372670807 0.0771704180064309 0.0469798657718121 0.058252427184466 0.155405405405405 0.05 0
"Prodh" 0.0934959349593496 0.0701030927835052 0.0519187358916479 0.077639751552795 0.022508038585209 0.0335570469798658 0.0436893203883495 0.0405405405405405 0.03 0.0555555555555556
"Cfap45" 0.048780487804878 0.0639175257731959 0.054176072234763 0.0434782608695652 0.0482315112540193 0.151006711409396 0.0533980582524272 0.0472972972972973 0.04 0
"Mrrf" 0.176829268292683 0.14020618556701 0.178329571106095 0.133540372670807 0.0739549839228296 0.0335570469798658 0.106796116504854 0.162162162162162 0.13 0.0555555555555556
"Ankrd16" 0.0772357723577236 0.0597938144329897 0.0406320541760722 0.0745341614906832 0.0321543408360129 0.0335570469798658 0.0533980582524272 0.0405405405405405 0.06 0.111111111111111
"Spata1" 0.0447154471544715 0.0432989690721649 0.0406320541760722 0.046583850931677 0.0257234726688103 0.0268456375838926 0.058252427184466 0.0405405405405405 0.04 0.111111111111111
"Cngb1" 0.0142276422764228 0.0103092783505155 0.0112866817155756 0.0062111801242236 0.00321543408360129 0 0.00485436893203883 0.00675675675675676 0 0.0555555555555556
"Med13l" 0.304878048780488 0.315463917525773 0.286681715575621 0.257763975155279 0.15112540192926 0.0436241610738255 0.339805825242718 0.236486486486486 0.33 0.277777777777778
"Kdm3b" 0.144308943089431 0.160824742268041 0.110609480812641 0.15527950310559 0.0546623794212219 0.174496644295302 0.145631067961165 0.121621621621622 0.16 0.222222222222222
"Dpy19l3" 0.0447154471544715 0.0371134020618557 0.0316027088036117 0.0434782608695652 0.0192926045016077 0.0100671140939597 0.0145631067961165 0.0608108108108108 0 0
"Lcp1" 0.0142276422764228 0.0206185567010309 0.0090293453724605 0.015527950310559 0.0418006430868167 0.0134228187919463 0.0339805825242718 0.0337837837837838 0 0.111111111111111
"Mbtd1" 0.164634146341463 0.11340206185567 0.137697516930023 0.130434782608696 0.106109324758842 0.0436241610738255 0.169902912621359 0.101351351351351 0.22 0.277777777777778
"Nsun5" 0.0426829268292683 0.0391752577319588 0.0564334085778781 0.0745341614906832 0.00964630225080386 0.0268456375838926 0.0339805825242718 0.0675675675675676 0 0
"Cuedc2" 0.729674796747967 0.635051546391753 0.677200902934537 0.795031055900621 0.745980707395498 0.332214765100671 0.616504854368932 0.736486486486486 0.55 0.388888888888889
"Ago1" 0.113821138211382 0.0989690721649484 0.0970654627539503 0.108695652173913 0.045016077170418 0.0335570469798658 0.0533980582524272 0.0810810810810811 0.09 0.0555555555555556
"Defb42" 0.0264227642276423 0.0206185567010309 0.0225733634311512 0 0.00643086816720257 0.0167785234899329 0.00970873786407767 0.0337837837837838 0.01 0
"Fam98c" 0.0447154471544715 0.0185567010309278 0.0383747178329571 0.0372670807453416 0.0128617363344051 0.023489932885906 0.0339805825242718 0.0405405405405405 0.05 0
"Nckap1" 0.345528455284553 0.360824742268041 0.386004514672686 0.468944099378882 0.202572347266881 0.0738255033557047 0.37378640776699 0.25 0.35 0.277777777777778
"Oasl2" 0.0182926829268293 0.0247422680412371 0.0496613995485327 0.015527950310559 0.0289389067524116 0.00335570469798658 0.116504854368932 0.0135135135135135 0.05 0.0555555555555556
"Atg16l2" 0.209349593495935 0.272164948453608 0.28216704288939 0.257763975155279 0.122186495176849 0.261744966442953 0.271844660194175 0.22972972972973 0.29 0.222222222222222
"Sh3glb2" 0.465447154471545 0.331958762886598 0.35665914221219 0.46583850931677 0.176848874598071 0.12751677852349 0.310679611650485 0.425675675675676 0.34 0.666666666666667
"Trim56" 0.193089430894309 0.131958762886598 0.117381489841986 0.220496894409938 0.0964630225080386 0.087248322147651 0.160194174757282 0.128378378378378 0.12 0.0555555555555556
"Mras" 0.16260162601626 0.0969072164948454 0.115124153498871 0.142857142857143 0.0578778135048231 0.0335570469798658 0.029126213592233 0.0878378378378378 0.09 0.166666666666667
"Mrpl15" 0.365853658536585 0.245360824742268 0.27765237020316 0.419254658385093 0.202572347266881 0.0570469798657718 0.242718446601942 0.378378378378378 0.22 0.111111111111111
"Plcd4" 0.0426829268292683 0.0371134020618557 0.054176072234763 0.046583850931677 0.0160771704180064 0.0402684563758389 0.0533980582524272 0.0540540540540541 0.1 0.0555555555555556
"Capn1" 0.0995934959349594 0.0639175257731959 0.0564334085778781 0.114906832298137 0.045016077170418 0.0369127516778523 0.0825242718446602 0.0472972972972973 0.05 0
"Arhgap39" 0.0630081300813008 0.0412371134020619 0.0338600451467269 0.0217391304347826 0.0160771704180064 0.0167785234899329 0.0388349514563107 0.0540540540540541 0.07 0
"Tango2" 0.186991869918699 0.131958762886598 0.139954853273138 0.142857142857143 0.0771704180064309 0.063758389261745 0.169902912621359 0.195945945945946 0.08 0.444444444444444
"Mrpl21" 0.465447154471545 0.371134020618557 0.349887133182844 0.549689440993789 0.19935691318328 0.0738255033557047 0.359223300970874 0.5 0.34 0.333333333333333
"Cpsf3" 0.158536585365854 0.101030927835052 0.112866817155756 0.226708074534161 0.0482315112540193 0.0469798657718121 0.0970873786407767 0.162162162162162 0.06 0
"Retreg2" 0.201219512195122 0.197938144329897 0.218961625282167 0.248447204968944 0.0868167202572347 0.12751677852349 0.218446601941748 0.297297297297297 0.3 0.111111111111111
"Sav1" 0.00203252032520325 0.00206185567010309 0.00225733634311512 0.0093167701863354 0.00321543408360129 0 0.00485436893203883 0 0 0.0555555555555556
"Ap2m1" 1.77032520325203 1.62268041237113 1.68848758465011 1.95652173913043 1.55305466237942 1.47986577181208 1.74757281553398 1.98648648648649 1.57 1.94444444444444
"Mst1r" 0.024390243902439 0.0123711340206186 0.0338600451467269 0.0248447204968944 0.0160771704180064 0.0167785234899329 0.029126213592233 0.0135135135135135 0 0
"Piga" 0.0304878048780488 0.0123711340206186 0.0451467268623025 0.0372670807453416 0.0160771704180064 0.0134228187919463 0.029126213592233 0 0.03 0.0555555555555556
"Sulf1" 0.571138211382114 0.455670103092783 0.270880361173815 0.645962732919255 0.273311897106109 0.406040268456376 0.538834951456311 0.358108108108108 0.32 0.333333333333333
"Tgds" 0.0853658536585366 0.0639175257731959 0.0857787810383747 0.0962732919254658 0.0578778135048231 0.0536912751677852 0.101941747572816 0.0337837837837838 0.04 0
"Pidd1" 0.00813008130081301 0.00206185567010309 0.00225733634311512 0 0 0 0.00485436893203883 0 0 0
"Bag5" 0.280487804878049 0.177319587628866 0.191873589164786 0.285714285714286 0.144694533762058 0.0369127516778523 0.233009708737864 0.202702702702703 0.11 0.444444444444444
"Nars" 0.50609756097561 0.408247422680412 0.45372460496614 0.577639751552795 0.270096463022508 0.241610738255034 0.475728155339806 0.47972972972973 0.38 0.444444444444444
"Gprc5c" 0.00203252032520325 0.0123711340206186 0 0.0062111801242236 0 0 0.0631067961165049 0 0 0.166666666666667
"Ap5b1" 0.0040650406504065 0.00412371134020619 0.00451467268623025 0.0124223602484472 0.00321543408360129 0.00335570469798658 0.00485436893203883 0.00675675675675676 0.02 0
"Lsg1" 0.119918699186992 0.0762886597938144 0.0880361173814898 0.127329192546584 0.0257234726688103 0.0771812080536913 0.0970873786407767 0.0878378378378378 0.06 0.0555555555555556
"Nfe2" 0.0203252032520325 0.00824742268041237 0.00677200902934537 0.0186335403726708 0.0160771704180064 0.0100671140939597 0.00485436893203883 0.0135135135135135 0 0
"Hirip3" 0.0752032520325203 0.0618556701030928 0.0699774266365688 0.0962732919254658 0.067524115755627 0.0268456375838926 0.0825242718446602 0.0472972972972973 0.05 0.277777777777778
"Rexo5" 0.048780487804878 0.0268041237113402 0.0496613995485327 0.0248447204968944 0.00643086816720257 0.0369127516778524 0.0194174757281553 0.027027027027027 0.01 0.0555555555555556
"Sema4a" 0.0345528455284553 0.0247422680412371 0.0316027088036117 0.0217391304347826 0.0192926045016077 0.023489932885906 0.0242718446601942 0.00675675675675676 0.04 0
"Sh3d21" 0.203252032520325 0.164948453608247 0.191873589164786 0.170807453416149 0.106109324758842 0.187919463087248 0.228155339805825 0.0945945945945946 0.1 0.166666666666667
"Fam13b" 0.0711382113821138 0.0618556701030928 0.0654627539503386 0.0714285714285714 0.0192926045016077 0.0906040268456376 0.12621359223301 0.0675675675675676 0.11 0.0555555555555556
"Fbxw2" 0.632113821138211 0.579381443298969 0.711060948081264 0.732919254658385 0.742765273311897 0.409395973154362 0.587378640776699 0.702702702702703 0.61 1.33333333333333
"Nyx" 0.0142276422764228 0.00824742268041237 0.0090293453724605 0.0093167701863354 0.00643086816720257 0.00671140939597315 0 0.00675675675675676 0.01 0
"Nf1" 0.245934959349594 0.171134020618557 0.160270880361174 0.204968944099379 0.183279742765273 0.181208053691275 0.252427184466019 0.195945945945946 0.25 0.166666666666667
"Snrk" 0.483739837398374 0.410309278350515 0.435665914221219 0.583850931677019 0.266881028938907 0.201342281879195 0.247572815533981 0.506756756756757 0.38 1.11111111111111
"Eomes" 0.0142276422764228 0.0103092783505155 0.0135440180586907 0.0062111801242236 0.00964630225080386 0 0.00970873786407767 0.00675675675675676 0.01 0.0555555555555556
"L3mbtl2" 0.040650406504065 0.0494845360824742 0.0316027088036117 0.0559006211180124 0.00964630225080386 0.0268456375838926 0.0339805825242718 0.00675675675675676 0 0
"Zfp346" 0.024390243902439 0.0185567010309278 0.0316027088036117 0.046583850931677 0.0257234726688103 0.023489932885906 0.029126213592233 0.027027027027027 0.04 0
"Cdc45" 0.024390243902439 0.00824742268041237 0.018058690744921 0.0372670807453416 0.022508038585209 0.0134228187919463 0.0194174757281553 0.0337837837837838 0.08 0.111111111111111
"Usmg5" 2.32113821138211 2.16494845360825 2.11738148984199 2.16459627329193 2.11897106109325 1.6510067114094 1.7621359223301 2.34459459459459 2.03 1.44444444444444
"Clasrp" 0.117886178861789 0.0680412371134021 0.135440180586907 0.118012422360248 0.0610932475884244 0.110738255033557 0.087378640776699 0.0472972972972973 0.09 0.111111111111111
"Olfr90" 0.130081300813008 0.158762886597938 0.137697516930023 0.133540372670807 0.0771704180064309 0.120805369127517 0.12621359223301 0.101351351351351 0.22 0.166666666666667
"4930503L19Rik" 0.0650406504065041 0.045360824742268 0.0632054176072235 0.062111801242236 0.0418006430868167 0 0.0242718446601942 0.0608108108108108 0.07 0.111111111111111
"Mlip" 0 0.00206185567010309 0.0158013544018059 0 0.00321543408360129 0.00671140939597315 0.0145631067961165 0 0.01 0
"Rab43" 0.0589430894308943 0.0288659793814433 0.0519187358916479 0.0341614906832298 0.00964630225080386 0.0369127516778523 0.0728155339805825 0.0202702702702703 0.05 0
"Rasgrf2" 0.00609756097560976 0.0123711340206186 0.0112866817155756 0.0093167701863354 0.00643086816720257 0.00671140939597315 0.0145631067961165 0.00675675675675676 0.03 0.0555555555555556
"Egr2" 0.296747967479675 0.214432989690722 0.329571106094808 0.12111801242236 0.135048231511254 0.12751677852349 0.412621359223301 0.0405405405405405 0.35 0.111111111111111
"Sbno1" 0.552845528455285 0.701030927835051 0.573363431151241 0.478260869565217 0.311897106109325 0.76510067114094 0.490291262135922 0.513513513513513 0.65 0.888888888888889
"Polr1b" 0.032520325203252 0.0288659793814433 0.0474040632054176 0.0403726708074534 0.0257234726688103 0.0536912751677852 0.0436893203883495 0.0337837837837838 0.03 0.0555555555555556
"Fam234a" 0.205284552845528 0.162886597938144 0.200902934537246 0.248447204968944 0.109324758842444 0.11744966442953 0.111650485436893 0.22972972972973 0.08 0.166666666666667
"Rbp4" 3.56910569105691 2.31546391752577 0.388261851015801 2.88819875776398 1.48231511254019 1.52684563758389 0.990291262135922 0.5 0.36 0.222222222222222
"Ttc14" 0.203252032520325 0.158762886597938 0.259593679458239 0.239130434782609 0.115755627009646 0.124161073825503 0.194174757281553 0.263513513513513 0.18 0.333333333333333
"Eny2" 0.908536585365854 0.748453608247423 0.835214446952596 0.835403726708075 0.919614147909968 0.788590604026846 0.733009708737864 0.716216216216216 0.8 0.666666666666667
"Sgip1" 0.154471544715447 0.158762886597938 0.232505643340858 0.136645962732919 0.106109324758842 0.104026845637584 0.266990291262136 0.141891891891892 0.31 1
"Vps50" 0.105691056910569 0.103092783505155 0.0835214446952596 0.12111801242236 0.0643086816720257 0.0469798657718121 0.0825242718446602 0.128378378378378 0.07 0.222222222222222
"Olfr1044" 0.0040650406504065 0.00206185567010309 0.00225733634311512 0 0.00643086816720257 0 0 0 0.01 0
"Fbxw11" 0.207317073170732 0.127835051546392 0.126410835214447 0.173913043478261 0.0707395498392283 0.0335570469798658 0.106796116504854 0.155405405405405 0.1 0.0555555555555556
"Brf2" 0.0711382113821138 0.0597938144329897 0.0564334085778781 0.0900621118012422 0.0289389067524116 0 0.0339805825242718 0.0878378378378378 0.08 0
"Vps39" 0.0528455284552846 0.0371134020618557 0.0383747178329571 0.0403726708074534 0.0160771704180064 0.0469798657718121 0.0485436893203883 0.0540540540540541 0.04 0
"Det1" 0.138211382113821 0.117525773195876 0.121896162528217 0.130434782608696 0.0739549839228296 0.174496644295302 0.116504854368932 0.0810810810810811 0.18 0.111111111111111
"Rpl7l1" 0.347560975609756 0.321649484536082 0.297968397291196 0.440993788819876 0.176848874598071 0.110738255033557 0.257281553398058 0.358108108108108 0.31 0.277777777777778
"Ptgis" 6.92886178861789 6.03505154639175 4.72911963882618 6.99378881987578 7.12540192926045 7.21476510067114 4.5631067961165 5.63513513513514 4.29 1.27777777777778
"Trappc8" 0.225609756097561 0.220618556701031 0.237020316027088 0.192546583850932 0.109324758842444 0.241610738255034 0.169902912621359 0.202702702702703 0.11 0.333333333333333
"Farsb" 0.16869918699187 0.156701030927835 0.144469525959368 0.232919254658385 0.0707395498392283 0.0503355704697986 0.194174757281553 0.162162162162162 0.07 0.111111111111111
"Tnfrsf23" 0.0284552845528455 0.0556701030927835 0.0293453724604966 0.0527950310559006 0.0257234726688103 0.0100671140939597 0.00485436893203883 0.0337837837837838 0.01 0
"Dock7" 0.252032520325203 0.181443298969072 0.191873589164786 0.27639751552795 0.135048231511254 0.120805369127517 0.16504854368932 0.22972972972973 0.1 0
"Wdr31" 0.0975609756097561 0.0597938144329897 0.090293453724605 0.0807453416149068 0.045016077170418 0.0402684563758389 0.058252427184466 0.101351351351351 0.15 0.222222222222222
"Olfr354" 0.0264227642276423 0.0309278350515464 0.0158013544018059 0.031055900621118 0.00964630225080386 0.0469798657718121 0.0145631067961165 0.0202702702702703 0.04 0
"Laptm4a" 3.82723577235772 4.0680412371134 4.48306997742664 4.2888198757764 5.41157556270096 5.61744966442953 5.63106796116505 5.16216216216216 3.9 9.05555555555556
"Idnk" 0.264227642276423 0.282474226804124 0.214446952595937 0.301242236024845 0.257234726688103 0.0436241610738255 0.233009708737864 0.277027027027027 0.18 0.166666666666667
"Golt1b" 0.465447154471545 0.496907216494845 0.345372460496614 0.419254658385093 0.282958199356913 0.11744966442953 0.33495145631068 0.378378378378378 0.56 0.722222222222222
"Sytl1" 0.0040650406504065 0.00206185567010309 0.00225733634311512 0.0093167701863354 0 0.0100671140939597 0 0 0 0
"Hinfp" 0.178861788617886 0.142268041237113 0.241534988713318 0.108695652173913 0.0868167202572347 0.191275167785235 0.179611650485437 0.155405405405405 0.25 0.166666666666667
"Gm14267" 0.016260162601626 0.0123711340206186 0.0225733634311512 0.015527950310559 0.0192926045016077 0.0402684563758389 0.00970873786407767 0.0135135135135135 0.01 0
"Cadps" 0.00813008130081301 0.00412371134020619 0.00225733634311512 0.0062111801242236 0 0.0100671140939597 0.00970873786407767 0.00675675675675676 0 0
"Pttg1" 0.902439024390244 0.746391752577319 0.817155756207675 0.93167701863354 1.02250803858521 0.805369127516778 0.616504854368932 0.97972972972973 0.57 0.666666666666667
"Lmo7" 0.0101626016260163 0.0185567010309278 0.0158013544018059 0.0093167701863354 0.00964630225080386 0.0100671140939597 0.0436893203883495 0.0540540540540541 0.01 0.111111111111111
"Ttc3" 0.784552845528455 0.698969072164948 0.776523702031603 0.667701863354037 0.890675241157556 0.942953020134228 0.679611650485437 0.885135135135135 0.88 0.666666666666667
"Cntnap2" 0.0182926829268293 0.00824742268041237 0.00225733634311512 0.0124223602484472 0.00321543408360129 0 0.00485436893203883 0.00675675675675676 0.01 0
"Hgf" 0.00203252032520325 0.00824742268041237 0.0316027088036117 0.0062111801242236 0.00321543408360129 0.0167785234899329 0.0485436893203883 0.00675675675675676 0.01 0
"Fmo2" 1.96747967479675 2.11340206185567 2.89390519187359 2.04037267080745 2.5112540192926 1.89261744966443 2.48543689320388 2.80405405405405 2.23 0.388888888888889
"Msi2" 0.565040650406504 0.428865979381443 0.435665914221219 0.434782608695652 0.212218649517685 0.338926174496644 0.344660194174757 0.445945945945946 0.4 0.555555555555555
