"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Sh3glb2" 0.0330578512396694 0.0222222222222222 0.0454545454545455 0.028169014084507 0.125925925925926 0.153225806451613 0.0731707317073171 0.0297029702970297 0.175675675675676 0.0454545454545455
"Trim56" 0.119834710743802 0.0277777777777778 0.025974025974026 0.0211267605633803 0.0888888888888889 0.0483870967741935 0.0894308943089431 0.0594059405940594 0.0540540540540541 0.227272727272727
"Mras" 0 0 0.025974025974026 0 0 0 0 0.0198019801980198 0 0
"Mrpl15" 0.144628099173554 0.0666666666666667 0.149350649350649 0.0352112676056338 0.244444444444444 0.346774193548387 0.219512195121951 0.0891089108910891 0.202702702702703 0.0454545454545455
"Plcd4" 0.0619834710743802 0.0611111111111111 0.0974025974025974 0 0.0740740740740741 0.032258064516129 0.00813008130081301 0.0297029702970297 0.0405405405405405 0.0454545454545455
"Capn1" 0.0619834710743802 0.0388888888888889 0.0519480519480519 0.0140845070422535 0.0740740740740741 0.145161290322581 0.113821138211382 0.0693069306930693 0.135135135135135 0.272727272727273
"Arhgap39" 0.00826446280991736 0 0.051948051948052 0 0.0148148148148148 0.00806451612903226 0.032520325203252 0.0198019801980198 0.0135135135135135 0.0454545454545455
"Tango2" 0.0661157024793388 0.0444444444444444 0.0649350649350649 0.0633802816901408 0.0592592592592593 0.129032258064516 0.0813008130081301 0.0693069306930693 0.027027027027027 0.0909090909090909
"Mrpl21" 0.144628099173554 0.138888888888889 0.116883116883117 0.0211267605633803 0.259259259259259 0.314516129032258 0.195121951219512 0.118811881188119 0.175675675675676 0.0909090909090909
"Cpsf3" 0.0495867768595041 0.111111111111111 0.0519480519480519 0.028169014084507 0.118518518518519 0.137096774193548 0.146341463414634 0.099009900990099 0.0540540540540541 0.136363636363636
"Retreg2" 0.0991735537190083 0.0888888888888889 0.0909090909090909 0.0633802816901408 0.192592592592593 0.0806451612903226 0.130081300813008 0.0693069306930693 0.175675675675676 0.181818181818182
"Sav1" 0.00413223140495868 0.00555555555555556 0.00649350649350649 0 0 0 0 0.0099009900990099 0 0
"Ap2m1" 0.34297520661157 0.183333333333333 0.233766233766234 0.0211267605633803 0.414814814814815 0.580645161290323 0.227642276422764 0.396039603960396 0.337837837837838 0.272727272727273
"Piga" 0.0165289256198347 0.00555555555555556 0 0 0.0222222222222222 0.0161290322580645 0.00813008130081301 0.0099009900990099 0 0
"Sulf1" 0.00413223140495868 0.00555555555555556 0.00649350649350649 0 0.00740740740740741 0 0 0 0 0.0454545454545455
"Tgds" 0.0165289256198347 0.0222222222222222 0.0324675324675325 0 0.0148148148148148 0.0161290322580645 0.016260162601626 0.0198019801980198 0.0135135135135135 0.0454545454545455
"Pidd1" 0 0 0 0 0.00740740740740741 0.0725806451612903 0 0 0 0
"Bag5" 0.0371900826446281 0.0611111111111111 0.025974025974026 0.0422535211267606 0.103703703703704 0.0806451612903226 0.0894308943089431 0.0594059405940594 0.027027027027027 0
"Nars" 0.165289256198347 0.116666666666667 0.188311688311688 0.197183098591549 0.244444444444444 0.25 0.154471544715447 0.514851485148515 0.175675675675676 0.363636363636364
"Gprc5c" 0 0.00555555555555556 0.00649350649350649 0 0.00740740740740741 0 0 0 0 0
"Ap5b1" 0 0 0 0 0.00740740740740741 0.0241935483870968 0.00813008130081301 0 0 0
"Lsg1" 0.0826446280991735 0.1 0.0454545454545454 0.0845070422535211 0.155555555555556 0.0887096774193548 0.0975609756097561 0.0693069306930693 0.0945945945945946 0.227272727272727
"Nfe2" 0.0165289256198347 0 0 0 0.00740740740740741 0.00806451612903226 0.00813008130081301 0.0099009900990099 0 0
"Hirip3" 0.0247933884297521 0.0222222222222222 0.0324675324675325 0.0140845070422535 0.037037037037037 0.282258064516129 0.048780487804878 0 0.0135135135135135 0
"Rexo5" 0.0206611570247934 0.00555555555555556 0.00649350649350649 0 0.0222222222222222 0.0403225806451613 0.016260162601626 0.0099009900990099 0.0405405405405405 0.0454545454545455
"Sema4a" 0.00413223140495868 0.0222222222222222 0.175324675324675 0.0211267605633803 0.192592592592593 0.0161290322580645 0.105691056910569 0.178217821782178 0.216216216216216 0.363636363636364
"Sh3d21" 0 0 0.012987012987013 0 0.00740740740740741 0.00806451612903226 0 0.0099009900990099 0 0
"Fam13b" 0.12396694214876 0.0555555555555556 0.0454545454545455 0.0985915492957746 0.103703703703704 0.0725806451612903 0.0487804878048781 0.0495049504950495 0.027027027027027 0.0454545454545455
"Fbxw2" 0.491735537190083 0.233333333333333 0.12987012987013 0.190140845070423 0.333333333333333 0.362903225806452 0.227642276422764 0.158415841584158 0.364864864864865 0.227272727272727
"Nf1" 0.0454545454545454 0.0611111111111111 0.0649350649350649 0.0140845070422535 0.0518518518518519 0.0403225806451613 0.032520325203252 0.0594059405940594 0.0405405405405405 0
"Snrk" 0.0702479338842975 0.0277777777777778 0.0584415584415584 0.0140845070422535 0.0814814814814815 0.0241935483870968 0.113821138211382 0.0693069306930693 0.0405405405405405 0.0909090909090909
"Eomes" 0 0 0.0194805194805195 0.0140845070422535 0.259259259259259 0.00806451612903226 0.024390243902439 0.0099009900990099 0 0.727272727272727
"Rag1" 1.27272727272727 0.00555555555555556 0 0.563380281690141 0 0.508064516129032 0 0.0099009900990099 0 0
"L3mbtl2" 0.012396694214876 0.0222222222222222 0.00649350649350649 0 0.0148148148148148 0.137096774193548 0.032520325203252 0 0 0
"Zfp346" 0.00413223140495868 0.00555555555555556 0.00649350649350649 0 0.00740740740740741 0.00806451612903226 0.024390243902439 0 0.0405405405405405 0
"Cdc45" 0.0165289256198347 0.0222222222222222 0.038961038961039 0 0.00740740740740741 0.346774193548387 0.024390243902439 0.0099009900990099 0 0
"Usmg5" 0.504132231404959 0.6 0.409090909090909 0.401408450704225 0.807407407407407 1 0.341463414634146 0.524752475247525 1.5 1
"Clasrp" 0.0826446280991735 0.0277777777777778 0.051948051948052 0.0211267605633803 0.037037037037037 0.0887096774193548 0.016260162601626 0.0297029702970297 0.027027027027027 0.0454545454545455
"Olfr90" 0.136363636363636 0.0388888888888889 0.025974025974026 0.0915492957746479 0.192592592592593 0.0483870967741935 0.105691056910569 0.0693069306930693 0.0540540540540541 0.181818181818182
"4930503L19Rik" 0.0454545454545454 0.0222222222222222 0.0324675324675325 0 0.0814814814814815 0.0887096774193548 0.040650406504065 0.0396039603960396 0.0675675675675676 0
"Mlip" 0.012396694214876 0 0 0 0.0148148148148148 0 0.016260162601626 0 0 0
"Rab43" 0.00826446280991736 0.0555555555555555 0.155844155844156 0.0211267605633803 0.103703703703704 0.00806451612903226 0.0487804878048781 0.0693069306930693 0.0540540540540541 0.136363636363636
"Rasgrf2" 0.00413223140495868 0.00555555555555556 0.012987012987013 0 0.00740740740740741 0 0.00813008130081301 0.0099009900990099 0 0
"Egr2" 0.00413223140495868 0.0388888888888889 0.038961038961039 0.028169014084507 0.0148148148148148 0 0.024390243902439 0.168316831683168 0.0135135135135135 0
"Sbno1" 0.388429752066116 0.466666666666667 0.350649350649351 0.176056338028169 0.377777777777778 0.282258064516129 0.268292682926829 0.287128712871287 0.22972972972973 0.409090909090909
"Polr1b" 0.0247933884297521 0.0166666666666667 0.00649350649350649 0.0140845070422535 0.0296296296296296 0.0483870967741935 0.032520325203252 0.0297029702970297 0.0540540540540541 0.0454545454545455
"Fam234a" 0.0206611570247934 0.00555555555555556 0.0519480519480519 0.0140845070422535 0.0296296296296296 0 0.00813008130081301 0.118811881188119 0 0
"Ttc14" 0.355371900826446 0.383333333333333 0.227272727272727 0.0915492957746479 0.385185185185185 0.395161290322581 0.300813008130081 0.0693069306930693 0.175675675675676 0.363636363636364
"Eny2" 0.367768595041322 0.161111111111111 0.233766233766234 0.295774647887324 0.311111111111111 0.653225806451613 0.365853658536585 0.247524752475248 0.283783783783784 0.318181818181818
"Sgip1" 1.4297520661157 0.777777777777778 0.324675324675325 0.584507042253521 0.822222222222222 0.411290322580645 0.75609756097561 0.188118811881188 0.743243243243243 0.772727272727273
"Vps50" 0.0413223140495868 0.1 0.038961038961039 0.0352112676056338 0.133333333333333 0.0806451612903226 0.0731707317073171 0.0495049504950495 0.0675675675675676 0
"Fbxw11" 0.0330578512396694 0.0333333333333333 0.025974025974026 0.0140845070422535 0.037037037037037 0.0483870967741935 0.032520325203252 0.108910891089109 0.027027027027027 0
"Brf2" 0.0165289256198347 0.0444444444444444 0.012987012987013 0.0140845070422535 0.0222222222222222 0.0403225806451613 0.00813008130081301 0.0396039603960396 0.0135135135135135 0
"Vps39" 0.0165289256198347 0.0277777777777778 0.038961038961039 0.0211267605633803 0.0296296296296296 0.00806451612903226 0.032520325203252 0.0495049504950495 0.027027027027027 0
"Det1" 0.0826446280991735 0.0611111111111111 0.116883116883117 0.0422535211267606 0.0296296296296296 0.032258064516129 0.0813008130081301 0.0891089108910891 0.162162162162162 0.181818181818182
"Rpl7l1" 0.0785123966942149 0.211111111111111 0.136363636363636 0.0140845070422535 0.125925925925926 0.25 0.0894308943089431 0.0891089108910891 0.108108108108108 0.227272727272727
"Trappc8" 0.0206611570247934 0.0111111111111111 0.0324675324675325 0.028169014084507 0.0592592592592593 0.032258064516129 0.040650406504065 0.0594059405940594 0.0135135135135135 0.0909090909090909
"Farsb" 0.0578512396694215 0.0611111111111111 0.0454545454545455 0 0.037037037037037 0.209677419354839 0.0894308943089431 0.0297029702970297 0.0540540540540541 0
"Tnfrsf23" 0.0206611570247934 0 0.00649350649350649 0.0140845070422535 0.0518518518518519 0.0241935483870968 0.00813008130081301 0.0594059405940594 0 0
"Lilrb4a" 0.00413223140495868 0 0.0584415584415584 0 0.0444444444444444 0 0 0.326732673267327 0.0540540540540541 0.0909090909090909
"Dock7" 0.00826446280991735 0.00555555555555556 0.012987012987013 0 0.00740740740740741 0 0 0.0297029702970297 0 0
"Wdr31" 0.0826446280991735 0.0444444444444444 0.0584415584415584 0.0211267605633803 0.0666666666666667 0.0645161290322581 0.0731707317073171 0.0495049504950495 0.0135135135135135 0
"Olfr354" 0.0165289256198347 0.0222222222222222 0.012987012987013 0 0.00740740740740741 0.00806451612903226 0.016260162601626 0.0099009900990099 0.0540540540540541 0
"Laptm4a" 0.0950413223140496 0.205555555555556 0.201298701298701 0.028169014084507 0.207407407407407 0.153225806451613 0.154471544715447 0.673267326732673 0.243243243243243 0.227272727272727
"Idnk" 0.15702479338843 0.138888888888889 0.051948051948052 0.0422535211267606 0.340740740740741 0.129032258064516 0.341463414634146 0.138613861386139 0.337837837837838 0.454545454545455
"Golt1b" 0.012396694214876 0.0388888888888889 0.0519480519480519 0.0140845070422535 0.0444444444444444 0.137096774193548 0.056910569105691 0.0594059405940594 0.108108108108108 0.0454545454545455
"Sytl1" 0.0165289256198347 0.00555555555555556 0.012987012987013 0.0211267605633803 0.0444444444444444 0.0564516129032258 0.016260162601626 0 0.0540540540540541 0
"Oprm1" 0 0.00555555555555556 0.012987012987013 0 0.00740740740740741 0 0.024390243902439 0 0 0
"Hinfp" 0.0785123966942149 0.0777777777777778 0.0714285714285714 0.0352112676056338 0.0592592592592593 0.0483870967741935 0.0569105691056911 0.0495049504950495 0.027027027027027 0.0454545454545455
"Cadps" 0.0495867768595041 0.0111111111111111 0.00649350649350649 0 0.0148148148148148 0.0241935483870968 0 0 0 0
"Pttg1" 0.0330578512396694 0.177777777777778 0.0649350649350649 0 0.222222222222222 0.0806451612903226 0.154471544715447 0.188118811881188 0.148648648648649 0.227272727272727
"Lmo7" 0 0.0333333333333333 0.012987012987013 0 0 0.0241935483870968 0 0 0 0
"Ttc3" 0.214876033057851 0.1 0.0584415584415584 0.119718309859155 0.0962962962962963 0.217741935483871 0.146341463414634 0.0891089108910891 0.108108108108108 0.136363636363636
"Fmo2" 0.00413223140495868 0.00555555555555556 0.00649350649350649 0 0 0 0 0.0099009900990099 0.0135135135135135 0
"Msi2" 0.264462809917355 0.2 0.0909090909090909 0.26056338028169 0.266666666666667 0.137096774193548 0.138211382113821 0.0198019801980198 0.283783783783784 0.0909090909090909
"Zfp131" 0.756198347107438 0.483333333333333 0.350649350649351 0.359154929577465 0.266666666666667 0.862903225806452 0.195121951219512 0.633663366336634 1.33783783783784 0.681818181818182
"Gm2531" 0.012396694214876 0.00555555555555556 0.00649350649350649 0.0211267605633803 0.00740740740740741 0.00806451612903226 0 0 0 0
"Aarsd1" 0.0165289256198347 0.0111111111111111 0 0 0 0.0241935483870968 0.024390243902439 0 0.027027027027027 0
"Nagpa" 0.012396694214876 0.0166666666666667 0.0649350649350649 0 0 0.0161290322580645 0 0.0792079207920792 0.027027027027027 0
"Ifrd1" 0.0785123966942149 0.377777777777778 0.850649350649351 0.119718309859155 0.725925925925926 0.0887096774193548 0.16260162601626 3.38613861386139 2.18918918918919 0.318181818181818
"Tpd52" 0.0371900826446281 0.244444444444444 0.181818181818182 0.028169014084507 0.0666666666666667 0.0483870967741935 0.048780487804878 1.05940594059406 0.283783783783784 0.227272727272727
"R3hcc1" 0.0413223140495868 0.0333333333333333 0.012987012987013 0 0.037037037037037 0.0645161290322581 0.0569105691056911 0.0099009900990099 0.0675675675675676 0
"Cdc42bpb" 0 0 0.0194805194805195 0 0 0 0 0.0396039603960396 0 0
"Phkg2" 0.173553719008264 0.244444444444444 0.136363636363636 0.0704225352112676 0.274074074074074 0.104838709677419 0.16260162601626 0.118811881188119 0.391891891891892 0.409090909090909
"Lactb" 0.00413223140495868 0.0944444444444444 0.175324675324675 0.0211267605633803 0.0518518518518519 0.0403225806451613 0.0569105691056911 0.148514851485149 0.0675675675675676 0.0454545454545455
"Psd3" 0.0330578512396694 0.00555555555555556 0 0 0 0.00806451612903226 0 0.138613861386139 0.027027027027027 0
"Lepr" 0.00413223140495868 0.0166666666666667 0 0 0 0 0 0 0 0
"Trappc3" 0.107438016528926 0.0611111111111111 0.0779220779220779 0.0140845070422535 0.192592592592593 0.201612903225806 0.0813008130081301 0.168316831683168 0.0675675675675676 0.181818181818182
"Rassf1" 0.128099173553719 0.122222222222222 0.168831168831169 0.0633802816901408 0.362962962962963 0.225806451612903 0.0569105691056911 0.336633663366337 0.22972972972973 0.272727272727273
"Ttc23" 0.00413223140495868 0.0111111111111111 0.012987012987013 0 0.0148148148148148 0 0.032520325203252 0.0198019801980198 0 0
"Bbs4" 0.0454545454545454 0.0222222222222222 0.038961038961039 0.00704225352112676 0.0518518518518519 0.0806451612903226 0.024390243902439 0.108910891089109 0.0135135135135135 0
"Sipa1l1" 0.0619834710743802 0.0888888888888889 0.025974025974026 0.0633802816901408 0.125925925925926 0.0806451612903226 0.0975609756097561 0.0792079207920792 0.22972972972973 0.0909090909090909
"Bcas2" 0.194214876033058 0.227777777777778 0.103896103896104 0.204225352112676 0.259259259259259 0.435483870967742 0.317073170731707 0.158415841584158 0.256756756756757 0.318181818181818
"Ercc5" 0.0454545454545454 0.00555555555555556 0.012987012987013 0 0.0222222222222222 0.0241935483870968 0.040650406504065 0.0495049504950495 0.027027027027027 0.0454545454545455
"Klra7" 0 0 0 0.0422535211267606 0.214814814814815 0 0 0 0 1.22727272727273
"Ltc4s" 0 0 0.025974025974026 0 0 0.00806451612903226 0 0.376237623762376 0 0
"Tepsin" 0.0289256198347107 0.0222222222222222 0.025974025974026 0 0.0222222222222222 0.0161290322580645 0.024390243902439 0.138613861386139 0.0135135135135135 0.0454545454545455
"Dtna" 0 0.0111111111111111 0.00649350649350649 0 0.0222222222222222 0.00806451612903226 0 0.0099009900990099 0 0
"Cdk5rap3" 0.0867768595041322 0.0444444444444444 0.0779220779220779 0.0704225352112676 0.17037037037037 0.0806451612903226 0.121951219512195 0.0396039603960396 0.0810810810810811 0.181818181818182
"Mapk13" 0 0 0.025974025974026 0 0 0 0 0.0198019801980198 0 0
"Klhl25" 0.00826446280991736 0 0.0194805194805195 0 0.0592592592592593 0.0241935483870968 0.032520325203252 0.0198019801980198 0.027027027027027 0.0454545454545455
"Fkbp3" 0.136363636363636 0.161111111111111 0.0649350649350649 0 0.325925925925926 0.419354838709677 0.333333333333333 0.108910891089109 0.567567567567568 0.227272727272727
"Tmem248" 0.107438016528926 0.116666666666667 0.0844155844155844 0.0422535211267606 0.192592592592593 0.0967741935483871 0.113821138211382 0.118811881188119 0.0945945945945946 0.0909090909090909
"Atp8a1" 0.0619834710743802 0.0833333333333333 0.0714285714285714 0.0633802816901408 0.0296296296296296 0.0241935483870968 0.040650406504065 0.0693069306930693 0.108108108108108 0.0454545454545455
"Pdia4" 0.0289256198347107 0.0777777777777778 0.0714285714285714 0.028169014084507 0.0518518518518519 0.0645161290322581 0.0650406504065041 0.0792079207920792 0.108108108108108 0.0454545454545455
"Zfp882" 0.00826446280991735 0 0 0 0 0 0 0 0.0405405405405405 0.0454545454545455
"Ifi203" 0.128099173553719 0.394444444444444 0.25974025974026 0.0915492957746479 0.681481481481481 0.0403225806451613 0.430894308943089 0.386138613861386 0.432432432432432 0.363636363636364
"Slx1b" 0.103305785123967 0.544444444444444 0.279220779220779 0.154929577464789 0.2 0.0483870967741935 0.105691056910569 0.118811881188119 0.256756756756757 0.545454545454545
