"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16"
"Smox" 0.12756264236902 0.0844686648501362 0.0911854103343465 0.0177935943060498 0.0474137931034483 0.259090909090909 0.222772277227723 0.149350649350649 0.0990990990990991 0.0297029702970297 0.0412371134020619 0.291139240506329 0.0350877192982456 0.25 0.0681818181818182 0.166666666666667 0.0833333333333333
"Pan3" 0.17995444191344 0.168937329700272 0.25531914893617 0.334519572953737 0.301724137931034 0.309090909090909 0.252475247524752 0.467532467532468 0.234234234234234 0.485148514851485 0.175257731958763 0.341772151898734 0.192982456140351 0.339285714285714 0.25 0.5 0.166666666666667
"Gart" 0.113895216400911 0.119891008174387 0.21580547112462 0.0355871886120996 0.150862068965517 0.2 0.123762376237624 0.136363636363636 0.18018018018018 0.0198019801980198 0.0721649484536082 0.10126582278481 0.0526315789473684 0.0535714285714286 0.0454545454545455 0.388888888888889 0
"Ube2m" 0.20501138952164 0.220708446866485 0.267477203647416 0.0462633451957295 0.349137931034483 0.345454545454545 0.306930693069307 0.220779220779221 0.207207207207207 0.168316831683168 0.381443298969072 0.291139240506329 0.245614035087719 0.160714285714286 0.136363636363636 0 0.333333333333333
"Agap2" 0.00683371298405467 0.00272479564032698 0.00911854103343465 0 0.00431034482758621 0.0272727272727273 0 0 0.018018018018018 0 0 0.0126582278481013 0 0 0 0 0
"2610002M06Rik" 0.0501138952164009 0.0517711171662125 0.0729483282674772 0.0142348754448399 0.0905172413793103 0.122727272727273 0.0643564356435644 0.051948051948052 0.0810810810810811 0.0396039603960396 0.0618556701030928 0.0759493670886076 0.0701754385964912 0.0535714285714286 0 0 0.0833333333333333
"Srsf11" 0.400911161731207 0.446866485013624 0.495440729483283 0.217081850533808 0.443965517241379 0.495454545454545 0.485148514851485 0.415584415584416 0.369369369369369 0.099009900990099 0.463917525773196 0.683544303797468 0.456140350877193 0.464285714285714 0.318181818181818 0 1
"Atp5h" 1.53986332574032 1.44686648501362 1.94528875379939 1.45907473309609 1.62931034482759 2.22727272727273 1.58415841584158 1.67532467532468 2.02702702702703 1.65346534653465 2.51546391752577 1.86075949367089 1.64912280701754 1.875 1.06818181818182 1.55555555555556 2.33333333333333
"Cd34" 2.63097949886105 2.93460490463215 2.35258358662614 2.52313167259786 1.98706896551724 1.79090909090909 4.63861386138614 0.103896103896104 1.17117117117117 2.0990099009901 3.20618556701031 1.88607594936709 6.36842105263158 0.232142857142857 2.43181818181818 1.27777777777778 1.83333333333333
"Ubn2" 0.145785876993166 0.108991825613079 0.161094224924012 0.0889679715302491 0.206896551724138 0.154545454545455 0.217821782178218 0.0584415584415584 0.162162162162162 0.0891089108910891 0.195876288659794 0.20253164556962 0.210526315789474 0.125 0.113636363636364 0 0.0833333333333333
"Pkhd1l1" 0 0 0 0 0 0 0 0 0 0 0.237113402061856 0.493670886075949 0 0 0 0 1
"Atp11b" 0.0842824601366743 0.0899182561307902 0.103343465045593 0.0106761565836299 0.120689655172414 0.113636363636364 0.128712871287129 0.0584415584415584 0.0990990990990991 0.0297029702970297 0.0721649484536082 0.10126582278481 0.087719298245614 0.160714285714286 0.0681818181818182 0 0.0833333333333333
"Arhgef39" 0.00683371298405467 0 0.0060790273556231 0.00711743772241993 0 0.00909090909090909 0 0.0194805194805195 0.027027027027027 0 0 0 0 0.0178571428571429 0 0 0
"CAAA01147332.1" 0.00911161731207289 0.00817438692098093 0.0182370820668693 0 0.021551724137931 0.0227272727272727 0.0099009900990099 0.00649350649350649 0.027027027027027 0 0.0309278350515464 0.0253164556962025 0.0350877192982456 0 0 0 0
"Drosha" 0.0569476082004556 0.0790190735694823 0.112462006079027 0.0213523131672598 0.0732758620689655 0.0772727272727273 0.113861386138614 0.0194805194805195 0.135135135135135 0.0099009900990099 0.123711340206186 0.0759493670886076 0.087719298245614 0.0178571428571429 0.0454545454545455 0.0555555555555556 0
"Pign" 0.0569476082004556 0.0762942779291553 0.0729483282674772 0.0533807829181495 0.0560344827586207 0.104545454545455 0.0841584158415841 0.0649350649350649 0.045045045045045 0.0396039603960396 0.0412371134020618 0.0886075949367089 0.140350877192982 0.0714285714285714 0.0454545454545455 0 0.0833333333333333
"Mtx3" 0.0159453302961276 0.0272479564032698 0.0121580547112462 0.0142348754448399 0.0129310344827586 0.0136363636363636 0.0247524752475248 0.012987012987013 0.045045045045045 0.0198019801980198 0.0103092783505155 0 0 0 0 0 0.0833333333333333
"Tgfbrap1" 0.0182232346241458 0.0272479564032698 0.0364741641337386 0.0106761565836299 0.0258620689655172 0.0227272727272727 0.0643564356435644 0.103896103896104 0.018018018018018 0.0297029702970297 0.0309278350515464 0.0379746835443038 0.087719298245614 0.0357142857142857 0.0454545454545454 0.0555555555555556 0
"Csf2ra" 0.041002277904328 0.0217983651226158 0.170212765957447 0 0.107758620689655 0.209090909090909 0.0544554455445544 0.857142857142857 0.0720720720720721 0.0594059405940594 0.0309278350515464 0.0632911392405063 0.0701754385964912 1.25 0 0.277777777777778 0.166666666666667
"Aplnr" 0 0 0 0 0 0 0 0.012987012987013 0 0 0 0 0 0 0.431818181818182 0 0
"Acp2" 0.0865603644646925 0.100817438692098 0.100303951367781 0.0498220640569395 0.120689655172414 0.159090909090909 0.099009900990099 0.279220779220779 0.0990990990990991 0.099009900990099 0.134020618556701 0.0886075949367089 0.087719298245614 0.125 0.0454545454545454 0.388888888888889 0.166666666666667
"Ttll1" 0.0501138952164009 0.0599455040871935 0.0577507598784195 0.0249110320284697 0.0732758620689655 0.0681818181818182 0.0841584158415842 0.025974025974026 0.0900900900900901 0.0099009900990099 0.0515463917525773 0.215189873417722 0.087719298245614 0.0178571428571429 0 0.0555555555555556 0.25
"Ank3" 0.00455580865603645 0.0190735694822888 0.0455927051671733 0.0142348754448399 0.116379310344828 0.00909090909090909 0.0198019801980198 0.00649350649350649 0.0630630630630631 0.0099009900990099 0 0.430379746835443 0.0350877192982456 0.0178571428571429 0.0227272727272727 0 0
"Ythdf3" 0.0774487471526196 0.108991825613079 0.13677811550152 0.0533807829181495 0.112068965517241 0.0727272727272727 0.0841584158415841 0.142857142857143 0.171171171171171 0 0.103092783505155 0.0379746835443038 0.192982456140351 0.0357142857142857 0.0909090909090909 0.111111111111111 0.0833333333333333
"Sdr39u1" 0 0.00272479564032698 0.00303951367781155 0 0.0129310344827586 0.00454545454545455 0 0 0 0 0.0103092783505155 0 0 0 0 0 0
"Grin2b" 0 0.00272479564032698 0 0 0.00862068965517241 0.00909090909090909 0 0 0 0 0.0103092783505155 0 0 0 0 0 0
"Cnksr3" 0.0341685649202733 0.0245231607629428 0.033434650455927 0.0106761565836299 0.0775862068965517 0.0545454545454545 0.0099009900990099 0.025974025974026 0.045045045045045 0.0099009900990099 0.0309278350515464 0.139240506329114 0.0175438596491228 0 0.0909090909090909 0 0.0833333333333333
"Odf2" 0.0523917995444191 0.0408719346049046 0.103343465045593 0.0320284697508897 0.0862068965517241 0.0818181818181818 0.0594059405940594 0.0909090909090909 0.0630630630630631 0.0099009900990099 0.0618556701030928 0.126582278481013 0.0175438596491228 0.125 0.0227272727272727 0 0.0833333333333333
"Spop" 0.594533029612756 0.534059945504087 0.696048632218845 0.434163701067616 0.65948275862069 0.595454545454545 0.747524752475247 0.616883116883117 0.783783783783784 0.336633663366337 0.505154639175258 0.632911392405063 0.526315789473684 0.571428571428571 0.727272727272727 0.222222222222222 0.75
"Zfp446" 0.0136674259681093 0.0272479564032698 0.0121580547112462 0.00711743772241993 0.0474137931034483 0.0272727272727273 0.0099009900990099 0.0194805194805195 0.045045045045045 0 0 0.0253164556962025 0 0 0 0 0
"Ltbp3" 0.341685649202733 0.280653950953678 0.52887537993921 0.156583629893238 0.689655172413793 0.636363636363636 0.306930693069307 0.00649350649350649 0.477477477477477 0.178217821782178 0.360824742268041 0.10126582278481 0.228070175438596 0.0535714285714286 0 0 0.416666666666667
"Ccnb1" 0.0113895216400911 0.00272479564032698 0.00911854103343465 0.0106761565836299 0.0129310344827586 0.0136363636363636 0.0643564356435644 0.0779220779220779 0 0 0.0206185567010309 0 0 0.0714285714285714 0 0 0
"D130007C19Rik" 0.0250569476082005 0.00817438692098093 0.0212765957446809 0 0.0129310344827586 0.0227272727272727 0.0247524752475248 0.0194805194805195 0.018018018018018 0 0.0103092783505155 0.0379746835443038 0.0350877192982456 0.0178571428571429 0.0454545454545455 0.0555555555555556 0
"Pnpla7" 0.00911161731207289 0.0245231607629428 0.0182370820668693 0 0.0344827586206897 0.0136363636363636 0.0148514851485149 0.12987012987013 0 0.0099009900990099 0.0103092783505155 0 0.0526315789473684 0.0892857142857143 0 0.111111111111111 0
"Abca1" 0.129840546697039 0.204359673024523 0.027355623100304 0.0818505338078292 0.0431034482758621 0.0136363636363636 0.099009900990099 0.590909090909091 0.0540540540540541 0.0891089108910891 0.206185567010309 0.189873417721519 0.543859649122807 0.214285714285714 0.0454545454545455 0 0.0833333333333333
"Olfr127" 0.0113895216400911 0.00817438692098093 0.0121580547112462 0 0.00862068965517241 0.00909090909090909 0.0099009900990099 0.0324675324675325 0.00900900900900901 0.0099009900990099 0.0103092783505155 0 0.0175438596491228 0.0178571428571429 0 0 0
"Pknox1" 0.0592255125284738 0.0626702997275204 0.100303951367781 0.0213523131672598 0.0689655172413793 0.0863636363636364 0.128712871287129 0.0649350649350649 0.117117117117117 0.0396039603960396 0.0515463917525773 0.126582278481013 0.105263157894737 0.107142857142857 0.0681818181818182 0 0
"Gtf2h4" 0.0432801822323462 0.0272479564032698 0.0638297872340425 0.0106761565836299 0.107758620689655 0.0772727272727273 0.0544554455445545 0.0454545454545455 0.0900900900900901 0.0297029702970297 0.0721649484536082 0.0632911392405063 0.12280701754386 0.0357142857142857 0 0 0
"Usb1" 0.0364464692482916 0.0326975476839237 0.033434650455927 0 0.0862068965517241 0.0590909090909091 0.0445544554455446 0.0454545454545455 0.0540540540540541 0.0297029702970297 0.0412371134020619 0.0253164556962025 0.0350877192982456 0.0357142857142857 0.0454545454545455 0 0.0833333333333333
"Chchd3" 0.241457858769932 0.190735694822888 0.264437689969605 0.113879003558719 0.353448275862069 0.381818181818182 0.321782178217822 0.233766233766234 0.27027027027027 0.138613861386139 0.309278350515464 0.468354430379747 0.350877192982456 0.410714285714286 0.25 0 0.333333333333333
"Exoc4" 0.111617312072893 0.11716621253406 0.164133738601824 0.0462633451957295 0.129310344827586 0.2 0.217821782178218 0.214285714285714 0.135135135135135 0.0792079207920792 0.0927835051546392 0.177215189873418 0.157894736842105 0.0714285714285714 0.181818181818182 0 0.166666666666667
"Pisd" 0.118451025056948 0.125340599455041 0.158054711246201 0.0604982206405694 0.142241379310345 0.122727272727273 0.237623762376238 0.363636363636364 0.153153153153153 0.0396039603960396 0.0824742268041237 0.189873417721519 0.192982456140351 0.196428571428571 0.204545454545455 0 0
"Grik5" 0.0455580865603645 0.0435967302452316 0.0942249240121581 0.0249110320284698 0.0948275862068965 0.0954545454545454 0.0643564356435644 0 0.045045045045045 0.0396039603960396 0.0309278350515464 0 0.0701754385964912 0 0 0.0555555555555556 0
"Rfxap" 0.12756264236902 0.103542234332425 0.142857142857143 0.0355871886120996 0.193965517241379 0.190909090909091 0.168316831683168 0.142857142857143 0.216216216216216 0.0891089108910891 0.206185567010309 0.177215189873418 0.210526315789474 0.178571428571429 0.204545454545455 0.0555555555555556 0.0833333333333333
"Lancl1" 0.195899772209567 0.188010899182561 0.182370820668693 0.0533807829181495 0.189655172413793 0.231818181818182 0.163366336633663 0.149350649350649 0.18018018018018 0.0594059405940594 0.134020618556701 0.113924050632911 0.140350877192982 0.0714285714285714 0.0454545454545455 0 0.166666666666667
"Aldh16a1" 0.116173120728929 0.100817438692098 0.0820668693009119 0.00355871886120996 0.0775862068965517 0.0454545454545455 0.0841584158415842 0.103896103896104 0.0630630630630631 0.0396039603960396 0.0824742268041237 0.0759493670886076 0.0350877192982456 0.125 0 0 0.0833333333333333
"Dclk2" 0.00227790432801822 0.00817438692098093 0.00303951367781155 0 0.00862068965517241 0.00454545454545455 0.0099009900990099 0 0 0 0.0103092783505155 0.0126582278481013 0 0 0 0 0
"Wac" 0.339407744874715 0.359673024523161 0.477203647416413 0.380782918149466 0.392241379310345 0.468181818181818 0.366336633663366 0.292207792207792 0.495495495495495 0.306930693069307 0.371134020618557 0.341772151898734 0.578947368421053 0.232142857142857 0.136363636363636 0.5 0.666666666666667
"Tmem206" 0.00227790432801822 0.0163487738419619 0.0151975683890578 0 0.00431034482758621 0.00909090909090909 0.0099009900990099 0.0519480519480519 0.027027027027027 0 0.0515463917525773 0.0126582278481013 0.0350877192982456 0.125 0 0 0.0833333333333333
"Trps1" 0.150341685649203 0.0844686648501362 0.665653495440729 0.231316725978648 0.827586206896552 0.736363636363636 0.376237623762376 0.62987012987013 0.0810810810810811 0.108910891089109 0.237113402061856 0.0759493670886076 0.175438596491228 0.428571428571429 0.0454545454545455 0.222222222222222 0.0833333333333333
"Selenoi" 0.0273348519362187 0.0626702997275204 0.0395136778115502 0.0142348754448399 0.0862068965517241 0.0318181818181818 0.0594059405940594 0.038961038961039 0.027027027027027 0.0297029702970297 0.0515463917525773 0.0506329113924051 0.0701754385964912 0.0535714285714286 0.0681818181818182 0 0.5
"Spata7" 0.0478359908883827 0.0136239782016349 0.100303951367781 0.0498220640569395 0.0775862068965517 0.104545454545455 0.0693069306930693 0.012987012987013 0.0540540540540541 0.0198019801980198 0.0515463917525773 0.139240506329114 0.0526315789473684 0.0892857142857143 0.0227272727272727 0 0
"Vmn1r58" 0.061503416856492 0.0681198910081744 0.088145896656535 0.0747330960854092 0.0862068965517241 0.1 0.0742574257425743 0.0714285714285714 0.0990990990990991 0.0396039603960396 0.0309278350515464 0.139240506329114 0.0526315789473684 0.107142857142857 0.0227272727272727 0.0555555555555556 0.0833333333333333
"Matk" 0 0 0.00911854103343465 0.00711743772241993 0 0.00454545454545455 0.00495049504950495 0.0584415584415584 0.00900900900900901 0 0.0103092783505155 0 0 0.178571428571429 0 0.111111111111111 0
"Fam117a" 0.00683371298405467 0.0163487738419619 0.00911854103343465 0.00355871886120996 0.0258620689655172 0.0181818181818182 0.0198019801980198 0.012987012987013 0.018018018018018 0 0.0103092783505155 0.126582278481013 0.0175438596491228 0 0.0454545454545455 0 0.25
"Npepl1" 0.116173120728929 0.182561307901907 0.188449848024316 0.0355871886120996 0.155172413793103 0.263636363636364 0.227722772277228 0.305194805194805 0.216216216216216 0.0297029702970297 0.350515463917526 0.215189873417722 0.368421052631579 0.321428571428571 0.0681818181818182 0.111111111111111 0.416666666666667
"Ankrd1" 0.00455580865603645 0 0.0060790273556231 0.0498220640569395 0.0431034482758621 0.0227272727272727 0 0.012987012987013 0.198198198198198 0.0099009900990099 0 0 0 0 0 0 0
"Hnmt" 0.0455580865603645 0.0326975476839237 0.0486322188449848 0.0391459074733096 0.0258620689655172 0.05 0.0346534653465347 0.0974025974025974 0.0630630630630631 0 0.0824742268041237 0 0.0526315789473684 0.0535714285714286 0 0 0.166666666666667
"Lig1" 0.0318906605922551 0.0381471389645777 0.0668693009118541 0 0.0387931034482759 0.0454545454545455 0.0495049504950495 0.162337662337662 0.027027027027027 0.0594059405940594 0.0412371134020618 0.10126582278481 0.0350877192982456 0.178571428571429 0 0 0.166666666666667
"Ankrd50" 0.0318906605922551 0.0245231607629428 0.0547112462006079 0 0.0560344827586207 0.0636363636363636 0.0198019801980198 0.0194805194805195 0.0630630630630631 0.0396039603960396 0.0824742268041237 0.10126582278481 0.0526315789473684 0.0178571428571429 0.0909090909090909 0 0.0833333333333333
"Wnk1" 0.535307517084282 0.514986376021798 0.90273556231003 1.69039145907473 0.922413793103448 1.03181818181818 0.707920792079208 2.19480519480519 0.72972972972973 0.97029702970297 0.835051546391752 2.12658227848101 0.684210526315789 1.76785714285714 0.75 1.55555555555556 0.5
"Sorbs2" 0.0136674259681093 0.0136239782016349 0.0395136778115502 0.0177935943060498 0.0775862068965517 0.0363636363636364 0.0198019801980198 0 0.216216216216216 0.0297029702970297 0.216494845360825 0.341772151898734 0 0 0.136363636363636 0 0.0833333333333333
"Inpp4b" 0 0 0.00303951367781155 0 0.0129310344827586 0 0.00495049504950495 0.0454545454545455 0 0 0 0.0126582278481013 0 0.0178571428571429 0 0 0
"Ctnnd1" 0.0956719817767654 0.136239782016349 0.185410334346505 0.0818505338078292 0.15948275862069 0.231818181818182 0.118811881188119 0.38961038961039 0.18018018018018 0.0297029702970297 0.309278350515464 0.240506329113924 0.0526315789473684 0.107142857142857 0.0909090909090909 0 0.583333333333333
