"0" "1" "2" "3" "4" "5" "6" "7"
"Tbc1d32" 0.0384615384615385 0.0471698113207547 0.0485436893203883 0 0.0365853658536585 0.0588235294117647 0.106382978723404 0
"Tpmt" 0.0384615384615385 0.0849056603773585 0.106796116504854 0.010989010989011 0.0487804878048781 0.137254901960784 0.0212765957446809 0
"Pigyl" 0.923076923076923 0.594339622641509 1.0873786407767 0.21978021978022 0.609756097560976 0.941176470588235 0.48936170212766 0.736842105263158
"Gm20257" 0.0307692307692308 0.0283018867924528 0.0776699029126214 0 0.0609756097560976 0.156862745098039 0.127659574468085 0.0263157894736842
"Capn9" 0 0.00943396226415094 0 0.021978021978022 0.0121951219512195 0.0392156862745098 0 0
"Setd6" 0.0923076923076923 0.10377358490566 0.320388349514563 0.0549450549450549 0.0853658536585366 0.215686274509804 0.0425531914893617 0.105263157894737
"Loxl4" 0 0 0.00970873786407767 0 0.134146341463415 0.0196078431372549 0 0
"Ighm" 0 0 0.00970873786407767 0.989010989010989 0 0.0588235294117647 0 0.0263157894736842
"Tmem136" 0.0153846153846154 0.0188679245283019 0.0970873786407767 0 0.0487804878048781 0.0980392156862745 0 0
"Fkbp10" 1 1.31132075471698 0.41747572815534 0.0659340659340659 1.47560975609756 1.07843137254902 0.723404255319149 0.868421052631579
"Pgam1" 1.32307692307692 2.00943396226415 1.86407766990291 1.54945054945055 1.41463414634146 1.80392156862745 0.723404255319149 1.73684210526316
"Gstt1" 0.3 0.462264150943396 1.13592233009709 0.043956043956044 0.0731707317073171 1.56862745098039 1.4468085106383 0.263157894736842
"Nfkbiz" 0.0769230769230769 0.349056603773585 0.135922330097087 1.43956043956044 0.829268292682927 0.196078431372549 0.340425531914894 0.157894736842105
"Rdh12" 0.00769230769230769 0.0283018867924528 0.0194174757281553 0.032967032967033 0.0487804878048781 0.0196078431372549 0.0212765957446809 0
"Trim21" 0 0.00943396226415094 0 0.0549450549450549 0.0121951219512195 0.0392156862745098 0 0
"CT010583.1" 0.00769230769230769 0.0188679245283019 0.0485436893203883 0.043956043956044 0.024390243902439 0.0196078431372549 0 0.0789473684210526
"Phax" 0.123076923076923 0.311320754716981 0.427184466019417 0.483516483516483 0.365853658536585 0.509803921568627 0.404255319148936 0.131578947368421
"Zfp930" 0 0.0660377358490566 0.0388349514563107 0.032967032967033 0.0487804878048781 0.0784313725490196 0.0212765957446809 0
"Klhl33" 0.0153846153846154 0.0471698113207547 0.0485436893203883 0.021978021978022 0.0731707317073171 0.117647058823529 0.0425531914893617 0
"Csf2rb" 0 0 0 0.406593406593407 0 0 0 0
"Hsd17b7" 0 0.0283018867924528 0.00970873786407767 0.010989010989011 0.0365853658536585 0.0196078431372549 0 0
"Peg12" 0.0153846153846154 0.0377358490566038 0.00970873786407767 0 0.0121951219512195 0.0784313725490196 0.0638297872340425 0
"BC024978" 0.0153846153846154 0.0660377358490566 0.0679611650485437 0.043956043956044 0.0365853658536585 0.0196078431372549 0.0425531914893617 0.0263157894736842
"Twist1" 0.0153846153846154 0.245283018867925 0.194174757281553 0.010989010989011 0.219512195121951 0.0980392156862745 0.106382978723404 0
"Rbks" 0 0.0283018867924528 0.00970873786407767 0.0879120879120879 0.024390243902439 0.0196078431372549 0.0212765957446809 0
"Ccng1" 0.0769230769230769 0.292452830188679 0.388349514563107 0.208791208791209 0.280487804878049 0.352941176470588 0.191489361702128 0.157894736842105
"Ints14" 0.0153846153846154 0.0754716981132075 0.0485436893203883 0.0989010989010989 0.0487804878048781 0.0392156862745098 0.127659574468085 0
"Vmn2r24" 0 0.0188679245283019 0.00970873786407767 0.142857142857143 0 0 0 0.0263157894736842
"Gpsm3" 0.0153846153846154 0.00943396226415094 0.00970873786407767 1.86813186813187 0.0121951219512195 0.0196078431372549 0.0851063829787234 0.157894736842105
"Iars2" 0.0538461538461538 0.132075471698113 0.155339805825243 0.0989010989010989 0.195121951219512 0.117647058823529 0.0638297872340425 0.0263157894736842
"Peg10" 0 0.0188679245283019 0.00970873786407767 0.010989010989011 0.0121951219512195 0 0 0
"Cspg4" 0.107692307692308 0.650943396226415 0.737864077669903 0.175824175824176 1.3780487804878 0.333333333333333 0 0.236842105263158
"P2ry1" 0 0.0471698113207547 0 0.010989010989011 0.0365853658536585 0.0196078431372549 0 0
"6820431F20Rik" 0.0538461538461538 0.216981132075472 0.349514563106796 0.175824175824176 0.219512195121951 0.411764705882353 0.319148936170213 0.0263157894736842
"mt-Nd3" 0.176923076923077 0.518867924528302 0.718446601941747 0.307692307692308 0.402439024390244 0.470588235294118 0.297872340425532 0.605263157894737
"Pgrmc2" 0.1 0.235849056603774 0.213592233009709 0.0989010989010989 0.231707317073171 0.254901960784314 0.25531914893617 0.0789473684210526
"Dusp19" 0.0538461538461538 0.160377358490566 0.0388349514563107 0.0989010989010989 0.146341463414634 0.156862745098039 0.0425531914893617 0
"Pomk" 0 0.169811320754717 0.0679611650485437 0.010989010989011 0.109756097560976 0.0588235294117647 0.0638297872340425 0
"Gatad2b" 0.115384615384615 0.358490566037736 0.29126213592233 0.230769230769231 0.182926829268293 0.352941176470588 0.0851063829787234 0
"Nhsl2" 0.0307692307692308 0.0283018867924528 0.087378640776699 0.10989010989011 0 0.0588235294117647 0.0638297872340425 0
"Vdac3" 1.14615384615385 1.23584905660377 1.20388349514563 0.813186813186813 0.731707317073171 1.2156862745098 1 1.10526315789474
"Gm10642" 0 0.0188679245283019 0 0.021978021978022 0.024390243902439 0 0 0
"Coq5" 0.00769230769230769 0.160377358490566 0.203883495145631 0.153846153846154 0.0975609756097561 0.137254901960784 0.0638297872340425 0.0263157894736842
"Clec4b1" 0 0 0 0.0879120879120879 0 0.0392156862745098 0 0.157894736842105
"Ccn3" 1.23846153846154 1.57547169811321 3.36893203883495 0.0879120879120879 0.329268292682927 1.58823529411765 0.659574468085106 1.10526315789474
"Zfp141" 0.0153846153846154 0.0188679245283019 0.00970873786407767 0.021978021978022 0.0121951219512195 0 0.0851063829787234 0
"Kctd6" 0.0461538461538461 0.0943396226415094 0.116504854368932 0.021978021978022 0.134146341463415 0.117647058823529 0.170212765957447 0
"Zkscan1" 0.0230769230769231 0.0943396226415094 0.0970873786407767 0.0549450549450549 0.109756097560976 0.196078431372549 0.0212765957446809 0
"Gm6211" 0.0307692307692308 0.0471698113207547 0 0 0.024390243902439 0.0196078431372549 0.0212765957446809 0
"Rassf3" 0.123076923076923 0.169811320754717 0.757281553398058 0.395604395604396 0.0731707317073171 0.627450980392157 0.0638297872340425 0
"S100a10" 4.09230769230769 7.33962264150943 1.98058252427184 4.14285714285714 3.69512195121951 1.84313725490196 4.80851063829787 2.5
"Pbx2" 0.00769230769230769 0.141509433962264 0.135922330097087 0.142857142857143 0.195121951219512 0.0392156862745098 0.106382978723404 0
"Olfr398" 0.0153846153846154 0.0188679245283019 0 0.0769230769230769 0.0365853658536585 0 0.0638297872340425 0
"Gtf2e1" 0.00769230769230769 0.0849056603773585 0.029126213592233 0.032967032967033 0.0731707317073171 0.0392156862745098 0 0
"Ahnak2" 1.40769230769231 2.84905660377358 1.23300970873786 0.472527472527473 0.817073170731707 1.76470588235294 1.12765957446809 1.31578947368421
"Il17b" 0.0307692307692308 0.0188679245283019 0.213592233009709 0 1 0.137254901960784 0 0
"Amd2" 0.576923076923077 0.452830188679245 0.650485436893204 0.637362637362637 0.585365853658537 0.450980392156863 1.02127659574468 0.289473684210526
"Cutc" 0.0230769230769231 0.0471698113207547 0.087378640776699 0.0989010989010989 0.182926829268293 0.0196078431372549 0.170212765957447 0
"Atp6v0d2" 0.0230769230769231 0.0566037735849057 0.00970873786407767 0.516483516483517 0.0121951219512195 0 0 0.236842105263158
"Psmb2" 1.46153846153846 1.68867924528302 1.71844660194175 1.71428571428571 1.1219512195122 1.43137254901961 1.63829787234043 1.10526315789474
"Ccl19" 0.169230769230769 0.179245283018868 0.0485436893203883 0.010989010989011 0.0731707317073171 0.529411764705882 0.851063829787234 0.0263157894736842
"Smg5" 0.0769230769230769 0.0660377358490566 0.058252427184466 0.0659340659340659 0.0731707317073171 0.0784313725490196 0.106382978723404 0.105263157894737
"Golm1" 0.00769230769230769 0.0188679245283019 0 0.043956043956044 0.0121951219512195 0 0 0
"Hectd3" 0.115384615384615 0.0849056603773585 0.029126213592233 0.131868131868132 0.146341463414634 0.0784313725490196 0.191489361702128 0
"Samd9l" 0.0769230769230769 0.113207547169811 0.12621359223301 0.120879120879121 0.0975609756097561 0.137254901960784 0.234042553191489 0
"Ccng2" 0.0461538461538462 0.113207547169811 0.00970873786407767 0.10989010989011 0.0731707317073171 0.137254901960784 0.212765957446808 0.0526315789473684
"Ppp1r15b" 0.0230769230769231 0.188679245283019 0.0776699029126214 0.241758241758242 0.146341463414634 0.0588235294117647 0.0638297872340425 0.0263157894736842
"Fam171a1" 0.00769230769230769 0.169811320754717 0.029126213592233 0.010989010989011 0.146341463414634 0.117647058823529 0.0212765957446809 0
"Cerk" 0.0461538461538461 0.132075471698113 0.0970873786407767 0.384615384615385 0.0975609756097561 0.176470588235294 0.191489361702128 0.315789473684211
"Pdzrn3" 0.107692307692308 0.30188679245283 0.194174757281553 0 0.231707317073171 0.196078431372549 0.234042553191489 0
"Tada2a" 0.00769230769230769 0.113207547169811 0.116504854368932 0 0.0609756097560976 0.137254901960784 0.0212765957446809 0.105263157894737
"Vmn2r69" 0.00769230769230769 0.0188679245283019 0.0194174757281553 0 0.0853658536585366 0.0196078431372549 0 0
"AI429214" 0 0.0283018867924528 0.00970873786407767 0.021978021978022 0 0 0 0
"Uqcrb" 3.72307692307692 2.99056603773585 4.98058252427184 2.85714285714286 2.42682926829268 3.84313725490196 3.04255319148936 2.94736842105263
"Casp4" 0.1 0.367924528301887 0.203883495145631 0.307692307692308 0.146341463414634 0.470588235294118 0.276595744680851 0.157894736842105
"Casp9" 0 0.0660377358490566 0.0679611650485437 0.032967032967033 0.0487804878048781 0.0196078431372549 0.0212765957446809 0.105263157894737
"Hspa1a" 0.384615384615385 0.320754716981132 1.09708737864078 0.230769230769231 0.463414634146341 0.666666666666667 0.0638297872340425 0.315789473684211
"Clec12a" 0.00769230769230769 0 0 1.2967032967033 0.0121951219512195 0 0 0.0789473684210526
"Marc2" 0.884615384615385 0.660377358490566 0.669902912621359 0.505494505494505 0.560975609756098 0.843137254901961 0.723404255319149 0.736842105263158
"Ap4s1" 0.238461538461538 0.283018867924528 0.786407766990291 0.285714285714286 0.231707317073171 0.666666666666667 0.234042553191489 0
"Fbxl2" 0.00769230769230769 0.141509433962264 0.058252427184466 0.010989010989011 0.146341463414634 0.117647058823529 0.0638297872340425 0
"Zfp968" 0.00769230769230769 0 0.00970873786407767 0.021978021978022 0.0121951219512195 0.0196078431372549 0.0212765957446809 0
"Sumo2" 3.82307692307692 3.23584905660377 4.11650485436893 3.15384615384615 3.51219512195122 3.70588235294118 3.61702127659574 2.92105263157895
"Sgsm2" 0 0.0566037735849057 0.00970873786407767 0.010989010989011 0.0853658536585366 0.0784313725490196 0.0425531914893617 0.157894736842105
"Lancl2" 0.00769230769230769 0.0754716981132075 0.0776699029126214 0.032967032967033 0.0487804878048781 0.0392156862745098 0 0
"Zdhhc8" 0.130769230769231 0.292452830188679 0.155339805825243 0.0659340659340659 0.329268292682927 0.0784313725490196 0.234042553191489 0.131578947368421
"Anxa1" 3.92307692307692 6.89622641509434 3.83495145631068 3.05494505494505 2.73170731707317 2.58823529411765 2.5531914893617 3.05263157894737
"Ctdnep1" 0.123076923076923 0.367924528301887 0.135922330097087 0.461538461538462 0.207317073170732 0.215686274509804 0.148936170212766 0.0789473684210526
"Ces2g" 0.0384615384615385 0.113207547169811 0.0679611650485437 0.032967032967033 0.024390243902439 0.156862745098039 0.234042553191489 0
"Emd" 0.4 0.443396226415094 0.990291262135922 0.417582417582418 0.402439024390244 0.666666666666667 0.25531914893617 0.236842105263158
"Pym1" 0.00769230769230769 0.0754716981132075 0.058252427184466 0.0769230769230769 0.109756097560976 0.0784313725490196 0.0851063829787234 0
"Tyrobp" 0.846153846153846 0.0188679245283019 0.106796116504854 29.8131868131868 0.182926829268293 0.215686274509804 0.340425531914894 4.18421052631579
"Prr14l" 0 0.0283018867924528 0.0388349514563107 0.0549450549450549 0.024390243902439 0.0392156862745098 0 0
"Tcea1" 0.1 0.556603773584906 0.572815533980582 0.285714285714286 0.426829268292683 0.509803921568627 0.48936170212766 0
"Atg4d" 0.0307692307692308 0.0377358490566038 0.058252427184466 0.10989010989011 0.0487804878048781 0.0392156862745098 0 0
"Wnt9a" 0 0.0188679245283019 0.0776699029126214 0 0 0.0196078431372549 0.0638297872340425 0
"Mrps24" 1.36923076923077 1.09433962264151 1.6504854368932 1.2967032967033 1.01219512195122 1.41176470588235 2.04255319148936 1.10526315789474
"Rhou" 0.00769230769230769 0.0377358490566038 0.00970873786407767 0 0.0121951219512195 0.0196078431372549 0.0851063829787234 0
"C5ar1" 0 0 0.00970873786407767 1.84615384615385 0.0121951219512195 0.0588235294117647 0.0425531914893617 0.0789473684210526
"Timm13" 1.88461538461538 2.08490566037736 1.70873786407767 1.42857142857143 1.28048780487805 1.84313725490196 1.68085106382979 2.44736842105263
"Gm14740" 0.0384615384615385 0.0188679245283019 0.00970873786407767 0 0.0121951219512195 0.0392156862745098 0.0851063829787234 0
"Gm20517" 0 0.0283018867924528 0.00970873786407767 0.0659340659340659 0.024390243902439 0 0 0
"B630019K06Rik" 0 0.0377358490566038 0.0194174757281553 0.0879120879120879 0.024390243902439 0.0392156862745098 0 0
"Wrap73" 0.0769230769230769 0.122641509433962 0.12621359223301 0.0989010989010989 0.0975609756097561 0.0980392156862745 0.106382978723404 0.184210526315789
"Olfr152" 0 0 0.00970873786407767 0.010989010989011 0.024390243902439 0 0.0425531914893617 0
"2310009B15Rik" 0.138461538461538 0.481132075471698 0.388349514563107 0.241758241758242 0.548780487804878 0.431372549019608 0.382978723404255 0.184210526315789
"Plekhb2" 0.0384615384615385 0.160377358490566 0.233009708737864 0.450549450549451 0.0975609756097561 0.215686274509804 0.170212765957447 0.0789473684210526
"Gjc3" 0 0 0.0194174757281553 0.021978021978022 0.024390243902439 0.0392156862745098 0 0
"Emb" 0.0846153846153846 0.915094339622641 0.543689320388349 0.153846153846154 0.878048780487805 0.823529411764706 0.148936170212766 0
"Fh1" 0.0692307692307692 0.311320754716981 0.485436893203883 0.252747252747253 0.24390243902439 0.411764705882353 0.170212765957447 0.131578947368421
"Mrpl12" 1.06923076923077 0.820754716981132 0.699029126213592 0.791208791208791 0.719512195121951 0.901960784313725 0.957446808510638 1.34210526315789
"Lpar6" 0.00769230769230769 0.0377358490566038 0.0194174757281553 0.0659340659340659 0.024390243902439 0.0196078431372549 0.0851063829787234 0
"Emilin2" 0.00769230769230769 0.00943396226415094 0 0.186813186813187 0 0 0.106382978723404 0
"Golga5" 0.0692307692307692 0.207547169811321 0.223300970873786 0.153846153846154 0.121951219512195 0.215686274509804 0.212765957446809 0.0526315789473684
"Rcn2" 1.16923076923077 1.18867924528302 1.61165048543689 0.439560439560439 1.13414634146341 1.62745098039216 1.04255319148936 1.23684210526316
"Spry4" 0.0153846153846154 0.0660377358490566 0.0485436893203883 0 0.0975609756097561 0.0784313725490196 0.0212765957446809 0
"Wrn" 0.00769230769230769 0.0377358490566038 0.058252427184466 0.0879120879120879 0.134146341463415 0 0 0
"Ccdc80" 1.97692307692308 2.09433962264151 1.19417475728155 0.120879120879121 8.03658536585366 2.92156862745098 3.27659574468085 1.36842105263158
"Inhba" 0.761538461538462 1.30188679245283 0.844660194174757 0.010989010989011 0.890243902439024 1.2156862745098 0.404255319148936 0.473684210526316
"Rad54l2" 0.0230769230769231 0.0188679245283019 0.0485436893203883 0 0.0731707317073171 0.0588235294117647 0.0212765957446809 0
"Cytip" 0.0230769230769231 0.113207547169811 0.00970873786407767 0.362637362637363 0.0365853658536585 0 0 0
"Mttp" 0 0.0471698113207547 0.029126213592233 0.0549450549450549 0.158536585365854 0.0588235294117647 0.0212765957446809 0.131578947368421
"Melk" 0 0.0188679245283019 0 0.043956043956044 0.0121951219512195 0 0 0
"Angel1" 0 0.00943396226415094 0.0194174757281553 0 0.0121951219512195 0.0196078431372549 0 0
"Zfp748" 0 0.0283018867924528 0.00970873786407767 0 0.0365853658536585 0.0588235294117647 0 0
"Eif2b1" 0.130769230769231 0.235849056603774 0.252427184466019 0.164835164835165 0.195121951219512 0.215686274509804 0.170212765957447 0
"Ccdc36" 0 0.0188679245283019 0.00970873786407767 0 0.0121951219512195 0 0.0425531914893617 0
"Gata3" 0.0384615384615385 0.0660377358490566 0.0194174757281553 0.021978021978022 0.0609756097560976 0.0588235294117647 0.106382978723404 0.0263157894736842
"Dhcr24" 0.0230769230769231 0 0.0194174757281553 0 0.0121951219512195 0 0.0212765957446809 0.0263157894736842
"B3gnt9" 0 0.00943396226415094 0.00970873786407767 0 0.048780487804878 0 0 0.0789473684210526
"Spink2" 0 0.00943396226415094 0 0.021978021978022 0.024390243902439 0 0.0425531914893617 0
"Tmem72" 0 0 0.0194174757281553 0.032967032967033 0.0121951219512195 0.0392156862745098 0.0212765957446809 0
"Atp8b1" 0.0538461538461538 0.254716981132075 0.320388349514563 0 0.0731707317073171 0.235294117647059 0.0851063829787234 0
"Npy" 0 0 0.00970873786407767 1.15384615384615 0.0121951219512195 0 0 1.13157894736842
"Ebag9" 0.0538461538461538 0.311320754716981 0.233009708737864 0.252747252747253 0.24390243902439 0.117647058823529 0.297872340425532 0
"Pnrc1" 1.03076923076923 0.650943396226415 0.854368932038835 1.36263736263736 1.15853658536585 1.25490196078431 1.23404255319149 0.973684210526316
"Igsf6" 0 0 0 0.428571428571429 0 0.0196078431372549 0 0
"Uaca" 0.0769230769230769 0.179245283018868 0.184466019417476 0.021978021978022 0.170731707317073 0.745098039215686 0 0
"Gm4951" 0.00769230769230769 0 0 0.021978021978022 0 0.0392156862745098 0.0425531914893617 0
"Cd209g" 0 0 0 0.263736263736264 0 0 0 0
"Nfil3" 0.0153846153846154 0.0849056603773585 0.087378640776699 0.10989010989011 0.109756097560976 0.156862745098039 0 0
"Gps2" 0.330769230769231 0.490566037735849 0.398058252427184 0.516483516483516 0.378048780487805 0.372549019607843 0.340425531914894 0.0789473684210526
"Hey2" 0.0615384615384615 0.141509433962264 0.233009708737864 0 0.0853658536585366 0.117647058823529 0.0638297872340425 0
"Gemin6" 0.0307692307692308 0.132075471698113 0.0776699029126214 0.0769230769230769 0.0853658536585366 0.156862745098039 0.0212765957446809 0
"Btnl9" 0 0 0.0388349514563107 0 0.0121951219512195 0.0392156862745098 0 0
"Fam207a" 0.00769230769230769 0.207547169811321 0.087378640776699 0.10989010989011 0.146341463414634 0.215686274509804 0.170212765957447 0.0526315789473684
"Gm21897" 0 0 0.00970873786407767 0.010989010989011 0.024390243902439 0.0588235294117647 0.0425531914893617 0
"Lmo1" 0.0384615384615385 0.235849056603774 0.155339805825243 0.010989010989011 0.182926829268293 0.294117647058823 0.0851063829787234 0.0263157894736842
"Klhl26" 0 0.132075471698113 0.174757281553398 0 0.0609756097560976 0.156862745098039 0.0425531914893617 0.0263157894736842
"Rpl7" 8.56153846153846 9.13207547169811 10.378640776699 9.8021978021978 9.85365853658537 9.43137254901961 9.53191489361702 9.39473684210526
"Ptafr" 0 0.00943396226415094 0.00970873786407767 1.20879120879121 0 0.0588235294117647 0.0425531914893617 0
"Suv39h1" 0 0.0283018867924528 0.0485436893203883 0.043956043956044 0.024390243902439 0 0 0
"Rnf225" 0 0.00943396226415094 0 0.021978021978022 0.0365853658536585 0.0196078431372549 0.0212765957446809 0
"Zfp952" 0 0.0660377358490566 0.0679611650485437 0.0549450549450549 0.024390243902439 0.0196078431372549 0.127659574468085 0
"Nle1" 0.0230769230769231 0.10377358490566 0.0388349514563107 0.0769230769230769 0.0731707317073171 0.0588235294117647 0.0638297872340425 0
"Gucy1a2" 0 0.00943396226415094 0.00970873786407767 0 0.0121951219512195 0.0392156862745098 0.0212765957446809 0
"Gm49339" 0 0 0 0.0549450549450549 0 0 0 0.210526315789474
"Fam174b" 0.0230769230769231 0.00943396226415094 0.0776699029126214 0.010989010989011 0 0.0784313725490196 0.0638297872340425 0
"Cyren" 0.00769230769230769 0.0754716981132075 0.00970873786407767 0.0659340659340659 0.146341463414634 0.117647058823529 0.0638297872340425 0.0526315789473684
"Kank4" 0 0.00943396226415094 0.0194174757281553 0 0.024390243902439 0.0588235294117647 0.0212765957446809 0
"Cry1" 0 0.0188679245283019 0.0194174757281553 0.032967032967033 0.0121951219512195 0.0196078431372549 0.0212765957446809 0
"Gm48418" 0 0.0188679245283019 0.00970873786407767 0.010989010989011 0.0121951219512195 0 0 0
"Gskip" 0.107692307692308 0.358490566037736 0.29126213592233 0.197802197802198 0.341463414634146 0.333333333333333 0.25531914893617 0
"Sugt1" 0.707692307692308 0.60377358490566 0.766990291262136 0.67032967032967 0.585365853658537 0.509803921568627 0.680851063829787 0.763157894736842
"Tarsl2" 0 0.00943396226415094 0.00970873786407767 0.021978021978022 0.024390243902439 0.0196078431372549 0.0425531914893617 0
"Gm11627" 0.1 0.0849056603773585 0.466019417475728 0.021978021978022 0.0365853658536585 0.254901960784314 0.0425531914893617 0
"Cpne2" 0.0230769230769231 0.19811320754717 0.252427184466019 0.21978021978022 0.121951219512195 0.294117647058824 0.0851063829787234 0.105263157894737
"Cdc42bpg" 0.00769230769230769 0.0188679245283019 0 0 0.0365853658536585 0.0784313725490196 0.0212765957446809 0.0263157894736842
"Apobec2" 0.00769230769230769 0 0.0388349514563107 0 0.0121951219512195 0 0 0
"Gabrb1" 0 0.0283018867924528 0.029126213592233 0.010989010989011 0.0121951219512195 0.0196078431372549 0 0
"Nptxr" 0 0.0754716981132075 0.194174757281553 0.010989010989011 0.0853658536585366 0.0392156862745098 0.148936170212766 0.0263157894736842
"Rdh14" 0.0692307692307692 0.349056603773585 0.271844660194175 0.21978021978022 0.24390243902439 0.313725490196078 0.191489361702128 0.0526315789473684
"Lcmt2" 0 0.0188679245283019 0.0679611650485437 0.0549450549450549 0.0121951219512195 0.0392156862745098 0.0425531914893617 0.0526315789473684
"Coq8b" 0 0.0849056603773585 0.029126213592233 0.0989010989010989 0.182926829268293 0.156862745098039 0.106382978723404 0
"Gm10046" 0 0.0283018867924528 0.0679611650485437 0.010989010989011 0.0121951219512195 0.0196078431372549 0 0
"4930519G04Rik" 0.0153846153846154 0 0.0194174757281553 0.010989010989011 0.024390243902439 0 0 0
"Zfp39" 0 0.00943396226415094 0.029126213592233 0.010989010989011 0.0121951219512195 0 0 0
"Cntn3" 0 0 0.00970873786407767 0.010989010989011 0.0121951219512195 0.0196078431372549 0 0
"Tmem184c" 0.0846153846153846 0.160377358490566 0.0970873786407767 0.0769230769230769 0.329268292682927 0.215686274509804 0.0638297872340425 0
"Tmem35a" 0 0.0188679245283019 0.0194174757281553 0 0 0.0980392156862745 0.0212765957446809 0
"Prrt1" 0 0.0188679245283019 0 0 0 0 0.0851063829787234 0.0263157894736842
"Pop7" 0.161538461538462 0.283018867924528 0.242718446601942 0.252747252747253 0.378048780487805 0.372549019607843 0.148936170212766 0.157894736842105
"Mtch2" 0.8 0.820754716981132 0.941747572815534 0.703296703296703 0.634146341463415 1.07843137254902 0.617021276595745 1.02631578947368
"Hist2h3c1" 0.00769230769230769 0.00943396226415094 0.029126213592233 0.032967032967033 0.0365853658536585 0.0392156862745098 0 0
"Trim34a" 0.00769230769230769 0.0188679245283019 0.0194174757281553 0.0549450549450549 0.024390243902439 0 0.0425531914893617 0
"Nipal2" 0.0384615384615385 0.132075471698113 0.155339805825243 0.021978021978022 0.158536585365854 0.254901960784314 0.106382978723404 0.131578947368421
"Cnn1" 1.84615384615385 0.641509433962264 12.4854368932039 0.252747252747253 0.280487804878049 5.13725490196078 0.319148936170213 0.973684210526316
"Eif4ebp2" 0.0538461538461538 0.245283018867925 0.252427184466019 0.285714285714286 0.268292682926829 0.274509803921569 0.127659574468085 0
"Cldn3" 0 0.0188679245283019 0.135922330097087 0 0.024390243902439 0.137254901960784 0.0212765957446809 0
"Ccl24" 0 0 0 0.153846153846154 0 0.0196078431372549 0.0425531914893617 0
"Fam160b1" 0.0230769230769231 0.141509433962264 0.16504854368932 0.043956043956044 0.121951219512195 0.156862745098039 0.148936170212766 0.184210526315789
"Ckb" 1.97692307692308 0.839622641509434 4.25242718446602 4.7032967032967 0.463414634146341 2.2156862745098 1.91489361702128 2.07894736842105
"Fam217b" 0.00769230769230769 0.0566037735849057 0.0776699029126214 0.043956043956044 0.0731707317073171 0.0588235294117647 0.0851063829787234 0
"Adat2" 0 0.0660377358490566 0.058252427184466 0.010989010989011 0.0731707317073171 0.0392156862745098 0 0
"Rpl19" 11.9307692307692 11.2735849056604 11.2815533980583 13.9010989010989 11.9634146341463 11.0392156862745 10.4255319148936 10.5263157894737
"Cttnbp2nl" 0.0461538461538462 0.245283018867925 0.0679611650485437 0.549450549450549 0.121951219512195 0.156862745098039 0.106382978723404 0.184210526315789
"Dgkg" 0 0.0754716981132075 0.058252427184466 0.010989010989011 0 0.0196078431372549 0 0
"Sept7" 1.44615384615385 1.24528301886792 1.52427184466019 0.835164835164835 0.914634146341463 0.96078431372549 1.40425531914894 1.31578947368421
"Tmem106b" 0.130769230769231 0.339622641509434 0.427184466019417 0.142857142857143 0.378048780487805 0.470588235294118 0.25531914893617 0.131578947368421
"Rasd1" 0.0538461538461538 0.0377358490566038 0.116504854368932 0.010989010989011 0.268292682926829 0.0196078431372549 0 0
"Ap4m1" 0.0153846153846154 0.0566037735849057 0.029126213592233 0.043956043956044 0.0487804878048781 0 0.0212765957446809 0.0263157894736842
"Cdca5" 0 0.00943396226415094 0 0.010989010989011 0.024390243902439 0 0 0
"Gdf3" 0 0.00943396226415094 0.0388349514563107 0.318681318681319 0 0.0196078431372549 0.0212765957446809 0.131578947368421
"Ube2h" 0.169230769230769 0.264150943396226 0.378640776699029 0.186813186813187 0.268292682926829 0.392156862745098 0.191489361702128 0.473684210526316
"Aco1" 0.0615384615384615 0.160377358490566 0.16504854368932 0.131868131868132 0.0853658536585366 0.156862745098039 0.25531914893617 0.157894736842105
"Tmem91" 0.00769230769230769 0.00943396226415094 0.0485436893203883 0 0.0853658536585366 0 0.0212765957446809 0
"Cklf" 0 0.141509433962264 0.0679611650485437 0.373626373626374 0.0365853658536585 0.0588235294117647 0.0851063829787234 0.0789473684210526
"Tmx4" 0.0846153846153846 0.113207547169811 0.174757281553398 0.307692307692308 0.170731707317073 0.392156862745098 0.276595744680851 0.0263157894736842
"Romo1" 3.41538461538462 3.50943396226415 3.66990291262136 2.54945054945055 3.07317073170732 3.33333333333333 3.1063829787234 3.15789473684211
"Reep3" 0.3 0.5 0.553398058252427 0.450549450549451 0.475609756097561 0.490196078431373 0.74468085106383 0.236842105263158
"Srek1ip1" 0.0615384615384615 0.292452830188679 0.300970873786408 0.175824175824176 0.268292682926829 0.333333333333333 0.170212765957447 0.0263157894736842
"Slc25a34" 0.00769230769230769 0.00943396226415094 0.0679611650485437 0.010989010989011 0.0121951219512195 0.0784313725490196 0.127659574468085 0
"Rps15" 15.8384615384615 14.0188679245283 13.6504854368932 15.1098901098901 14.8170731707317 13.2941176470588 14.8510638297872 15.9736842105263
"Zfand6" 0.176923076923077 0.320754716981132 0.83495145631068 0.483516483516483 0.402439024390244 0.588235294117647 0.361702127659574 0.131578947368421
"Kcnmb1" 0.146153846153846 0.188679245283019 1.53398058252427 0.010989010989011 0.0731707317073171 0.764705882352941 0.0212765957446809 0
"Pank3" 0.00769230769230769 0.0754716981132075 0.0679611650485437 0.142857142857143 0.0853658536585366 0.0196078431372549 0.0425531914893617 0
