"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16"
"Hist1h4d" 0.109223300970874 0.0485436893203883 0.0953947368421053 0.12280701754386 0.0403587443946188 0.108247422680412 0.00869565217391304 0.0747663551401869 0 0.197802197802198 0.0602409638554217 0 0.223684210526316 0.140350877192982 0.0888888888888889 0 0.117647058823529
"Tmem115" 0.281553398058252 0.0194174757281553 0.302631578947368 0.100877192982456 0.116591928251121 0.00515463917525773 0.0521739130434783 0.0654205607476635 0.03 0.032967032967033 0.0963855421686747 0.0526315789473684 0.0921052631578947 0.0350877192982456 0.288888888888889 0 0
"Epha7" 0.058252427184466 0.00970873786407767 0.0657894736842105 0 0.00896860986547085 0 0 0 0.03 0 0.0481927710843374 0 0.0131578947368421 0.140350877192982 0.0666666666666667 0 0
"Fam198a" 0.0703883495145631 0.00970873786407767 0.121710526315789 0.0087719298245614 0.112107623318386 0 0 0 0 0.010989010989011 0.036144578313253 0 0 0 0.0444444444444444 0 0
"Tctex1d4" 0.00242718446601942 0 0 0.0131578947368421 0 0.0206185567010309 0 0 0 0.021978021978022 0 0 0 0 0 0 0
"Ndufa2" 0.730582524271845 1.57281553398058 0.911184210526316 0.578947368421053 1.25560538116592 1.56701030927835 1.11304347826087 0.766355140186916 1.35 0.769230769230769 0.481927710843373 1.25 0.842105263157895 1.54385964912281 0.733333333333333 0 0.705882352941176
"Gm5979" 0.029126213592233 0 0.0361842105263158 0.0394736842105263 0.00896860986547085 0 0.00869565217391304 0 0 0 0 0 0 0 0 0 0
"B4galt1" 0.618932038834951 0.779935275080906 0.898026315789474 0.68859649122807 0.587443946188341 0.577319587628866 0.408695652173913 0.411214953271028 0.97 1 0.481927710843373 0.407894736842105 1.30263157894737 0.403508771929825 1.44444444444444 0 1
"Gm10134" 0.0533980582524272 0 0.0394736842105263 0.144736842105263 0.00896860986547085 0.0670103092783505 0 0.0280373831775701 0 0.0659340659340659 0.0120481927710843 0 0.0131578947368421 0.0175438596491228 0.0222222222222222 0 0
"Fgd1" 0.0121359223300971 0 0.00657894736842105 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Tubb2b" 0.150485436893204 0.0323624595469256 0.167763157894737 0.118421052631579 0.224215246636771 0.0257731958762887 0.0173913043478261 0.102803738317757 0 0.0549450549450549 0.0481927710843373 0.0131578947368421 0.157894736842105 0.0350877192982456 0.755555555555556 0 0.117647058823529
"Gm19688" 0.00970873786407767 0 0.00986842105263158 0.0043859649122807 0.00448430493273543 0.0103092783505155 0 0 0 0.032967032967033 0 0 0.0131578947368421 0 0.0222222222222222 0 0
"Dnph1" 0.00728155339805825 0 0 0.0087719298245614 0 0.0206185567010309 0 0.00934579439252336 0.03 0.032967032967033 0 0 0 0 0 0 0
"Rwdd1" 0.592233009708738 0.330097087378641 0.509868421052632 0.241228070175439 0.551569506726457 0.15979381443299 0.182608695652174 0.261682242990654 0.21 0.340659340659341 0.240963855421687 0.263157894736842 0.578947368421053 0.491228070175439 0.555555555555555 0 0.529411764705882
"Irx3" 0.00728155339805825 0 0.00328947368421053 0 0 0 0 0 0 0 0 0 0 0.0175438596491228 0 0 0.117647058823529
"Gm13777" 0.00242718446601942 0 0 0.0087719298245614 0 0 0 0 0 0.010989010989011 0 0 0 0 0 0 0
"Ptgs1" 0.281553398058252 0.0550161812297735 0.0230263157894737 0.425438596491228 0.116591928251121 0.056701030927835 0.11304347826087 0.00934579439252336 0.03 0.197802197802198 0.0843373493975903 0.0263157894736842 0 0.0175438596491228 1.95555555555556 0 0.882352941176471
"Olfr1555-ps1" 0.00728155339805825 0 0 0.0175438596491228 0 0 0 0.0280373831775701 0 0.010989010989011 0 0 0.0263157894736842 0.0175438596491228 0 0 0
"AC151294.3" 0.00485436893203883 0 0.00328947368421053 0.0087719298245614 0 0 0 0 0 0 0 0 0.0131578947368421 0 0 0 0.0588235294117647
"Aph1b" 0.087378640776699 0.0517799352750809 0.141447368421053 0.175438596491228 0.0941704035874439 0.0103092783505155 0.0521739130434783 0.0186915887850467 0 0.010989010989011 0.036144578313253 0 0 0.0701754385964912 0.111111111111111 0 0.235294117647059
"Olfr381" 0.0509708737864078 0.00970873786407767 0.0296052631578947 0.0043859649122807 0.0179372197309417 0 0 0.00934579439252336 0 0.021978021978022 0.0481927710843374 0 0.0131578947368421 0 0.0222222222222222 0 0.0588235294117647
"Vti1b" 0.259708737864078 0.174757281553398 0.355263157894737 0.232456140350877 0.340807174887892 0.15979381443299 0.0782608695652174 0.214953271028037 0.2 0.208791208791209 0.108433734939759 0.526315789473684 0.276315789473684 0.456140350877193 0.4 0 0.294117647058823
"Wscd1" 0 0 0.0197368421052632 0 0.00896860986547085 0 0 0 0.01 0 0.0120481927710843 0 0 0 0 0 0.411764705882353
"Gm5735" 0.00728155339805825 0 0.00657894736842105 0 0 0 0 0 0 0 0 0 0 0 0.0222222222222222 0 0
"Tnfrsf11a" 0.00485436893203883 0.00323624595469256 0.00328947368421053 0.385964912280702 0.00448430493273543 0.0876288659793814 0.0521739130434783 0.11214953271028 0 0.274725274725275 0.0240963855421687 0.0526315789473684 0.0526315789473684 0.0526315789473684 0 0 0.0588235294117647
"Lbhd1" 0.0266990291262136 0 0.0197368421052632 0.0350877192982456 0.00448430493273543 0 0 0.0186915887850467 0 0.010989010989011 0.0240963855421687 0 0.0131578947368421 0 0.0222222222222222 0 0
"Nt5c" 0.385922330097087 0.148867313915858 0.447368421052632 0.236842105263158 0.417040358744395 0.304123711340206 0.252173913043478 0.420560747663551 0.42 0.263736263736264 0.192771084337349 0.342105263157895 0.618421052631579 0.210526315789474 0.488888888888889 0 0.294117647058823
"4932438H23Rik" 0.00242718446601942 0 0 0.0043859649122807 0 0 0 0.0186915887850467 0 0 0 0 0.118421052631579 0 0 0 0
"Rpl36-ps2" 0 0 0 0.0087719298245614 0 0 0.00869565217391304 0.0560747663551402 0 0.043956043956044 0 0 0.0263157894736842 0 0 0 0
"Hfe" 0.354368932038835 0.0906148867313916 0.444078947368421 0.842105263157895 0.291479820627803 0.22680412371134 0.365217391304348 0.476635514018692 0.08 0.32967032967033 0.180722891566265 0.171052631578947 0.0657894736842105 0.0175438596491228 0.155555555555556 0 0.411764705882353
"Fbxl6" 0.196601941747573 0.0161812297734628 0.246710526315789 0.149122807017544 0.062780269058296 0.0103092783505155 0.0347826086956522 0.121495327102804 0.04 0.0659340659340659 0.036144578313253 0.0921052631578947 0.105263157894737 0.0350877192982456 0.222222222222222 0 0.0588235294117647
"Sh3bgrl" 0.83495145631068 1.15210355987055 0.930921052631579 0.964912280701754 0.605381165919282 1.25773195876289 1.03478260869565 0.803738317757009 1.07 1.15384615384615 0.819277108433735 0.802631578947368 0.368421052631579 3.05263157894737 0.355555555555556 0 1.23529411764706
"Strn" 0.150485436893204 0.029126213592233 0.134868421052632 0.135964912280702 0.0807174887892377 0.0876288659793814 0.0608695652173913 0.11214953271028 0 0.0989010989010989 0.0843373493975904 0.0789473684210526 0.171052631578947 0.087719298245614 0.133333333333333 0 0.176470588235294
"C1s2" 0.00242718446601942 0 0.00657894736842105 0 0.00896860986547085 0 0 0 0 0 0 0 0 0 0 0 0
"Rpl32l" 0.0169902912621359 0 0.0164473684210526 0 0.00896860986547085 0 0 0.00934579439252336 0 0.010989010989011 0 0 0 0 0.0444444444444444 0 0
"Ccdc88b" 0 0 0 0.105263157894737 0 0.0103092783505155 0.0260869565217391 0.205607476635514 0 0.10989010989011 0 0 0.0657894736842105 0 0 0 0
"Gas6" 2.60436893203884 2.51779935275081 4.24671052631579 2.44736842105263 2.34977578475336 2.60309278350515 1.93913043478261 0.252336448598131 2.95 0.263736263736264 3.13253012048193 0.986842105263158 0.368421052631579 1.59649122807018 0.311111111111111 0 1
"5730507C01Rik" 0.00970873786407767 0 0.0197368421052632 0 0.0179372197309417 0 0.00869565217391304 0 0 0 0.0240963855421687 0 0 0 0 0 0
"Gm8444" 0.00242718446601942 0 0.00657894736842105 0.0263157894736842 0.00896860986547085 0 0 0.0280373831775701 0.02 0.010989010989011 0 0 0 0 0 0 0
"Fbrsl1" 0.140776699029126 0 0.0822368421052632 0.175438596491228 0.0672645739910314 0.00515463917525773 0.0173913043478261 0.261682242990654 0.12 0.175824175824176 0.0602409638554217 0 0.157894736842105 0.0175438596491228 0.0666666666666667 0 0.117647058823529
"Rps8-ps3" 0.00242718446601942 0.0129449838187702 0.00657894736842105 0 0 0 0.00869565217391304 0 0 0 0 0 0 0 0 0 0
"Txlnb" 0.00242718446601942 0 0.00328947368421053 0.0087719298245614 0 0 0.00869565217391304 0 0 0.010989010989011 0 0 0 0.0175438596491228 0 0 0
"Ckap2l" 0 0 0.00986842105263158 0.0263157894736842 0 0.0360824742268041 0.0260869565217391 0.0373831775700935 0 0.10989010989011 0 0 0.0131578947368421 0 0 0 0
"Chchd6" 0.140776699029126 0.0711974110032362 0.167763157894737 0.0263157894736842 0.201793721973094 0.0360824742268041 0.0260869565217391 0.0280373831775701 0 0.032967032967033 0.036144578313253 0 0.0394736842105263 0.0701754385964912 0.177777777777778 0 0.0588235294117647
"Gsc" 0.00728155339805825 0 0.0263157894736842 0 0.0224215246636771 0 0 0 0 0 0 0 0.0131578947368421 0.0175438596491228 0 0 0
"Olfr1245" 0.0266990291262136 0 0.0263157894736842 0.0219298245614035 0.00896860986547085 0 0 0.0654205607476635 0 0.032967032967033 0.0120481927710843 0 0.0657894736842105 0 0.0222222222222222 0 0
"Cmtr2" 0.00485436893203883 0 0.00328947368421053 0.0043859649122807 0 0.0103092783505155 0 0.00934579439252336 0 0 0.0240963855421687 0 0.0131578947368421 0.0350877192982456 0.0666666666666667 0 0
"Tmem17" 0.0898058252427184 0.00970873786407767 0.0592105263157895 0.0043859649122807 0.0224215246636771 0.0154639175257732 0 0 0 0.021978021978022 0.0240963855421687 0 0.0131578947368421 0.0701754385964912 0.0888888888888889 0 0
"Znhit3" 0.184466019417476 0.0906148867313916 0.207236842105263 0.043859649122807 0.134529147982063 0.128865979381443 0.0260869565217391 0.0280373831775701 0.01 0.0769230769230769 0 0 0.0789473684210526 0.0701754385964912 0.111111111111111 0 0.176470588235294
"Tmem167b" 0.145631067961165 0.0161812297734628 0.151315789473684 0.0789473684210526 0.0762331838565022 0 0.00869565217391304 0.0560747663551402 0.03 0.0549450549450549 0.108433734939759 0 0.144736842105263 0.087719298245614 0.177777777777778 0 0.176470588235294
"Plac9b" 0.00728155339805825 0 0.0164473684210526 0 0.0134529147982063 0 0 0 0 0 0.0120481927710843 0 0 0.0175438596491228 0.0222222222222222 0 0
"Zfp800" 0.199029126213592 0.0679611650485437 0.207236842105263 0.293859649122807 0.062780269058296 0.0515463917525773 0.00869565217391304 0.271028037383178 0.02 0.318681318681319 0.0963855421686747 0.0394736842105263 0.25 0.0175438596491228 0.177777777777778 0 0.294117647058823
"St6galnac3" 0 0 0 0.0087719298245614 0 0 0.00869565217391304 0 0 0 0 0.0526315789473684 0.407894736842105 0 0 0 0.117647058823529
"Ccdc59" 0.398058252427184 0.213592233009709 0.421052631578947 0.267543859649123 0.197309417040359 0 0.156521739130435 0.205607476635514 0.16 0.351648351648352 0.36144578313253 0.263157894736842 0.342105263157895 0.263157894736842 0.266666666666667 0 0.705882352941176
"Rbms2" 0.296116504854369 0.122977346278317 0.325657894736842 0.12719298245614 0.170403587443946 0.11340206185567 0.0956521739130435 0.0560747663551402 0.09 0.120879120879121 0.144578313253012 0.0657894736842105 0.131578947368421 0.368421052631579 0.177777777777778 0 0.235294117647059
"Ston1" 0.0364077669902913 0.00323624595469256 0.0296052631578947 0.0175438596491228 0 0 0.00869565217391304 0 0.02 0 0.120481927710843 0 0.0526315789473684 0.0175438596491228 0 0 0.176470588235294
"Pxmp4" 0.131067961165049 0.0226537216828479 0.125 0.0394736842105263 0.0807174887892377 0.0154639175257732 0 0.0280373831775701 0 0.0879120879120879 0.0602409638554217 0.0131578947368421 0.0657894736842105 0.087719298245614 0.0888888888888889 0 0.235294117647059
"March4" 0.00242718446601942 0 0 0.0043859649122807 0 0 0.00869565217391304 0 0 0.010989010989011 0 0 0 0 0.0444444444444444 0 0
"Eif1-ps1" 0 0 0.00328947368421053 0.0131578947368421 0 0 0 0.00934579439252336 0 0 0 0 0.0131578947368421 0 0 0 0
"Dcc" 0.00728155339805825 0 0.00986842105263158 0 0 0 0 0 0 0 0 0 0 0.0175438596491228 0.0222222222222222 0 0
"Gm4761" 0.00242718446601942 0 0 0 0 0 0.00869565217391304 0.00934579439252336 0 0 0 0 0.0394736842105263 0 0.0222222222222222 0 0
"Gm3883" 0.0946601941747573 0.0550161812297735 0.0986842105263158 0 0.0134529147982063 0 0.0260869565217391 0 0.03 0 0.0120481927710843 0 0 0.0526315789473684 0.0444444444444444 0 0
"Icam1" 1.14563106796116 0.462783171521036 0.884868421052632 1.30701754385965 0.376681614349776 0.427835051546392 0.252173913043478 0.728971962616822 0.65 0.78021978021978 0.686746987951807 0.315789473684211 0.776315789473684 0.157894736842105 0.0888888888888889 0 1.70588235294118
"Tcim" 0.0752427184466019 0.0194174757281553 0.0493421052631579 0.736842105263158 0.00896860986547085 0.0103092783505155 0.0521739130434783 0.0560747663551402 0.02 0.0989010989010989 0.0481927710843373 0 0.0263157894736842 0 0 0 2.17647058823529
"Gm2000" 0.00485436893203883 0 0 0.0043859649122807 0.00448430493273543 0 0 0.0186915887850467 0 0 0 0 0 0 0 0 0
"Zfp867" 0.0461165048543689 0.00647249190938511 0.0361842105263158 0.0043859649122807 0.031390134529148 0 0.00869565217391304 0 0 0 0.0240963855421687 0 0 0.0701754385964912 0.111111111111111 0 0
"Ppp6c" 0.279126213592233 0.0679611650485437 0.177631578947368 0.267543859649123 0.0852017937219731 0.0618556701030928 0.0782608695652174 0.121495327102804 0.01 0.318681318681319 0.132530120481928 0.0789473684210526 0.131578947368421 0.263157894736842 0.155555555555556 0 0.470588235294118
"Mrpl37" 0.0752427184466019 0 0.0921052631578947 0.0701754385964912 0.0538116591928251 0 0 0.0841121495327103 0 0.0769230769230769 0.0120481927710843 0 0.0263157894736842 0.087719298245614 0.0222222222222222 0 0.117647058823529
"Olfr876" 0.00242718446601942 0 0.00986842105263158 0.0087719298245614 0.0134529147982063 0 0 0 0 0 0 0 0 0 0 0 0
"Zkscan17" 0.0728155339805825 0.00970873786407767 0.0888157894736842 0.0570175438596491 0.0582959641255605 0.00515463917525773 0.0521739130434783 0.0186915887850467 0.02 0.0549450549450549 0.0240963855421687 0.0131578947368421 0.0526315789473684 0.0526315789473684 0.177777777777778 0 0.117647058823529
"Gm5620" 0.00970873786407767 0 0.0131578947368421 0 0.0134529147982063 0 0 0.0186915887850467 0 0 0 0 0 0 0 0 0
"Skida1" 0.029126213592233 0 0.00657894736842105 0.0043859649122807 0 0 0 0 0 0 0 0.0131578947368421 0 0 0 0 0
"Slc35b4" 0.104368932038835 0.00647249190938511 0.0789473684210526 0.0701754385964912 0.0448430493273543 0 0.0521739130434783 0.0373831775700935 0.04 0.032967032967033 0.0963855421686747 0.0526315789473684 0.0526315789473684 0.105263157894737 0.222222222222222 0 0.0588235294117647
"Kcnj8" 1.11650485436893 0.0679611650485437 1.27302631578947 0.0043859649122807 0.874439461883408 0 0.0173913043478261 0.00934579439252336 0.05 0 0.433734939759036 0 0.0394736842105263 0.298245614035088 0.155555555555556 0 0
"Tomm5" 0.555825242718447 0.223300970873786 0.592105263157895 0.271929824561404 0.502242152466368 0.324742268041237 0.252173913043478 0.252336448598131 0.16 0.318681318681319 0.072289156626506 0.381578947368421 0.486842105263158 0.333333333333333 0.711111111111111 0 0.235294117647059
"Shpk" 0.0194174757281553 0.00647249190938511 0.00657894736842105 0.0087719298245614 0.00448430493273543 0 0 0 0 0 0 0 0.0263157894736842 0.0175438596491228 0.0222222222222222 0 0
"Zfp185" 0.0145631067961165 0 0.0756578947368421 0 0.0134529147982063 0 0 0 0 0 0.0240963855421687 0 0 0 0 0 0.0588235294117647
"Sgcb" 0.344660194174757 0.087378640776699 0.361842105263158 0.0789473684210526 0.255605381165919 0.0154639175257732 0.0347826086956522 0.0467289719626168 0.16 0.0659340659340659 0.180722891566265 0.0394736842105263 0.0131578947368421 0.280701754385965 0.111111111111111 0 0.235294117647059
"Apol7a" 0.00242718446601942 0 0.00328947368421053 0.0043859649122807 0 0 0 0 0 0.010989010989011 0 0 0 0.0175438596491228 0 0 0
"Adcy2" 0.0266990291262136 0.0194174757281553 0.0296052631578947 0 0.0134529147982063 0 0 0 0 0 0.0602409638554217 0 0 0.0175438596491228 0.0222222222222222 0 0
"Msto1" 0.0485436893203883 0.00970873786407767 0.0493421052631579 0.0263157894736842 0.0493273542600897 0 0 0.0373831775700935 0.03 0.021978021978022 0.036144578313253 0 0.0526315789473684 0.0175438596491228 0.0444444444444444 0 0.0588235294117647
"Tekt2" 0.0194174757281553 0 0.00986842105263158 0 0.00896860986547085 0 0 0 0 0 0.0240963855421687 0 0 0 0.0222222222222222 0 0
"Ccdc85c" 0.00970873786407767 0 0.0164473684210526 0 0.00448430493273543 0 0 0 0 0 0 0 0 0 0.0222222222222222 0 0.176470588235294
"Zfp982" 0.0218446601941748 0.0129449838187702 0.0493421052631579 0 0.00896860986547085 0 0 0 0 0 0.0602409638554217 0 0 0 0.0444444444444444 0 0
"Myrip" 0.00242718446601942 0 0.00986842105263158 0 0.0179372197309417 0 0 0 0 0 0 0 0 0 0.0444444444444444 0 0.176470588235294
"Rgsl1" 0 0 0.00657894736842105 0.0131578947368421 0 0 0.0173913043478261 0 0 0.010989010989011 0 0 0.0131578947368421 0 0 0 0
"M1ap" 0.0121359223300971 0.0226537216828479 0.0361842105263158 0.0131578947368421 0.00448430493273543 0 0.0521739130434783 0 0.01 0.0549450549450549 0 0 0 0 0 0 0
"Mea1" 0.169902912621359 0.0679611650485437 0.240131578947368 0.12719298245614 0.183856502242152 0.0463917525773196 0.130434782608696 0.196261682242991 0 0.120879120879121 0.0602409638554217 0.184210526315789 0.118421052631579 0.192982456140351 0.288888888888889 0 0.0588235294117647
"Gm6853" 0.00970873786407767 0 0 0 0 0 0 0.00934579439252336 0 0.010989010989011 0.0120481927710843 0 0.0263157894736842 0.0175438596491228 0 0 0
"Ramac" 0.347087378640777 0.122977346278317 0.328947368421053 0.280701754385965 0.197309417040359 0.185567010309278 0.226086956521739 0.214953271028037 0.02 0.186813186813187 0.120481927710843 0.157894736842105 0.263157894736842 0.385964912280702 0.288888888888889 0 0.235294117647059
"Gm9083" 0.00485436893203883 0 0.00657894736842105 0 0.00448430493273543 0 0 0 0 0.010989010989011 0 0 0 0 0 0 0
"AC168977.1" 0.0169902912621359 0 0.0164473684210526 0.0175438596491228 0 0.0154639175257732 0 0 0 0 0 0 0.0131578947368421 0 0.0888888888888889 0 0
"Ddx52" 0.191747572815534 0.0258899676375405 0.180921052631579 0.109649122807018 0.0717488789237668 0 0.0521739130434783 0.0560747663551402 0.01 0.131868131868132 0.072289156626506 0 0.157894736842105 0.0526315789473684 0.266666666666667 0 0.117647058823529
"Bambi-ps1" 0 0 0 0.0219298245614035 0 0.0309278350515464 0 0 0 0.010989010989011 0 0 0.0263157894736842 0 0 0 0.0588235294117647
"Zfhx2" 0.00728155339805825 0 0.0230263157894737 0.087719298245614 0.0358744394618834 0.00515463917525773 0 0.0186915887850467 0.02 0 0.0240963855421687 0 0.0657894736842105 0.0350877192982456 0.0222222222222222 0 0
